Name,Score,Label,Direction
NC_058375.1_17300429_17300310,0.41023,noncoding,forward
NC_058375.1_173873820_173873928,0.13568,noncoding,reverse
NC_058375.1_175843255_175843354,0.39652,noncoding,forward
NC_058375.1_177742193_177742007,0.201,noncoding,forward
NC_058375.1_177819120_177818961,0.68706,coding,forward
NC_058375.1_178161734_178161858,0.27912,noncoding,reverse
NC_058375.1_178400070_178400161,0.05566,noncoding,reverse
NC_058375.1_182251010_182250882,0.23926,noncoding,forward
NC_058375.1_187102399_187102553,0.06556,noncoding,forward
NC_058375.1_187545158_187545064,0.27061,noncoding,reverse
NC_058375.1_1885316_1885470,0.55962,coding,reverse
NC_058375.1_188812310_188812402,0.47079,noncoding,forward
NC_058375.1_188953496_188953613,0.03397,noncoding,forward
NC_058375.1_189216258_189216159,0.62334,coding,forward
NC_058375.1_189468070_189468199,0.87426,coding,forward
NC_058375.1_191570255_191570121,0.25737,noncoding,forward
NC_058375.1_19209026_19209107,0.10455,noncoding,forward
NC_058375.1_192998330_192998202,0.8172,coding,forward
NC_058375.1_194933840_194933963,0.61289,coding,forward
NC_058375.1_1960844_1960715,0.55598,coding,forward
NC_058375.1_200856515_200856972,0.96201,coding,forward
NC_058375.1_202252739_202252655,0.07987,noncoding,forward
NC_058375.1_202642133_202642325,0.43421,noncoding,reverse
NC_058375.1_203085142_203085000,0.57854,coding,forward
NC_058375.1_203159848_203159751,0.45817,noncoding,forward
NC_058375.1_203163061_203162947,0.08535,noncoding,forward
NC_058375.1_203424566_203424797,0.24866,noncoding,reverse
NC_058375.1_203443440_203443606,0.93188,coding,forward
NC_058375.1_203445134_203445361,0.87511,coding,forward
NC_058375.1_212233517_212233613,0.20274,noncoding,forward
NC_058375.1_213027734_213027878,0.81195,coding,forward
NC_058375.1_213086406_213086523,0.43166,noncoding,forward
NC_058375.1_214163381_214163484,0.84028,coding,forward
NC_058375.1_214962237_214962372,0.06528,noncoding,reverse
NC_058375.1_214962696_214962848,0.04473,noncoding,reverse
NC_058375.1_216131744_216131862,0.9684,coding,forward
NC_058375.1_23906121_23906004,0.0527,noncoding,reverse
NC_058375.1_24028373_24028213,0.99225,coding,forward
NC_058375.1_24241324_24241451,0.85758,coding,reverse
NC_058375.1_24404646_24404778,0.35019,noncoding,forward
NC_058375.1_27904211_27904306,0.12599,noncoding,reverse
NC_058375.1_28374024_28373766,0.98056,coding,forward
NC_058375.1_29001701_29001516,0.58968,coding,forward
NC_058375.1_29147273_29146594,0.98058,coding,forward
NC_058375.1_29231429_29231313,0.07911,noncoding,forward
NC_058375.1_33216654_33216780,0.54664,coding,forward
NC_058375.1_33445797_33446136,0.81982,coding,forward
NC_058375.1_34473343_34473433,0.57765,coding,forward
NC_058375.1_35273817_35273934,0.56919,coding,forward
NC_058375.1_36067249_36067103,0.08125,noncoding,forward
NC_058375.1_38488437_38488274,0.86992,coding,forward
NC_058375.1_40593636_40593441,0.33027,noncoding,forward
NC_058375.1_4203830_4203962,0.8719,coding,forward
NC_058375.1_42764229_42764316,0.65085,coding,reverse
NC_058375.1_44290530_44290647,0.6867,coding,forward
NC_058375.1_45977106_45976991,0.03134,noncoding,forward
NC_058375.1_47659983_47659754,0.18887,noncoding,forward
NC_058375.1_51016465_51016264,0.73035,coding,forward
NC_058375.1_53229625_53229774,0.49885,noncoding,forward
NC_058375.1_53471731_53471623,0.0812,noncoding,reverse
NC_058375.1_53484070_53483982,0.07008,noncoding,forward
NC_058375.1_55304683_55304543,0.11556,noncoding,reverse
NC_058375.1_56025742_56025649,0.15505,noncoding,reverse
NC_058375.1_5752661_5752754,0.16762,noncoding,forward
NC_058375.1_58208633_58208750,0.02264,noncoding,forward
NC_058375.1_58223259_58223158,0.08157,noncoding,forward
NC_058375.1_66112910_66112818,0.18462,noncoding,forward
NC_058375.1_6835857_6835694,0.86523,coding,forward
NC_058375.1_71562945_71562810,0.12308,noncoding,reverse
NC_058375.1_75432639_75432445,0.1188,noncoding,forward
NC_058375.1_79480113_79480001,0.0475,noncoding,reverse
NC_058375.1_79910725_79910484,0.7335,coding,forward
NC_058375.1_814396_814294,0.65883,coding,reverse
NC_058375.1_85460673_85460501,0.11966,noncoding,forward
NC_058375.1_85491265_85491698,0.48259,noncoding,forward
NC_058375.1_85598984_85599128,0.67223,coding,forward
NC_058375.1_8782131_8782388,0.85592,coding,forward
NC_058375.1_92679025_92679180,0.24151,noncoding,forward
NC_058375.1_92895071_92894944,0.10123,noncoding,reverse
NC_058375.1_94995749_94995650,0.20885,noncoding,reverse
NC_058375.1_96227652_96227446,0.42186,noncoding,forward
NC_058375.1_96958771_96958866,0.0908,noncoding,forward
NC_058375.1_97235546_97235433,0.79757,coding,forward
NC_058376.1_104938501_104938634,0.09672,noncoding,forward
NC_058376.1_110130825_110130664,0.12456,noncoding,forward
NC_058376.1_11725987_11726200,0.14553,noncoding,reverse
NC_058376.1_121453181_121453073,0.18332,noncoding,reverse
NC_058376.1_124327647_124327744,0.12643,noncoding,reverse
NC_058376.1_124480175_124480263,0.09377,noncoding,reverse
NC_058376.1_124543579_124543408,0.79968,coding,forward
NC_058376.1_125886397_125886254,0.16357,noncoding,reverse
NC_058376.1_128613370_128613491,0.52738,coding,forward
NC_058376.1_131070747_131070567,0.18786,noncoding,forward
NC_058376.1_134122448_134122341,0.06799,noncoding,reverse
NC_058376.1_135177057_135176846,0.08493,noncoding,forward
NC_058376.1_140116376_140116643,0.18843,noncoding,forward
NC_058376.1_141795072_141794910,0.95365,coding,forward
NC_058376.1_14283218_14283488,0.93165,coding,forward
NC_058376.1_143292808_143292720,0.09924,noncoding,forward
NC_058376.1_150585777_150585633,0.16687,noncoding,forward
NC_058376.1_152089247_152089131,0.17641,noncoding,reverse
NC_058376.1_153740356_153740151,0.07501,noncoding,forward
NC_058376.1_156858751_156858647,0.90402,coding,forward
NC_058376.1_157513417_157513572,0.088,noncoding,forward
NC_058376.1_18814067_18814214,0.90619,coding,forward
NC_058376.1_2337722_2337613,0.13095,noncoding,forward
NC_058376.1_25640710_25640623,0.15421,noncoding,forward
NC_058376.1_27641723_27641599,0.24548,noncoding,forward
NC_058376.1_29007873_29008087,0.91996,coding,forward
NC_058376.1_3165981_3166066,0.91799,coding,forward
NC_058376.1_34613695_34613584,0.06495,noncoding,forward
NC_058376.1_367033_366878,0.61556,coding,forward
NC_058376.1_40580673_40580862,0.4963,noncoding,forward
NC_058376.1_45538559_45538685,0.2097,noncoding,forward
NC_058376.1_46676592_46676679,0.17371,noncoding,forward
NC_058376.1_49058327_49058205,0.13147,noncoding,reverse
NC_058376.1_55504024_55504152,0.65914,coding,reverse
NC_058376.1_58398965_58399103,0.81137,coding,forward
NC_058376.1_59690478_59690303,0.57905,coding,forward
NC_058376.1_67536758_67536626,0.1534,noncoding,reverse
NC_058376.1_68233481_68233575,0.15359,noncoding,reverse
NC_058376.1_70866026_70865876,0.18537,noncoding,forward
NC_058376.1_71501151_71501049,0.24952,noncoding,forward
NC_058376.1_71509618_71509462,0.07428,noncoding,forward
NC_058376.1_73348396_73348544,0.68376,coding,forward
NC_058376.1_73413036_73413169,0.07229,noncoding,forward
NC_058376.1_78110349_78110220,0.03606,noncoding,reverse
NC_058376.1_81291956_81292086,0.91618,coding,forward
NC_058376.1_81817416_81817278,0.05302,noncoding,forward
NC_058376.1_82862990_82862807,0.21608,noncoding,forward
NC_058376.1_82879978_82879867,0.81822,coding,forward
NC_058376.1_82916715_82916634,0.34707,noncoding,forward
NC_058376.1_83254704_83254816,0.58157,coding,forward
NC_058376.1_83295889_83295712,0.07585,noncoding,reverse
NC_058376.1_9264900_9264215,0.98541,coding,forward
NC_058376.1_98003747_98003924,0.45044,noncoding,forward
NC_058377.1_10117981_10118169,0.70982,coding,forward
NC_058377.1_104270328_104270484,0.18453,noncoding,forward
NC_058377.1_104892683_104892783,0.15854,noncoding,forward
NC_058377.1_105803121_105802995,0.66568,coding,forward
NC_058377.1_106164989_106164899,0.22483,noncoding,forward
NC_058377.1_106317115_106317026,0.21197,noncoding,forward
NC_058377.1_107070638_107070771,0.32256,noncoding,forward
NC_058377.1_107661279_107661088,0.72735,coding,forward
NC_058377.1_107717512_107716776,0.99474,coding,forward
NC_058377.1_108031328_108031228,0.09965,noncoding,forward
NC_058377.1_108076903_108076771,0.96082,coding,forward
NC_058377.1_108427689_108427812,0.89609,coding,forward
NC_058377.1_108451100_108450994,0.13548,noncoding,forward
NC_058377.1_108557224_108557119,0.87028,coding,forward
NC_058377.1_108713942_108714053,0.69072,coding,forward
NC_058377.1_108795969_108796059,0.11688,noncoding,forward
NC_058377.1_109066324_109066555,0.90177,coding,forward
NC_058377.1_110112838_110112574,0.89479,coding,forward
NC_058377.1_110122843_110122628,0.81978,coding,forward
NC_058377.1_110233798_110233489,0.14666,noncoding,forward
NC_058377.1_110304630_110304730,0.40727,noncoding,reverse
NC_058377.1_110318666_110318887,0.09631,noncoding,forward
NC_058377.1_112740752_112740641,0.15554,noncoding,reverse
NC_058377.1_113862038_113861945,0.44816,noncoding,forward
NC_058377.1_114446703_114446521,0.90894,coding,forward
NC_058377.1_114574293_114574141,0.97226,coding,forward
NC_058377.1_114828324_114828568,0.97945,coding,forward
NC_058377.1_115008011_115008208,0.04975,noncoding,forward
NC_058377.1_115140432_115140239,0.96345,coding,forward
NC_058377.1_1435958_1435824,0.62874,coding,reverse
NC_058377.1_14638705_14638572,0.20104,noncoding,forward
NC_058377.1_15219047_15218877,0.03883,noncoding,reverse
NC_058377.1_16008907_16009060,0.37719,noncoding,forward
NC_058377.1_17817810_17817925,0.12498,noncoding,reverse
NC_058377.1_22901924_22901683,0.14031,noncoding,forward
NC_058377.1_3164728_3164618,0.27232,noncoding,reverse
NC_058377.1_32156326_32155928,0.98267,coding,forward
NC_058377.1_33147179_33147077,0.12735,noncoding,forward
NC_058377.1_43377493_43377395,0.04534,noncoding,forward
NC_058377.1_54476809_54476969,0.69184,coding,forward
NC_058377.1_54565407_54565499,0.21696,noncoding,forward
NC_058377.1_54676798_54677361,0.99887,coding,forward
NC_058377.1_56818422_56818541,0.04657,noncoding,reverse
NC_058377.1_59183428_59183534,0.63393,coding,forward
NC_058377.1_59567746_59567657,0.34473,noncoding,forward
NC_058377.1_63324975_63324743,0.94146,coding,forward
NC_058377.1_65482105_65481995,0.20211,noncoding,forward
NC_058377.1_6775700_6775612,0.16593,noncoding,reverse
NC_058377.1_74354163_74354289,0.10312,noncoding,forward
NC_058377.1_74811174_74811313,0.18559,noncoding,forward
NC_058377.1_74861504_74861321,0.18278,noncoding,reverse
NC_058377.1_77649536_77649652,0.44515,noncoding,forward
NC_058377.1_82665063_82664905,0.85024,coding,forward
NC_058377.1_88977699_88977798,0.5105,coding,forward
NC_058377.1_96418784_96418901,0.6502,coding,forward
NC_058377.1_97974853_97975056,0.98523,coding,forward
NC_058377.1_98700632_98700726,0.21376,noncoding,reverse
NC_058377.1_98808109_98807969,0.14636,noncoding,forward
NC_058377.1_99266518_99266322,0.87842,coding,forward
NC_058377.1_99474801_99474921,0.09124,noncoding,forward
NC_058378.1_12194432_12194345,0.67413,coding,forward
NC_058378.1_12196388_12196273,0.25507,noncoding,forward
NC_058378.1_12326743_12326927,0.89588,coding,forward
NC_058378.1_12989267_12989358,0.10332,noncoding,reverse
NC_058378.1_14210506_14210606,0.33250999999999997,noncoding,forward
NC_058378.1_21960500_21960376,0.20246,noncoding,forward
NC_058378.1_31411212_31411315,0.30502,noncoding,forward
NC_058378.1_31420977_31421094,0.37537,noncoding,reverse
NC_058378.1_31577985_31578096,0.18747,noncoding,forward
NC_058378.1_33942183_33942057,0.76784,coding,forward
NC_058378.1_34433391_34433532,0.28043,noncoding,forward
NC_058378.1_37047484_37047353,0.92771,coding,forward
NC_058378.1_39641529_39641906,0.99804,coding,forward
NC_058378.1_43908861_43908432,0.8221,coding,forward
NC_058378.1_46631075_46631237,0.26546,noncoding,reverse
NC_058378.1_49788101_49787842,0.56795,coding,forward
NC_058378.1_51634792_51634918,0.1857,noncoding,forward
NC_058378.1_54302993_54302817,0.42386,noncoding,forward
NC_058378.1_54317690_54317839,0.0751,noncoding,reverse
NC_058378.1_54719000_54718827,0.80487,coding,reverse
NC_058378.1_55559750_55559536,0.8562,coding,forward
NC_058378.1_56143328_56143184,0.936,coding,forward
NC_058378.1_56670176_56670276,0.29873,noncoding,forward
NC_058378.1_59899327_59899417,0.39825,noncoding,forward
NC_058378.1_60180159_60179545,0.99803,coding,forward
NC_058378.1_60659674_60659880,0.26049,noncoding,forward
NC_058378.1_60892397_60892513,0.18673,noncoding,reverse
NC_058378.1_61880905_61880824,0.57675,coding,forward
NC_058378.1_62483385_62483547,0.32377,noncoding,forward
NC_058378.1_73194709_73194844,0.93058,coding,forward
NC_058378.1_73767292_73767382,0.68703,coding,forward
NC_058378.1_76949531_76949640,0.04735,noncoding,reverse
NC_058378.1_78594362_78594704,0.84951,coding,forward
NC_058378.1_81449941_81449833,0.06878,noncoding,forward
NC_058378.1_8415007_8414845,0.98056,coding,forward
NC_058378.1_86046489_86046342,0.08489,noncoding,reverse
NC_058378.1_86496449_86496342,0.33027,noncoding,forward
NC_058378.1_87146520_87146343,0.888,coding,forward
NC_058378.1_9199194_9199358,0.28231,noncoding,forward
NC_058379.1_1050210_1049958,0.62022,coding,reverse
NC_058379.1_10714578_10714800,0.96456,coding,forward
NC_058379.1_1214706_1214579,0.04769,noncoding,forward
NC_058379.1_15860307_15860398,0.04472,noncoding,forward
NC_058379.1_16450350_16450038,0.08683,noncoding,forward
NC_058379.1_17852371_17852176,0.74184,coding,reverse
NC_058379.1_18969045_18969133,0.02526,noncoding,forward
NC_058379.1_19219564_19219450,0.40425,noncoding,forward
NC_058379.1_19225569_19225376,0.765,coding,forward
NC_058379.1_21868291_21868186,0.10299,noncoding,reverse
NC_058379.1_22834730_22834619,0.16018,noncoding,reverse
NC_058379.1_23260239_23260386,0.03324,noncoding,forward
NC_058379.1_23651782_23651650,0.25216,noncoding,forward
NC_058379.1_25917844_25917977,0.5626,coding,forward
NC_058379.1_27901392_27901555,0.16959,noncoding,reverse
NC_058379.1_28458455_28458587,0.44232,noncoding,forward
NC_058379.1_28562286_28562409,0.15059,noncoding,forward
NC_058379.1_32443386_32443302,0.5034,coding,reverse
NC_058379.1_35216469_35216326,0.54998,coding,forward
NC_058379.1_35301409_35301292,0.61053,coding,forward
NC_058379.1_38731168_38731273,0.30993,noncoding,forward
NC_058379.1_43204562_43204662,0.27223,noncoding,forward
NC_058379.1_44193603_44193760,0.04991,noncoding,reverse
NC_058379.1_44480851_44480738,0.17784,noncoding,reverse
NC_058379.1_53554131_53553977,0.94095,coding,forward
NC_058379.1_5686264_5686443,0.98992,coding,forward
NC_058379.1_57851164_57851357,0.71935,coding,forward
NC_058379.1_592880_593065,0.79248,coding,forward
NC_058379.1_62636359_62636455,0.50502,coding,forward
NC_058379.1_66838923_66838830,0.31801,noncoding,reverse
NC_058379.1_7061647_7061556,0.42948,noncoding,reverse
NC_058379.1_7372247_7372379,0.1682,noncoding,reverse
NC_058379.1_7488926_7488513,0.99422,coding,forward
NC_058379.1_75722758_75722863,0.24636,noncoding,forward
NC_058379.1_7582848_7582653,0.53242,coding,reverse
NC_058379.1_76893114_76893246,0.77441,coding,forward
NC_058379.1_76918185_76918307,0.48213,noncoding,forward
NC_058379.1_77419969_77420082,0.54293,coding,reverse
NC_058379.1_80073747_80073844,0.19012,noncoding,reverse
NC_058379.1_8568426_8568549,0.11721,noncoding,forward
NC_058379.1_8596097_8595917,0.1976,noncoding,reverse
NC_058379.1_9954488_9954282,0.4148,noncoding,reverse
NC_058380.1_11669033_11669171,0.08073,noncoding,reverse
NC_058380.1_14701502_14701351,0.13033,noncoding,forward
NC_058380.1_1568601_1568743,0.99289,coding,forward
NC_058380.1_25458806_25458680,0.26046,noncoding,forward
NC_058380.1_26558506_26558418,0.62491,coding,reverse
NC_058380.1_28698905_28698785,0.05338,noncoding,reverse
NC_058380.1_29234804_29234629,0.73612,coding,forward
NC_058380.1_29379811_29379646,0.26008,noncoding,forward
NC_058380.1_29577236_29577098,0.83903,coding,forward
NC_058380.1_50247313_50246799,0.7627,coding,forward
NC_058380.1_5344041_5344169,0.88815,coding,reverse
NC_058380.1_56845549_56845389,0.26312,noncoding,forward
NC_058380.1_57495158_57495057,0.05044,noncoding,forward
NC_058380.1_57529399_57529578,0.63841,coding,forward
NC_058380.1_57732645_57732782,0.10843,noncoding,forward
NC_058380.1_57798208_57798312,0.72341,coding,forward
NC_058380.1_60473432_60473699,0.61974,coding,forward
NC_058380.1_62103468_62103694,0.9809,coding,forward
NC_058380.1_63454542_63454661,0.20683000000000001,noncoding,forward
NC_058380.1_69603687_69603563,0.13946,noncoding,forward
NC_058380.1_70700848_70701074,0.319,noncoding,reverse
NC_058380.1_73412695_73412846,0.08386,noncoding,reverse
NC_058380.1_74201636_74201744,0.42832,noncoding,reverse
NC_058380.1_80092204_80092074,0.38221,noncoding,forward
NC_058380.1_82444146_82444286,0.10003,noncoding,forward
NC_058380.1_83734397_83734478,0.0702,noncoding,reverse
NC_058380.1_83972422_83972280,0.09397,noncoding,forward
NC_058380.1_88179875_88179965,0.09218,noncoding,forward
NC_058380.1_88312453_88312612,0.98635,coding,forward
NC_058380.1_88588054_88588153,0.48225,noncoding,forward
NC_058380.1_89251508_89251636,0.18112,noncoding,reverse
NC_058380.1_90780899_90780771,0.86285,coding,forward
NC_058380.1_91205941_91206065,0.40157,noncoding,forward
NC_058380.1_92086400_92086484,0.0853,noncoding,reverse
NC_058380.1_92432233_92432069,0.33973,noncoding,reverse
NC_058380.1_92434592_92434428,0.35567,noncoding,forward
NC_058380.1_92502454_92502661,0.9648,coding,forward
NC_058380.1_92562266_92562158,0.14109,noncoding,forward
NC_058380.1_94622902_94622818,0.09134,noncoding,forward
NC_058380.1_94628124_94627952,0.04752,noncoding,forward
NC_058381.1_10773462_10773559,0.62681,coding,forward
NC_058381.1_11435290_11435388,0.20555,noncoding,forward
NC_058381.1_13240049_13240130,0.51561,coding,reverse
NC_058381.1_13605506_13605412,0.03834,noncoding,forward
NC_058381.1_13797785_13798733,0.9993,coding,forward
NC_058381.1_14555599_14555474,0.09644,noncoding,forward
NC_058381.1_1461942_1462041,0.12981,noncoding,reverse
