Name,Score,Label,Direction
NC_054859.1_4409239_4409622,0.9958,coding,forward
NC_054859.1_4483462_4483338,8e-4,noncoding,reverse
NC_054859.1_4492486_4492269,0.0078,noncoding,reverse
NC_054859.1_4494565_4495539,0.9996,coding,forward
NC_054859.1_4498184_4498997,0.9996,coding,forward
NC_054859.1_456542_456859,0.8159,coding,forward
NC_054859.1_471217_471855,0.9957,coding,forward
NC_054859.1_481301_480519,0.9992,coding,forward
NC_054859.1_536937_537526,0.9992,coding,forward
NC_054859.1_587387_586932,0.5844,coding,forward
NC_054859.1_589225_588752,0.9963,coding,reverse
NC_054859.1_598711_598393,0.5955,coding,reverse
NC_054859.1_619505_618854,0.9979,coding,forward
NC_054859.1_624917_625142,0.9588,coding,forward
NC_054859.1_655354_655190,0.0054,noncoding,forward
NC_054859.1_657603_657447,0.3313,noncoding,forward
NC_054859.1_70079_69822,0.6809,coding,forward
NC_054859.1_728003_728219,0.002,noncoding,forward
NC_054859.1_753262_753109,0.9922,coding,forward
NC_054859.1_858905_858100,0.8141,coding,forward
NC_054859.1_910875_911321,0.3888,noncoding,reverse
NC_054859.1_956663_956788,5e-4,noncoding,forward
NC_054859.1_992050_991084,0.9996,coding,forward
NC_054860.1_1025328_1025493,0.0059,noncoding,forward
NC_054860.1_1051596_1052265,0.9995,coding,forward
NC_054860.1_1165480_1165978,0.9945,coding,forward
NC_054860.1_118087_119080,0.9971,coding,forward
NC_054860.1_1201515_1201170,0.0995,noncoding,forward
NC_054860.1_1209919_1210106,0.1239,noncoding,forward
NC_054860.1_1217589_1217720,0.4153,noncoding,forward
NC_054860.1_1236660_1236184,0.9997,coding,forward
NC_054860.1_1253927_1253507,0.5515,coding,forward
NC_054860.1_1277861_1278095,0.5638,coding,forward
NC_054860.1_1300691_1301828,0.9997,coding,forward
NC_054860.1_132176_132065,0.0051,noncoding,forward
NC_054860.1_132781_132332,0.9756,coding,forward
NC_054860.1_1357609_1357010,0.9895,coding,forward
NC_054860.1_1360860_1360736,0.0055,noncoding,reverse
NC_054860.1_1395694_1395884,0.2162,noncoding,forward
NC_054860.1_1399168_1399087,0.0131,noncoding,reverse
NC_054860.1_1410107_1410357,0.999,coding,forward
NC_054860.1_1410791_1411065,0.4623,noncoding,forward
NC_054860.1_1468902_1469128,0.5313,coding,forward
NC_054860.1_1552591_1553009,0.9975,coding,forward
NC_054860.1_1592990_1593085,0.024,noncoding,reverse
NC_054860.1_159624_159821,0.1927,noncoding,forward
NC_054860.1_1606203_1605928,0.0052,noncoding,forward
NC_054860.1_1657254_1657518,0.4553,noncoding,reverse
NC_054860.1_1707890_1707349,0.9969,coding,forward
NC_054860.1_1751078_1751769,0.9884,coding,forward
NC_054860.1_1753966_1753872,0.0018,noncoding,reverse
NC_054860.1_1758341_1758121,0.2074,noncoding,forward
NC_054860.1_1777355_1777515,0.0178,noncoding,forward
NC_054860.1_1816466_1816686,0.0763,noncoding,forward
NC_054860.1_1816836_1817018,0.4944,noncoding,reverse
NC_054860.1_1827168_1827697,0.9991,coding,forward
NC_054860.1_1847736_1848433,0.9986,coding,forward
NC_054860.1_1851192_1852370,0.9997,coding,forward
NC_054860.1_1879174_1878994,0.0149,noncoding,forward
NC_054860.1_1885525_1885321,0.1638,noncoding,reverse
NC_054860.1_1891242_1891676,0.9406,coding,forward
NC_054860.1_1927582_1928559,0.9103,coding,reverse
NC_054860.1_1944841_1946025,0.9995,coding,forward
NC_054860.1_1955892_1955801,0.1486,noncoding,forward
NC_054860.1_1957785_1956852,0.999,coding,forward
NC_054860.1_1988396_1989461,0.999,coding,forward
NC_054860.1_1992536_1992320,0.0018,noncoding,forward
NC_054860.1_201114_200729,0.998,coding,forward
NC_054860.1_2017630_2017871,0.9875,coding,forward
NC_054860.1_2087317_2087625,0.4859,noncoding,forward
NC_054860.1_209744_210488,0.9953,coding,forward
NC_054860.1_2122615_2122384,3e-4,noncoding,forward
NC_054860.1_2126374_2126671,0.9914,coding,forward
NC_054860.1_2139443_2138744,0.9996,coding,forward
NC_054860.1_2177184_2176969,0.03,noncoding,forward
NC_054860.1_2214132_2213704,0.9051,coding,forward
NC_054860.1_2242047_2242377,0.1601,noncoding,reverse
NC_054860.1_2267927_2267723,0.9918,coding,reverse
NC_054860.1_2303775_2303920,6e-4,noncoding,forward
NC_054860.1_235501_235830,0.9992,coding,forward
NC_054860.1_2382553_2382822,0.9473,coding,forward
NC_054860.1_2392356_2392133,0.993,coding,forward
NC_054860.1_2425205_2424985,0.0066,noncoding,forward
NC_054860.1_2532408_2531616,0.9748,coding,forward
NC_054860.1_2570380_2569777,0.9996,coding,forward
NC_054860.1_257464_257211,0.1472,noncoding,forward
NC_054860.1_2579313_2579062,0.997,coding,forward
NC_054860.1_2580138_2580303,0.0989,noncoding,forward
NC_054860.1_2600966_2601408,0.9647,coding,forward
NC_054860.1_2647649_2646502,0.9996,coding,forward
NC_054860.1_2660251_2660020,0.0359,noncoding,forward
NC_054860.1_2663705_2663942,0.4861,noncoding,forward
NC_054860.1_2666227_2666979,0.9997,coding,forward
NC_054860.1_2693245_2692751,0.9994,coding,forward
NC_054860.1_2701083_2702091,0.9997,coding,forward
NC_054860.1_2730037_2729050,0.9997,coding,forward
NC_054860.1_2739088_2738985,0.0669,noncoding,forward
NC_054860.1_2751134_2750987,0.004,noncoding,reverse
NC_054860.1_2756100_2757105,0.998,coding,forward
NC_054860.1_276818_277160,0.978,coding,forward
NC_054860.1_2807625_2807778,0.1543,noncoding,forward
NC_054860.1_2826712_2827214,0.9997,coding,forward
NC_054860.1_2857242_2856685,0.9854,coding,forward
NC_054860.1_2884249_2883724,0.9997,coding,forward
NC_054860.1_2937306_2937438,0.4001,noncoding,reverse
NC_054860.1_294309_294504,0.0023,noncoding,forward
NC_054860.1_2964301_2964115,0.0209,noncoding,forward
NC_054860.1_3125714_3126826,0.9987,coding,forward
NC_054860.1_3162616_3162317,0.048,noncoding,forward
NC_054860.1_3198820_3198165,0.9997,coding,forward
NC_054860.1_3220815_3220733,0.0368,noncoding,forward
NC_054860.1_3222285_3221435,0.9987,coding,forward
NC_054860.1_3239409_3239228,0.4527,noncoding,forward
NC_054860.1_3318911_3318425,0.9834,coding,forward
NC_054860.1_3327433_3327940,0.7309,coding,reverse
NC_054860.1_3371022_3371570,0.9997,coding,forward
NC_054860.1_3378818_3379178,0.9948,coding,reverse
NC_054860.1_3382592_3382480,0.0018,noncoding,reverse
NC_054860.1_3383354_3383270,8e-4,noncoding,forward
NC_054860.1_3395607_3395852,0.0068,noncoding,forward
NC_054860.1_3396459_3396630,0.9873,coding,forward
NC_054860.1_3508585_3508686,0.955,coding,forward
NC_054860.1_3538292_3538056,0.0297,noncoding,reverse
NC_054860.1_3570788_3570886,0.0428,noncoding,reverse
NC_054860.1_3630638_3630065,0.9997,coding,forward
NC_054860.1_3642042_3642152,0.0013,noncoding,forward
NC_054860.1_3688950_3689487,0.9993,coding,forward
NC_054860.1_3705716_3705818,0.0268,noncoding,forward
NC_054860.1_3721037_3720458,0.2091,noncoding,forward
NC_054860.1_3735168_3734875,0.9953,coding,forward
NC_054860.1_3746229_3745906,0.9995,coding,forward
NC_054860.1_3764705_3764318,0.9859,coding,reverse
NC_054860.1_377124_376875,0.9141,coding,reverse
NC_054860.1_3793440_3793248,8e-4,noncoding,forward
NC_054860.1_3794289_3794163,9e-4,noncoding,reverse
NC_054860.1_3843923_3843431,0.9993,coding,forward
NC_054860.1_3845709_3844904,0.9902,coding,forward
NC_054860.1_3846189_3845838,0.5922,coding,reverse
NC_054860.1_3873740_3874079,0.9935,coding,forward
NC_054860.1_3886699_3886792,0.0031,noncoding,forward
NC_054860.1_3894414_3894666,0.0047,noncoding,forward
NC_054860.1_3897276_3897361,0.0037,noncoding,reverse
NC_054860.1_3936389_3936293,0.0025,noncoding,forward
NC_054860.1_393660_393407,0.13,noncoding,forward
NC_054860.1_394364_394582,0.9339,coding,forward
NC_054860.1_3987130_3986686,0.9982,coding,forward
NC_054860.1_3992801_3992133,0.9995,coding,forward
NC_054860.1_3992945_3992860,0.0015,noncoding,forward
NC_054860.1_4001850_4001998,7e-4,noncoding,forward
NC_054860.1_4020412_4020608,4e-4,noncoding,forward
NC_054860.1_4080758_4079966,0.9979,coding,forward
NC_054860.1_4109675_4110457,0.9997,coding,forward
NC_054860.1_4132662_4133226,0.9997,coding,forward
NC_054860.1_4170144_4170363,0.9839,coding,forward
NC_054860.1_4171597_4171966,0.9988,coding,forward
NC_054860.1_4188520_4188310,0.0028,noncoding,forward
NC_054860.1_4194839_4194506,0.4698,noncoding,forward
NC_054860.1_4197288_4197755,0.9982,coding,forward
NC_054860.1_424662_423507,0.9994,coding,forward
NC_054860.1_4254422_4255091,0.9995,coding,forward
NC_054860.1_4257370_4257264,0.0028,noncoding,reverse
NC_054860.1_4275008_4275127,0.0833,noncoding,reverse
NC_054860.1_4278053_4278311,0.0015,noncoding,forward
NC_054860.1_4329028_4328890,0.0014,noncoding,reverse
NC_054860.1_434085_434587,0.9997,coding,forward
NC_054860.1_4358332_4358444,6e-4,noncoding,forward
NC_054860.1_4374803_4374513,0.9954,coding,forward
NC_054860.1_449924_450111,0.0041,noncoding,reverse
NC_054860.1_454672_454521,0.0118,noncoding,forward
NC_054860.1_459938_459230,0.9994,coding,forward
NC_054860.1_50988_51128,0.0012,noncoding,reverse
NC_054860.1_524406_524640,0.0091,noncoding,forward
NC_054860.1_526158_526920,0.998,coding,forward
NC_054860.1_531792_531601,0.4969,noncoding,forward
NC_054860.1_580513_580364,0.0233,noncoding,forward
NC_054860.1_600523_600677,0.9881,coding,forward
NC_054860.1_654283_654061,0.0014,noncoding,reverse
NC_054860.1_657253_656889,0.0209,noncoding,forward
NC_054860.1_677384_677823,0.9994,coding,forward
NC_054860.1_696166_696484,0.182,noncoding,forward
NC_054860.1_771509_771183,0.3337,noncoding,forward
NC_054860.1_779880_780435,0.9991,coding,forward
NC_054860.1_78405_78034,0.9958,coding,forward
NC_054860.1_818251_818410,0.2714,noncoding,forward
NC_054860.1_822813_823054,0.9899,coding,forward
NC_054860.1_823100_823927,0.9991,coding,forward
NC_054860.1_880861_880193,0.9997,coding,forward
NC_054860.1_912082_912268,0.0014,noncoding,reverse
NC_054860.1_914265_914480,0.7335,coding,forward
NC_054860.1_946319_946085,0.9403,coding,reverse
NC_054860.1_967795_967524,0.0015,noncoding,reverse
NC_054860.1_971075_971761,0.9996,coding,forward
NC_054860.1_97631_96443,0.9997,coding,forward
NC_054860.1_978104_977801,0.8476,coding,forward
NC_054861.1_1006494_1006371,0.3467,noncoding,forward
NC_054861.1_1027471_1027737,0.0029,noncoding,reverse
NC_054861.1_1042763_1042886,0.0739,noncoding,forward
NC_054861.1_1045045_1044472,0.7758,coding,reverse
NC_054861.1_1110758_1111015,0.1957,noncoding,forward
NC_054861.1_1147138_1148133,0.9995,coding,forward
NC_054861.1_1164204_1164076,0.0049,noncoding,reverse
NC_054861.1_1169644_1169893,0.0394,noncoding,forward
NC_054861.1_1177009_1177255,0.9995,coding,forward
NC_054861.1_1179133_1179023,7e-4,noncoding,forward
NC_054861.1_1232010_1231284,0.9988,coding,forward
NC_054861.1_1269593_1269925,0.5106,coding,forward
NC_054861.1_1311376_1311511,0.9143,coding,forward
NC_054861.1_1343436_1343918,0.175,noncoding,forward
NC_054861.1_1406836_1407042,0.9515,coding,forward
NC_054861.1_1428864_1429165,0.9982,coding,forward
NC_054861.1_1433937_1433823,1e-4,noncoding,forward
NC_054861.1_1454772_1454203,0.8064,coding,forward
NC_054861.1_1531771_1530940,0.9982,coding,forward
NC_054861.1_1536284_1536194,3e-4,noncoding,forward
NC_054861.1_1641276_1640978,0.0173,noncoding,forward
NC_054861.1_1645876_1646139,0.9984,coding,forward
NC_054861.1_1648189_1649386,0.0704,noncoding,forward
NC_054861.1_176929_177034,0.0027,noncoding,forward
NC_054861.1_1776074_1776792,0.6856,coding,forward
NC_054861.1_1864670_1864542,0.0171,noncoding,forward
NC_054861.1_1882939_1882773,5e-4,noncoding,reverse
NC_054861.1_1908925_1908610,0.9975,coding,forward
NC_054861.1_1969238_1968732,0.9916,coding,forward
NC_054861.1_1969386_1969290,0.0012,noncoding,forward
NC_054861.1_1989455_1989644,0.984,coding,forward
NC_054861.1_1993267_1993162,0.0024,noncoding,reverse
NC_054861.1_2007630_2006732,0.9997,coding,forward
NC_054861.1_2029218_2029067,0.9449,coding,forward
NC_054861.1_20337_20227,0.0095,noncoding,reverse
NC_054861.1_2053393_2053210,0.0121,noncoding,forward
NC_054861.1_212404_211746,0.9948,coding,forward
NC_054861.1_2139529_2139400,0.0122,noncoding,reverse
NC_054861.1_2246070_2246350,0.9082,coding,forward
NC_054861.1_2249981_2250946,0.9995,coding,forward
NC_054861.1_2260078_2260381,0.10780000000000001,noncoding,forward
NC_054861.1_2268379_2268277,0.1859,noncoding,forward
NC_054861.1_2335749_2335403,0.2999,noncoding,forward
NC_054861.1_2469829_2469701,0.0294,noncoding,forward
NC_054861.1_2481771_2481967,0.986,coding,reverse
NC_054861.1_2516930_2518057,0.9963,coding,forward
NC_054861.1_2553899_2554045,0.9355,coding,forward
NC_054861.1_2576003_2575677,0.49370000000000003,noncoding,forward
NC_054861.1_2627474_2628519,0.9991,coding,forward
NC_054861.1_2641279_2641418,0.9421,coding,forward
NC_054861.1_2660012_2659919,0.0068,noncoding,forward
NC_054861.1_2715054_2715218,0.8805,coding,forward
NC_054861.1_2722544_2722959,0.9814,coding,reverse
NC_054861.1_2760059_2760264,0.6824,coding,forward
NC_054861.1_2800327_2799802,0.9973,coding,forward
NC_054861.1_280752_280944,0.0041,noncoding,forward
NC_054861.1_2812667_2812837,0.0019,noncoding,forward
NC_054861.1_2904237_2904604,0.0033,noncoding,forward
NC_054861.1_2906780_2907419,0.9983,coding,forward
NC_054861.1_2935546_2935824,0.56,coding,forward
NC_054861.1_3002138_3002441,0.0013,noncoding,forward
NC_054861.1_3004068_3003817,0.3417,noncoding,reverse
NC_054861.1_304571_305325,0.962,coding,reverse
NC_054861.1_306326_306170,0.0066,noncoding,reverse
NC_054861.1_3070036_3070174,0.0137,noncoding,forward
NC_054861.1_3077751_3077116,0.9996,coding,forward
NC_054861.1_3093049_3092855,0.0595,noncoding,forward
NC_054861.1_3094792_3093634,0.9981,coding,forward
NC_054861.1_3119563_3119731,0.6065,coding,forward
NC_054861.1_3126083_3125934,0.1745,noncoding,forward
NC_054861.1_3179381_3178808,0.9995,coding,forward
NC_054861.1_3281391_3282360,0.9988,coding,forward
NC_054861.1_3282428_3282800,0.9841,coding,forward
NC_054861.1_3330018_3329852,0.0279,noncoding,reverse
NC_054861.1_3362770_3363359,0.9997,coding,forward
NC_054861.1_3390138_3390372,0.2964,noncoding,reverse
NC_054861.1_3482689_3482110,0.9993,coding,forward
NC_054861.1_3526880_3527506,0.9993,coding,forward
NC_054861.1_3542863_3543994,0.9997,coding,forward
NC_054861.1_3613471_3613605,7e-4,noncoding,forward
NC_054861.1_3625117_3625963,0.9995,coding,forward
NC_054861.1_3626212_3626401,0.022,noncoding,forward
NC_054861.1_3646326_3645773,0.9865,coding,forward
NC_054861.1_3739842_3739485,0.9837,coding,forward
NC_054861.1_3740347_3739910,0.9997,coding,forward
NC_054861.1_3789612_3789086,0.9541,coding,forward
NC_054861.1_3836246_3836122,1e-4,noncoding,forward
NC_054861.1_3924720_3924513,0.8997,coding,forward
NC_054861.1_3942641_3942806,0.2736,noncoding,forward
NC_054861.1_3958043_3958374,0.9995,coding,forward
NC_054861.1_3974904_3974713,0.0018,noncoding,reverse
NC_054861.1_4009185_4008909,0.9732,coding,forward
NC_054861.1_4041175_4041392,0.2076,noncoding,forward
NC_054861.1_4062017_4062604,0.9967,coding,forward
NC_054861.1_4074184_4073461,0.9596,coding,forward
NC_054861.1_4127009_4126500,0.9995,coding,forward
NC_054861.1_4148231_4148339,0.6415,coding,reverse
NC_054861.1_4165787_4165950,0.0069,noncoding,forward
NC_054861.1_50532_50360,4e-4,noncoding,forward
NC_054861.1_520960_520859,0.0023,noncoding,forward
NC_054861.1_536706_535986,0.9994,coding,forward
NC_054861.1_553112_553253,0.0425,noncoding,forward
NC_054861.1_55313_55549,0.1575,noncoding,forward
NC_054861.1_569514_569646,0.029,noncoding,forward
NC_054861.1_606635_606765,8e-4,noncoding,reverse
NC_054861.1_846053_844988,0.9977,coding,forward
NC_054861.1_904683_903836,0.9996,coding,forward
NC_054861.1_905111_905604,0.9977,coding,forward
NC_054861.1_918408_918520,0.0046,noncoding,reverse
NC_054861.1_933936_934336,0.784,coding,forward
NC_054861.1_934388_934508,0.0029,noncoding,forward
NC_054861.1_965152_964080,0.9996,coding,forward
NC_054861.1_997199_997115,0.0616,noncoding,forward
NC_054862.1_1057924_1058371,0.8649,coding,forward
NC_054862.1_105806_105679,0.0026,noncoding,forward
NC_054862.1_1076499_1076133,0.2468,noncoding,forward
NC_054862.1_1077060_1076553,0.9967,coding,forward
NC_054862.1_1229956_1229844,0.0083,noncoding,forward
NC_054862.1_1268386_1268495,0.0404,noncoding,forward
NC_054862.1_129686_129441,0.0094,noncoding,forward
NC_054862.1_1319713_1319823,0.0019,noncoding,forward
NC_054862.1_1336757_1336628,0.0106,noncoding,forward
NC_054862.1_1447374_1448367,0.8094,coding,forward
NC_054862.1_1453650_1453510,0.0053,noncoding,forward
NC_054862.1_1463585_1463479,0.0267,noncoding,forward
NC_054862.1_1499069_1498570,0.9995,coding,forward
NC_054862.1_154047_153754,0.9997,coding,forward
NC_054862.1_1579912_1580481,0.9822,coding,reverse
NC_054862.1_1584009_1583367,0.9974,coding,forward
NC_054862.1_1597414_1596505,0.9997,coding,forward
NC_054862.1_1634869_1635512,0.9997,coding,forward
NC_054862.1_1675130_1674323,0.9997,coding,forward
NC_054862.1_1685518_1685784,0.9996,coding,forward
NC_054862.1_1696334_1696700,0.7948,coding,forward
NC_054862.1_1747048_1746938,8e-4,noncoding,reverse
NC_054862.1_1749433_1749196,0.0039,noncoding,reverse
NC_054862.1_1759998_1759839,0.123,noncoding,forward
NC_054862.1_1829903_1830666,0.9997,coding,forward
NC_054862.1_1866474_1865649,0.9994,coding,forward
NC_054862.1_1921278_1921420,0.003,noncoding,forward
NC_054862.1_1925380_1925785,0.9997,coding,forward
NC_054862.1_194719_195057,0.9959,coding,forward
NC_054862.1_1957496_1956848,0.9987,coding,forward
NC_054862.1_2150624_2150350,0.9943,coding,forward
NC_054862.1_217562_217933,0.0348,noncoding,reverse
NC_054862.1_2190467_2190774,0.8785,coding,forward
NC_054862.1_2260394_2260486,0.0021,noncoding,forward
NC_054862.1_2311781_2311412,0.9973,coding,forward
NC_054862.1_232325_232456,0.0126,noncoding,forward
NC_054862.1_2324012_2323393,0.9997,coding,forward
NC_054862.1_2334899_2335162,0.0908,noncoding,forward
NC_054862.1_2343638_2343383,0.9856,coding,forward
NC_054862.1_2347596_2348264,0.9996,coding,forward
NC_054862.1_2368236_2368115,0.0031,noncoding,reverse
NC_054862.1_2387485_2387796,0.6655,coding,reverse
NC_054862.1_240348_240257,8e-4,noncoding,reverse
NC_054862.1_2457102_2456752,0.9947,coding,forward
NC_054862.1_2478385_2477343,0.9996,coding,forward
NC_054862.1_2486502_2486207,0.0052,noncoding,forward
NC_054862.1_2614101_2614269,0.7003,coding,forward
NC_054862.1_2624209_2624365,0.9891,coding,forward
NC_054862.1_2634991_2634898,0.0049,noncoding,reverse
NC_054862.1_2658415_2658013,0.4199,noncoding,forward
NC_054862.1_2660075_2660306,0.9937,coding,forward
NC_054862.1_2662768_2662639,0.2735,noncoding,forward
NC_054862.1_2668778_2669579,0.9996,coding,forward
NC_054862.1_2685929_2686236,0.0155,noncoding,forward
NC_054862.1_2720980_2719807,0.9995,coding,forward
NC_054862.1_2727626_2728109,0.9994,coding,forward
NC_054862.1_278937_279072,5e-4,noncoding,forward
NC_054862.1_2888164_2887646,0.9903,coding,forward
NC_054862.1_2916720_2915700,0.9988,coding,forward
NC_054862.1_2923423_2924606,0.9995,coding,forward
NC_054862.1_2980724_2980148,0.9275,coding,forward
NC_054862.1_3004736_3004455,0.2612,noncoding,forward
NC_054862.1_3073882_3073663,0.0243,noncoding,forward
NC_054862.1_3081731_3082110,0.7658,coding,reverse
NC_054862.1_3097878_3097686,0.0155,noncoding,forward
NC_054862.1_3116090_3115635,0.8583,coding,forward
NC_054862.1_3116657_3116505,0.0131,noncoding,forward
NC_054862.1_3118346_3117495,0.9973,coding,forward
NC_054862.1_3125122_3126106,0.9997,coding,forward
NC_054862.1_3142539_3142204,0.217,noncoding,forward
NC_054862.1_3213487_3213055,0.999,coding,forward
NC_054862.1_3261909_3261774,0.0023,noncoding,forward
NC_054862.1_3281796_3281988,0.5954,coding,forward
NC_054862.1_3289619_3290549,0.9997,coding,forward
