Name,Score,Label,Direction
NC_066862.1_19325686_19325590,-2.15422,Non-coding,reverse
NC_066862.1_1940061_1940189,-2.3010100000000002,Non-coding,forward
NC_066862.1_1991627_1991479,-2.11524,Non-coding,forward
NC_066862.1_20374449_20374580,-2.39915,Non-coding,forward
NC_066862.1_2093819_2093675,-2.10138,Non-coding,reverse
NC_066862.1_2248193_2248088,-2.16273,Non-coding,forward
NC_066862.1_2297874_2298094,-1.95216,Non-coding,reverse
NC_066862.1_2330618_2330510,-2.27291,Non-coding,reverse
NC_066862.1_24072697_24072613,-2.35355,Non-coding,reverse
NC_066862.1_24372903_24373520,-1.28486,Non-coding,reverse
NC_066862.1_2449312_2450455,0.070412,Coding,reverse
NC_066862.1_2473307_2473460,-2.21255,Non-coding,forward
NC_066862.1_2480241_2479854,-1.19978,Non-coding,reverse
NC_066862.1_25374785_25374540,-2.15805,Non-coding,reverse
NC_066862.1_25418999_25419155,-1.8963,Non-coding,forward
NC_066862.1_26032377_26032506,-2.24383,Non-coding,forward
NC_066862.1_26297256_26297161,-2.18997,Non-coding,forward
NC_066862.1_2661898_2661701,-1.90852,Non-coding,forward
NC_066862.1_26802250_26802148,-2.0522,Non-coding,forward
NC_066862.1_27396729_27396858,-2.07078,Non-coding,reverse
NC_066862.1_27437284_27437431,-1.55894,Non-coding,reverse
NC_066862.1_27501794_27501705,-2.3343,Non-coding,reverse
NC_066862.1_27595570_27595474,-1.94397,Non-coding,reverse
NC_066862.1_27661107_27661005,-1.86283,Non-coding,forward
NC_066862.1_2769623_2769541,-1.69227,Non-coding,forward
NC_066862.1_277688_277526,-2.13292,Non-coding,reverse
NC_066862.1_27834820_27834647,-2.01432,Non-coding,forward
NC_066862.1_28154057_28154272,-2.08258,Non-coding,reverse
NC_066862.1_28213815_28213713,-2.0633,Non-coding,forward
NC_066862.1_28309187_28308950,-2.16936,Non-coding,forward
NC_066862.1_28631493_28631757,-1.11681,Non-coding,reverse
NC_066862.1_28810306_28810480,-2.10258,Non-coding,reverse
NC_066862.1_28846031_28846157,-2.45889,Non-coding,reverse
NC_066862.1_28901195_28901566,-2.0771,Non-coding,forward
NC_066862.1_29200424_29200293,-2.03257,Non-coding,forward
NC_066862.1_2999887_2999659,-1.82582,Non-coding,reverse
NC_066862.1_30038624_30038760,-2.16469,Non-coding,forward
NC_066862.1_30055889_30055991,-2.1979,Non-coding,reverse
NC_066862.1_30487498_30487594,-2.27738,Non-coding,reverse
NC_066862.1_30505048_30504726,-1.58384,Non-coding,reverse
NC_066862.1_30925296_30925164,-1.93064,Non-coding,forward
NC_066862.1_31142465_31142273,-1.51445,Non-coding,reverse
NC_066862.1_31189205_31189036,-1.71574,Non-coding,reverse
NC_066862.1_31511230_31511415,-1.80106,Non-coding,reverse
NC_066862.1_31675097_31674973,-2.19559,Non-coding,forward
NC_066862.1_3187195_3187062,-1.58186,Non-coding,reverse
NC_066862.1_31932310_31932440,-2.2314,Non-coding,reverse
NC_066862.1_3207526_3207308,-1.89978,Non-coding,forward
NC_066862.1_32205581_32205320,-1.67521,Non-coding,forward
NC_066862.1_34466150_34466244,-2.15768,Non-coding,reverse
NC_066862.1_3576111_3576001,-2.18467,Non-coding,forward
NC_066862.1_36997322_36997223,-2.1873,Non-coding,reverse
NC_066862.1_3739787_3739568,-1.41718,Non-coding,reverse
NC_066862.1_3764947_3764840,-2.00267,Non-coding,forward
NC_066862.1_4201531_4201750,-2.12346,Non-coding,reverse
NC_066862.1_4303888_4303975,-1.94243,Non-coding,reverse
NC_066862.1_4393138_4393051,-2.34146,Non-coding,reverse
NC_066862.1_4434278_4434419,-2.18566,Non-coding,forward
NC_066862.1_4498715_4499639,-0.206118,Non-coding,forward
NC_066862.1_4507119_4506202,0.204589,Coding,forward
NC_066862.1_4512337_4511954,-0.841905,Non-coding,forward
NC_066862.1_4877323_4876225,-0.3982,Non-coding,reverse
NC_066862.1_4911986_4912335,-1.27729,Non-coding,forward
NC_066862.1_4913838_4914056,-2.13628,Non-coding,forward
NC_066862.1_498247_498010,-1.43473,Non-coding,forward
NC_066862.1_5972430_5972519,-2.14407,Non-coding,forward
NC_066862.1_6006288_6006135,-2.03124,Non-coding,reverse
NC_066862.1_612086_612181,-2.17388,Non-coding,reverse
NC_066862.1_6169998_6169236,-0.377394,Non-coding,reverse
NC_066862.1_6177191_6177278,-2.2727,Non-coding,forward
NC_066862.1_6257638_6257545,-2.14744,Non-coding,forward
NC_066862.1_6271493_6271797,-1.34157,Non-coding,forward
NC_066862.1_6966138_6966236,-1.95885,Non-coding,forward
NC_066862.1_7095891_7096020,-1.92589,Non-coding,forward
NC_066862.1_7204137_7204255,-1.96292,Non-coding,reverse
NC_066862.1_7307143_7306882,-2.17024,Non-coding,reverse
NC_066862.1_7320743_7320529,-1.88097,Non-coding,reverse
NC_066862.1_7442170_7441819,-1.23803,Non-coding,forward
NC_066862.1_7541044_7541144,-2.31599,Non-coding,reverse
NC_066862.1_7900203_7900343,-2.3258,Non-coding,forward
NC_066862.1_7950696_7950791,-2.19622,Non-coding,reverse
NC_066862.1_8577220_8576422,-0.564038,Non-coding,reverse
NC_066862.1_8609489_8609389,-2.06029,Non-coding,reverse
NC_066862.1_8767022_8766753,-1.20611,Non-coding,forward
NC_066862.1_9640695_9640814,-1.96383,Non-coding,forward
NC_066862.1_985752_985528,-1.72068,Non-coding,reverse
NC_066862.1_9870995_9871214,-1.241,Non-coding,reverse
NC_066863.1_11991970_11992061,-2.05976,Non-coding,reverse
NC_066863.1_11992250_11992363,-2.15212,Non-coding,reverse
NC_066863.1_1231568_1230869,-1.06277,Non-coding,reverse
NC_066863.1_13247674_13247792,-2.05241,Non-coding,forward
NC_066863.1_13291860_13291538,-1.24156,Non-coding,forward
NC_066863.1_1355177_1355038,-2.0225,Non-coding,forward
NC_066863.1_1582528_1582786,-1.60699,Non-coding,forward
NC_066863.1_16182272_16182374,-2.33779,Non-coding,reverse
NC_066863.1_16324821_16324919,-2.09593,Non-coding,reverse
NC_066863.1_16719158_16719065,-2.26811,Non-coding,forward
NC_066863.1_1784975_1784787,-1.95466,Non-coding,forward
NC_066863.1_1815255_1815136,-2.01037,Non-coding,forward
NC_066863.1_18324610_18324335,-1.58745,Non-coding,reverse
NC_066863.1_1832889_1832992,-2.17747,Non-coding,forward
NC_066863.1_1851646_1851944,-1.86316,Non-coding,reverse
NC_066863.1_1906486_1906785,-1.32814,Non-coding,forward
NC_066863.1_1926186_1926499,-1.32483,Non-coding,forward
NC_066863.1_1930319_1929900,-1.0949,Non-coding,forward
NC_066863.1_197305_197125,-2.14567,Non-coding,reverse
NC_066863.1_1995292_1995172,-2.00141,Non-coding,forward
NC_066863.1_2007864_2007766,-2.24104,Non-coding,reverse
NC_066863.1_21089375_21089469,-1.79017,Non-coding,forward
NC_066863.1_21091464_21091623,-2.36229,Non-coding,reverse
NC_066863.1_21807294_21807095,-1.53043,Non-coding,reverse
NC_066863.1_2307354_2307168,-1.7172,Non-coding,forward
NC_066863.1_24071566_24070930,-0.499037,Non-coding,forward
NC_066863.1_24715223_24715347,-1.54328,Non-coding,forward
NC_066863.1_2493721_2493821,-2.05792,Non-coding,forward
NC_066863.1_24955961_24956122,-2.12198,Non-coding,forward
NC_066863.1_24972693_24972907,-1.90451,Non-coding,reverse
NC_066863.1_25203537_25203421,-1.97326,Non-coding,forward
NC_066863.1_25217759_25217857,-2.25962,Non-coding,forward
NC_066863.1_25335992_25335248,-1.49174,Non-coding,forward
NC_066863.1_25365681_25366104,-1.5403,Non-coding,forward
NC_066863.1_25508507_25508630,-1.99749,Non-coding,reverse
NC_066863.1_25550672_25550572,-1.97283,Non-coding,reverse
NC_066863.1_257142_256584,-1.55445,Non-coding,reverse
NC_066863.1_25771457_25770545,-1.25851,Non-coding,forward
NC_066863.1_25784247_25784372,-1.95014,Non-coding,forward
NC_066863.1_25877187_25876707,-0.758589,Non-coding,forward
NC_066863.1_26091271_26091632,-1.03177,Non-coding,forward
NC_066863.1_26411462_26411150,-1.18652,Non-coding,reverse
NC_066863.1_26501490_26501588,-2.15856,Non-coding,reverse
NC_066863.1_26573489_26573583,-2.20701,Non-coding,forward
NC_066863.1_2664149_2664243,-2.18908,Non-coding,reverse
NC_066863.1_26654103_26653939,-1.92245,Non-coding,forward
NC_066863.1_26991240_26991502,-1.55552,Non-coding,reverse
NC_066863.1_27132621_27132738,-2.20716,Non-coding,forward
NC_066863.1_27234444_27234536,-2.25318,Non-coding,reverse
NC_066863.1_27333253_27332782,-0.883624,Non-coding,forward
NC_066863.1_27343617_27343444,-2.06683,Non-coding,forward
NC_066863.1_27423256_27423463,-2.10478,Non-coding,forward
NC_066863.1_27491055_27491184,-1.96555,Non-coding,forward
NC_066863.1_27516907_27517255,-1.25963,Non-coding,forward
NC_066863.1_2757959_2757647,-1.91324,Non-coding,reverse
NC_066863.1_27895188_27895488,-1.25445,Non-coding,forward
NC_066863.1_27898487_27898654,-1.95711,Non-coding,forward
NC_066863.1_27924560_27924421,-1.91746,Non-coding,reverse
NC_066863.1_28002758_28002868,-2.05152,Non-coding,forward
NC_066863.1_28025314_28025151,-2.04325,Non-coding,forward
NC_066863.1_28109586_28109072,-0.155636,Non-coding,forward
NC_066863.1_28147043_28147914,-0.167339,Non-coding,reverse
NC_066863.1_28252461_28252749,-1.64764,Non-coding,forward
NC_066863.1_28267823_28267910,-2.17293,Non-coding,forward
NC_066863.1_28395660_28395790,-2.23449,Non-coding,reverse
NC_066863.1_28882931_28883030,-1.98345,Non-coding,reverse
NC_066863.1_28948855_28948390,-1.29807,Non-coding,forward
NC_066863.1_28967481_28967580,-2.38228,Non-coding,forward
NC_066863.1_28994183_28993658,-0.207247,Non-coding,forward
NC_066863.1_29112545_29112104,-0.726441,Non-coding,forward
NC_066863.1_29214754_29214974,-1.55644,Non-coding,forward
NC_066863.1_2937023_2937228,-2.18043,Non-coding,forward
NC_066863.1_29374217_29374310,-1.93819,Non-coding,reverse
NC_066863.1_29402696_29402819,-2.18724,Non-coding,forward
NC_066863.1_29526524_29526707,-2.30537,Non-coding,reverse
NC_066863.1_2981193_2981300,-2.29141,Non-coding,reverse
NC_066863.1_309889_309973,-2.20424,Non-coding,forward
NC_066863.1_319959_320116,-1.54159,Non-coding,forward
NC_066863.1_334937_335089,-2.0209,Non-coding,forward
NC_066863.1_4037788_4037635,-1.78214,Non-coding,forward
NC_066863.1_4172735_4173048,-1.4327,Non-coding,forward
NC_066863.1_432845_432948,-2.107,Non-coding,reverse
NC_066863.1_4998286_4998415,-2.11672,Non-coding,forward
NC_066863.1_6809732_6810014,-1.5282,Non-coding,reverse
NC_066863.1_7275811_7275724,-2.21382,Non-coding,forward
NC_066863.1_7316163_7316039,-2.26484,Non-coding,forward
NC_066863.1_7760095_7760548,-1.38017,Non-coding,forward
NC_066863.1_8332544_8332436,-2.20497,Non-coding,reverse
NC_066863.1_8391721_8391625,-1.9728,Non-coding,reverse
NC_066863.1_9290614_9290716,-2.15116,Non-coding,forward
NC_066864.1_10404835_10404531,-1.09661,Non-coding,reverse
NC_066864.1_1100437_1100295,-1.96349,Non-coding,forward
NC_066864.1_11148211_11148017,-1.88923,Non-coding,forward
NC_066864.1_1159920_1159804,-1.87128,Non-coding,forward
NC_066864.1_11709272_11709163,-2.06904,Non-coding,forward
NC_066864.1_1262156_1261927,-2.22458,Non-coding,reverse
NC_066864.1_13221862_13221772,-2.18081,Non-coding,reverse
NC_066864.1_15615069_15614891,-1.45249,Non-coding,reverse
NC_066864.1_16522258_16522176,-2.15656,Non-coding,forward
NC_066864.1_17776186_17775988,-2.02195,Non-coding,forward
NC_066864.1_1786986_1787134,-1.90991,Non-coding,reverse
NC_066864.1_18651989_18651875,-1.98367,Non-coding,reverse
NC_066864.1_19132427_19132340,-2.16518,Non-coding,reverse
NC_066864.1_2067439_2066824,0.171911,Coding,forward
NC_066864.1_2096699_2096799,-2.36337,Non-coding,reverse
NC_066864.1_2099608_2099880,-1.10162,Non-coding,forward
NC_066864.1_22274797_22274979,-2.20801,Non-coding,reverse
NC_066864.1_22698827_22698618,-1.96782,Non-coding,forward
NC_066864.1_22782194_22782352,-2.05423,Non-coding,forward
NC_066864.1_23321681_23321492,-2.29497,Non-coding,forward
NC_066864.1_2398544_2398647,-2.1245,Non-coding,forward
NC_066864.1_25883047_25882941,-2.2227,Non-coding,forward
NC_066864.1_26691391_26691615,-1.80112,Non-coding,reverse
NC_066864.1_27018624_27019170,-1.62941,Non-coding,reverse
NC_066864.1_27299106_27299192,-2.12794,Non-coding,forward
NC_066864.1_27544269_27544380,-2.07616,Non-coding,reverse
NC_066864.1_2769536_2769633,-1.96169,Non-coding,forward
NC_066864.1_2822929_2822619,-2.0802,Non-coding,reverse
NC_066864.1_2849393_2848373,0.066891,Coding,forward
NC_066864.1_29040836_29040749,-2.16866,Non-coding,reverse
NC_066864.1_2960928_2961114,-1.61875,Non-coding,reverse
NC_066864.1_29718482_29718702,-2.02266,Non-coding,forward
NC_066864.1_29973209_29973020,-2.2435,Non-coding,reverse
NC_066864.1_30071121_30071552,-1.12332,Non-coding,reverse
NC_066864.1_30305798_30305681,-1.95269,Non-coding,reverse
NC_066864.1_30741475_30740650,-0.184703,Non-coding,reverse
NC_066864.1_31013930_31013846,-2.13046,Non-coding,reverse
NC_066864.1_3163996_3162911,0.214637,Coding,forward
NC_066864.1_3170810_3170597,-1.87472,Non-coding,forward
NC_066864.1_31929636_31929954,-1.91195,Non-coding,forward
NC_066864.1_31934959_31935040,-2.34891,Non-coding,reverse
NC_066864.1_32612138_32612050,-2.16186,Non-coding,reverse
NC_066864.1_33139978_33140355,-1.23043,Non-coding,reverse
NC_066864.1_3343512_3343278,-2.27285,Non-coding,reverse
NC_066864.1_33479293_33479377,-2.19807,Non-coding,forward
NC_066864.1_33503949_33503851,-1.95593,Non-coding,reverse
NC_066864.1_3350470_3350239,-1.36671,Non-coding,forward
NC_066864.1_345391_345476,-2.2861,Non-coding,forward
NC_066864.1_3579533_3579274,-1.74913,Non-coding,reverse
NC_066864.1_383656_382690,-0.821882,Non-coding,reverse
NC_066864.1_411189_411035,-1.97441,Non-coding,forward
NC_066864.1_4232867_4232759,-1.74772,Non-coding,forward
NC_066864.1_4245072_4244550,-0.766597,Non-coding,reverse
NC_066864.1_4624215_4623966,-2.14292,Non-coding,forward
NC_066864.1_4766181_4766027,-1.81352,Non-coding,reverse
NC_066864.1_4873709_4873883,-1.9273,Non-coding,forward
NC_066864.1_4891383_4891465,-2.13243,Non-coding,reverse
NC_066864.1_4900124_4899965,-1.89553,Non-coding,reverse
NC_066864.1_4978591_4978681,-2.21715,Non-coding,reverse
NC_066864.1_5031548_5031444,-2.22517,Non-coding,reverse
NC_066864.1_5039689_5039602,-2.34624,Non-coding,reverse
NC_066864.1_5148867_5148962,-2.45998,Non-coding,reverse
NC_066864.1_5472725_5472602,-2.03705,Non-coding,reverse
NC_066864.1_5694894_5694534,-1.01014,Non-coding,reverse
NC_066864.1_601535_601700,-2.381,Non-coding,reverse
NC_066864.1_6200241_6200345,-1.86001,Non-coding,reverse
NC_066864.1_6352861_6353022,-1.76073,Non-coding,reverse
NC_066864.1_6392027_6391943,-2.09809,Non-coding,reverse
NC_066864.1_6410893_6410661,-2.02619,Non-coding,reverse
NC_066864.1_6650335_6650428,-2.23132,Non-coding,forward
NC_066864.1_6789884_6789538,-0.952494,Non-coding,reverse
NC_066864.1_707153_707054,-1.9719,Non-coding,reverse
NC_066864.1_7799736_7799619,-1.96241,Non-coding,reverse
NC_066864.1_7869830_7869976,-2.31686,Non-coding,forward
NC_066864.1_8073053_8072933,-2.19693,Non-coding,forward
NC_066864.1_8152514_8152748,-1.83634,Non-coding,forward
NC_066864.1_850156_849952,-1.47034,Non-coding,reverse
NC_066864.1_8527727_8527850,-2.1888,Non-coding,reverse
NC_066864.1_8539586_8539684,-1.93602,Non-coding,reverse
NC_066864.1_8543836_8543932,-2.24149,Non-coding,reverse
NC_066864.1_8748631_8748530,-2.23316,Non-coding,forward
NC_066864.1_911780_911537,-2.42009,Non-coding,forward
NC_066864.1_961943_961445,-0.396578,Non-coding,forward
NC_066865.1_1104758_1104661,-1.64647,Non-coding,forward
NC_066865.1_11226893_11227061,-1.82638,Non-coding,reverse
NC_066865.1_11264435_11264583,-2.06173,Non-coding,reverse
NC_066865.1_1157543_1157643,-2.01712,Non-coding,forward
NC_066865.1_1172151_1172069,-2.20663,Non-coding,reverse
NC_066865.1_1239166_1239278,-2.09009,Non-coding,forward
NC_066865.1_1280009_1279874,-1.63976,Non-coding,forward
NC_066865.1_13176188_13176100,-2.30761,Non-coding,reverse
NC_066865.1_1317862_1317757,-2.27648,Non-coding,forward
NC_066865.1_13232166_13232428,-1.93532,Non-coding,forward
NC_066865.1_1346048_1346159,-1.77536,Non-coding,reverse
NC_066865.1_15499504_15499697,-1.83454,Non-coding,forward
NC_066865.1_15633524_15632834,-0.656732,Non-coding,forward
NC_066865.1_15899685_15899866,-1.88243,Non-coding,forward
NC_066865.1_1635522_1635420,-2.19605,Non-coding,reverse
NC_066865.1_17051015_17050841,-1.60411,Non-coding,reverse
NC_066865.1_1731799_1731669,-2.55265,Non-coding,forward
NC_066865.1_17440227_17439924,-1.67213,Non-coding,reverse
NC_066865.1_17985447_17985320,-2.00253,Non-coding,forward
NC_066865.1_18176107_18175621,-1.25341,Non-coding,reverse
NC_066865.1_18276111_18276491,-1.48842,Non-coding,reverse
NC_066865.1_1919036_1919636,-0.684619,Non-coding,reverse
NC_066865.1_1925537_1926128,-0.153189,Non-coding,reverse
NC_066865.1_1995837_1995935,-2.08604,Non-coding,forward
NC_066865.1_2000346_2000223,-2.0396,Non-coding,reverse
NC_066865.1_2031050_2031239,-1.89258,Non-coding,reverse
NC_066865.1_20339484_20339373,-2.49192,Non-coding,forward
NC_066865.1_2034038_2033885,-2.3126,Non-coding,forward
NC_066865.1_20524626_20525004,-1.10579,Non-coding,reverse
NC_066865.1_20812299_20812186,-2.31784,Non-coding,reverse
NC_066865.1_20938156_20937810,-0.956374,Non-coding,forward
NC_066865.1_21390457_21390322,-1.98602,Non-coding,reverse
NC_066865.1_21533667_21533579,-2.10982,Non-coding,reverse
NC_066865.1_21865952_21866303,-1.1646,Non-coding,forward
NC_066865.1_21911443_21911300,-2.10134,Non-coding,forward
NC_066865.1_21978832_21979380,-0.866894,Non-coding,reverse
NC_066865.1_22185858_22185743,-1.89536,Non-coding,forward
NC_066865.1_22270853_22270988,-2.01985,Non-coding,reverse
NC_066865.1_22488003_22487892,-2.06588,Non-coding,reverse
NC_066865.1_2297871_2297632,-1.69608,Non-coding,reverse
NC_066865.1_2315293_2315641,-1.99435,Non-coding,forward
NC_066865.1_23271740_23271858,-2.22286,Non-coding,reverse
NC_066865.1_23391749_23391599,-2.00266,Non-coding,reverse
NC_066865.1_23417898_23417508,-1.49497,Non-coding,forward
NC_066865.1_2369507_2369633,-1.30814,Non-coding,forward
NC_066865.1_23797384_23797803,-0.968721,Non-coding,forward
NC_066865.1_23975579_23975483,-2.33483,Non-coding,forward
NC_066865.1_24007944_24008062,-2.07433,Non-coding,forward
NC_066865.1_24022465_24022306,-2.11962,Non-coding,forward
NC_066865.1_24024699_24024576,-2.10574,Non-coding,forward
NC_066865.1_24097510_24097663,-2.12824,Non-coding,reverse
NC_066865.1_24117211_24117128,-2.27655,Non-coding,reverse
NC_066865.1_24281261_24281019,-1.83328,Non-coding,reverse
NC_066865.1_24282146_24281887,-1.78909,Non-coding,reverse
NC_066865.1_24337632_24337715,-2.19061,Non-coding,forward
NC_066865.1_24339790_24339952,-2.0919,Non-coding,forward
NC_066865.1_24700500_24700332,-1.71697,Non-coding,forward
NC_066865.1_24808520_24808436,-2.19257,Non-coding,reverse
NC_066865.1_24907766_24907925,-1.39488,Non-coding,forward
NC_066865.1_24959799_24959995,-2.01612,Non-coding,forward
NC_066865.1_25214897_25214454,-0.77828,Non-coding,forward
NC_066865.1_290374_289810,-0.884852,Non-coding,forward
NC_066865.1_3380248_3380898,-0.214858,Non-coding,reverse
NC_066865.1_3382692_3382881,-1.71194,Non-coding,reverse
NC_066865.1_4388951_4389055,-2.31081,Non-coding,reverse
NC_066865.1_4513918_4514046,-2.02155,Non-coding,forward
NC_066865.1_4613629_4613529,-2.0474,Non-coding,forward
NC_066865.1_4729878_4730151,-1.9946,Non-coding,forward
NC_066865.1_4863069_4862945,-1.85811,Non-coding,forward
NC_066865.1_4971666_4971773,-1.94168,Non-coding,reverse
NC_066865.1_616765_617332,-0.87562,Non-coding,forward
NC_066865.1_7013795_7013699,-2.32354,Non-coding,reverse
NC_066865.1_7300711_7300846,-2.00558,Non-coding,reverse
NC_066865.1_7325393_7325202,-1.88868,Non-coding,reverse
NC_066865.1_766291_766423,-2.19493,Non-coding,reverse
NC_066865.1_800720_799975,-0.510526,Non-coding,forward
NC_066865.1_815604_815761,-2.03288,Non-coding,reverse
NC_066865.1_9182648_9182558,-1.74977,Non-coding,forward
NC_066866.1_10115418_10115290,-1.61257,Non-coding,forward
NC_066866.1_1037010_1037195,-1.56494,Non-coding,forward
NC_066866.1_12489913_12489802,-1.88957,Non-coding,forward
NC_066866.1_1449555_1449437,-1.95229,Non-coding,forward
NC_066866.1_1537009_1537439,-1.01131,Non-coding,forward
NC_066866.1_1608039_1608736,0.351136,Coding,reverse
NC_066866.1_16267087_16266878,-1.88407,Non-coding,forward
