Name,Score,Label,Direction
NC_058374.1_82397452_82397324,-2.05253,Non-coding,reverse
NC_058374.1_82503219_82503335,-1.96376,Non-coding,reverse
NC_058374.1_83028046_83027894,-1.04754,Non-coding,forward
NC_058374.1_83360434_83361580,1.71756,Coding,forward
NC_058374.1_83448929_83449062,-2.14581,Non-coding,reverse
NC_058374.1_83774755_83774951,-1.67272,Non-coding,forward
NC_058374.1_84054973_84055096,-2.2473,Non-coding,reverse
NC_058374.1_93227742_93227598,-1.47559,Non-coding,forward
NC_058374.1_93801683_93801523,-1.58647,Non-coding,forward
NC_058374.1_96065170_96065048,-2.10564,Non-coding,forward
NC_058374.1_99966103_99966013,-2.24671,Non-coding,reverse
NC_058375.1_102952962_102952747,-1.17675,Non-coding,reverse
NC_058375.1_104107561_104107711,-2.26621,Non-coding,forward
NC_058375.1_105983045_105983134,-2.21056,Non-coding,reverse
NC_058375.1_111518344_111518480,-1.41124,Non-coding,reverse
NC_058375.1_111592886_111593003,-1.97935,Non-coding,forward
NC_058375.1_11671079_11670795,-0.516257,Non-coding,forward
NC_058375.1_117324594_117324312,-1.23949,Non-coding,reverse
NC_058375.1_126082364_126082267,-2.42792,Non-coding,reverse
NC_058375.1_13084988_13085101,-2.08453,Non-coding,forward
NC_058375.1_131668312_131668218,-1.91885,Non-coding,reverse
NC_058375.1_131704207_131704084,-2.17741,Non-coding,forward
NC_058375.1_131731292_131731163,-2.25244,Non-coding,reverse
NC_058375.1_142067801_142067702,-1.95613,Non-coding,forward
NC_058375.1_147448835_147448571,-1.43455,Non-coding,forward
NC_058375.1_148198869_148199001,-1.89596,Non-coding,forward
NC_058375.1_148298486_148298683,-1.59296,Non-coding,reverse
NC_058375.1_149338417_149338300,-2.06765,Non-coding,forward
NC_058375.1_151739204_151739048,-2.12228,Non-coding,reverse
NC_058375.1_157996917_157996809,-2.17803,Non-coding,reverse
NC_058375.1_158668190_158668277,-2.3133,Non-coding,forward
NC_058375.1_159630241_159630129,-2.48324,Non-coding,forward
NC_058375.1_159929515_159929144,-0.668209,Non-coding,forward
NC_058375.1_16191992_16192097,-2.09453,Non-coding,forward
NC_058375.1_162709248_162709092,-2.23905,Non-coding,forward
NC_058375.1_166405294_166405199,-1.99768,Non-coding,reverse
NC_058375.1_166612476_166612389,-2.36251,Non-coding,reverse
NC_058375.1_166688664_166688385,-0.789949,Non-coding,forward
NC_058375.1_166832022_166831842,-1.69001,Non-coding,forward
NC_058375.1_16929360_16929469,-1.72835,Non-coding,forward
NC_058375.1_169880683_169880542,-1.75036,Non-coding,reverse
NC_058375.1_170570559_170570442,-2.0905,Non-coding,forward
NC_058375.1_17300429_17300310,-2.21592,Non-coding,forward
NC_058375.1_173873820_173873928,-2.28094,Non-coding,forward
NC_058375.1_175843255_175843354,-2.16106,Non-coding,reverse
NC_058375.1_177742193_177742007,-1.42387,Non-coding,forward
NC_058375.1_177819120_177818961,-2.38443,Non-coding,forward
NC_058375.1_178161734_178161858,-2.2268,Non-coding,reverse
NC_058375.1_178400070_178400161,-1.60317,Non-coding,reverse
NC_058375.1_182251010_182250882,-2.12417,Non-coding,forward
NC_058375.1_187102399_187102553,-1.9588,Non-coding,reverse
NC_058375.1_187545158_187545064,-2.31617,Non-coding,reverse
NC_058375.1_1885316_1885470,-1.83968,Non-coding,forward
NC_058375.1_188812310_188812402,-2.34507,Non-coding,reverse
NC_058375.1_188953496_188953613,-2.20308,Non-coding,forward
NC_058375.1_189216258_189216159,-1.87576,Non-coding,forward
NC_058375.1_189468070_189468199,-1.1051,Non-coding,forward
NC_058375.1_191570255_191570121,-1.7718,Non-coding,forward
NC_058375.1_19209026_19209107,-1.89338,Non-coding,forward
NC_058375.1_192998330_192998202,-1.75816,Non-coding,forward
NC_058375.1_194933840_194933963,-1.73272,Non-coding,forward
NC_058375.1_1960844_1960715,-1.79369,Non-coding,forward
NC_058375.1_200856515_200856972,-0.476094,Non-coding,forward
NC_058375.1_202252739_202252655,-2.12347,Non-coding,reverse
NC_058375.1_202642133_202642325,-1.23008,Non-coding,forward
NC_058375.1_203085142_203085000,-1.85004,Non-coding,forward
NC_058375.1_203159848_203159751,-2.00896,Non-coding,forward
NC_058375.1_203163061_203162947,-2.11795,Non-coding,forward
NC_058375.1_203424566_203424797,-1.62892,Non-coding,forward
NC_058375.1_203443440_203443606,-1.6298,Non-coding,reverse
NC_058375.1_203445134_203445361,-1.19295,Non-coding,forward
NC_058375.1_212233517_212233613,-2.06262,Non-coding,forward
NC_058375.1_213027734_213027878,-2.50465,Non-coding,forward
NC_058375.1_213086406_213086523,-2.00379,Non-coding,forward
NC_058375.1_214163381_214163484,-1.32596,Non-coding,forward
NC_058375.1_214962237_214962372,-2.00121,Non-coding,reverse
NC_058375.1_214962696_214962848,-1.9273,Non-coding,forward
NC_058375.1_216131744_216131862,-1.76138,Non-coding,forward
NC_058375.1_23906121_23906004,-1.87156,Non-coding,forward
NC_058375.1_24028373_24028213,-0.955584,Non-coding,forward
NC_058375.1_24241324_24241451,-1.99368,Non-coding,reverse
NC_058375.1_24404646_24404778,-1.34579,Non-coding,forward
NC_058375.1_27904211_27904306,-1.40325,Non-coding,reverse
NC_058375.1_28374024_28373766,-0.472815,Non-coding,forward
NC_058375.1_29001701_29001516,-2.00558,Non-coding,forward
NC_058375.1_29147273_29146594,-0.487515,Non-coding,forward
NC_058375.1_29231429_29231313,-1.81122,Non-coding,forward
NC_058375.1_33216654_33216780,-1.98867,Non-coding,reverse
NC_058375.1_33445797_33446136,-1.03324,Non-coding,forward
NC_058375.1_34473343_34473433,-1.68335,Non-coding,forward
NC_058375.1_35273817_35273934,-1.79312,Non-coding,forward
NC_058375.1_36067249_36067103,-1.78111,Non-coding,forward
NC_058375.1_38488437_38488274,-1.49636,Non-coding,forward
NC_058375.1_40593636_40593441,-1.94687,Non-coding,reverse
NC_058375.1_4203830_4203962,-1.76063,Non-coding,forward
NC_058375.1_42764229_42764316,-2.11313,Non-coding,reverse
NC_058375.1_44290530_44290647,-2.0368,Non-coding,reverse
NC_058375.1_45977106_45976991,-2.32627,Non-coding,reverse
NC_058375.1_47659983_47659754,-2.13062,Non-coding,forward
NC_058375.1_51016465_51016264,-1.45872,Non-coding,forward
NC_058375.1_53229625_53229774,-1.79168,Non-coding,forward
NC_058375.1_53471731_53471623,-2.09158,Non-coding,forward
NC_058375.1_53484070_53483982,-1.84207,Non-coding,reverse
NC_058375.1_55304683_55304543,-2.37192,Non-coding,reverse
NC_058375.1_56025742_56025649,-2.25001,Non-coding,reverse
NC_058375.1_5752661_5752754,-1.30455,Non-coding,forward
NC_058375.1_58208633_58208750,-2.45165,Non-coding,forward
NC_058375.1_58223259_58223158,-2.24249,Non-coding,reverse
NC_058375.1_66112910_66112818,-2.46475,Non-coding,reverse
NC_058375.1_6835857_6835694,-1.934,Non-coding,reverse
NC_058375.1_71562945_71562810,-1.75637,Non-coding,reverse
NC_058375.1_75432639_75432445,-1.74896,Non-coding,forward
NC_058375.1_79480113_79480001,-1.79784,Non-coding,forward
NC_058375.1_79910725_79910484,-1.17617,Non-coding,forward
NC_058375.1_814396_814294,-1.7691,Non-coding,reverse
NC_058375.1_85460673_85460501,-2.43713,Non-coding,forward
NC_058375.1_85491265_85491698,-0.257289,Non-coding,forward
NC_058375.1_85598984_85599128,-1.78011,Non-coding,forward
NC_058375.1_8782131_8782388,-1.02213,Non-coding,forward
NC_058375.1_92679025_92679180,-1.89403,Non-coding,reverse
NC_058375.1_92895071_92894944,-2.22406,Non-coding,forward
NC_058375.1_94995749_94995650,-2.13939,Non-coding,forward
NC_058375.1_96227652_96227446,-1.73739,Non-coding,forward
NC_058375.1_96958771_96958866,-2.18037,Non-coding,forward
NC_058375.1_97235546_97235433,-1.90419,Non-coding,forward
NC_058376.1_104938501_104938634,-1.81656,Non-coding,forward
NC_058376.1_110130825_110130664,-2.25355,Non-coding,reverse
NC_058376.1_11725987_11726200,-2.22515,Non-coding,reverse
NC_058376.1_121453181_121453073,-2.37541,Non-coding,forward
NC_058376.1_124327647_124327744,-2.2764,Non-coding,reverse
NC_058376.1_124480175_124480263,-2.21646,Non-coding,reverse
NC_058376.1_124543579_124543408,-1.59938,Non-coding,forward
NC_058376.1_125886397_125886254,-1.68092,Non-coding,reverse
NC_058376.1_128613370_128613491,-1.79149,Non-coding,forward
NC_058376.1_131070747_131070567,-1.99142,Non-coding,forward
NC_058376.1_134122448_134122341,-2.06705,Non-coding,reverse
NC_058376.1_135177057_135176846,-2.091,Non-coding,forward
NC_058376.1_140116376_140116643,-1.3545,Non-coding,forward
NC_058376.1_141795072_141794910,-1.84081,Non-coding,forward
NC_058376.1_14283218_14283488,-0.84677,Non-coding,forward
NC_058376.1_143292808_143292720,-2.01903,Non-coding,forward
NC_058376.1_150585777_150585633,-1.88966,Non-coding,forward
NC_058376.1_152089247_152089131,-1.4839,Non-coding,reverse
NC_058376.1_153740356_153740151,-1.37859,Non-coding,forward
NC_058376.1_156858751_156858647,-2.1991,Non-coding,reverse
NC_058376.1_157513417_157513572,-1.96661,Non-coding,forward
NC_058376.1_18814067_18814214,-1.67491,Non-coding,forward
NC_058376.1_2337722_2337613,-2.06174,Non-coding,reverse
NC_058376.1_25640710_25640623,-2.2138,Non-coding,forward
NC_058376.1_27641723_27641599,-2.18398,Non-coding,forward
NC_058376.1_29007873_29008087,-1.52704,Non-coding,reverse
NC_058376.1_3165981_3166066,-1.97865,Non-coding,forward
NC_058376.1_34613695_34613584,-2.27807,Non-coding,reverse
NC_058376.1_367033_366878,-1.56109,Non-coding,forward
NC_058376.1_40580673_40580862,-1.20024,Non-coding,reverse
NC_058376.1_45538559_45538685,-1.97443,Non-coding,forward
NC_058376.1_46676592_46676679,-2.07363,Non-coding,forward
NC_058376.1_49058327_49058205,-2.18074,Non-coding,forward
NC_058376.1_55504024_55504152,-1.54399,Non-coding,reverse
NC_058376.1_58398965_58399103,-1.95329,Non-coding,forward
NC_058376.1_59690478_59690303,-2.10489,Non-coding,forward
NC_058376.1_67536758_67536626,-1.55672,Non-coding,reverse
NC_058376.1_68233481_68233575,-1.95822,Non-coding,reverse
NC_058376.1_70866026_70865876,-2.13676,Non-coding,reverse
NC_058376.1_71501151_71501049,-1.88852,Non-coding,reverse
NC_058376.1_71509618_71509462,-2.08602,Non-coding,forward
NC_058376.1_73348396_73348544,-1.37293,Non-coding,forward
NC_058376.1_73413036_73413169,-1.64663,Non-coding,forward
NC_058376.1_78110349_78110220,-2.42274,Non-coding,reverse
NC_058376.1_81291956_81292086,-2.03515,Non-coding,forward
NC_058376.1_81817416_81817278,-1.91579,Non-coding,forward
NC_058376.1_82862990_82862807,-2.12631,Non-coding,forward
NC_058376.1_82879978_82879867,-1.47557,Non-coding,forward
NC_058376.1_82916715_82916634,-1.94951,Non-coding,forward
NC_058376.1_83254704_83254816,-2.06291,Non-coding,forward
NC_058376.1_83295889_83295712,-2.19019,Non-coding,forward
NC_058376.1_9264900_9264215,-0.31165,Non-coding,forward
NC_058376.1_98003747_98003924,-1.75571,Non-coding,reverse
NC_058377.1_10117981_10118169,-2.25285,Non-coding,reverse
NC_058377.1_104270328_104270484,-1.92224,Non-coding,reverse
NC_058377.1_104892683_104892783,-2.00751,Non-coding,reverse
NC_058377.1_105803121_105802995,-2.21254,Non-coding,reverse
NC_058377.1_106164989_106164899,-2.01855,Non-coding,forward
NC_058377.1_106317115_106317026,-2.12929,Non-coding,forward
NC_058377.1_107070638_107070771,-1.81138,Non-coding,reverse
NC_058377.1_107661279_107661088,-1.80813,Non-coding,forward
NC_058377.1_107717512_107716776,1.00112,Coding,forward
NC_058377.1_108031328_108031228,-1.65961,Non-coding,forward
NC_058377.1_108076903_108076771,-2.17738,Non-coding,reverse
NC_058377.1_108427689_108427812,-1.32702,Non-coding,forward
NC_058377.1_108451100_108450994,-2.08232,Non-coding,forward
NC_058377.1_108557224_108557119,-1.46195,Non-coding,forward
NC_058377.1_108713942_108714053,-1.50805,Non-coding,forward
NC_058377.1_108795969_108796059,-1.9394,Non-coding,forward
NC_058377.1_109066324_109066555,-1.38574,Non-coding,forward
NC_058377.1_110112838_110112574,-1.08446,Non-coding,forward
NC_058377.1_110122843_110122628,-1.57401,Non-coding,forward
NC_058377.1_110233798_110233489,-1.62045,Non-coding,reverse
NC_058377.1_110304630_110304730,-1.60591,Non-coding,forward
NC_058377.1_110318666_110318887,-0.940232,Non-coding,reverse
NC_058377.1_112740752_112740641,-2.22953,Non-coding,forward
NC_058377.1_113862038_113861945,-2.08037,Non-coding,forward
NC_058377.1_114446703_114446521,-1.07428,Non-coding,forward
NC_058377.1_114574293_114574141,-0.960347,Non-coding,forward
NC_058377.1_114828324_114828568,-1.31121,Non-coding,reverse
NC_058377.1_115008011_115008208,-1.53155,Non-coding,forward
NC_058377.1_115140432_115140239,-0.784242,Non-coding,forward
NC_058377.1_1435958_1435824,-1.97288,Non-coding,reverse
NC_058377.1_14638705_14638572,-1.88166,Non-coding,reverse
NC_058377.1_15219047_15218877,-2.15077,Non-coding,forward
NC_058377.1_16008907_16009060,-2.1551,Non-coding,forward
NC_058377.1_17817810_17817925,-2.02767,Non-coding,reverse
NC_058377.1_22901924_22901683,-1.28695,Non-coding,forward
NC_058377.1_3164728_3164618,-1.94838,Non-coding,reverse
NC_058377.1_32156326_32155928,-0.721736,Non-coding,reverse
NC_058377.1_33147179_33147077,-2.24832,Non-coding,forward
NC_058377.1_43377493_43377395,-2.40038,Non-coding,forward
NC_058377.1_54476809_54476969,-1.70726,Non-coding,forward
NC_058377.1_54565407_54565499,-1.72087,Non-coding,forward
NC_058377.1_54676798_54677361,-0.08376,Non-coding,forward
NC_058377.1_56818422_56818541,-2.02468,Non-coding,reverse
NC_058377.1_59183428_59183534,-1.72962,Non-coding,forward
NC_058377.1_59567746_59567657,-1.5785,Non-coding,forward
NC_058377.1_63324975_63324743,-0.458628,Non-coding,forward
NC_058377.1_65482105_65481995,-1.90012,Non-coding,reverse
NC_058377.1_6775700_6775612,-2.34015,Non-coding,forward
NC_058377.1_74354163_74354289,-2.33235,Non-coding,forward
NC_058377.1_74811174_74811313,-1.87911,Non-coding,reverse
NC_058377.1_74861504_74861321,-1.64629,Non-coding,reverse
NC_058377.1_77649536_77649652,-1.75144,Non-coding,reverse
NC_058377.1_82665063_82664905,-2.06629,Non-coding,reverse
NC_058377.1_88977699_88977798,-2.26481,Non-coding,forward
NC_058377.1_96418784_96418901,-2.1913,Non-coding,forward
NC_058377.1_97974853_97975056,-1.51002,Non-coding,forward
NC_058377.1_98700632_98700726,-1.90197,Non-coding,reverse
NC_058377.1_98808109_98807969,-2.12876,Non-coding,reverse
NC_058377.1_99266518_99266322,-1.16468,Non-coding,forward
NC_058377.1_99474801_99474921,-1.78534,Non-coding,forward
NC_058378.1_12194432_12194345,-2.04374,Non-coding,reverse
NC_058378.1_12196388_12196273,-1.61921,Non-coding,forward
NC_058378.1_12326743_12326927,-1.66541,Non-coding,forward
NC_058378.1_12989267_12989358,-2.21349,Non-coding,forward
NC_058378.1_14210506_14210606,-1.87303,Non-coding,forward
NC_058378.1_21960500_21960376,-2.0577,Non-coding,reverse
NC_058378.1_31411212_31411315,-1.74744,Non-coding,forward
NC_058378.1_31420977_31421094,-1.51599,Non-coding,forward
NC_058378.1_31577985_31578096,-1.75777,Non-coding,forward
NC_058378.1_33942183_33942057,-2.00387,Non-coding,reverse
NC_058378.1_34433391_34433532,-1.66388,Non-coding,reverse
NC_058378.1_37047484_37047353,-2.13243,Non-coding,forward
NC_058378.1_39641529_39641906,-0.640524,Non-coding,forward
NC_058378.1_43908861_43908432,-0.676072,Non-coding,reverse
NC_058378.1_46631075_46631237,-1.17669,Non-coding,reverse
NC_058378.1_49788101_49787842,-0.545692,Non-coding,forward
NC_058378.1_51634792_51634918,-2.35012,Non-coding,forward
NC_058378.1_54302993_54302817,-1.89446,Non-coding,forward
NC_058378.1_54317690_54317839,-1.72893,Non-coding,forward
NC_058378.1_54719000_54718827,-1.59776,Non-coding,reverse
NC_058378.1_55559750_55559536,-1.57316,Non-coding,forward
NC_058378.1_56143328_56143184,-1.33239,Non-coding,forward
NC_058378.1_56670176_56670276,-1.76543,Non-coding,forward
NC_058378.1_59899327_59899417,-2.05123,Non-coding,forward
NC_058378.1_60180159_60179545,-0.686587,Non-coding,forward
NC_058378.1_60659674_60659880,-1.76074,Non-coding,reverse
NC_058378.1_60892397_60892513,-1.95985,Non-coding,reverse
NC_058378.1_61880905_61880824,-2.28918,Non-coding,forward
NC_058378.1_62483385_62483547,-1.77028,Non-coding,forward
NC_058378.1_73194709_73194844,-1.40543,Non-coding,forward
NC_058378.1_73767292_73767382,-1.73873,Non-coding,forward
NC_058378.1_76949531_76949640,-1.82009,Non-coding,reverse
NC_058378.1_78594362_78594704,-0.953763,Non-coding,reverse
NC_058378.1_81449941_81449833,-2.01405,Non-coding,forward
NC_058378.1_8415007_8414845,-1.56031,Non-coding,forward
NC_058378.1_86046489_86046342,-2.43038,Non-coding,forward
NC_058378.1_86496449_86496342,-1.97011,Non-coding,forward
NC_058378.1_87146520_87146343,-1.70279,Non-coding,forward
NC_058378.1_9199194_9199358,-2.1988,Non-coding,forward
NC_058379.1_1050210_1049958,-1.75226,Non-coding,reverse
NC_058379.1_10714578_10714800,-1.23686,Non-coding,forward
NC_058379.1_1214706_1214579,-1.86251,Non-coding,reverse
NC_058379.1_15860307_15860398,-2.2117,Non-coding,forward
NC_058379.1_16450350_16450038,-1.34018,Non-coding,forward
NC_058379.1_17852371_17852176,-1.96208,Non-coding,reverse
NC_058379.1_18969045_18969133,-1.70498,Non-coding,forward
NC_058379.1_19219564_19219450,-2.1356,Non-coding,forward
NC_058379.1_19225569_19225376,-1.68986,Non-coding,forward
NC_058379.1_21868291_21868186,-2.03135,Non-coding,reverse
NC_058379.1_22834730_22834619,-2.24906,Non-coding,reverse
NC_058379.1_23260239_23260386,-2.19641,Non-coding,forward
NC_058379.1_23651782_23651650,-2.01413,Non-coding,forward
NC_058379.1_25917844_25917977,-1.63668,Non-coding,reverse
NC_058379.1_27901392_27901555,-2.1737,Non-coding,reverse
NC_058379.1_28458455_28458587,-1.86629,Non-coding,forward
NC_058379.1_28562286_28562409,-1.91274,Non-coding,forward
NC_058379.1_32443386_32443302,-1.92258,Non-coding,reverse
NC_058379.1_35216469_35216326,-2.03236,Non-coding,reverse
NC_058379.1_35301409_35301292,-2.09094,Non-coding,forward
NC_058379.1_38731168_38731273,-2.09128,Non-coding,forward
NC_058379.1_43204562_43204662,-2.2054,Non-coding,forward
NC_058379.1_44193603_44193760,-1.93727,Non-coding,reverse
NC_058379.1_44480851_44480738,-2.42552,Non-coding,reverse
NC_058379.1_53554131_53553977,-1.31722,Non-coding,reverse
NC_058379.1_5686264_5686443,-1.34293,Non-coding,forward
NC_058379.1_57851164_57851357,-2.08438,Non-coding,reverse
NC_058379.1_592880_593065,-1.90263,Non-coding,reverse
NC_058379.1_62636359_62636455,-1.82673,Non-coding,reverse
NC_058379.1_66838923_66838830,-1.90174,Non-coding,reverse
NC_058379.1_7061647_7061556,-1.6226,Non-coding,reverse
NC_058379.1_7372247_7372379,-2.26419,Non-coding,reverse
NC_058379.1_7488926_7488513,-0.244785,Non-coding,forward
NC_058379.1_75722758_75722863,-2.28264,Non-coding,reverse
NC_058379.1_7582848_7582653,-2.11116,Non-coding,forward
NC_058379.1_76893114_76893246,-1.98694,Non-coding,forward
NC_058379.1_76918185_76918307,-2.18252,Non-coding,forward
NC_058379.1_77419969_77420082,-2.15904,Non-coding,reverse
NC_058379.1_80073747_80073844,-2.53199,Non-coding,reverse
NC_058379.1_8568426_8568549,-1.99512,Non-coding,forward
NC_058379.1_8596097_8595917,-1.75194,Non-coding,reverse
NC_058379.1_9954488_9954282,-1.2003,Non-coding,forward
NC_058380.1_11669033_11669171,-2.11768,Non-coding,reverse
NC_058380.1_14701502_14701351,-1.90592,Non-coding,forward
NC_058380.1_1568601_1568743,-1.60501,Non-coding,forward
NC_058380.1_25458806_25458680,-1.99352,Non-coding,forward
NC_058380.1_26558506_26558418,-1.69733,Non-coding,reverse
