Name,Score,Label,Direction
NC_066862.1_31511230_31511415,0.0033,noncoding,forward
NC_066862.1_31675097_31674973,0.0328,noncoding,forward
NC_066862.1_3187195_3187062,0.0021,noncoding,reverse
NC_066862.1_31932310_31932440,0.0061,noncoding,reverse
NC_066862.1_3207526_3207308,0.1304,noncoding,forward
NC_066862.1_32205581_32205320,0.8222,coding,forward
NC_066862.1_34466150_34466244,0.0617,noncoding,reverse
NC_066862.1_3576111_3576001,0.0012,noncoding,reverse
NC_066862.1_36997322_36997223,0.0029,noncoding,forward
NC_066862.1_3739787_3739568,0.0349,noncoding,reverse
NC_066862.1_3764947_3764840,0.0029,noncoding,forward
NC_066862.1_4201531_4201750,0.0121,noncoding,reverse
NC_066862.1_4303888_4303975,0.0055,noncoding,forward
NC_066862.1_4393138_4393051,3e-4,noncoding,reverse
NC_066862.1_4434278_4434419,0.0034,noncoding,reverse
NC_066862.1_4498715_4499639,0.9996,coding,forward
NC_066862.1_4507119_4506202,0.9996,coding,forward
NC_066862.1_4512337_4511954,0.9966,coding,forward
NC_066862.1_4877323_4876225,0.9995,coding,forward
NC_066862.1_4911986_4912335,0.9982,coding,forward
NC_066862.1_4913838_4914056,0.0139,noncoding,reverse
NC_066862.1_498247_498010,0.2624,noncoding,forward
NC_066862.1_5972430_5972519,0.0024,noncoding,forward
NC_066862.1_6006288_6006135,9e-4,noncoding,forward
NC_066862.1_612086_612181,0.0082,noncoding,forward
NC_066862.1_6169998_6169236,0.9981,coding,forward
NC_066862.1_6177191_6177278,0.0013,noncoding,forward
NC_066862.1_6257638_6257545,8e-4,noncoding,forward
NC_066862.1_6271493_6271797,0.8422,coding,forward
NC_066862.1_6966138_6966236,0.0016,noncoding,forward
NC_066862.1_7095891_7096020,0.001,noncoding,forward
NC_066862.1_7204137_7204255,3e-4,noncoding,forward
NC_066862.1_7307143_7306882,0.9653,coding,forward
NC_066862.1_7320743_7320529,0.0055,noncoding,forward
NC_066862.1_7442170_7441819,0.9984,coding,forward
NC_066862.1_7541044_7541144,0.001,noncoding,forward
NC_066862.1_7900203_7900343,0.0095,noncoding,reverse
NC_066862.1_7950696_7950791,0.0011,noncoding,reverse
NC_066862.1_8577220_8576422,0.9993,coding,forward
NC_066862.1_8609489_8609389,0.0012,noncoding,forward
NC_066862.1_8767022_8766753,0.9929,coding,forward
NC_066862.1_9640695_9640814,0.0601,noncoding,forward
NC_066862.1_985752_985528,0.9737,coding,forward
NC_066862.1_9870995_9871214,0.0891,noncoding,forward
NC_066863.1_11991970_11992061,2e-4,noncoding,forward
NC_066863.1_11992250_11992363,0.0024,noncoding,reverse
NC_066863.1_1231568_1230869,0.9988,coding,forward
NC_066863.1_13247674_13247792,0.0012,noncoding,reverse
NC_066863.1_13291860_13291538,0.0855,noncoding,forward
NC_066863.1_1355177_1355038,2e-4,noncoding,reverse
NC_066863.1_1582528_1582786,0.9782,coding,forward
NC_066863.1_16182272_16182374,0.0029,noncoding,reverse
NC_066863.1_16324821_16324919,0.009,noncoding,forward
NC_066863.1_16719158_16719065,3e-4,noncoding,forward
NC_066863.1_1784975_1784787,0.0522,noncoding,forward
NC_066863.1_1815255_1815136,0.0036,noncoding,reverse
NC_066863.1_18324610_18324335,0.0051,noncoding,forward
NC_066863.1_1832889_1832992,5e-4,noncoding,reverse
NC_066863.1_1851646_1851944,0.0092,noncoding,forward
NC_066863.1_1906486_1906785,0.8913,coding,forward
NC_066863.1_1926186_1926499,0.992,coding,forward
NC_066863.1_1930319_1929900,0.8702,coding,forward
NC_066863.1_197305_197125,0.3048,noncoding,forward
NC_066863.1_1995292_1995172,0.0084,noncoding,forward
NC_066863.1_2007864_2007766,7e-4,noncoding,reverse
NC_066863.1_21089375_21089469,0.5193,coding,forward
NC_066863.1_21091464_21091623,0.0134,noncoding,forward
NC_066863.1_21807294_21807095,0.0635,noncoding,forward
NC_066863.1_2307354_2307168,8e-4,noncoding,forward
NC_066863.1_24071566_24070930,0.9995,coding,forward
NC_066863.1_24715223_24715347,0.016,noncoding,forward
NC_066863.1_2493721_2493821,6e-4,noncoding,forward
NC_066863.1_24955961_24956122,0.0055,noncoding,reverse
NC_066863.1_24972693_24972907,0.0112,noncoding,reverse
NC_066863.1_25203537_25203421,9e-4,noncoding,forward
NC_066863.1_25217759_25217857,0.0333,noncoding,forward
NC_066863.1_25335992_25335248,0.9993,coding,forward
NC_066863.1_25365681_25366104,0.9989,coding,forward
NC_066863.1_25508507_25508630,4e-4,noncoding,reverse
NC_066863.1_25550672_25550572,0.0102,noncoding,forward
NC_066863.1_257142_256584,0.9964,coding,forward
NC_066863.1_25771457_25770545,0.9997,coding,forward
NC_066863.1_25784247_25784372,0.0013,noncoding,reverse
NC_066863.1_25877187_25876707,0.9772,coding,forward
NC_066863.1_26091271_26091632,0.1644,noncoding,reverse
NC_066863.1_26411462_26411150,0.9828,coding,forward
NC_066863.1_26501490_26501588,0.0028,noncoding,reverse
NC_066863.1_26573489_26573583,0.0017,noncoding,forward
NC_066863.1_2664149_2664243,8e-4,noncoding,forward
NC_066863.1_26654103_26653939,9e-4,noncoding,forward
NC_066863.1_26991240_26991502,0.9913,coding,forward
NC_066863.1_27132621_27132738,3e-4,noncoding,forward
NC_066863.1_27234444_27234536,0.0015,noncoding,forward
NC_066863.1_27333253_27332782,0.6875,coding,forward
NC_066863.1_27343617_27343444,2e-4,noncoding,forward
NC_066863.1_27423256_27423463,0.9945,coding,reverse
NC_066863.1_27491055_27491184,0.0051,noncoding,forward
NC_066863.1_27516907_27517255,0.0056,noncoding,reverse
NC_066863.1_2757959_2757647,0.9243,coding,forward
NC_066863.1_27895188_27895488,0.0038,noncoding,forward
NC_066863.1_27898487_27898654,0.049,noncoding,forward
NC_066863.1_27924560_27924421,4e-4,noncoding,reverse
NC_066863.1_28002758_28002868,0.001,noncoding,forward
NC_066863.1_28025314_28025151,0.0023,noncoding,forward
NC_066863.1_28109586_28109072,0.983,coding,forward
NC_066863.1_28147043_28147914,0.9991,coding,forward
NC_066863.1_28252461_28252749,0.572,coding,forward
NC_066863.1_28267823_28267910,2e-4,noncoding,forward
NC_066863.1_28395660_28395790,0.9904,coding,forward
NC_066863.1_28882931_28883030,0.003,noncoding,forward
NC_066863.1_28948855_28948390,0.9914,coding,forward
NC_066863.1_28967481_28967580,6e-4,noncoding,forward
NC_066863.1_28994183_28993658,0.9071,coding,forward
NC_066863.1_29112545_29112104,0.0514,noncoding,reverse
NC_066863.1_29214754_29214974,0.0214,noncoding,forward
NC_066863.1_2937023_2937228,0.0012,noncoding,forward
NC_066863.1_29374217_29374310,0.0224,noncoding,forward
NC_066863.1_29402696_29402819,0.0013,noncoding,forward
NC_066863.1_29526524_29526707,0.1685,noncoding,forward
NC_066863.1_2981193_2981300,2e-4,noncoding,forward
NC_066863.1_309889_309973,0.0376,noncoding,forward
NC_066863.1_319959_320116,0.9178,coding,reverse
NC_066863.1_334937_335089,0.0986,noncoding,forward
NC_066863.1_4037788_4037635,0.0377,noncoding,forward
NC_066863.1_4172735_4173048,0.8909,coding,forward
NC_066863.1_432845_432948,0.0037,noncoding,forward
NC_066863.1_4998286_4998415,0.2256,noncoding,forward
NC_066863.1_6809732_6810014,0.9829,coding,forward
NC_066863.1_7275811_7275724,0.4637,noncoding,reverse
NC_066863.1_7316163_7316039,0.0148,noncoding,forward
NC_066863.1_7760095_7760548,0.9604,coding,forward
NC_066863.1_8332544_8332436,0.0012,noncoding,forward
NC_066863.1_8391721_8391625,3e-4,noncoding,reverse
NC_066863.1_9290614_9290716,3e-4,noncoding,forward
NC_066864.1_10404835_10404531,0.695,coding,forward
NC_066864.1_1100437_1100295,0.0821,noncoding,forward
NC_066864.1_11148211_11148017,0.0279,noncoding,forward
NC_066864.1_1159920_1159804,2e-4,noncoding,forward
NC_066864.1_11709272_11709163,0.7662,coding,forward
NC_066864.1_1262156_1261927,0.0067,noncoding,reverse
NC_066864.1_13221862_13221772,2e-4,noncoding,forward
NC_066864.1_15615069_15614891,0.7772,coding,forward
NC_066864.1_16522258_16522176,0.0014,noncoding,reverse
NC_066864.1_17776186_17775988,0.0022,noncoding,forward
NC_066864.1_1786986_1787134,0.1056,noncoding,forward
NC_066864.1_18651989_18651875,0.0049,noncoding,forward
NC_066864.1_19132427_19132340,9e-4,noncoding,reverse
NC_066864.1_2067439_2066824,0.6727,coding,forward
NC_066864.1_2096699_2096799,0.1787,noncoding,forward
NC_066864.1_2099608_2099880,0.9967,coding,forward
NC_066864.1_22274797_22274979,0.0975,noncoding,forward
NC_066864.1_22698827_22698618,0.8865,coding,forward
NC_066864.1_22782194_22782352,0.0563,noncoding,forward
NC_066864.1_23321681_23321492,0.2796,noncoding,forward
NC_066864.1_2398544_2398647,0.0043,noncoding,forward
NC_066864.1_25883047_25882941,3e-4,noncoding,forward
NC_066864.1_26691391_26691615,0.3297,noncoding,forward
NC_066864.1_27018624_27019170,0.9668,coding,forward
NC_066864.1_27299106_27299192,0.0264,noncoding,forward
NC_066864.1_27544269_27544380,0.0032,noncoding,forward
NC_066864.1_2769536_2769633,0.002,noncoding,forward
NC_066864.1_2822929_2822619,0.4107,noncoding,forward
NC_066864.1_2849393_2848373,0.9996,coding,forward
NC_066864.1_29040836_29040749,3e-4,noncoding,forward
NC_066864.1_2960928_2961114,3e-4,noncoding,forward
NC_066864.1_29718482_29718702,0.5632,coding,forward
NC_066864.1_29973209_29973020,5e-4,noncoding,forward
NC_066864.1_30071121_30071552,0.6499,coding,forward
NC_066864.1_30305798_30305681,0.0041,noncoding,forward
NC_066864.1_30741475_30740650,0.9426,coding,forward
NC_066864.1_31013930_31013846,7e-4,noncoding,forward
NC_066864.1_3163996_3162911,0.9222,coding,forward
NC_066864.1_3170810_3170597,0.2548,noncoding,forward
NC_066864.1_31929636_31929954,0.9976,coding,forward
NC_066864.1_31934959_31935040,4e-4,noncoding,reverse
NC_066864.1_32612138_32612050,0.0019,noncoding,reverse
NC_066864.1_33139978_33140355,0.0572,noncoding,forward
NC_066864.1_3343512_3343278,0.2896,noncoding,forward
NC_066864.1_33479293_33479377,8e-4,noncoding,forward
NC_066864.1_33503949_33503851,0.0015,noncoding,reverse
NC_066864.1_3350470_3350239,0.0563,noncoding,forward
NC_066864.1_345391_345476,8e-4,noncoding,reverse
NC_066864.1_3579533_3579274,0.9676,coding,forward
NC_066864.1_383656_382690,0.9994,coding,forward
NC_066864.1_411189_411035,0.0056,noncoding,forward
NC_066864.1_4232867_4232759,0.1432,noncoding,reverse
NC_066864.1_4245072_4244550,0.9994,coding,forward
NC_066864.1_4624215_4623966,0.0028,noncoding,forward
NC_066864.1_4766181_4766027,0.0041,noncoding,reverse
NC_066864.1_4873709_4873883,2e-4,noncoding,forward
NC_066864.1_4891383_4891465,0.007,noncoding,forward
NC_066864.1_4900124_4899965,0.0013,noncoding,forward
NC_066864.1_4978591_4978681,0.0037,noncoding,forward
NC_066864.1_5031548_5031444,0.0233,noncoding,forward
NC_066864.1_5039689_5039602,0.021,noncoding,forward
NC_066864.1_5148867_5148962,4e-4,noncoding,forward
NC_066864.1_5472725_5472602,0.001,noncoding,forward
NC_066864.1_5694894_5694534,0.7932,coding,forward
NC_066864.1_601535_601700,0.0502,noncoding,forward
NC_066864.1_6200241_6200345,0.0027,noncoding,forward
NC_066864.1_6352861_6353022,0.0159,noncoding,forward
NC_066864.1_6392027_6391943,0.0023,noncoding,reverse
NC_066864.1_6410893_6410661,0.7263,coding,forward
NC_066864.1_6650335_6650428,9e-4,noncoding,forward
NC_066864.1_6789884_6789538,0.9746,coding,forward
NC_066864.1_707153_707054,4e-4,noncoding,reverse
NC_066864.1_7799736_7799619,3e-4,noncoding,forward
NC_066864.1_7869830_7869976,5e-4,noncoding,reverse
NC_066864.1_8073053_8072933,0.0204,noncoding,forward
NC_066864.1_8152514_8152748,0.8527,coding,reverse
NC_066864.1_850156_849952,0.9687,coding,reverse
NC_066864.1_8527727_8527850,0.0262,noncoding,forward
NC_066864.1_8539586_8539684,1e-4,noncoding,forward
NC_066864.1_8543836_8543932,0.0024,noncoding,forward
NC_066864.1_8748631_8748530,2e-4,noncoding,forward
NC_066864.1_911780_911537,0.2534,noncoding,forward
NC_066864.1_961943_961445,0.9894,coding,forward
NC_066865.1_1104758_1104661,0.0812,noncoding,forward
NC_066865.1_11226893_11227061,0.0284,noncoding,forward
NC_066865.1_11264435_11264583,0.009,noncoding,forward
NC_066865.1_1157543_1157643,0.0034,noncoding,forward
NC_066865.1_1172151_1172069,0.0021,noncoding,reverse
NC_066865.1_1239166_1239278,9e-4,noncoding,reverse
NC_066865.1_1280009_1279874,0.0335,noncoding,forward
NC_066865.1_13176188_13176100,0.0011,noncoding,forward
NC_066865.1_1317862_1317757,0.001,noncoding,forward
NC_066865.1_13232166_13232428,0.0067,noncoding,forward
NC_066865.1_1346048_1346159,2e-4,noncoding,reverse
NC_066865.1_15499504_15499697,0.1324,noncoding,forward
NC_066865.1_15633524_15632834,0.9978,coding,forward
NC_066865.1_15899685_15899866,0.1716,noncoding,forward
NC_066865.1_1635522_1635420,0.003,noncoding,reverse
NC_066865.1_17051015_17050841,0.0033,noncoding,forward
NC_066865.1_1731799_1731669,0.0635,noncoding,reverse
NC_066865.1_17440227_17439924,0.1117,noncoding,forward
NC_066865.1_17985447_17985320,0.0638,noncoding,reverse
NC_066865.1_18176107_18175621,0.999,coding,forward
NC_066865.1_18276111_18276491,0.1975,noncoding,forward
NC_066865.1_1919036_1919636,0.8738,coding,forward
NC_066865.1_1925537_1926128,0.9987,coding,forward
NC_066865.1_1995837_1995935,9e-4,noncoding,reverse
NC_066865.1_2000346_2000223,0.0059,noncoding,reverse
NC_066865.1_2031050_2031239,0.1771,noncoding,forward
NC_066865.1_20339484_20339373,0.0026,noncoding,reverse
NC_066865.1_2034038_2033885,0.0049,noncoding,forward
NC_066865.1_20524626_20525004,0.9989,coding,forward
NC_066865.1_20812299_20812186,0.0014,noncoding,forward
NC_066865.1_20938156_20937810,0.9606,coding,forward
NC_066865.1_21390457_21390322,0.0044,noncoding,forward
NC_066865.1_21533667_21533579,2e-4,noncoding,forward
NC_066865.1_21865952_21866303,0.9813,coding,forward
NC_066865.1_21911443_21911300,0.001,noncoding,forward
NC_066865.1_21978832_21979380,0.9898,coding,forward
NC_066865.1_22185858_22185743,0.0105,noncoding,forward
NC_066865.1_22270853_22270988,0.004,noncoding,reverse
NC_066865.1_22488003_22487892,0.0017,noncoding,forward
NC_066865.1_2297871_2297632,0.3632,noncoding,forward
NC_066865.1_2315293_2315641,0.9377,coding,forward
NC_066865.1_23271740_23271858,0.001,noncoding,reverse
NC_066865.1_23391749_23391599,0.0052,noncoding,forward
NC_066865.1_23417898_23417508,0.9637,coding,forward
NC_066865.1_2369507_2369633,9e-4,noncoding,reverse
NC_066865.1_23797384_23797803,0.9922,coding,forward
NC_066865.1_23975579_23975483,0.0027,noncoding,forward
NC_066865.1_24007944_24008062,0.0832,noncoding,forward
NC_066865.1_24022465_24022306,0.0011,noncoding,reverse
NC_066865.1_24024699_24024576,0.001,noncoding,reverse
NC_066865.1_24097510_24097663,0.0604,noncoding,forward
NC_066865.1_24117211_24117128,3e-4,noncoding,forward
NC_066865.1_24281261_24281019,0.9211,coding,forward
NC_066865.1_24282146_24281887,0.9688,coding,forward
NC_066865.1_24337632_24337715,0.0127,noncoding,forward
NC_066865.1_24339790_24339952,5e-4,noncoding,reverse
NC_066865.1_24700500_24700332,0.0695,noncoding,forward
NC_066865.1_24808520_24808436,0.0057,noncoding,forward
NC_066865.1_24907766_24907925,0.0017,noncoding,reverse
NC_066865.1_24959799_24959995,4e-4,noncoding,forward
NC_066865.1_25214897_25214454,0.9989,coding,forward
NC_066865.1_290374_289810,0.9894,coding,forward
NC_066865.1_3380248_3380898,0.9991,coding,forward
NC_066865.1_3382692_3382881,8e-4,noncoding,forward
NC_066865.1_4388951_4389055,4e-4,noncoding,forward
NC_066865.1_4513918_4514046,0.005,noncoding,reverse
NC_066865.1_4613629_4613529,8e-4,noncoding,forward
NC_066865.1_4729878_4730151,0.114,noncoding,forward
NC_066865.1_4863069_4862945,3e-4,noncoding,forward
NC_066865.1_4971666_4971773,5e-4,noncoding,forward
NC_066865.1_616765_617332,0.9976,coding,forward
NC_066865.1_7013795_7013699,0.0073,noncoding,forward
NC_066865.1_7300711_7300846,7e-4,noncoding,forward
NC_066865.1_7325393_7325202,0.8441,coding,forward
NC_066865.1_766291_766423,8e-4,noncoding,reverse
NC_066865.1_800720_799975,0.9993,coding,forward
NC_066865.1_815604_815761,5e-4,noncoding,forward
NC_066865.1_9182648_9182558,7e-4,noncoding,forward
NC_066866.1_10115418_10115290,3e-4,noncoding,reverse
NC_066866.1_1037010_1037195,0.1059,noncoding,forward
NC_066866.1_12489913_12489802,2e-4,noncoding,forward
NC_066866.1_1449555_1449437,0.0014,noncoding,reverse
NC_066866.1_1537009_1537439,0.9814,coding,forward
NC_066866.1_1608039_1608736,0.9997,coding,forward
NC_066866.1_16267087_16266878,0.0341,noncoding,forward
NC_066866.1_1759409_1760219,0.9995,coding,forward
NC_066866.1_1865385_1864329,0.9991,coding,forward
NC_066866.1_1912179_1912273,5e-4,noncoding,reverse
NC_066866.1_2070726_2070817,2e-4,noncoding,reverse
NC_066866.1_215890_215224,0.9648,coding,forward
NC_066866.1_23327376_23327494,0.0313,noncoding,reverse
NC_066866.1_2391614_2391321,0.2515,noncoding,forward
NC_066866.1_2497851_2498040,0.0015,noncoding,forward
NC_066866.1_2521291_2521135,0.0016,noncoding,forward
NC_066866.1_2524007_2523730,0.0157,noncoding,forward
NC_066866.1_26173245_26172968,0.1105,noncoding,forward
NC_066866.1_26564008_26564116,2e-4,noncoding,forward
NC_066866.1_2700237_2700129,2e-4,noncoding,forward
NC_066866.1_27695362_27695575,0.0424,noncoding,forward
NC_066866.1_29131997_29131910,0.0087,noncoding,forward
NC_066866.1_292742_293020,0.7273,coding,reverse
NC_066866.1_3193465_3193558,0.0014,noncoding,reverse
NC_066866.1_3247436_3247679,0.3375,noncoding,forward
NC_066866.1_3411499_3411597,2e-4,noncoding,forward
NC_066866.1_3411687_3411810,0.002,noncoding,forward
NC_066866.1_3586772_3587030,0.9909,coding,forward
NC_066866.1_3678026_3678113,0.0087,noncoding,reverse
NC_066866.1_3912078_3911925,0.6564,coding,reverse
NC_066866.1_3975392_3975485,0.0011,noncoding,forward
NC_066866.1_40551_40429,0.0011,noncoding,forward
NC_066866.1_4084150_4084046,0.0019,noncoding,forward
NC_066866.1_4590282_4590099,5e-4,noncoding,reverse
NC_066866.1_4788661_4788929,0.4,noncoding,reverse
NC_066866.1_4915355_4915441,0.0016,noncoding,forward
NC_066866.1_4963587_4963197,0.9637,coding,forward
NC_066866.1_5119609_5119441,0.0497,noncoding,forward
NC_066866.1_5135733_5135907,0.5351,coding,forward
NC_066866.1_5161564_5161456,0.0042,noncoding,forward
NC_066866.1_5480579_5480487,6e-4,noncoding,reverse
NC_066866.1_5536810_5537083,0.9988,coding,forward
NC_066866.1_5551978_5551711,0.0086,noncoding,forward
NC_066866.1_5596898_5596799,2e-4,noncoding,reverse
NC_066866.1_6432937_6433072,1e-4,noncoding,forward
NC_066866.1_6601987_6602304,0.6058,coding,forward
NC_066866.1_70343_69860,0.8728,coding,forward
NC_066866.1_7794839_7794943,4e-4,noncoding,reverse
NC_066866.1_7942321_7942234,0.0675,noncoding,reverse
NC_066866.1_809483_809392,0.001,noncoding,forward
NC_066866.1_8555177_8554961,0.0079,noncoding,forward
NC_066866.1_902095_902473,0.8834,coding,forward
NC_066867.1_10491184_10491270,3e-4,noncoding,reverse
NC_066867.1_1490695_1490546,2e-4,noncoding,reverse
NC_066867.1_14996206_14996368,3e-4,noncoding,reverse
NC_066867.1_15347660_15347798,0.0264,noncoding,forward
NC_066867.1_17867720_17867819,0.001,noncoding,forward
NC_066867.1_1850572_1850378,0.0393,noncoding,forward
NC_066867.1_1895186_1895273,6e-4,noncoding,forward
NC_066867.1_20758752_20758470,0.9463,coding,forward
NC_066867.1_20996942_20997052,0.0028,noncoding,forward
NC_066867.1_21036410_21036558,2e-4,noncoding,forward
NC_066867.1_21070421_21070723,0.9578,coding,forward
NC_066867.1_21074968_21075102,0.0019,noncoding,reverse
NC_066867.1_23245846_23245993,0.025,noncoding,forward
NC_066867.1_23723352_23723440,0.002,noncoding,forward
NC_066867.1_2393211_2393303,6e-4,noncoding,reverse
NC_066867.1_2456804_2456567,8e-4,noncoding,forward
NC_066867.1_2507151_2507298,0.0311,noncoding,forward
NC_066867.1_25189766_25190429,0.9989,coding,forward
