Name,Score,Label,Direction
NC_066862.1_36997322_36997223,0.59016,coding,reverse
NC_066862.1_3739787_3739568,0.80288,coding,forward
NC_066862.1_3764947_3764840,0.79129,coding,reverse
NC_066862.1_4201531_4201750,0.71925,coding,forward
NC_066862.1_4303888_4303975,0.14434,noncoding,reverse
NC_066862.1_4393138_4393051,0.55214,coding,reverse
NC_066862.1_4434278_4434419,0.55045,coding,reverse
NC_066862.1_4498715_4499639,0.99951,coding,forward
NC_066862.1_4507119_4506202,0.99652,coding,forward
NC_066862.1_4512337_4511954,0.9361,coding,forward
NC_066862.1_4877323_4876225,0.9998,coding,forward
NC_066862.1_4911986_4912335,0.9829,coding,forward
NC_066862.1_4913838_4914056,0.33859,noncoding,forward
NC_066862.1_498247_498010,0.30866,noncoding,forward
NC_066862.1_5972430_5972519,0.76886,coding,reverse
NC_066862.1_6006288_6006135,0.10916,noncoding,forward
NC_066862.1_612086_612181,0.08967,noncoding,forward
NC_066862.1_6169998_6169236,0.96028,coding,reverse
NC_066862.1_6177191_6177278,0.61047,coding,forward
NC_066862.1_6257638_6257545,0.11051,noncoding,forward
NC_066862.1_6271493_6271797,0.99184,coding,forward
NC_066862.1_6966138_6966236,0.28386,noncoding,forward
NC_066862.1_7095891_7096020,0.13233,noncoding,forward
NC_066862.1_7204137_7204255,0.263,noncoding,reverse
NC_066862.1_7307143_7306882,0.98766,coding,forward
NC_066862.1_7320743_7320529,0.15946,noncoding,reverse
NC_066862.1_7442170_7441819,0.99757,coding,forward
NC_066862.1_7541044_7541144,0.12657,noncoding,reverse
NC_066862.1_7900203_7900343,0.28789,noncoding,forward
NC_066862.1_7950696_7950791,0.48445,noncoding,reverse
NC_066862.1_8577220_8576422,0.99751,coding,forward
NC_066862.1_8609489_8609389,0.6893,coding,reverse
NC_066862.1_8767022_8766753,0.14565,noncoding,forward
NC_066862.1_9640695_9640814,0.60797,coding,forward
NC_066862.1_985752_985528,0.96193,coding,forward
NC_066862.1_9870995_9871214,0.60481,coding,forward
NC_066863.1_11991970_11992061,0.44061,noncoding,reverse
NC_066863.1_11992250_11992363,0.20803,noncoding,forward
NC_066863.1_1231568_1230869,0.99864,coding,forward
NC_066863.1_13247674_13247792,0.33966,noncoding,forward
NC_066863.1_13291860_13291538,0.3807,noncoding,forward
NC_066863.1_1355177_1355038,0.73108,coding,forward
NC_066863.1_1582528_1582786,0.96474,coding,reverse
NC_066863.1_16182272_16182374,0.31814,noncoding,reverse
NC_066863.1_16324821_16324919,0.17578,noncoding,forward
NC_066863.1_16719158_16719065,0.21817,noncoding,forward
NC_066863.1_1784975_1784787,0.15163,noncoding,forward
NC_066863.1_1815255_1815136,0.37847,noncoding,forward
NC_066863.1_18324610_18324335,0.75657,coding,forward
NC_066863.1_1832889_1832992,0.55715,coding,forward
NC_066863.1_1851646_1851944,0.1103,noncoding,forward
NC_066863.1_1906486_1906785,0.98394,coding,forward
NC_066863.1_1926186_1926499,0.99092,coding,forward
NC_066863.1_1930319_1929900,0.99401,coding,forward
NC_066863.1_197305_197125,0.90024,coding,forward
NC_066863.1_1995292_1995172,0.20816,noncoding,forward
NC_066863.1_2007864_2007766,0.52511,coding,reverse
NC_066863.1_21089375_21089469,0.66206,coding,forward
NC_066863.1_21091464_21091623,0.37225,noncoding,forward
NC_066863.1_21807294_21807095,0.96078,coding,forward
NC_066863.1_2307354_2307168,0.81886,coding,forward
NC_066863.1_24071566_24070930,0.99765,coding,forward
NC_066863.1_24715223_24715347,0.06616,noncoding,forward
NC_066863.1_2493721_2493821,0.55624,coding,reverse
NC_066863.1_24955961_24956122,0.31749,noncoding,forward
NC_066863.1_24972693_24972907,0.96364,coding,reverse
NC_066863.1_25203537_25203421,0.4222,noncoding,forward
NC_066863.1_25217759_25217857,0.441,noncoding,forward
NC_066863.1_25335992_25335248,0.99816,coding,forward
NC_066863.1_25365681_25366104,0.99303,coding,forward
NC_066863.1_25508507_25508630,0.49182,noncoding,forward
NC_066863.1_25550672_25550572,0.22393,noncoding,reverse
NC_066863.1_257142_256584,0.96144,coding,forward
NC_066863.1_25771457_25770545,0.99824,coding,forward
NC_066863.1_25784247_25784372,0.12605,noncoding,forward
NC_066863.1_25877187_25876707,0.99205,coding,forward
NC_066863.1_26091271_26091632,0.93171,coding,forward
NC_066863.1_26411462_26411150,0.97367,coding,forward
NC_066863.1_26501490_26501588,0.42655,noncoding,reverse
NC_066863.1_26573489_26573583,0.18268,noncoding,forward
NC_066863.1_2664149_2664243,0.5568,coding,forward
NC_066863.1_26654103_26653939,0.06928,noncoding,forward
NC_066863.1_26991240_26991502,0.80766,coding,forward
NC_066863.1_27132621_27132738,0.62683,coding,forward
NC_066863.1_27234444_27234536,0.32824,noncoding,forward
NC_066863.1_27333253_27332782,0.99579,coding,forward
NC_066863.1_27343617_27343444,0.20953,noncoding,forward
NC_066863.1_27423256_27423463,0.96139,coding,forward
NC_066863.1_27491055_27491184,0.82279,coding,forward
NC_066863.1_27516907_27517255,0.56561,coding,forward
NC_066863.1_2757959_2757647,0.92055,coding,forward
NC_066863.1_27895188_27895488,0.47345,noncoding,forward
NC_066863.1_27898487_27898654,0.90104,coding,forward
NC_066863.1_27924560_27924421,0.06849,noncoding,reverse
NC_066863.1_28002758_28002868,0.27083,noncoding,reverse
NC_066863.1_28025314_28025151,0.40688,noncoding,forward
NC_066863.1_28109586_28109072,0.99533,coding,forward
NC_066863.1_28147043_28147914,0.99956,coding,forward
NC_066863.1_28252461_28252749,0.88634,coding,forward
NC_066863.1_28267823_28267910,0.12406,noncoding,reverse
NC_066863.1_28395660_28395790,0.91977,coding,forward
NC_066863.1_28882931_28883030,0.49012,noncoding,forward
NC_066863.1_28948855_28948390,0.99151,coding,forward
NC_066863.1_28967481_28967580,0.06875,noncoding,forward
NC_066863.1_28994183_28993658,0.99598,coding,forward
NC_066863.1_29112545_29112104,0.72401,coding,forward
NC_066863.1_29214754_29214974,0.91375,coding,forward
NC_066863.1_2937023_2937228,0.18658,noncoding,reverse
NC_066863.1_29374217_29374310,0.71473,coding,reverse
NC_066863.1_29402696_29402819,0.30042,noncoding,forward
NC_066863.1_29526524_29526707,0.48528,noncoding,forward
NC_066863.1_2981193_2981300,0.62603,coding,reverse
NC_066863.1_309889_309973,0.62437,coding,reverse
NC_066863.1_319959_320116,0.41739,noncoding,forward
NC_066863.1_334937_335089,0.95165,coding,forward
NC_066863.1_4037788_4037635,0.85674,coding,forward
NC_066863.1_4172735_4173048,0.98043,coding,forward
NC_066863.1_432845_432948,0.7258,coding,forward
NC_066863.1_4998286_4998415,0.42413,noncoding,forward
NC_066863.1_6809732_6810014,0.97103,coding,forward
NC_066863.1_7275811_7275724,0.6822,coding,reverse
NC_066863.1_7316163_7316039,0.61254,coding,forward
NC_066863.1_7760095_7760548,0.98845,coding,forward
NC_066863.1_8332544_8332436,0.30581,noncoding,reverse
NC_066863.1_8391721_8391625,0.19499,noncoding,forward
NC_066863.1_9290614_9290716,0.07048,noncoding,forward
NC_066864.1_10404835_10404531,0.6701,coding,reverse
NC_066864.1_1100437_1100295,0.91644,coding,forward
NC_066864.1_11148211_11148017,0.90715,coding,forward
NC_066864.1_1159920_1159804,0.43097,noncoding,reverse
NC_066864.1_11709272_11709163,0.96359,coding,forward
NC_066864.1_1262156_1261927,0.36477,noncoding,reverse
NC_066864.1_13221862_13221772,0.41783,noncoding,reverse
NC_066864.1_15615069_15614891,0.70966,coding,forward
NC_066864.1_16522258_16522176,0.90168,coding,reverse
NC_066864.1_17776186_17775988,0.9271,coding,forward
NC_066864.1_1786986_1787134,0.68165,coding,reverse
NC_066864.1_18651989_18651875,0.69693,coding,reverse
NC_066864.1_19132427_19132340,0.0834,noncoding,forward
NC_066864.1_2067439_2066824,0.98835,coding,forward
NC_066864.1_2096699_2096799,0.56615,coding,forward
NC_066864.1_2099608_2099880,0.98525,coding,forward
NC_066864.1_22274797_22274979,0.58545,coding,reverse
NC_066864.1_22698827_22698618,0.47759,noncoding,forward
NC_066864.1_22782194_22782352,0.65307,coding,forward
NC_066864.1_23321681_23321492,0.15106,noncoding,forward
NC_066864.1_2398544_2398647,0.21275,noncoding,forward
NC_066864.1_25883047_25882941,0.32298,noncoding,forward
NC_066864.1_26691391_26691615,0.86546,coding,forward
NC_066864.1_27018624_27019170,0.96269,coding,forward
NC_066864.1_27299106_27299192,0.39606,noncoding,forward
NC_066864.1_27544269_27544380,0.83307,coding,reverse
NC_066864.1_2769536_2769633,0.06248,noncoding,reverse
NC_066864.1_2822929_2822619,0.94731,coding,forward
NC_066864.1_2849393_2848373,0.99941,coding,forward
NC_066864.1_29040836_29040749,0.58806,coding,reverse
NC_066864.1_2960928_2961114,0.75179,coding,forward
NC_066864.1_29718482_29718702,0.05137,noncoding,reverse
NC_066864.1_29973209_29973020,0.1183,noncoding,forward
NC_066864.1_30071121_30071552,0.60321,coding,reverse
NC_066864.1_30305798_30305681,0.42794,noncoding,forward
NC_066864.1_30741475_30740650,0.99445,coding,forward
NC_066864.1_31013930_31013846,0.74742,coding,reverse
NC_066864.1_3163996_3162911,0.9993,coding,forward
NC_066864.1_3170810_3170597,0.52791,coding,forward
NC_066864.1_31929636_31929954,0.91314,coding,forward
NC_066864.1_31934959_31935040,0.14832,noncoding,forward
NC_066864.1_32612138_32612050,0.25784,noncoding,forward
NC_066864.1_33139978_33140355,0.85155,coding,forward
NC_066864.1_3343512_3343278,0.09626,noncoding,forward
NC_066864.1_33479293_33479377,0.05128,noncoding,forward
NC_066864.1_33503949_33503851,0.24648,noncoding,reverse
NC_066864.1_3350470_3350239,0.88218,coding,forward
NC_066864.1_345391_345476,0.43951,noncoding,reverse
NC_066864.1_3579533_3579274,0.77506,coding,forward
NC_066864.1_383656_382690,0.99179,coding,forward
NC_066864.1_411189_411035,0.37363,noncoding,forward
NC_066864.1_4232867_4232759,0.61956,coding,forward
NC_066864.1_4245072_4244550,0.99759,coding,forward
NC_066864.1_4624215_4623966,0.24679,noncoding,forward
NC_066864.1_4766181_4766027,0.30393,noncoding,forward
NC_066864.1_4873709_4873883,0.4834,noncoding,forward
NC_066864.1_4891383_4891465,0.19481,noncoding,reverse
NC_066864.1_4900124_4899965,0.59542,coding,reverse
NC_066864.1_4978591_4978681,0.63422,coding,forward
NC_066864.1_5031548_5031444,0.16179,noncoding,forward
NC_066864.1_5039689_5039602,0.13445,noncoding,reverse
NC_066864.1_5148867_5148962,0.08592,noncoding,reverse
NC_066864.1_5472725_5472602,0.75288,coding,reverse
NC_066864.1_5694894_5694534,0.51,coding,reverse
NC_066864.1_601535_601700,0.29773,noncoding,forward
NC_066864.1_6200241_6200345,0.41271,noncoding,reverse
NC_066864.1_6352861_6353022,0.48684,noncoding,forward
NC_066864.1_6392027_6391943,0.1448,noncoding,reverse
NC_066864.1_6410893_6410661,0.95996,coding,reverse
NC_066864.1_6650335_6650428,0.58922,coding,reverse
NC_066864.1_6789884_6789538,0.97344,coding,forward
NC_066864.1_707153_707054,0.25035,noncoding,forward
NC_066864.1_7799736_7799619,0.25538,noncoding,forward
NC_066864.1_7869830_7869976,0.73533,coding,forward
NC_066864.1_8073053_8072933,0.73422,coding,forward
NC_066864.1_8152514_8152748,0.8782,coding,forward
NC_066864.1_850156_849952,0.87752,coding,forward
NC_066864.1_8527727_8527850,0.22935,noncoding,forward
NC_066864.1_8539586_8539684,0.50178,coding,reverse
NC_066864.1_8543836_8543932,0.20661,noncoding,reverse
NC_066864.1_8748631_8748530,0.47311,noncoding,reverse
NC_066864.1_911780_911537,0.40195,noncoding,forward
NC_066864.1_961943_961445,0.9963,coding,forward
NC_066865.1_1104758_1104661,0.35474,noncoding,forward
NC_066865.1_11226893_11227061,0.4945,noncoding,forward
NC_066865.1_11264435_11264583,0.22775,noncoding,reverse
NC_066865.1_1157543_1157643,0.51967,coding,reverse
NC_066865.1_1172151_1172069,0.2221,noncoding,forward
NC_066865.1_1239166_1239278,0.51122,coding,reverse
NC_066865.1_1280009_1279874,0.67385,coding,forward
NC_066865.1_13176188_13176100,0.15066,noncoding,reverse
NC_066865.1_1317862_1317757,0.3581,noncoding,reverse
NC_066865.1_13232166_13232428,0.67178,coding,forward
NC_066865.1_1346048_1346159,0.29014,noncoding,reverse
NC_066865.1_15499504_15499697,0.10421,noncoding,forward
NC_066865.1_15633524_15632834,0.98941,coding,forward
NC_066865.1_15899685_15899866,0.26033,noncoding,reverse
NC_066865.1_1635522_1635420,0.44714,noncoding,reverse
NC_066865.1_17051015_17050841,0.75521,coding,forward
NC_066865.1_1731799_1731669,0.06664,noncoding,forward
NC_066865.1_17440227_17439924,0.33572,noncoding,forward
NC_066865.1_17985447_17985320,0.12315,noncoding,forward
NC_066865.1_18176107_18175621,0.98736,coding,forward
NC_066865.1_18276111_18276491,0.35716,noncoding,forward
NC_066865.1_1919036_1919636,0.9535,coding,reverse
NC_066865.1_1925537_1926128,0.99938,coding,forward
NC_066865.1_1995837_1995935,0.50783,coding,forward
NC_066865.1_2000346_2000223,0.66718,coding,reverse
NC_066865.1_2031050_2031239,0.86087,coding,forward
NC_066865.1_20339484_20339373,0.07497,noncoding,reverse
NC_066865.1_2034038_2033885,0.7953,coding,forward
NC_066865.1_20524626_20525004,0.98974,coding,forward
NC_066865.1_20812299_20812186,0.29072,noncoding,forward
NC_066865.1_20938156_20937810,0.95243,coding,forward
NC_066865.1_21390457_21390322,0.17041,noncoding,reverse
NC_066865.1_21533667_21533579,0.45527,noncoding,reverse
NC_066865.1_21865952_21866303,0.96535,coding,forward
NC_066865.1_21911443_21911300,0.21983,noncoding,forward
NC_066865.1_21978832_21979380,0.94053,coding,forward
NC_066865.1_22185858_22185743,0.6025,coding,reverse
NC_066865.1_22270853_22270988,0.77881,coding,forward
NC_066865.1_22488003_22487892,0.44804,noncoding,forward
NC_066865.1_2297871_2297632,0.53035,coding,reverse
NC_066865.1_2315293_2315641,0.99085,coding,forward
NC_066865.1_23271740_23271858,0.16237,noncoding,reverse
NC_066865.1_23391749_23391599,0.43527,noncoding,forward
NC_066865.1_23417898_23417508,0.96422,coding,forward
NC_066865.1_2369507_2369633,0.42548,noncoding,forward
NC_066865.1_23797384_23797803,0.98548,coding,forward
NC_066865.1_23975579_23975483,0.80148,coding,forward
NC_066865.1_24007944_24008062,0.55955,coding,reverse
NC_066865.1_24022465_24022306,0.19081,noncoding,forward
NC_066865.1_24024699_24024576,0.63342,coding,forward
NC_066865.1_24097510_24097663,0.58571,coding,reverse
NC_066865.1_24117211_24117128,0.15584,noncoding,forward
NC_066865.1_24281261_24281019,0.94961,coding,forward
NC_066865.1_24282146_24281887,0.95717,coding,forward
NC_066865.1_24337632_24337715,0.13931,noncoding,forward
NC_066865.1_24339790_24339952,0.2713,noncoding,forward
NC_066865.1_24700500_24700332,0.69229,coding,forward
NC_066865.1_24808520_24808436,0.46132,noncoding,reverse
NC_066865.1_24907766_24907925,0.76368,coding,forward
NC_066865.1_24959799_24959995,0.2107,noncoding,reverse
NC_066865.1_25214897_25214454,0.99669,coding,forward
NC_066865.1_290374_289810,0.96049,coding,forward
NC_066865.1_3380248_3380898,0.99762,coding,forward
NC_066865.1_3382692_3382881,0.91476,coding,reverse
NC_066865.1_4388951_4389055,0.3311,noncoding,reverse
NC_066865.1_4513918_4514046,0.49846,noncoding,forward
NC_066865.1_4613629_4613529,0.05415,noncoding,forward
NC_066865.1_4729878_4730151,0.87799,coding,forward
NC_066865.1_4863069_4862945,0.39919,noncoding,forward
NC_066865.1_4971666_4971773,0.34446,noncoding,reverse
NC_066865.1_616765_617332,0.99695,coding,forward
NC_066865.1_7013795_7013699,0.39865,noncoding,reverse
NC_066865.1_7300711_7300846,0.3615,noncoding,reverse
NC_066865.1_7325393_7325202,0.67664,coding,reverse
NC_066865.1_766291_766423,0.10455,noncoding,reverse
NC_066865.1_800720_799975,0.99886,coding,forward
NC_066865.1_815604_815761,0.37209,noncoding,reverse
NC_066865.1_9182648_9182558,0.54926,coding,reverse
NC_066866.1_10115418_10115290,0.47132,noncoding,forward
NC_066866.1_1037010_1037195,0.57363,coding,forward
NC_066866.1_12489913_12489802,0.66499,coding,forward
NC_066866.1_1449555_1449437,0.15942,noncoding,forward
NC_066866.1_1537009_1537439,0.96819,coding,forward
NC_066866.1_1608039_1608736,0.99894,coding,forward
NC_066866.1_16267087_16266878,0.90522,coding,forward
NC_066866.1_1759409_1760219,0.9994,coding,forward
NC_066866.1_1865385_1864329,0.99966,coding,forward
NC_066866.1_1912179_1912273,0.5833,coding,reverse
NC_066866.1_2070726_2070817,0.67422,coding,forward
NC_066866.1_215890_215224,0.98884,coding,forward
NC_066866.1_23327376_23327494,0.35059,noncoding,forward
NC_066866.1_2391614_2391321,0.72491,coding,reverse
NC_066866.1_2497851_2498040,0.84562,coding,reverse
NC_066866.1_2521291_2521135,0.79069,coding,forward
NC_066866.1_2524007_2523730,0.8108,coding,forward
NC_066866.1_26173245_26172968,0.61122,coding,forward
NC_066866.1_26564008_26564116,0.36922,noncoding,forward
NC_066866.1_2700237_2700129,0.18034,noncoding,forward
NC_066866.1_27695362_27695575,0.94491,coding,forward
NC_066866.1_29131997_29131910,0.08915,noncoding,forward
NC_066866.1_292742_293020,0.26974,noncoding,reverse
NC_066866.1_3193465_3193558,0.10044,noncoding,forward
NC_066866.1_3247436_3247679,0.81826,coding,forward
NC_066866.1_3411499_3411597,0.35051,noncoding,forward
NC_066866.1_3411687_3411810,0.39648,noncoding,forward
NC_066866.1_3586772_3587030,0.6932,coding,reverse
NC_066866.1_3678026_3678113,0.62318,coding,forward
NC_066866.1_3912078_3911925,0.06883,noncoding,forward
NC_066866.1_3975392_3975485,0.29558,noncoding,forward
NC_066866.1_40551_40429,0.30397,noncoding,forward
NC_066866.1_4084150_4084046,0.41635,noncoding,forward
NC_066866.1_4590282_4590099,0.22824,noncoding,forward
NC_066866.1_4788661_4788929,0.96553,coding,forward
NC_066866.1_4915355_4915441,0.2884,noncoding,reverse
NC_066866.1_4963587_4963197,0.96186,coding,forward
NC_066866.1_5119609_5119441,0.41114,noncoding,forward
NC_066866.1_5135733_5135907,0.85218,coding,forward
NC_066866.1_5161564_5161456,0.06206,noncoding,reverse
NC_066866.1_5480579_5480487,0.33687,noncoding,forward
NC_066866.1_5536810_5537083,0.99396,coding,forward
NC_066866.1_5551978_5551711,0.73273,coding,forward
NC_066866.1_5596898_5596799,0.22023,noncoding,reverse
NC_066866.1_6432937_6433072,0.20448,noncoding,forward
NC_066866.1_6601987_6602304,0.88948,coding,forward
NC_066866.1_70343_69860,0.9752,coding,forward
NC_066866.1_7794839_7794943,0.1908,noncoding,forward
NC_066866.1_7942321_7942234,0.08438,noncoding,forward
NC_066866.1_809483_809392,0.55618,coding,reverse
NC_066866.1_8555177_8554961,0.20645,noncoding,forward
NC_066866.1_902095_902473,0.98404,coding,forward
NC_066867.1_10491184_10491270,0.08029,noncoding,forward
NC_066867.1_1490695_1490546,0.14986,noncoding,reverse
NC_066867.1_14996206_14996368,0.37495,noncoding,reverse
NC_066867.1_15347660_15347798,0.17262,noncoding,reverse
NC_066867.1_17867720_17867819,0.5885,coding,forward
NC_066867.1_1850572_1850378,0.63402,coding,forward
NC_066867.1_1895186_1895273,0.10453,noncoding,reverse
NC_066867.1_20758752_20758470,0.86596,coding,forward
NC_066867.1_20996942_20997052,0.16729,noncoding,forward
NC_066867.1_21036410_21036558,0.2233,noncoding,forward
