Name,Score,Label,Direction
NC_054859.1_624917_625142,0.96886,coding,forward
NC_054859.1_655354_655190,0.1616,noncoding,reverse
NC_054859.1_657603_657447,0.78025,coding,reverse
NC_054859.1_70079_69822,0.73442,coding,forward
NC_054859.1_728003_728219,0.98399,coding,forward
NC_054859.1_753262_753109,0.91212,coding,reverse
NC_054859.1_858905_858100,0.99206,coding,forward
NC_054859.1_910875_911321,0.98981,coding,forward
NC_054859.1_956663_956788,0.90489,coding,reverse
NC_054859.1_992050_991084,0.99712,coding,forward
NC_054860.1_1025328_1025493,0.66794,coding,forward
NC_054860.1_1051596_1052265,0.99627,coding,forward
NC_054860.1_1165480_1165978,0.94699,coding,forward
NC_054860.1_118087_119080,0.99948,coding,forward
NC_054860.1_1201515_1201170,0.93744,coding,forward
NC_054860.1_1209919_1210106,0.81775,coding,reverse
NC_054860.1_1217589_1217720,0.87906,coding,forward
NC_054860.1_1236660_1236184,0.99784,coding,forward
NC_054860.1_1253927_1253507,0.98167,coding,forward
NC_054860.1_1277861_1278095,0.94431,coding,forward
NC_054860.1_1300691_1301828,0.99047,coding,forward
NC_054860.1_132176_132065,0.7724,coding,forward
NC_054860.1_132781_132332,0.98701,coding,forward
NC_054860.1_1357609_1357010,0.99805,coding,forward
NC_054860.1_1360860_1360736,0.11117,noncoding,reverse
NC_054860.1_1395694_1395884,0.80907,coding,forward
NC_054860.1_1399168_1399087,0.32773,noncoding,reverse
NC_054860.1_1410107_1410357,0.96598,coding,forward
NC_054860.1_1410791_1411065,0.69512,coding,forward
NC_054860.1_1468902_1469128,0.93074,coding,forward
NC_054860.1_1552591_1553009,0.98479,coding,forward
NC_054860.1_1592990_1593085,0.93523,coding,forward
NC_054860.1_159624_159821,0.77646,coding,forward
NC_054860.1_1606203_1605928,0.51387,coding,reverse
NC_054860.1_1657254_1657518,0.20468,noncoding,forward
NC_054860.1_1707890_1707349,0.99232,coding,forward
NC_054860.1_1751078_1751769,0.97942,coding,forward
NC_054860.1_1753966_1753872,0.1757,noncoding,forward
NC_054860.1_1758341_1758121,0.93774,coding,forward
NC_054860.1_1777355_1777515,0.79994,coding,reverse
NC_054860.1_1816466_1816686,0.45878,noncoding,reverse
NC_054860.1_1816836_1817018,0.15925,noncoding,forward
NC_054860.1_1827168_1827697,0.98742,coding,forward
NC_054860.1_1847736_1848433,0.98215,coding,forward
NC_054860.1_1851192_1852370,0.99541,coding,forward
NC_054860.1_1879174_1878994,0.83556,coding,forward
NC_054860.1_1885525_1885321,0.74521,coding,reverse
NC_054860.1_1891242_1891676,0.97533,coding,forward
NC_054860.1_1927582_1928559,0.99461,coding,forward
NC_054860.1_1944841_1946025,0.99787,coding,forward
NC_054860.1_1955892_1955801,0.93709,coding,forward
NC_054860.1_1957785_1956852,0.99831,coding,forward
NC_054860.1_1988396_1989461,0.98426,coding,forward
NC_054860.1_1992536_1992320,0.79876,coding,reverse
NC_054860.1_201114_200729,0.99472,coding,forward
NC_054860.1_2017630_2017871,0.64731,coding,forward
NC_054860.1_2087317_2087625,0.92371,coding,forward
NC_054860.1_209744_210488,0.99577,coding,forward
NC_054860.1_2122615_2122384,0.29365,noncoding,forward
NC_054860.1_2126374_2126671,0.91221,coding,forward
NC_054860.1_2139443_2138744,0.9963,coding,forward
NC_054860.1_2177184_2176969,0.80424,coding,forward
NC_054860.1_2214132_2213704,0.93332,coding,forward
NC_054860.1_2242047_2242377,0.97872,coding,reverse
NC_054860.1_2267927_2267723,0.98168,coding,reverse
NC_054860.1_2303775_2303920,0.36648,noncoding,reverse
NC_054860.1_235501_235830,0.9939,coding,forward
NC_054860.1_2382553_2382822,0.99191,coding,forward
NC_054860.1_2392356_2392133,0.98043,coding,forward
NC_054860.1_2425205_2424985,0.93278,coding,forward
NC_054860.1_2532408_2531616,0.99437,coding,forward
NC_054860.1_2570380_2569777,0.99414,coding,forward
NC_054860.1_257464_257211,0.91291,coding,reverse
NC_054860.1_2579313_2579062,0.99285,coding,forward
NC_054860.1_2580138_2580303,0.86648,coding,forward
NC_054860.1_2600966_2601408,0.93903,coding,forward
NC_054860.1_2647649_2646502,0.9903,coding,forward
NC_054860.1_2660251_2660020,0.86319,coding,reverse
NC_054860.1_2663705_2663942,0.9264,coding,forward
NC_054860.1_2666227_2666979,0.9976,coding,forward
NC_054860.1_2693245_2692751,0.9886,coding,forward
NC_054860.1_2701083_2702091,0.99806,coding,forward
NC_054860.1_2730037_2729050,0.99642,coding,forward
NC_054860.1_2739088_2738985,0.83655,coding,forward
NC_054860.1_2751134_2750987,0.40074,noncoding,forward
NC_054860.1_2756100_2757105,0.99553,coding,forward
NC_054860.1_276818_277160,0.98949,coding,forward
NC_054860.1_2807625_2807778,0.82166,coding,forward
NC_054860.1_2826712_2827214,0.98921,coding,forward
NC_054860.1_2857242_2856685,0.99522,coding,forward
NC_054860.1_2884249_2883724,0.99325,coding,forward
NC_054860.1_2937306_2937438,0.79354,coding,reverse
NC_054860.1_294309_294504,0.29195,noncoding,reverse
NC_054860.1_2964301_2964115,0.28636,noncoding,reverse
NC_054860.1_3125714_3126826,0.99871,coding,forward
NC_054860.1_3162616_3162317,0.94211,coding,forward
NC_054860.1_3198820_3198165,0.99331,coding,forward
NC_054860.1_3220815_3220733,0.77532,coding,forward
NC_054860.1_3222285_3221435,0.99813,coding,forward
NC_054860.1_3239409_3239228,0.68314,coding,forward
NC_054860.1_3318911_3318425,0.99675,coding,forward
NC_054860.1_3327433_3327940,0.80121,coding,reverse
NC_054860.1_3371022_3371570,0.99877,coding,forward
NC_054860.1_3378818_3379178,0.93142,coding,forward
NC_054860.1_3382592_3382480,0.74436,coding,forward
NC_054860.1_3383354_3383270,0.14021,noncoding,forward
NC_054860.1_3395607_3395852,0.93806,coding,forward
NC_054860.1_3396459_3396630,0.90466,coding,forward
NC_054860.1_3508585_3508686,0.87057,coding,forward
NC_054860.1_3538292_3538056,0.73229,coding,reverse
NC_054860.1_3570788_3570886,0.9437,coding,forward
NC_054860.1_3630638_3630065,0.99501,coding,forward
NC_054860.1_3642042_3642152,0.32819,noncoding,reverse
NC_054860.1_3688950_3689487,0.9822,coding,forward
NC_054860.1_3705716_3705818,0.93745,coding,forward
NC_054860.1_3721037_3720458,0.96971,coding,forward
NC_054860.1_3735168_3734875,0.99539,coding,forward
NC_054860.1_3746229_3745906,0.99056,coding,forward
NC_054860.1_3764705_3764318,0.9957,coding,forward
NC_054860.1_377124_376875,0.98737,coding,reverse
NC_054860.1_3793440_3793248,0.75098,coding,forward
NC_054860.1_3794289_3794163,0.88092,coding,reverse
NC_054860.1_3843923_3843431,0.99688,coding,forward
NC_054860.1_3845709_3844904,0.98234,coding,reverse
NC_054860.1_3846189_3845838,0.88907,coding,forward
NC_054860.1_3873740_3874079,0.96821,coding,forward
NC_054860.1_3886699_3886792,0.44152,noncoding,forward
NC_054860.1_3894414_3894666,0.49164,noncoding,forward
NC_054860.1_3897276_3897361,0.56847,coding,reverse
NC_054860.1_3936389_3936293,0.50362,coding,forward
NC_054860.1_393660_393407,0.96855,coding,forward
NC_054860.1_394364_394582,0.89816,coding,forward
NC_054860.1_3987130_3986686,0.99904,coding,forward
NC_054860.1_3992801_3992133,0.98207,coding,forward
NC_054860.1_3992945_3992860,0.79591,coding,reverse
NC_054860.1_4001850_4001998,0.37878,noncoding,reverse
NC_054860.1_4020412_4020608,0.86585,coding,forward
NC_054860.1_4080758_4079966,0.99802,coding,forward
NC_054860.1_4109675_4110457,0.99634,coding,forward
NC_054860.1_4132662_4133226,0.99159,coding,forward
NC_054860.1_4170144_4170363,0.97259,coding,forward
NC_054860.1_4171597_4171966,0.96904,coding,forward
NC_054860.1_4188520_4188310,0.68288,coding,reverse
NC_054860.1_4194839_4194506,0.97759,coding,forward
NC_054860.1_4197288_4197755,0.99444,coding,forward
NC_054860.1_424662_423507,0.99769,coding,forward
NC_054860.1_4254422_4255091,0.99803,coding,forward
NC_054860.1_4257370_4257264,0.94176,coding,forward
NC_054860.1_4275008_4275127,0.94626,coding,reverse
NC_054860.1_4278053_4278311,0.92745,coding,forward
NC_054860.1_4329028_4328890,0.75544,coding,forward
NC_054860.1_434085_434587,0.99855,coding,forward
NC_054860.1_4358332_4358444,0.44152,noncoding,forward
NC_054860.1_4374803_4374513,0.94781,coding,forward
NC_054860.1_449924_450111,0.9259,coding,forward
NC_054860.1_454672_454521,0.84195,coding,reverse
NC_054860.1_459938_459230,0.99674,coding,forward
NC_054860.1_50988_51128,0.68718,coding,forward
NC_054860.1_524406_524640,0.38075,noncoding,forward
NC_054860.1_526158_526920,0.94047,coding,forward
NC_054860.1_531792_531601,0.9787,coding,forward
NC_054860.1_580513_580364,0.78406,coding,forward
NC_054860.1_600523_600677,0.96835,coding,forward
NC_054860.1_654283_654061,0.8146,coding,forward
NC_054860.1_657253_656889,0.85152,coding,forward
NC_054860.1_677384_677823,0.9105,coding,forward
NC_054860.1_696166_696484,0.24321,noncoding,forward
NC_054860.1_771509_771183,0.8312,coding,forward
NC_054860.1_779880_780435,0.99791,coding,forward
NC_054860.1_78405_78034,0.9816,coding,forward
NC_054860.1_818251_818410,0.56927,coding,reverse
NC_054860.1_822813_823054,0.98971,coding,forward
NC_054860.1_823100_823927,0.9968,coding,forward
NC_054860.1_880861_880193,0.99859,coding,forward
NC_054860.1_912082_912268,0.80197,coding,reverse
NC_054860.1_914265_914480,0.94575,coding,forward
NC_054860.1_946319_946085,0.98242,coding,reverse
NC_054860.1_967795_967524,0.85647,coding,forward
NC_054860.1_971075_971761,0.99895,coding,forward
NC_054860.1_97631_96443,0.99955,coding,forward
NC_054860.1_978104_977801,0.9102,coding,forward
NC_054861.1_1006494_1006371,0.70367,coding,forward
NC_054861.1_1027471_1027737,0.87315,coding,forward
NC_054861.1_1042763_1042886,0.85127,coding,forward
NC_054861.1_1045045_1044472,0.99584,coding,forward
NC_054861.1_1110758_1111015,0.84465,coding,forward
NC_054861.1_1147138_1148133,0.99848,coding,forward
NC_054861.1_1164204_1164076,0.88643,coding,forward
NC_054861.1_1169644_1169893,0.97067,coding,forward
NC_054861.1_1177009_1177255,0.97617,coding,forward
NC_054861.1_1179133_1179023,0.35552,noncoding,forward
NC_054861.1_1232010_1231284,0.9841,coding,forward
NC_054861.1_1269593_1269925,0.98317,coding,forward
NC_054861.1_1311376_1311511,0.76971,coding,reverse
NC_054861.1_1343436_1343918,0.18217,noncoding,forward
NC_054861.1_1406836_1407042,0.69273,coding,forward
NC_054861.1_1428864_1429165,0.98889,coding,forward
NC_054861.1_1433937_1433823,0.15047,noncoding,forward
NC_054861.1_1454772_1454203,0.99519,coding,forward
NC_054861.1_1531771_1530940,0.98601,coding,forward
NC_054861.1_1536284_1536194,0.78958,coding,reverse
NC_054861.1_1641276_1640978,0.95534,coding,forward
NC_054861.1_1645876_1646139,0.84427,coding,forward
NC_054861.1_1648189_1649386,0.99677,coding,forward
NC_054861.1_176929_177034,0.87802,coding,reverse
NC_054861.1_1776074_1776792,0.79168,coding,forward
NC_054861.1_1864670_1864542,0.66078,coding,forward
NC_054861.1_1882939_1882773,0.81319,coding,forward
NC_054861.1_1908925_1908610,0.99268,coding,forward
NC_054861.1_1969238_1968732,0.99924,coding,forward
NC_054861.1_1969386_1969290,0.24288,noncoding,reverse
NC_054861.1_1989455_1989644,0.92334,coding,forward
NC_054861.1_1993267_1993162,0.73308,coding,forward
NC_054861.1_2007630_2006732,0.99633,coding,forward
NC_054861.1_2029218_2029067,0.96776,coding,forward
NC_054861.1_20337_20227,0.88014,coding,forward
NC_054861.1_2053393_2053210,0.85712,coding,forward
NC_054861.1_212404_211746,0.75651,coding,forward
NC_054861.1_2139529_2139400,0.3145,noncoding,reverse
NC_054861.1_2246070_2246350,0.9408,coding,forward
NC_054861.1_2249981_2250946,0.99922,coding,forward
NC_054861.1_2260078_2260381,0.8998,coding,forward
NC_054861.1_2268379_2268277,0.44653,noncoding,forward
NC_054861.1_2335749_2335403,0.57366,coding,reverse
NC_054861.1_2469829_2469701,0.16138,noncoding,forward
NC_054861.1_2481771_2481967,0.85148,coding,forward
NC_054861.1_2516930_2518057,0.99927,coding,forward
NC_054861.1_2553899_2554045,0.87291,coding,forward
NC_054861.1_2576003_2575677,0.92561,coding,forward
NC_054861.1_2627474_2628519,0.99913,coding,forward
NC_054861.1_2641279_2641418,0.97402,coding,forward
NC_054861.1_2660012_2659919,0.46273,noncoding,forward
NC_054861.1_2715054_2715218,0.95409,coding,forward
NC_054861.1_2722544_2722959,0.44222,noncoding,reverse
NC_054861.1_2760059_2760264,0.96345,coding,forward
NC_054861.1_2800327_2799802,0.93754,coding,forward
NC_054861.1_280752_280944,0.7942,coding,forward
NC_054861.1_2812667_2812837,0.57469,coding,reverse
NC_054861.1_2904237_2904604,0.89526,coding,forward
NC_054861.1_2906780_2907419,0.99819,coding,forward
NC_054861.1_2935546_2935824,0.98322,coding,forward
NC_054861.1_3002138_3002441,0.73791,coding,forward
NC_054861.1_3004068_3003817,0.95456,coding,forward
NC_054861.1_304571_305325,0.97334,coding,forward
NC_054861.1_306326_306170,0.9142,coding,forward
NC_054861.1_3070036_3070174,0.95596,coding,reverse
NC_054861.1_3077751_3077116,0.99101,coding,forward
NC_054861.1_3093049_3092855,0.8848,coding,reverse
NC_054861.1_3094792_3093634,0.96039,coding,forward
NC_054861.1_3119563_3119731,0.8966,coding,forward
NC_054861.1_3126083_3125934,0.94131,coding,forward
NC_054861.1_3179381_3178808,0.99883,coding,forward
NC_054861.1_3281391_3282360,0.99815,coding,forward
NC_054861.1_3282428_3282800,0.98740000000000006,coding,forward
NC_054861.1_3330018_3329852,0.40799,noncoding,reverse
NC_054861.1_3362770_3363359,0.99054,coding,forward
NC_054861.1_3390138_3390372,0.38791,noncoding,reverse
NC_054861.1_3482689_3482110,0.99746,coding,forward
NC_054861.1_3526880_3527506,0.99559,coding,forward
NC_054861.1_3542863_3543994,0.99889,coding,forward
NC_054861.1_3613471_3613605,0.5607,coding,reverse
NC_054861.1_3625117_3625963,0.99831,coding,forward
NC_054861.1_3626212_3626401,0.73942,coding,forward
NC_054861.1_3646326_3645773,0.86814,coding,forward
NC_054861.1_3739842_3739485,0.97991,coding,forward
NC_054861.1_3740347_3739910,0.98685,coding,forward
NC_054861.1_3789612_3789086,0.99562,coding,forward
NC_054861.1_3836246_3836122,0.15444,noncoding,reverse
NC_054861.1_3924720_3924513,0.99065,coding,forward
NC_054861.1_3942641_3942806,0.53946,coding,forward
NC_054861.1_3958043_3958374,0.95517,coding,forward
NC_054861.1_3974904_3974713,0.23273,noncoding,reverse
NC_054861.1_4009185_4008909,0.93418,coding,forward
NC_054861.1_4041175_4041392,0.94848,coding,reverse
NC_054861.1_4062017_4062604,0.99898,coding,forward
NC_054861.1_4074184_4073461,0.99642,coding,forward
NC_054861.1_4127009_4126500,0.99709,coding,forward
NC_054861.1_4148231_4148339,0.31573,noncoding,forward
NC_054861.1_4165787_4165950,0.8646,coding,reverse
NC_054861.1_50532_50360,0.36726,noncoding,reverse
NC_054861.1_520960_520859,0.53918,coding,forward
NC_054861.1_536706_535986,0.99467,coding,forward
NC_054861.1_553112_553253,0.79656,coding,forward
NC_054861.1_55313_55549,0.70565,coding,reverse
NC_054861.1_569514_569646,0.80488,coding,forward
NC_054861.1_606635_606765,0.24821,noncoding,reverse
NC_054861.1_846053_844988,0.99948,coding,forward
NC_054861.1_904683_903836,0.98318,coding,forward
NC_054861.1_905111_905604,0.99643,coding,forward
NC_054861.1_918408_918520,0.86956,coding,forward
NC_054861.1_933936_934336,0.753,coding,forward
NC_054861.1_934388_934508,0.90729,coding,reverse
NC_054861.1_965152_964080,0.99973,coding,forward
NC_054861.1_997199_997115,0.36484,noncoding,reverse
NC_054862.1_1057924_1058371,0.84552,coding,forward
NC_054862.1_105806_105679,0.83448,coding,reverse
NC_054862.1_1076499_1076133,0.71262,coding,forward
NC_054862.1_1077060_1076553,0.99099,coding,forward
NC_054862.1_1229956_1229844,0.23748,noncoding,forward
NC_054862.1_1268386_1268495,0.79536,coding,reverse
NC_054862.1_129686_129441,0.84389,coding,forward
NC_054862.1_1319713_1319823,0.24505,noncoding,forward
NC_054862.1_1336757_1336628,0.26679,noncoding,reverse
NC_054862.1_1447374_1448367,0.90541,coding,forward
NC_054862.1_1453650_1453510,0.90255,coding,reverse
NC_054862.1_1463585_1463479,0.40815,noncoding,reverse
NC_054862.1_1499069_1498570,0.99568,coding,forward
NC_054862.1_154047_153754,0.98986,coding,forward
NC_054862.1_1579912_1580481,0.95768,coding,forward
NC_054862.1_1584009_1583367,0.99449,coding,forward
NC_054862.1_1597414_1596505,0.99923,coding,forward
NC_054862.1_1634869_1635512,0.98973,coding,forward
NC_054862.1_1675130_1674323,0.94755,coding,forward
NC_054862.1_1685518_1685784,0.99531,coding,forward
NC_054862.1_1696334_1696700,0.65463,coding,reverse
NC_054862.1_1747048_1746938,0.59462,coding,forward
NC_054862.1_1749433_1749196,0.78071,coding,reverse
NC_054862.1_1759998_1759839,0.67711,coding,forward
NC_054862.1_1829903_1830666,0.99916,coding,forward
NC_054862.1_1866474_1865649,0.99105,coding,forward
NC_054862.1_1921278_1921420,0.36278,noncoding,forward
NC_054862.1_1925380_1925785,0.98459,coding,forward
NC_054862.1_194719_195057,0.89538,coding,forward
NC_054862.1_1957496_1956848,0.99237,coding,forward
NC_054862.1_2150624_2150350,0.98646,coding,forward
NC_054862.1_217562_217933,0.83708,coding,reverse
NC_054862.1_2190467_2190774,0.91487,coding,forward
NC_054862.1_2260394_2260486,0.37355,noncoding,reverse
NC_054862.1_2311781_2311412,0.99611,coding,forward
NC_054862.1_232325_232456,0.80058,coding,forward
NC_054862.1_2324012_2323393,0.99514,coding,forward
NC_054862.1_2334899_2335162,0.95891,coding,forward
NC_054862.1_2343638_2343383,0.98594,coding,forward
NC_054862.1_2347596_2348264,0.99796,coding,forward
NC_054862.1_2368236_2368115,0.60378,coding,forward
NC_054862.1_2387485_2387796,0.25755,noncoding,forward
NC_054862.1_240348_240257,0.18059,noncoding,reverse
NC_054862.1_2457102_2456752,0.7492,coding,reverse
NC_054862.1_2478385_2477343,0.9968,coding,forward
NC_054862.1_2486502_2486207,0.95977,coding,forward
NC_054862.1_2614101_2614269,0.80259,coding,forward
NC_054862.1_2624209_2624365,0.84495,coding,forward
NC_054862.1_2634991_2634898,0.90633,coding,reverse
NC_054862.1_2658415_2658013,0.98557,coding,forward
NC_054862.1_2660075_2660306,0.84636,coding,forward
NC_054862.1_2662768_2662639,0.72471,coding,forward
NC_054862.1_2668778_2669579,0.99883,coding,forward
NC_054862.1_2685929_2686236,0.91667,coding,forward
NC_054862.1_2720980_2719807,0.99735,coding,forward
NC_054862.1_2727626_2728109,0.99958,coding,forward
NC_054862.1_278937_279072,0.21595,noncoding,forward
NC_054862.1_2888164_2887646,0.99551,coding,forward
NC_054862.1_2916720_2915700,0.99388,coding,forward
NC_054862.1_2923423_2924606,0.99928,coding,forward
NC_054862.1_2980724_2980148,0.94363,coding,forward
NC_054862.1_3004736_3004455,0.82305,coding,forward
NC_054862.1_3073882_3073663,0.9626,coding,forward
NC_054862.1_3081731_3082110,0.94573,coding,forward
NC_054862.1_3097878_3097686,0.76988,coding,reverse
NC_054862.1_3116090_3115635,0.94136,coding,forward
NC_054862.1_3116657_3116505,0.85387,coding,forward
NC_054862.1_3118346_3117495,0.995,coding,forward
NC_054862.1_3125122_3126106,0.99917,coding,forward
NC_054862.1_3142539_3142204,0.92388,coding,forward
NC_054862.1_3213487_3213055,0.99817,coding,forward
NC_054862.1_3261909_3261774,0.58191,coding,forward
NC_054862.1_3281796_3281988,0.93572,coding,forward
NC_054862.1_3289619_3290549,0.99466,coding,forward
NC_054862.1_3363517_3362695,0.99947,coding,forward
