Name,Score,Start,End,
NC_058375.1_166612476_166612389_Felis_catus,195,43,237
NC_058375.1_166688664_166688385_Felis_catus,306,54,359
NC_058375.1_166832022_166831842_Felis_catus,258,3,260
NC_058375.1_16929360_16929469_Felis_catus,222,34,255
NC_058375.1_169880683_169880542_Felis_catus,207,25,231
NC_058375.1_170570559_170570442_Felis_catus,228,18,245
NC_058375.1_17300429_17300310_Felis_catus,162,69,230
NC_058375.1_173873820_173873928_Felis_catus,210,2,211
NC_058375.1_175843255_175843354_Felis_catus,195,45,239
NC_058375.1_177742193_177742007_Felis_catus,291,45,335
NC_058375.1_177819120_177818961_Felis_catus,201,35,235
NC_058375.1_178161734_178161858_Felis_catus,213,1,213
NC_058375.1_178400070_178400161_Felis_catus,242,3,242
NC_058375.1_182251010_182250882_Felis_catus,147,76,222
NC_058375.1_187102399_187102553_Felis_catus,177,51,227
NC_058375.1_187545158_187545064_Felis_catus,168,3,170
NC_058375.1_1885316_1885470_Felis_catus,305,3,305
NC_058375.1_188812310_188812402_Felis_catus,240,2,241
NC_058375.1_188953496_188953613_Felis_catus,132,1,132
NC_058375.1_189216258_189216159_Felis_catus,249,1,249
NC_058375.1_189468070_189468199_Felis_catus,270,3,272
NC_058375.1_191570255_191570121_Felis_catus,237,33,269
NC_058375.1_19209026_19209107_Felis_catus,232,2,232
NC_058375.1_192998330_192998202_Felis_catus,177,24,200
NC_058375.1_194933840_194933963_Felis_catus,171,26,196
NC_058375.1_1960844_1960715_Felis_catus,280,2,280
NC_058375.1_200856515_200856972_Felis_catus,606,2,607
NC_058375.1_202252739_202252655_Felis_catus,216,3,218
NC_058375.1_202642133_202642325_Felis_catus,261,1,261
NC_058375.1_203085142_203085000_Felis_catus,291,2,292
NC_058375.1_203159848_203159751_Felis_catus,207,20,226
NC_058375.1_203163061_203162947_Felis_catus,195,3,197
NC_058375.1_203424566_203424797_Felis_catus,315,2,316
NC_058375.1_203443440_203443606_Felis_catus,273,2,274
NC_058375.1_203445134_203445361_Felis_catus,306,3,308
NC_058375.1_212233517_212233613_Felis_catus,243,4,246
NC_058375.1_213027734_213027878_Felis_catus,141,154,294
NC_058375.1_213086406_213086523_Felis_catus,144,2,145
NC_058375.1_214163381_214163484_Felis_catus,254,3,254
NC_058375.1_214962237_214962372_Felis_catus,285,1,285
NC_058375.1_214962696_214962848_Felis_catus,300,3,302
NC_058375.1_216131744_216131862_Felis_catus,246,2,247
NC_058375.1_23906121_23906004_Felis_catus,268,2,268
NC_058375.1_24028373_24028213_Felis_catus,252,2,253
NC_058375.1_24241324_24241451_Felis_catus,186,68,253
NC_058375.1_24404646_24404778_Felis_catus,237,1,237
NC_058375.1_27904211_27904306_Felis_catus,171,1,171
NC_058375.1_28374024_28373766_Felis_catus,300,39,338
NC_058375.1_29001701_29001516_Felis_catus,243,76,318
NC_058375.1_29147273_29146594_Felis_catus,789,1,789
NC_058375.1_29231429_29231313_Felis_catus,216,46,261
NC_058375.1_33216654_33216780_Felis_catus,222,29,250
NC_058375.1_33445797_33446136_Felis_catus,477,3,479
NC_058375.1_34473343_34473433_Felis_catus,240,1,240
NC_058375.1_35273817_35273934_Felis_catus,268,2,268
NC_058375.1_36067249_36067103_Felis_catus,294,3,296
NC_058375.1_38488437_38488274_Felis_catus,312,1,312
NC_058375.1_40593636_40593441_Felis_catus,267,1,267
NC_058375.1_4203830_4203962_Felis_catus,282,1,282
NC_058375.1_42764229_42764316_Felis_catus,162,3,164
NC_058375.1_44290530_44290647_Felis_catus,267,1,267
NC_058375.1_45977106_45976991_Felis_catus,189,76,264
NC_058375.1_47659983_47659754_Felis_catus,309,17,325
NC_058375.1_51016465_51016264_Felis_catus,294,1,294
NC_058375.1_53229625_53229774_Felis_catus,234,1,234
NC_058375.1_53471731_53471623_Felis_catus,141,40,180
NC_058375.1_53484070_53483982_Felis_catus,237,1,237
NC_058375.1_55304683_55304543_Felis_catus,213,56,268
NC_058375.1_56025742_56025649_Felis_catus,240,3,242
NC_058375.1_5752661_5752754_Felis_catus,240,3,242
NC_058375.1_58208633_58208750_Felis_catus,192,70,261
NC_058375.1_58223259_58223158_Felis_catus,189,11,199
NC_058375.1_66112910_66112818_Felis_catus,168,1,168
NC_058375.1_6835857_6835694_Felis_catus,312,1,312
NC_058375.1_71562945_71562810_Felis_catus,138,69,206
NC_058375.1_75432639_75432445_Felis_catus,255,13,267
NC_058375.1_79480113_79480001_Felis_catus,207,55,261
NC_058375.1_79910725_79910484_Felis_catus,315,76,390
NC_058375.1_814396_814294_Felis_catus,189,27,215
NC_058375.1_85460673_85460501_Felis_catus,210,59,268
NC_058375.1_85491265_85491698_Felis_catus,468,43,510
NC_058375.1_85598984_85599128_Felis_catus,219,75,293
NC_058375.1_8782131_8782388_Felis_catus,408,1,408
NC_058375.1_92679025_92679180_Felis_catus,189,48,236
NC_058375.1_92895071_92894944_Felis_catus,222,8,229
NC_058375.1_94995749_94995650_Felis_catus,250,2,250
NC_058375.1_96227652_96227446_Felis_catus,276,3,278
NC_058375.1_96958771_96958866_Felis_catus,165,3,167
NC_058375.1_97235546_97235433_Felis_catus,132,96,227
NC_058376.1_104938501_104938634_Felis_catus,284,3,284
NC_058376.1_110130825_110130664_Felis_catus,198,40,237
NC_058376.1_11725987_11726200_Felis_catus,240,65,304
NC_058376.1_121453181_121453073_Felis_catus,195,3,197
NC_058376.1_124327647_124327744_Felis_catus,201,2,202
NC_058376.1_124480175_124480263_Felis_catus,180,3,182
NC_058376.1_124543579_124543408_Felis_catus,270,52,321
NC_058376.1_125886397_125886254_Felis_catus,291,3,293
NC_058376.1_128613370_128613491_Felis_catus,270,2,271
NC_058376.1_131070747_131070567_Felis_catus,222,31,252
NC_058376.1_134122448_134122341_Felis_catus,255,3,257
NC_058376.1_135177057_135176846_Felis_catus,291,70,360
NC_058376.1_140116376_140116643_Felis_catus,297,52,348
NC_058376.1_141795072_141794910_Felis_catus,288,3,290
NC_058376.1_14283218_14283488_Felis_catus,402,18,419
NC_058376.1_143292808_143292720_Felis_catus,159,65,223
NC_058376.1_150585777_150585633_Felis_catus,252,43,294
NC_058376.1_152089247_152089131_Felis_catus,252,14,265
NC_058376.1_153740356_153740151_Felis_catus,354,1,354
NC_058376.1_156858751_156858647_Felis_catus,189,21,209
NC_058376.1_157513417_157513572_Felis_catus,282,24,305
NC_058376.1_18814067_18814214_Felis_catus,219,10,228
NC_058376.1_2337722_2337613_Felis_catus,258,2,259
NC_058376.1_25640710_25640623_Felis_catus,180,3,182
NC_058376.1_27641723_27641599_Felis_catus,138,68,205
NC_058376.1_29007873_29008087_Felis_catus,294,3,296
NC_058376.1_3165981_3166066_Felis_catus,234,2,235
NC_058376.1_34613695_34613584_Felis_catus,186,76,261
NC_058376.1_367033_366878_Felis_catus,306,1,306
NC_058376.1_40580673_40580862_Felis_catus,312,1,312
NC_058376.1_45538559_45538685_Felis_catus,201,40,240
NC_058376.1_46676592_46676679_Felis_catus,225,13,237
NC_058376.1_49058327_49058205_Felis_catus,201,2,202
NC_058376.1_55504024_55504152_Felis_catus,189,16,204
NC_058376.1_58398965_58399103_Felis_catus,231,2,232
NC_058376.1_59690478_59690303_Felis_catus,243,9,251
NC_058376.1_67536758_67536626_Felis_catus,283,2,283
NC_058376.1_68233481_68233575_Felis_catus,213,31,243
NC_058376.1_70866026_70865876_Felis_catus,225,76,300
NC_058376.1_71501151_71501049_Felis_catus,195,3,197
NC_058376.1_71509618_71509462_Felis_catus,216,76,291
NC_058376.1_73348396_73348544_Felis_catus,297,2,298
NC_058376.1_73413036_73413169_Felis_catus,258,25,282
NC_058376.1_78110349_78110220_Felis_catus,204,2,205
NC_058376.1_81291956_81292086_Felis_catus,210,71,280
NC_058376.1_81817416_81817278_Felis_catus,198,17,214
NC_058376.1_82862990_82862807_Felis_catus,285,2,286
NC_058376.1_82879978_82879867_Felis_catus,252,3,254
NC_058376.1_82916715_82916634_Felis_catus,225,6,230
NC_058376.1_83254704_83254816_Felis_catus,165,2,166
NC_058376.1_83295889_83295712_Felis_catus,258,34,291
NC_058376.1_9264900_9264215_Felis_catus,834,1,834
NC_058376.1_98003747_98003924_Felis_catus,234,3,236
NC_058377.1_10117981_10118169_Felis_catus,276,34,309
NC_058377.1_104270328_104270484_Felis_catus,307,2,307
NC_058377.1_104892683_104892783_Felis_catus,249,1,249
NC_058377.1_105803121_105802995_Felis_catus,258,19,276
NC_058377.1_106164989_106164899_Felis_catus,219,21,239
NC_058377.1_106317115_106317026_Felis_catus,237,3,239
NC_058377.1_107070638_107070771_Felis_catus,282,2,283
NC_058377.1_107661279_107661088_Felis_catus,294,47,340
NC_058377.1_107717512_107716776_Felis_catus,887,3,887
NC_058377.1_108031328_108031228_Felis_catus,249,1,249
NC_058377.1_108076903_108076771_Felis_catus,282,1,282
NC_058377.1_108427689_108427812_Felis_catus,274,2,274
NC_058377.1_108451100_108450994_Felis_catus,257,3,257
NC_058377.1_108557224_108557119_Felis_catus,255,1,255
NC_058377.1_108713942_108714053_Felis_catus,192,69,260
NC_058377.1_108795969_108796059_Felis_catus,241,2,241
NC_058377.1_109066324_109066555_Felis_catus,382,2,382
NC_058377.1_110112838_110112574_Felis_catus,415,2,415
NC_058377.1_110122843_110122628_Felis_catus,363,2,364
NC_058377.1_110233798_110233489_Felis_catus,336,76,411
NC_058377.1_110304630_110304730_Felis_catus,198,48,245
NC_058377.1_110318666_110318887_Felis_catus,372,1,372
NC_058377.1_112740752_112740641_Felis_catus,261,1,261
NC_058377.1_113862038_113861945_Felis_catus,240,3,242
NC_058377.1_114446703_114446521_Felis_catus,300,33,332
NC_058377.1_114574293_114574141_Felis_catus,303,1,303
NC_058377.1_114828324_114828568_Felis_catus,395,3,395
NC_058377.1_115008011_115008208_Felis_catus,345,2,346
NC_058377.1_115140432_115140239_Felis_catus,297,46,342
NC_058377.1_1435958_1435824_Felis_catus,240,2,241
NC_058377.1_14638705_14638572_Felis_catus,207,76,282
NC_058377.1_15219047_15218877_Felis_catus,297,23,319
NC_058377.1_16008907_16009060_Felis_catus,225,50,274
NC_058377.1_17817810_17817925_Felis_catus,189,77,265
NC_058377.1_22901924_22901683_Felis_catus,312,2,313
NC_058377.1_3164728_3164618_Felis_catus,201,60,260
NC_058377.1_32156326_32155928_Felis_catus,399,76,474
NC_058377.1_33147179_33147077_Felis_catus,132,1,132
NC_058377.1_43377493_43377395_Felis_catus,168,1,168
NC_058377.1_54476809_54476969_Felis_catus,258,2,259
NC_058377.1_54565407_54565499_Felis_catus,222,1,222
NC_058377.1_54676798_54677361_Felis_catus,636,1,636
NC_058377.1_56818422_56818541_Felis_catus,231,37,267
NC_058377.1_59183428_59183534_Felis_catus,234,22,255
NC_058377.1_59567746_59567657_Felis_catus,222,6,227
NC_058377.1_63324975_63324743_Felis_catus,381,2,382
NC_058377.1_65482105_65481995_Felis_catus,258,2,259
NC_058377.1_6775700_6775612_Felis_catus,153,50,202
NC_058377.1_74354163_74354289_Felis_catus,225,2,226
NC_058377.1_74811174_74811313_Felis_catus,180,85,264
NC_058377.1_74861504_74861321_Felis_catus,237,19,255
NC_058377.1_77649536_77649652_Felis_catus,174,6,179
NC_058377.1_82665063_82664905_Felis_catus,195,45,239
NC_058377.1_88977699_88977798_Felis_catus,213,1,213
NC_058377.1_96418784_96418901_Felis_catus,192,3,194
NC_058377.1_97974853_97975056_Felis_catus,303,51,353
NC_058377.1_98700632_98700726_Felis_catus,245,3,245
NC_058377.1_98808109_98807969_Felis_catus,291,1,291
NC_058377.1_99266518_99266322_Felis_catus,345,1,345
NC_058377.1_99474801_99474921_Felis_catus,162,3,164
NC_058378.1_12194432_12194345_Felis_catus,174,3,176
NC_058378.1_12196388_12196273_Felis_catus,264,1,264
NC_058378.1_12326743_12326927_Felis_catus,333,2,334
NC_058378.1_12989267_12989358_Felis_catus,177,53,229
NC_058378.1_14210506_14210606_Felis_catus,192,36,227
NC_058378.1_21960500_21960376_Felis_catus,275,3,275
NC_058378.1_31411212_31411315_Felis_catus,254,3,254
NC_058378.1_31420977_31421094_Felis_catus,267,1,267
NC_058378.1_31577985_31578096_Felis_catus,207,55,261
NC_058378.1_33942183_33942057_Felis_catus,201,73,273
NC_058378.1_34433391_34433532_Felis_catus,204,19,222
NC_058378.1_37047484_37047353_Felis_catus,252,3,254
NC_058378.1_39641529_39641906_Felis_catus,453,1,453
NC_058378.1_43908861_43908432_Felis_catus,501,1,501
NC_058378.1_46631075_46631237_Felis_catus,297,3,299
NC_058378.1_49788101_49787842_Felis_catus,333,76,408
NC_058378.1_51634792_51634918_Felis_catus,144,133,276
NC_058378.1_54302993_54302817_Felis_catus,195,72,266
NC_058378.1_54317690_54317839_Felis_catus,297,2,298
NC_058378.1_54719000_54718827_Felis_catus,321,3,323
NC_058378.1_55559750_55559536_Felis_catus,318,2,319
NC_058378.1_56143328_56143184_Felis_catus,294,1,294
NC_058378.1_56670176_56670276_Felis_catus,249,2,250
NC_058378.1_59899327_59899417_Felis_catus,222,2,223
NC_058378.1_60180159_60179545_Felis_catus,672,48,719
NC_058378.1_60659674_60659880_Felis_catus,228,56,283
NC_058378.1_60892397_60892513_Felis_catus,234,3,236
NC_058378.1_61880905_61880824_Felis_catus,180,2,181
NC_058378.1_62483385_62483547_Felis_catus,150,6,155
NC_058378.1_73194709_73194844_Felis_catus,286,2,286
NC_058378.1_73767292_73767382_Felis_catus,241,2,241
NC_058378.1_76949531_76949640_Felis_catus,186,1,186
NC_058378.1_78594362_78594704_Felis_catus,417,3,419
NC_058378.1_81449941_81449833_Felis_catus,237,3,239
NC_058378.1_8415007_8414845_Felis_catus,309,3,311
NC_058378.1_86046489_86046342_Felis_catus,243,1,243
NC_058378.1_86496449_86496342_Felis_catus,258,1,258
NC_058378.1_87146520_87146343_Felis_catus,252,2,253
NC_058378.1_9199194_9199358_Felis_catus,240,19,258
NC_058379.1_1050210_1049958_Felis_catus,402,1,402
NC_058379.1_10714578_10714800_Felis_catus,372,1,372
NC_058379.1_1214706_1214579_Felis_catus,276,1,276
NC_058379.1_15860307_15860398_Felis_catus,228,2,229
NC_058379.1_16450350_16450038_Felis_catus,462,1,462
NC_058379.1_17852371_17852176_Felis_catus,346,2,346
NC_058379.1_18969045_18969133_Felis_catus,159,1,159
NC_058379.1_19219564_19219450_Felis_catus,165,46,210
NC_058379.1_19225569_19225376_Felis_catus,342,1,342
NC_058379.1_21868291_21868186_Felis_catus,213,43,255
NC_058379.1_22834730_22834619_Felis_catus,262,2,262
NC_058379.1_23260239_23260386_Felis_catus,240,57,296
NC_058379.1_23651782_23651650_Felis_catus,243,39,281
NC_058379.1_25917844_25917977_Felis_catus,255,2,256
NC_058379.1_27901392_27901555_Felis_catus,314,3,314
NC_058379.1_28458455_28458587_Felis_catus,204,59,262
NC_058379.1_28562286_28562409_Felis_catus,274,2,274
NC_058379.1_32443386_32443302_Felis_catus,207,21,227
NC_058379.1_35216469_35216326_Felis_catus,237,57,293
NC_058379.1_35301409_35301292_Felis_catus,249,1,249
NC_058379.1_38731168_38731273_Felis_catus,150,105,254
NC_058379.1_43204562_43204662_Felis_catus,177,1,177
NC_058379.1_44193603_44193760_Felis_catus,186,74,259
NC_058379.1_44480851_44480738_Felis_catus,174,32,205
NC_058379.1_53554131_53553977_Felis_catus,255,29,283
NC_058379.1_5686264_5686443_Felis_catus,327,3,329
NC_058379.1_57851164_57851357_Felis_catus,279,64,342
NC_058379.1_592880_593065_Felis_catus,336,1,336
NC_058379.1_62636359_62636455_Felis_catus,195,1,195
NC_058379.1_66838923_66838830_Felis_catus,243,1,243
NC_058379.1_7061647_7061556_Felis_catus,159,68,226
NC_058379.1_7372247_7372379_Felis_catus,177,47,223
NC_058379.1_7488926_7488513_Felis_catus,489,1,489
NC_058379.1_75722758_75722863_Felis_catus,159,30,188
NC_058379.1_7582848_7582653_Felis_catus,222,50,271
NC_058379.1_76893114_76893246_Felis_catus,180,51,230
NC_058379.1_76918185_76918307_Felis_catus,234,3,236
NC_058379.1_77419969_77420082_Felis_catus,141,50,190
NC_058379.1_80073747_80073844_Felis_catus,168,3,170
NC_058379.1_8568426_8568549_Felis_catus,240,1,240
NC_058379.1_8596097_8595917_Felis_catus,258,3,260
NC_058379.1_9954488_9954282_Felis_catus,294,2,295
NC_058380.1_11669033_11669171_Felis_catus,180,32,211
NC_058380.1_14701502_14701351_Felis_catus,234,67,300
NC_058380.1_1568601_1568743_Felis_catus,293,3,293
NC_058380.1_25458806_25458680_Felis_catus,222,55,276
NC_058380.1_26558506_26558418_Felis_catus,162,3,164
NC_058380.1_28698905_28698785_Felis_catus,195,76,270
NC_058380.1_29234804_29234629_Felis_catus,324,2,325
NC_058380.1_29379811_29379646_Felis_catus,255,4,258
NC_058380.1_29577236_29577098_Felis_catus,285,3,287
NC_058380.1_50247313_50246799_Felis_catus,525,76,600
NC_058380.1_5344041_5344169_Felis_catus,207,3,209
NC_058380.1_56845549_56845389_Felis_catus,309,2,310
NC_058380.1_57495158_57495057_Felis_catus,141,111,251
NC_058380.1_57529399_57529578_Felis_catus,330,1,330
NC_058380.1_57732645_57732782_Felis_catus,264,3,266
NC_058380.1_57798208_57798312_Felis_catus,240,15,254
NC_058380.1_60473432_60473699_Felis_catus,348,3,350
NC_058380.1_62103468_62103694_Felis_catus,270,77,346
NC_058380.1_63454542_63454661_Felis_catus,270,1,270
NC_058380.1_69603687_69603563_Felis_catus,198,27,224
NC_058380.1_70700848_70701074_Felis_catus,348,29,376
NC_058380.1_73412695_73412846_Felis_catus,210,19,228
NC_058380.1_74201636_74201744_Felis_catus,246,13,258
NC_058380.1_80092204_80092074_Felis_catus,210,1,210
NC_058380.1_82444146_82444286_Felis_catus,288,2,289
NC_058380.1_83734397_83734478_Felis_catus,204,27,230
NC_058380.1_83972422_83972280_Felis_catus,231,61,291
NC_058380.1_88179875_88179965_Felis_catus,135,71,205
NC_058380.1_88312453_88312612_Felis_catus,222,82,303
NC_058380.1_88588054_88588153_Felis_catus,250,2,250
NC_058380.1_89251508_89251636_Felis_catus,279,1,279
NC_058380.1_90780899_90780771_Felis_catus,204,1,204
NC_058380.1_91205941_91206065_Felis_catus,240,3,242
NC_058380.1_92086400_92086484_Felis_catus,235,2,235
NC_058380.1_92432233_92432069_Felis_catus,312,2,313
NC_058380.1_92434592_92434428_Felis_catus,219,3,221
NC_058380.1_92502454_92502661_Felis_catus,357,1,357
NC_058380.1_92562266_92562158_Felis_catus,228,30,257
NC_058380.1_94622902_94622818_Felis_catus,234,1,234
NC_058380.1_94628124_94627952_Felis_catus,323,3,323
NC_058381.1_10773462_10773559_Felis_catus,246,2,247
NC_058381.1_11435290_11435388_Felis_catus,174,2,175
NC_058381.1_13240049_13240130_Felis_catus,189,1,189
NC_058381.1_13605506_13605412_Felis_catus,204,13,216
NC_058381.1_13797785_13798733_Felis_catus,981,41,1021
NC_058381.1_14555599_14555474_Felis_catus,273,3,275
NC_058381.1_1461942_1462041_Felis_catus,222,28,249
NC_058381.1_15182572_15182775_Felis_catus,285,54,338
NC_058381.1_15930993_15931334_Felis_catus,438,2,439
NC_058381.1_17206651_17206773_Felis_catus,219,23,241
NC_058381.1_17588598_17588450_Felis_catus,219,2,220
NC_058381.1_18094583_18094465_Felis_catus,243,2,244
NC_058381.1_1820045_1819961_Felis_catus,198,25,222
NC_058381.1_18496477_18496347_Felis_catus,234,17,250
NC_058381.1_19901568_19901410_Felis_catus,195,36,230
NC_058381.1_20378037_20378208_Felis_catus,231,73,303
NC_058381.1_2038146_2038288_Felis_catus,195,64,258
NC_058381.1_2137584_2137467_Felis_catus,268,2,268
NC_058381.1_2222852_2222977_Felis_catus,276,1,276
NC_058381.1_22811637_22811487_Felis_catus,297,3,299
NC_058381.1_2471396_2471809_Felis_catus,564,1,564
NC_058381.1_25378992_25378902_Felis_catus,129,76,204
NC_058381.1_25549008_25549092_Felis_catus,180,55,234
NC_058381.1_269475_269374_Felis_catus,114,72,185
NC_058381.1_27365920_27365788_Felis_catus,198,27,224
NC_058381.1_28566505_28566298_Felis_catus,330,2,331
NC_058381.1_3219035_3218822_Felis_catus,363,1,363
NC_058381.1_34556762_34556881_Felis_catus,192,1,192
NC_058381.1_35036295_35036168_Felis_catus,278,3,278
NC_058381.1_36362743_36362882_Felis_catus,288,2,289
NC_058381.1_36377837_36377725_Felis_catus,210,14,223
NC_058381.1_37784187_37784343_Felis_catus,216,90,305
NC_058381.1_38511448_38511588_Felis_catus,240,21,260
NC_058381.1_40209294_40209168_Felis_catus,243,1,243
NC_058381.1_40325586_40325460_Felis_catus,276,1,276
NC_058381.1_40581657_40581522_Felis_catus,286,2,286
NC_058381.1_40794243_40794034_Felis_catus,360,1,360
NC_058381.1_40802193_40802099_Felis_catus,198,1,198
NC_058381.1_4082584_4082701_Felis_catus,255,1,255
NC_058381.1_40950250_40950345_Felis_catus,210,36,245
NC_058381.1_41456125_41455994_Felis_catus,195,31,225
NC_058381.1_42200320_42200595_Felis_catus,330,2,331
NC_058381.1_42261206_42261091_Felis_catus,213,53,265
NC_058381.1_42822507_42822676_Felis_catus,320,3,320
NC_058381.1_43230683_43230430_Felis_catus,402,1,402
NC_058381.1_44594615_44594502_Felis_catus,261,2,262
