Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
NC_058371.1_86490826_86490944_Felis_catus,0.0238665,156,269,0.45805,4.39630126953,-1,noncoding
NC_058371.1_87657076_87657226_Felis_catus,0.079384,89,271,0.41485,10.2772827148,1,noncoding
NC_058372.1_100728634_100728500_Felis_catus,0.0314729,118,282,0.39309,8.09393310547,1,noncoding
NC_058372.1_106809669_106809586_Felis_catus,0.0236147,36,158,0.47502,6.03656005859,1,noncoding
NC_058372.1_106888716_106888596_Felis_catus,0.0216761,136,270,0.4224,6.50531005859,-1,noncoding
NC_058372.1_113466424_113466550_Felis_catus,0.0508256,77,250,0.39112,11.5809936523,1,noncoding
NC_058372.1_11561122_11561251_Felis_catus,0.123364,146,280,0.39298,10.4248657227,-1,noncoding
NC_058372.1_118395328_118395196_Felis_catus,0.0274587,97,216,0.39542,4.72344970703,1,noncoding
NC_058372.1_118403363_118403192_Felis_catus,0.103101,22,285,0.35189,7.87896728516,1,noncoding
NC_058372.1_120647667_120647544_Felis_catus,0.143573,103,273,0.3709,10.3965454102,-1,noncoding
NC_058372.1_121872305_121872172_Felis_catus,0.00732235,41,112,0.42581,8.02337646484,1,noncoding
NC_058372.1_124851719_124851848_Felis_catus,0.0485517,79,189,0.45356,12.0000610352,1,noncoding
NC_058372.1_127791414_127791560_Felis_catus,0.0698469,50,184,0.46581,9.74578857422,1,noncoding
NC_058372.1_129204197_129204365_Felis_catus,0.0699424,63,251,0.34287,4.63629150391,1,noncoding
NC_058372.1_134544290_134544132_Felis_catus,0.0995613,27,170,0.48375,9.49444580078,1,noncoding
NC_058372.1_136090406_136090535_Felis_catus,0.0136591,138,209,0.47449,8.49847412109,1,noncoding
NC_058372.1_136832351_136832174_Felis_catus,0.04265,136,282,0.45271,8.18121337891,1,noncoding
NC_058372.1_136930159_136929950_Felis_catus,0.0156837,256,351,0.45774,5.50994873047,1,noncoding
NC_058372.1_136982225_136982046_Felis_catus,0.0314557,201,329,0.41073,7.65496826172,-1,noncoding
NC_058372.1_144100880_144101020_Felis_catus,0.163518,145,291,0.39915,11.4389038086,-1,noncoding
NC_058372.1_149577562_149577332_Felis_catus,0.105157,158,379,0.44065,9.89593505859,-1,noncoding
NC_058372.1_15032631_15032769_Felis_catus,0.121774,10,270,0.36734,9.25543212891,1,noncoding
NC_058372.1_151220747_151220588_Felis_catus,0.0751592,191,310,0.42029,9.69476318359,-1,noncoding
NC_058372.1_17015897_17016013_Felis_catus,0.149939,154,267,0.40799,11.3264770508,-1,noncoding
NC_058372.1_17717027_17716925_Felis_catus,0.0303153,70,252,0.4025,6.70001220703,-1,noncoding
NC_058372.1_20981424_20981259_Felis_catus,0.0574449,135,293,0.43917,5.58526611328,1,noncoding
NC_058372.1_21019696_21019541_Felis_catus,0.0465678,143,271,0.45538,9.38397216797,1,noncoding
NC_058372.1_23566109_23566205_Felis_catus,0.00578963,109,186,0.36812,8.12017822266,1,noncoding
NC_058372.1_29317080_29316873_Felis_catus,0.180109,76,345,0.36227,6.05950927734,1,noncoding
NC_058372.1_3008534_3008661_Felis_catus,0.0353204,61,207,0.35603,4.58123779297,1,noncoding
NC_058372.1_30114521_30114629_Felis_catus,0.0654829,12,173,0.36257,4.13690185547,1,noncoding
NC_058372.1_30359536_30359422_Felis_catus,0.0272149,97,180,0.44231,10.8344116211,1,noncoding
NC_058372.1_30471443_30471534_Felis_catus,0.0475897,6,125,0.43973,11.3486938477,1,noncoding
NC_058372.1_30548670_30548553_Felis_catus,0.0305919,33,215,0.35848,7.81304931641,1,noncoding
NC_058372.1_30602636_30602516_Felis_catus,0.172014,116,271,0.38642,11.5405883789,-1,noncoding
NC_058372.1_30762054_30762161_Felis_catus,0.0547388,30,257,0.39922,7.94891357422,-1,noncoding
NC_058372.1_30817724_30817400_Felis_catus,0.860289,93,464,0.47899,6.03216552734,1,coding
NC_058372.1_30889213_30888674_Felis_catus,0.263151,118,498,0.37401,12.2343139648,1,noncoding
NC_058372.1_32080855_32080770_Felis_catus,0.0581818,191,235,0.31073,6.68853759766,-1,noncoding
NC_058372.1_33982004_33982108_Felis_catus,0.0371228,46,255,0.43103,4.05377197266,-1,noncoding
NC_058372.1_35190229_35190325_Felis_catus,0.135073,4,246,0.38072,10.0368041992,-1,noncoding
NC_058372.1_35210487_35211546_Felis_catus,0.999989,77,1135,0.38515,9.15423583984,1,coding
NC_058372.1_3560608_3560260_Felis_catus,0.078996,117,497,0.45347,6.36773681641,-1,noncoding
NC_058372.1_3678041_3677660_Felis_catus,0.862911,22,456,0.42046,10.0715942383,1,coding
NC_058372.1_37216884_37217046_Felis_catus,0.0368273,114,194,0.48317,9.79998779297,1,noncoding
NC_058372.1_39909320_39908405_Felis_catus,0.999394,268,990,0.40641,7.76068115234,1,coding
NC_058372.1_39925128_39925256_Felis_catus,0.120677,5,205,0.43393,11.8803100586,1,noncoding
NC_058372.1_4027047_4026841_Felis_catus,0.389804,45,335,0.42983,9.41485595703,1,noncoding
NC_058372.1_40944271_40944393_Felis_catus,0.0506881,18,170,0.41227,11.4196166992,1,noncoding
NC_058372.1_42015803_42015894_Felis_catus,0.0269506,90,194,0.44291,4.79437255859,1,noncoding
NC_058372.1_53650398_53650278_Felis_catus,0.0273115,43,174,0.39495,5.19378662109,1,noncoding
NC_058372.1_5540415_5540718_Felis_catus,0.975916,17,418,0.47273,3.96636962891,1,coding
NC_058372.1_63884242_63884093_Felis_catus,0.0513308,69,209,0.45957,8.88482666016,1,noncoding
NC_058372.1_66161214_66161356_Felis_catus,0.093495,57,233,0.42126,5.09442138672,1,noncoding
NC_058372.1_66310274_66310120_Felis_catus,0.0136862,125,229,0.40359,8.76824951172,1,noncoding
NC_058372.1_74484371_74484561_Felis_catus,0.515826,39,338,0.45937,8.08367919922,1,coding
NC_058372.1_75468434_75468270_Felis_catus,0.0236651,33,149,0.40366,9.97650146484,1,noncoding
NC_058372.1_90348153_90348066_Felis_catus,0.00676949,83,130,0.36033,10.0009155273,1,noncoding
NC_058372.1_94670467_94670333_Felis_catus,0.0112852,154,249,0.35371,9.58001708984,1,noncoding
NC_058372.1_98419687_98419466_Felis_catus,0.265601,5,337,0.35929,9.63836669922,1,noncoding
NC_058372.1_99740643_99740980_Felis_catus,0.0774068,77,487,0.39396,4.92718505859,-1,noncoding
NC_058373.1_102571516_102571424_Felis_catus,0.0223049,94,204,0.40624,10.0202026367,1,noncoding
NC_058373.1_103675279_103675567_Felis_catus,0.0263613,63,194,0.36783,11.1571655273,1,noncoding
NC_058373.1_105035200_105035308_Felis_catus,0.0383763,110,244,0.37741,4.36907958984,1,noncoding
NC_058373.1_105398004_105398160_Felis_catus,0.0847046,58,246,0.35752,4.50103759766,1,noncoding
NC_058373.1_110342621_110342431_Felis_catus,0.0608205,86,265,0.41883,6.24737548828,1,noncoding
NC_058373.1_110818992_110819082_Felis_catus,0.179415,49,240,0.32727,11.3486938477,-1,noncoding
NC_058373.1_116009589_116009772_Felis_catus,0.0219166,292,333,0.47049,3.66571044922,-1,noncoding
NC_058373.1_118149716_118149800_Felis_catus,0.0102057,98,196,0.41292,6.70745849609,1,noncoding
NC_058373.1_118164849_118164948_Felis_catus,0.0158759,83,229,0.34774,7.88531494141,1,noncoding
NC_058373.1_119566936_119566814_Felis_catus,0.174881,138,272,0.3537,11.0534057617,-1,noncoding
NC_058373.1_119946124_119945962_Felis_catus,0.0403701,103,312,0.44841,4.39031982422,-1,noncoding
NC_058373.1_122037682_122037855_Felis_catus,0.177752,116,322,0.36427,11.3283081055,-1,noncoding
NC_058373.1_131439182_131439092_Felis_catus,0.0117749,56,154,0.34,9.68817138672,1,noncoding
NC_058373.1_134698481_134698362_Felis_catus,0.02537,102,269,0.43487,6.51190185547,-1,noncoding
NC_058373.1_138846780_138846891_Felis_catus,0.0845683,20,202,0.48013,5.84967041016,1,noncoding
NC_058373.1_144052712_144053006_Felis_catus,0.198085,77,445,0.39451,11.2815551758,-1,noncoding
NC_058373.1_146238736_146239186_Felis_catus,0.180248,77,601,0.33993,9.85382080078,-1,noncoding
NC_058373.1_146599934_146600102_Felis_catus,0.0095381,306,317,0.42544,5.27496337891,-1,noncoding
NC_058373.1_18607767_18607609_Felis_catus,0.0684215,28,243,0.36733,9.69134521484,1,noncoding
NC_058373.1_27545320_27545187_Felis_catus,0.0255971,106,240,0.43286,6.52569580078,1,noncoding
NC_058373.1_29263858_29263620_Felis_catus,0.121385,164,331,0.44164,4.53509521484,1,noncoding
NC_058373.1_2997388_2997236_Felis_catus,0.134129,38,247,0.45963,6.57012939453,1,noncoding
NC_058373.1_31353932_31353526_Felis_catus,0.177459,76,555,0.37098,9.63861083984,-1,noncoding
NC_058373.1_31361384_31361284_Felis_catus,0.00816632,81,179,0.37295,7.91583251953,1,noncoding
NC_058373.1_31774232_31774364_Felis_catus,0.11324,8,208,0.43569,6.00299072266,1,noncoding
NC_058373.1_3187705_3187620_Felis_catus,0.0788159,3,164,0.46048,8.97833251953,1,noncoding
NC_058373.1_32269105_32268970_Felis_catus,0.0403183,12,284,0.4058,5.93475341797,-1,noncoding
NC_058373.1_33567353_33567564_Felis_catus,0.176201,70,339,0.38679,9.38726806641,1,noncoding
NC_058373.1_36087583_36087440_Felis_catus,0.172922,144,293,0.31556,10.0443725586,-1,noncoding
NC_058373.1_36773501_36773323_Felis_catus,0.0365789,49,234,0.34134,9.68865966797,1,noncoding
NC_058373.1_37018261_37018373_Felis_catus,0.0538771,48,230,0.35623,5.11895751953,1,noncoding
NC_058373.1_37088241_37088384_Felis_catus,0.0945591,97,294,0.36266,8.88519287109,-1,noncoding
NC_058373.1_37089767_37089878_Felis_catus,0.0410292,29,262,0.44983,4.92388916016,-1,noncoding
NC_058373.1_37197972_37198113_Felis_catus,0.0543307,22,291,0.42979,7.72320556641,-1,noncoding
NC_058373.1_39494052_39494228_Felis_catus,0.119462,46,300,0.36931,10.7577514648,1,noncoding
NC_058373.1_40301668_40301758_Felis_catus,0.0519679,39,227,0.38476,6.21844482422,1,noncoding
NC_058373.1_4258438_4258722_Felis_catus,0.195999,141,434,0.40747,11.757019043,-1,noncoding
NC_058373.1_45998632_45998782_Felis_catus,0.00565481,54,119,0.39295,8.36541748047,1,noncoding
NC_058373.1_50567699_50567186_Felis_catus,0.00924316,1,75,0.31332,9.77911376953,1,noncoding
NC_058373.1_52254804_52254950_Felis_catus,0.0175264,78,137,0.43415,11.4196166992,1,noncoding
NC_058373.1_52503278_52503161_Felis_catus,0.0731752,114,266,0.44326,4.86773681641,1,noncoding
NC_058373.1_52639538_52639717_Felis_catus,0.0376281,107,277,0.35705,10.3754272461,1,noncoding
NC_058373.1_53134052_53133942_Felis_catus,0.0137398,135,206,0.43876,4.67315673828,1,noncoding
NC_058373.1_53552510_53552286_Felis_catus,0.778652,6,311,0.4225,4.25067138672,1,coding
NC_058373.1_54646364_54646478_Felis_catus,0.0126469,93,200,0.41653,6.68499755859,1,noncoding
NC_058373.1_54660746_54660844_Felis_catus,0.0188773,141,248,0.44575,4.86285400391,-1,noncoding
NC_058373.1_55535779_55535623_Felis_catus,0.0412893,105,281,0.38372,9.09918212891,1,noncoding
NC_058373.1_61339478_61339366_Felis_catus,0.0221047,86,184,0.39365,4.31610107422,1,noncoding
NC_058373.1_61597376_61597274_Felis_catus,0.0139305,188,253,0.44047,5.00555419922,-1,noncoding
NC_058373.1_61845388_61845516_Felis_catus,0.0302682,99,269,0.37531,6.70477294922,1,noncoding
NC_058373.1_62204049_62203927_Felis_catus,0.161211,62,271,0.33287,10.0140991211,-1,noncoding
NC_058373.1_62292761_62292669_Felis_catus,0.0130749,105,209,0.34924,9.69793701172,1,noncoding
NC_058373.1_62422689_62422940_Felis_catus,0.752506,84,359,0.45408,3.80303955078,1,coding
NC_058373.1_67703309_67703451_Felis_catus,0.0474222,52,243,0.3813,6.70281982422,1,noncoding
NC_058373.1_69471007_69470913_Felis_catus,0.00771078,66,119,0.31997,9.99237060547,1,noncoding
NC_058373.1_71258727_71258887_Felis_catus,0.148478,48,236,0.46302,9.39495849609,1,noncoding
NC_058373.1_71804439_71804671_Felis_catus,0.190199,142,381,0.41795,11.8787231445,-1,noncoding
NC_058373.1_73366773_73366938_Felis_catus,0.0857933,116,298,0.44223,5.87640380859,1,noncoding
NC_058373.1_73422927_73423262_Felis_catus,0.789324,25,411,0.42626,7.74127197266,1,coding
NC_058373.1_73500741_73500644_Felis_catus,0.0331729,88,246,0.37444,6.69342041016,-1,noncoding
NC_058373.1_73627747_73627435_Felis_catus,0.378908,76,435,0.38617,11.3803100586,1,noncoding
NC_058373.1_73996398_73996194_Felis_catus,0.140651,76,354,0.46819,10.114074707,-1,noncoding
NC_058373.1_74005716_74005337_Felis_catus,0.14021,76,528,0.30958,6.04632568359,-1,noncoding
NC_058373.1_74266697_74266812_Felis_catus,0.0316321,161,247,0.44641,11.0687866211,1,noncoding
NC_058373.1_74272795_74272905_Felis_catus,0.0348543,40,261,0.39985,6.49810791016,-1,noncoding
NC_058373.1_74337630_74337896_Felis_catus,0.174965,77,346,0.38635,10.8147583008,1,noncoding
NC_058373.1_74727585_74727434_Felis_catus,0.0971041,174,302,0.33367,8.47625732422,-1,noncoding
NC_058373.1_817843_817733_Felis_catus,0.0334113,125,259,0.4303,7.97650146484,-1,noncoding
NC_058373.1_98139304_98139552_Felis_catus,0.270812,86,334,0.46573,6.56036376953,1,noncoding
NC_058374.1_103054699_103054577_Felis_catus,0.00935826,50,115,0.36626,12.545715332,1,noncoding
NC_058374.1_103849969_103850470_Felis_catus,0.981752,77,634,0.39409,7.57684326172,1,coding
NC_058374.1_107858058_107858187_Felis_catus,0.136403,123,278,0.37219,10.3005981445,-1,noncoding
NC_058374.1_11734248_11734352_Felis_catus,0.0207588,77,184,0.2961,12.3042602539,1,noncoding
NC_058374.1_117574045_117574189_Felis_catus,0.0218159,79,201,0.39781,9.51544189453,1,noncoding
NC_058374.1_117766455_117766561_Felis_catus,0.00801906,92,190,0.36117,5.98358154297,1,noncoding
NC_058374.1_121431811_121431933_Felis_catus,0.0553922,153,272,0.3595,7.91510009766,-1,noncoding
NC_058374.1_123671017_123671151_Felis_catus,0.031278,65,220,0.39234,8.99005126953,1,noncoding
NC_058374.1_124130945_124131130_Felis_catus,0.0411934,6,158,0.43107,6.03131103516,1,noncoding
NC_058374.1_124981601_124981728_Felis_catus,0.0379069,114,278,0.35863,6.53179931641,-1,noncoding
NC_058374.1_127185731_127185853_Felis_catus,0.0393291,40,273,0.39437,6.69793701172,-1,noncoding
NC_058374.1_129625125_129625246_Felis_catus,0.0336011,43,270,0.39318,6.04278564453,-1,noncoding
NC_058374.1_131793683_131793812_Felis_catus,0.100914,42,191,0.46267,12.100402832,1,noncoding
NC_058374.1_132103600_132103489_Felis_catus,0.0303499,26,190,0.36341,9.37554931641,1,noncoding
NC_058374.1_132391658_132391429_Felis_catus,0.231464,50,379,0.45148,11.5504760742,-1,noncoding
NC_058374.1_132697109_132696916_Felis_catus,0.0949095,39,179,0.41367,3.83001708984,1,noncoding
NC_058374.1_133558095_133558191_Felis_catus,0.110057,27,212,0.44149,9.68792724609,1,noncoding
NC_058374.1_133671130_133671326_Felis_catus,0.10606,125,343,0.39881,6.22589111328,1,noncoding
NC_058374.1_136067797_136067624_Felis_catus,0.241643,37,252,0.42346,4.73248291016,1,noncoding
NC_058374.1_138492231_138492600_Felis_catus,0.137966,115,324,0.47141,6.48760986328,1,noncoding
NC_058374.1_141217715_141217558_Felis_catus,0.00709334,21,80,0.45229,7.97845458984,1,noncoding
NC_058374.1_141796929_141797015_Felis_catus,0.0299401,60,236,0.33211,4.65582275391,-1,noncoding
NC_058374.1_141823238_141823124_Felis_catus,0.0480539,17,247,0.30984,9.21124267578,1,noncoding
NC_058374.1_141858160_141857991_Felis_catus,0.0383733,88,288,0.34717,8.31182861328,1,noncoding
NC_058374.1_18194769_18194867_Felis_catus,0.0914539,36,218,0.44296,9.03948974609,1,noncoding
NC_058374.1_18637896_18638025_Felis_catus,0.111792,43,243,0.42172,10.0952758789,1,noncoding
NC_058374.1_19787353_19787176_Felis_catus,0.158324,91,252,0.42587,3.85418701172,1,noncoding
NC_058374.1_21877700_21877863_Felis_catus,0.0423389,93,272,0.37241,9.56707763672,1,noncoding
NC_058374.1_26668877_26669091_Felis_catus,0.22812,84,329,0.43512,9.09820556641,1,noncoding
NC_058374.1_30254332_30254176_Felis_catus,0.0439044,6,182,0.40141,6.68682861328,1,noncoding
NC_058374.1_3355038_3354935_Felis_catus,0.0273687,66,182,0.45923,5.27056884766,1,noncoding
NC_058374.1_37765009_37765230_Felis_catus,0.035164,187,309,0.43537,4.97344970703,1,noncoding
NC_058374.1_41528072_41528192_Felis_catus,0.0339723,107,241,0.4061,10.2189331055,1,noncoding
NC_058374.1_43445636_43445864_Felis_catus,0.0782286,89,379,0.43071,8.58026123047,-1,noncoding
NC_058374.1_44442766_44442886_Felis_catus,0.0341459,45,200,0.37039,10.3754272461,1,noncoding
NC_058374.1_51928140_51928277_Felis_catus,0.168147,7,243,0.41612,9.74713134766,1,noncoding
NC_058374.1_53918415_53918540_Felis_catus,0.0418882,60,206,0.41993,9.59112548828,1,noncoding
NC_058374.1_56966855_56966551_Felis_catus,0.527825,134,379,0.47467,3.90985107422,1,coding
NC_058374.1_62696715_62696633_Felis_catus,0.0239506,84,185,0.41128,10.7901000977,1,noncoding
NC_058374.1_64986485_64986662_Felis_catus,0.0425967,143,328,0.44797,8.14215087891,-1,noncoding
NC_058374.1_72058723_72058549_Felis_catus,0.178481,8,253,0.40753,6.41827392578,1,noncoding
NC_058374.1_75711583_75711706_Felis_catus,0.00517536,2,55,0.43456,5.93511962891,1,noncoding
NC_058374.1_76780837_76780756_Felis_catus,0.0972306,35,232,0.41854,9.77862548828,-1,noncoding
NC_058374.1_77569203_77569472_Felis_catus,0.177811,87,386,0.35722,8.82525634766,1,noncoding
NC_058374.1_77919233_77919101_Felis_catus,0.0417844,126,254,0.46111,8.88128662109,1,noncoding
NC_058374.1_79388743_79388623_Felis_catus,0.177315,76,270,0.42522,11.705871582,-1,noncoding
NC_058374.1_79770380_79770162_Felis_catus,0.0171111,116,235,0.4057,8.52520751953,1,noncoding
NC_058374.1_81707164_81708103_Felis_catus,0.999992,77,1015,0.43328,8.85198974609,1,coding
NC_058374.1_82397452_82397324_Felis_catus,0.0843295,66,239,0.43004,10.1709594727,1,noncoding
NC_058374.1_82503219_82503335_Felis_catus,0.0067367,118,195,0.36086,5.22210693359,1,noncoding
NC_058374.1_83028046_83027894_Felis_catus,0.0438504,123,260,0.42505,5.04815673828,1,noncoding
NC_058374.1_83360434_83361580_Felis_catus,1,77,1222,0.39696,6.94805908203,1,coding
NC_058374.1_83448929_83449062_Felis_catus,0.0436016,64,243,0.37198,5.82928466797,1,noncoding
NC_058374.1_83774755_83774951_Felis_catus,0.214031,24,293,0.38168,6.18572998047,1,noncoding
NC_058374.1_84054973_84055096_Felis_catus,0.077127,84,272,0.33873,7.67559814453,-1,noncoding
NC_058374.1_93227742_93227598_Felis_catus,0.140531,76,285,0.44672,6.06610107422,1,noncoding
NC_058374.1_93801683_93801523_Felis_catus,0.215426,76,291,0.45019,10.1122436523,1,noncoding
NC_058374.1_96065170_96065048_Felis_catus,0.0580293,66,263,0.3664,10.5485229492,1,noncoding
NC_058374.1_99966103_99966013_Felis_catus,0.077957,163,240,0.37683,9.30157470703,-1,noncoding
NC_058375.1_102952962_102952747_Felis_catus,0.622444,20,328,0.39965,4.89239501953,1,coding
NC_058375.1_104107561_104107711_Felis_catus,0.0215153,187,300,0.48054,5.05072021484,-1,noncoding
NC_058375.1_105983045_105983134_Felis_catus,0.00322647,44,79,0.49092,5.27496337891,1,noncoding
NC_058375.1_111518344_111518480_Felis_catus,0.0607522,37,237,0.3753,9.75567626953,1,noncoding
NC_058375.1_111592886_111593003_Felis_catus,0.0280375,130,234,0.43394,10.0479125977,1,noncoding
NC_058375.1_11671079_11670795_Felis_catus,0.759805,45,359,0.38582,3.94122314453,1,coding
NC_058375.1_117324594_117324312_Felis_catus,0.0986561,42,263,0.40359,8.53961181641,1,noncoding
NC_058375.1_126082364_126082267_Felis_catus,0.0808733,17,247,0.44765,9.23590087891,-1,noncoding
NC_058375.1_13084988_13085101_Felis_catus,0.0314271,166,264,0.41505,7.99920654297,-1,noncoding
NC_058375.1_131668312_131668218_Felis_catus,0.0731427,67,231,0.42777,10.3643188477,1,noncoding
NC_058375.1_131704207_131704084_Felis_catus,0.0175999,172,273,0.39672,5.91461181641,-1,noncoding
NC_058375.1_131731292_131731163_Felis_catus,0.0394043,15,278,0.40771,6.14544677734,-1,noncoding
NC_058375.1_142067801_142067702_Felis_catus,0.0388424,65,214,0.4023,5.39154052734,1,noncoding
NC_058375.1_147448835_147448571_Felis_catus,0.138587,108,365,0.32958,5.49591064453,1,noncoding
NC_058375.1_148198869_148199001_Felis_catus,0.0204421,158,241,0.44408,9.77911376953,1,noncoding
NC_058375.1_148298486_148298683_Felis_catus,0.0555311,77,277,0.37995,8.82806396484,1,noncoding
NC_058375.1_149338417_149338300_Felis_catus,0.0115649,41,100,0.28116,10.171081543,1,noncoding
NC_058375.1_151739204_151739048_Felis_catus,0.0224913,135,239,0.42842,5.00250244141,1,noncoding
NC_058375.1_157996917_157996809_Felis_catus,0.099404,70,204,0.4388,3.83880615234,1,noncoding
NC_058375.1_158668190_158668277_Felis_catus,0.0334876,19,171,0.38866,9.66754150391,1,noncoding
NC_058375.1_159630241_159630129_Felis_catus,0.00575606,105,194,0.3438,6.69415283203,1,noncoding
NC_058375.1_159929515_159929144_Felis_catus,0.0566781,285,521,0.38792,7.76385498047,-1,noncoding
NC_058375.1_16191992_16192097_Felis_catus,0.0219404,77,214,0.39689,8.56927490234,1,noncoding
NC_058375.1_162709248_162709092_Felis_catus,0.103881,88,261,0.42479,4.84625244141,1,noncoding
