Name,Score,Label,Direction
NC_054859.1_2956539_2956145,-1.625,Non-coding,reverse
NC_054859.1_2992673_2993541,-0.318988,Non-coding,forward
NC_054859.1_3120459_3120704,-2.24528,Non-coding,reverse
NC_054859.1_3150444_3150289,-1.99818,Non-coding,forward
NC_054859.1_3157963_3157253,-0.436166,Non-coding,forward
NC_054859.1_316213_316556,-1.90837,Non-coding,forward
NC_054859.1_3176071_3175722,-1.69717,Non-coding,reverse
NC_054859.1_3194951_3195869,-0.100924,Non-coding,reverse
NC_054859.1_3212147_3212638,-1.4017,Non-coding,forward
NC_054859.1_3248266_3248502,-1.53804,Non-coding,reverse
NC_054859.1_3310134_3309072,-0.270878,Non-coding,forward
NC_054859.1_3394066_3394170,-2.18802,Non-coding,reverse
NC_054859.1_342665_342923,-1.83564,Non-coding,forward
NC_054859.1_3433600_3433262,-1.74502,Non-coding,forward
NC_054859.1_3439280_3438489,-0.986994,Non-coding,forward
NC_054859.1_3445662_3446344,-0.894961,Non-coding,forward
NC_054859.1_3474136_3473752,-0.974188,Non-coding,forward
NC_054859.1_3559644_3560598,0.846494,Coding,forward
NC_054859.1_3594593_3594082,-1.06129,Non-coding,forward
NC_054859.1_361067_361635,-0.990408,Non-coding,forward
NC_054859.1_3613157_3613456,-1.85324,Non-coding,forward
NC_054859.1_3629964_3630654,-1.20556,Non-coding,forward
NC_054859.1_3635075_3634481,-1.38797,Non-coding,forward
NC_054859.1_3744961_3745402,-1.47039,Non-coding,reverse
NC_054859.1_3748712_3748911,-1.77974,Non-coding,reverse
NC_054859.1_3781636_3781724,-2.25877,Non-coding,reverse
NC_054859.1_3871274_3870085,-0.390582,Non-coding,forward
NC_054859.1_3917124_3917984,-0.720373,Non-coding,forward
NC_054859.1_3940916_3941102,-2.01248,Non-coding,forward
NC_054859.1_394433_394166,-1.82816,Non-coding,forward
NC_054859.1_3951634_3951789,-1.76764,Non-coding,reverse
NC_054859.1_3957444_3957255,-1.73927,Non-coding,forward
NC_054859.1_3999316_3999547,-1.86678,Non-coding,forward
NC_054859.1_4016242_4016052,-1.61731,Non-coding,forward
NC_054859.1_4037743_4037010,-0.33584,Non-coding,reverse
NC_054859.1_4067166_4067060,-2.04774,Non-coding,reverse
NC_054859.1_4072742_4071803,-0.511979,Non-coding,reverse
NC_054859.1_4085255_4085144,-2.07975,Non-coding,reverse
NC_054859.1_4090960_4091387,-0.827958,Non-coding,reverse
NC_054859.1_4099992_4099838,-1.88529,Non-coding,forward
NC_054859.1_4118745_4118560,-2.04982,Non-coding,forward
NC_054859.1_4178144_4178310,-2.05287,Non-coding,forward
NC_054859.1_4181284_4180764,-1.32063,Non-coding,reverse
NC_054859.1_4226002_4225919,-2.30116,Non-coding,forward
NC_054859.1_4257679_4257812,-2.15979,Non-coding,reverse
NC_054859.1_4280438_4280151,-1.51499,Non-coding,forward
NC_054859.1_4285145_4285973,-0.602014,Non-coding,reverse
NC_054859.1_4295878_4295961,-2.27721,Non-coding,forward
NC_054859.1_4296160_4296281,-2.26973,Non-coding,reverse
NC_054859.1_4296781_4296912,-1.96276,Non-coding,reverse
NC_054859.1_4297376_4297482,-2.26626,Non-coding,forward
NC_054859.1_4373822_4373697,-1.85712,Non-coding,forward
NC_054859.1_4404287_4405001,-0.271031,Non-coding,forward
NC_054859.1_4409239_4409622,-1.24619,Non-coding,reverse
NC_054859.1_4483462_4483338,-1.81378,Non-coding,forward
NC_054859.1_4492486_4492269,-1.4614,Non-coding,reverse
NC_054859.1_4494565_4495539,-0.29522,Non-coding,forward
NC_054859.1_4498184_4498997,-0.71517,Non-coding,forward
NC_054859.1_456542_456859,-1.62181,Non-coding,reverse
NC_054859.1_471217_471855,-0.931291,Non-coding,forward
NC_054859.1_481301_480519,-0.712292,Non-coding,forward
NC_054859.1_536937_537526,-0.966097,Non-coding,reverse
NC_054859.1_587387_586932,-0.588949,Non-coding,forward
NC_054859.1_589225_588752,-1.13226,Non-coding,forward
NC_054859.1_598711_598393,-1.90015,Non-coding,forward
NC_054859.1_619505_618854,-0.642957,Non-coding,forward
NC_054859.1_624917_625142,-1.77367,Non-coding,reverse
NC_054859.1_655354_655190,-2.19031,Non-coding,forward
NC_054859.1_657603_657447,-1.62428,Non-coding,forward
NC_054859.1_70079_69822,-1.53477,Non-coding,forward
NC_054859.1_728003_728219,-1.94412,Non-coding,forward
NC_054859.1_753262_753109,-2.06356,Non-coding,reverse
NC_054859.1_858905_858100,-0.743504,Non-coding,forward
NC_054859.1_910875_911321,-1.16519,Non-coding,forward
NC_054859.1_956663_956788,-2.13833,Non-coding,reverse
NC_054859.1_992050_991084,-0.652338,Non-coding,forward
NC_054860.1_1025328_1025493,-1.98998,Non-coding,forward
NC_054860.1_1051596_1052265,-0.752576,Non-coding,forward
NC_054860.1_1165480_1165978,-1.12194,Non-coding,forward
NC_054860.1_118087_119080,-0.562901,Non-coding,reverse
NC_054860.1_1201515_1201170,-1.52504,Non-coding,reverse
NC_054860.1_1209919_1210106,-1.6404,Non-coding,reverse
NC_054860.1_1217589_1217720,-2.15042,Non-coding,forward
NC_054860.1_1236660_1236184,-0.994081,Non-coding,forward
NC_054860.1_1253927_1253507,-1.27595,Non-coding,forward
NC_054860.1_1277861_1278095,-1.88541,Non-coding,forward
NC_054860.1_1300691_1301828,-0.601164,Non-coding,reverse
NC_054860.1_132176_132065,-2.15342,Non-coding,forward
NC_054860.1_132781_132332,-1.39789,Non-coding,forward
NC_054860.1_1357609_1357010,-0.884162,Non-coding,forward
NC_054860.1_1360860_1360736,-2.11132,Non-coding,forward
NC_054860.1_1395694_1395884,-1.85856,Non-coding,forward
NC_054860.1_1399168_1399087,-2.12678,Non-coding,forward
NC_054860.1_1410107_1410357,-1.8459,Non-coding,forward
NC_054860.1_1410791_1411065,-1.88726,Non-coding,forward
NC_054860.1_1468902_1469128,-1.82956,Non-coding,reverse
NC_054860.1_1552591_1553009,-1.45045,Non-coding,forward
NC_054860.1_1592990_1593085,-2.20335,Non-coding,forward
NC_054860.1_159624_159821,-2.22642,Non-coding,reverse
NC_054860.1_1606203_1605928,-1.77548,Non-coding,reverse
NC_054860.1_1657254_1657518,-1.94693,Non-coding,reverse
NC_054860.1_1707890_1707349,-1.83232,Non-coding,forward
NC_054860.1_1751078_1751769,-0.979439,Non-coding,forward
NC_054860.1_1753966_1753872,-2.3224,Non-coding,reverse
NC_054860.1_1758341_1758121,-1.74117,Non-coding,reverse
NC_054860.1_1777355_1777515,-1.60227,Non-coding,reverse
NC_054860.1_1816466_1816686,-1.97198,Non-coding,reverse
NC_054860.1_1816836_1817018,-1.70217,Non-coding,reverse
NC_054860.1_1827168_1827697,-1.7898,Non-coding,reverse
NC_054860.1_1847736_1848433,-1.10854,Non-coding,reverse
NC_054860.1_1851192_1852370,-0.573759,Non-coding,forward
NC_054860.1_1879174_1878994,-2.17054,Non-coding,forward
NC_054860.1_1885525_1885321,-1.91746,Non-coding,forward
NC_054860.1_1891242_1891676,-1.55802,Non-coding,forward
NC_054860.1_1927582_1928559,-0.554814,Non-coding,forward
NC_054860.1_1944841_1946025,-0.718871,Non-coding,reverse
NC_054860.1_1955892_1955801,-2.17495,Non-coding,reverse
NC_054860.1_1957785_1956852,-0.91979,Non-coding,forward
NC_054860.1_1988396_1989461,-0.48327,Non-coding,forward
NC_054860.1_1992536_1992320,-1.96598,Non-coding,reverse
NC_054860.1_201114_200729,-1.79396,Non-coding,reverse
NC_054860.1_2017630_2017871,-1.8304,Non-coding,forward
NC_054860.1_2087317_2087625,-1.70393,Non-coding,reverse
NC_054860.1_209744_210488,-0.899402,Non-coding,forward
NC_054860.1_2122615_2122384,-1.99548,Non-coding,forward
NC_054860.1_2126374_2126671,-1.93116,Non-coding,reverse
NC_054860.1_2139443_2138744,-1.01532,Non-coding,reverse
NC_054860.1_2177184_2176969,-1.99846,Non-coding,forward
NC_054860.1_2214132_2213704,-1.461,Non-coding,reverse
NC_054860.1_2242047_2242377,-1.68375,Non-coding,reverse
NC_054860.1_2267927_2267723,-1.90911,Non-coding,reverse
NC_054860.1_2303775_2303920,-2.0734,Non-coding,reverse
NC_054860.1_235501_235830,-1.08908,Non-coding,forward
NC_054860.1_2382553_2382822,-1.44525,Non-coding,reverse
NC_054860.1_2392356_2392133,-0.864815,Non-coding,reverse
NC_054860.1_2425205_2424985,-2.07841,Non-coding,forward
NC_054860.1_2532408_2531616,-1.52134,Non-coding,reverse
NC_054860.1_2570380_2569777,-1.39736,Non-coding,forward
NC_054860.1_257464_257211,-1.75072,Non-coding,forward
NC_054860.1_2579313_2579062,-1.31071,Non-coding,forward
NC_054860.1_2580138_2580303,-1.81696,Non-coding,reverse
NC_054860.1_2600966_2601408,-2.16643,Non-coding,reverse
NC_054860.1_2647649_2646502,-0.572911,Non-coding,forward
NC_054860.1_2660251_2660020,-1.74,Non-coding,reverse
NC_054860.1_2663705_2663942,-1.46432,Non-coding,forward
NC_054860.1_2666227_2666979,-1.13729,Non-coding,forward
NC_054860.1_2693245_2692751,-1.25521,Non-coding,forward
NC_054860.1_2701083_2702091,-0.042993,Non-coding,forward
NC_054860.1_2730037_2729050,-0.028363,Non-coding,forward
NC_054860.1_2739088_2738985,-2.07667,Non-coding,forward
NC_054860.1_2751134_2750987,-1.91266,Non-coding,reverse
NC_054860.1_2756100_2757105,-0.236959,Non-coding,forward
NC_054860.1_276818_277160,-1.4538,Non-coding,forward
NC_054860.1_2807625_2807778,-2.12543,Non-coding,reverse
NC_054860.1_2826712_2827214,-1.6938,Non-coding,forward
NC_054860.1_2857242_2856685,-1.39078,Non-coding,forward
NC_054860.1_2884249_2883724,-1.40892,Non-coding,forward
NC_054860.1_2937306_2937438,-2.11802,Non-coding,forward
NC_054860.1_294309_294504,-1.95986,Non-coding,forward
NC_054860.1_2964301_2964115,-1.86364,Non-coding,reverse
NC_054860.1_3125714_3126826,-0.166224,Non-coding,reverse
NC_054860.1_3162616_3162317,-1.85836,Non-coding,forward
NC_054860.1_3198820_3198165,-1.30414,Non-coding,forward
NC_054860.1_3220815_3220733,-2.27434,Non-coding,forward
NC_054860.1_3222285_3221435,-0.746289,Non-coding,reverse
NC_054860.1_3239409_3239228,-2.0763,Non-coding,reverse
NC_054860.1_3318911_3318425,-1.19921,Non-coding,forward
NC_054860.1_3327433_3327940,-1.22858,Non-coding,reverse
NC_054860.1_3371022_3371570,-1.00135,Non-coding,forward
NC_054860.1_3378818_3379178,-1.93593,Non-coding,reverse
NC_054860.1_3382592_3382480,-2.12472,Non-coding,reverse
NC_054860.1_3383354_3383270,-2.30983,Non-coding,reverse
NC_054860.1_3395607_3395852,-1.84433,Non-coding,reverse
NC_054860.1_3396459_3396630,-1.74054,Non-coding,forward
NC_054860.1_3508585_3508686,-2.22453,Non-coding,forward
NC_054860.1_3538292_3538056,-1.79956,Non-coding,forward
NC_054860.1_3570788_3570886,-2.24691,Non-coding,forward
NC_054860.1_3630638_3630065,-0.914058,Non-coding,forward
NC_054860.1_3642042_3642152,-1.92214,Non-coding,reverse
NC_054860.1_3688950_3689487,-1.11889,Non-coding,forward
NC_054860.1_3705716_3705818,-2.19491,Non-coding,reverse
NC_054860.1_3721037_3720458,-0.732147,Non-coding,reverse
NC_054860.1_3735168_3734875,-1.45437,Non-coding,forward
NC_054860.1_3746229_3745906,-1.12362,Non-coding,forward
NC_054860.1_3764705_3764318,-1.36884,Non-coding,forward
NC_054860.1_377124_376875,-1.49906,Non-coding,forward
NC_054860.1_3793440_3793248,-1.92816,Non-coding,reverse
NC_054860.1_3794289_3794163,-1.79467,Non-coding,reverse
NC_054860.1_3843923_3843431,-0.930927,Non-coding,reverse
NC_054860.1_3845709_3844904,-0.325585,Non-coding,reverse
NC_054860.1_3846189_3845838,-1.08207,Non-coding,forward
NC_054860.1_3873740_3874079,-1.89213,Non-coding,forward
NC_054860.1_3886699_3886792,-2.14638,Non-coding,reverse
NC_054860.1_3894414_3894666,-1.82729,Non-coding,forward
NC_054860.1_3897276_3897361,-2.08827,Non-coding,reverse
NC_054860.1_3936389_3936293,-2.24886,Non-coding,forward
NC_054860.1_393660_393407,-1.58102,Non-coding,forward
NC_054860.1_394364_394582,-2.21584,Non-coding,forward
NC_054860.1_3987130_3986686,-0.385149,Non-coding,forward
NC_054860.1_3992801_3992133,-1.67999,Non-coding,forward
NC_054860.1_3992945_3992860,-2.31188,Non-coding,reverse
NC_054860.1_4001850_4001998,-1.83421,Non-coding,reverse
NC_054860.1_4020412_4020608,-1.8948,Non-coding,forward
NC_054860.1_4080758_4079966,-0.880803,Non-coding,reverse
NC_054860.1_4109675_4110457,-1.04693,Non-coding,forward
NC_054860.1_4132662_4133226,-1.20826,Non-coding,forward
NC_054860.1_4170144_4170363,-1.51913,Non-coding,forward
NC_054860.1_4171597_4171966,-1.32924,Non-coding,forward
NC_054860.1_4188520_4188310,-1.53541,Non-coding,reverse
NC_054860.1_4194839_4194506,-1.21094,Non-coding,forward
NC_054860.1_4197288_4197755,-1.56377,Non-coding,forward
NC_054860.1_424662_423507,-0.437478,Non-coding,forward
NC_054860.1_4254422_4255091,-1.39667,Non-coding,reverse
NC_054860.1_4257370_4257264,-2.19095,Non-coding,forward
NC_054860.1_4275008_4275127,-1.94482,Non-coding,reverse
NC_054860.1_4278053_4278311,-1.62578,Non-coding,forward
NC_054860.1_4329028_4328890,-2.20252,Non-coding,forward
NC_054860.1_434085_434587,-1.62735,Non-coding,reverse
NC_054860.1_4358332_4358444,-2.33421,Non-coding,forward
NC_054860.1_4374803_4374513,-1.42824,Non-coding,reverse
NC_054860.1_449924_450111,-1.9031,Non-coding,forward
NC_054860.1_454672_454521,-2.00413,Non-coding,reverse
NC_054860.1_459938_459230,-0.949979,Non-coding,forward
NC_054860.1_50988_51128,-2.0423,Non-coding,reverse
NC_054860.1_524406_524640,-1.93451,Non-coding,forward
NC_054860.1_526158_526920,-0.333644,Non-coding,forward
NC_054860.1_531792_531601,-1.94617,Non-coding,forward
NC_054860.1_580513_580364,-2.05919,Non-coding,forward
NC_054860.1_600523_600677,-1.90555,Non-coding,forward
NC_054860.1_654283_654061,-1.98916,Non-coding,reverse
NC_054860.1_657253_656889,-1.73378,Non-coding,reverse
NC_054860.1_677384_677823,-1.85657,Non-coding,reverse
NC_054860.1_696166_696484,-1.90148,Non-coding,forward
NC_054860.1_771509_771183,-1.87495,Non-coding,forward
NC_054860.1_779880_780435,-0.835076,Non-coding,reverse
NC_054860.1_78405_78034,-1.69399,Non-coding,forward
NC_054860.1_818251_818410,-2.19645,Non-coding,reverse
NC_054860.1_822813_823054,-1.46299,Non-coding,forward
NC_054860.1_823100_823927,-0.272697,Non-coding,reverse
NC_054860.1_880861_880193,-0.777342,Non-coding,forward
NC_054860.1_912082_912268,-1.3687,Non-coding,reverse
NC_054860.1_914265_914480,-1.87259,Non-coding,reverse
NC_054860.1_946319_946085,-1.93455,Non-coding,reverse
NC_054860.1_967795_967524,-1.59323,Non-coding,forward
NC_054860.1_971075_971761,-1.15815,Non-coding,reverse
NC_054860.1_97631_96443,-0.100999,Non-coding,forward
NC_054860.1_978104_977801,-1.64264,Non-coding,forward
NC_054861.1_1006494_1006371,-2.22787,Non-coding,forward
NC_054861.1_1027471_1027737,-1.70537,Non-coding,forward
NC_054861.1_1042763_1042886,-2.06088,Non-coding,forward
NC_054861.1_1045045_1044472,-1.23745,Non-coding,forward
NC_054861.1_1110758_1111015,-1.5782,Non-coding,forward
NC_054861.1_1147138_1148133,0.230627,Coding,forward
NC_054861.1_1164204_1164076,-2.34547,Non-coding,reverse
NC_054861.1_1169644_1169893,-1.95097,Non-coding,reverse
NC_054861.1_1177009_1177255,-2.00793,Non-coding,forward
NC_054861.1_1179133_1179023,-2.08954,Non-coding,forward
NC_054861.1_1232010_1231284,-0.805702,Non-coding,reverse
NC_054861.1_1269593_1269925,-1.35462,Non-coding,reverse
NC_054861.1_1311376_1311511,-2.17586,Non-coding,reverse
NC_054861.1_1343436_1343918,-0.454571,Non-coding,reverse
NC_054861.1_1406836_1407042,-1.89585,Non-coding,reverse
NC_054861.1_1428864_1429165,-1.64474,Non-coding,forward
NC_054861.1_1433937_1433823,-2.07426,Non-coding,forward
NC_054861.1_1454772_1454203,-0.493924,Non-coding,reverse
NC_054861.1_1531771_1530940,-0.728587,Non-coding,forward
NC_054861.1_1536284_1536194,-2.26523,Non-coding,reverse
NC_054861.1_1641276_1640978,-1.30281,Non-coding,forward
NC_054861.1_1645876_1646139,-1.46095,Non-coding,forward
NC_054861.1_1648189_1649386,-0.491799,Non-coding,reverse
NC_054861.1_176929_177034,-2.11243,Non-coding,forward
NC_054861.1_1776074_1776792,-1.00178,Non-coding,forward
NC_054861.1_1864670_1864542,-2.11209,Non-coding,forward
NC_054861.1_1882939_1882773,-2.08549,Non-coding,reverse
NC_054861.1_1908925_1908610,-1.36598,Non-coding,forward
NC_054861.1_1969238_1968732,-0.352395,Non-coding,forward
NC_054861.1_1969386_1969290,-2.14019,Non-coding,reverse
NC_054861.1_1989455_1989644,-1.86942,Non-coding,forward
NC_054861.1_1993267_1993162,-2.1675,Non-coding,forward
NC_054861.1_2007630_2006732,-0.917959,Non-coding,forward
NC_054861.1_2029218_2029067,-2.26358,Non-coding,forward
NC_054861.1_20337_20227,-2.16301,Non-coding,reverse
NC_054861.1_2053393_2053210,-2.089,Non-coding,forward
NC_054861.1_212404_211746,-1.03944,Non-coding,reverse
NC_054861.1_2139529_2139400,-2.29239,Non-coding,reverse
NC_054861.1_2246070_2246350,-1.29291,Non-coding,reverse
NC_054861.1_2249981_2250946,-1.22725,Non-coding,forward
NC_054861.1_2260078_2260381,-1.6905,Non-coding,forward
NC_054861.1_2268379_2268277,-1.94385,Non-coding,reverse
NC_054861.1_2335749_2335403,-1.4023,Non-coding,reverse
NC_054861.1_2469829_2469701,-1.94813,Non-coding,reverse
NC_054861.1_2481771_2481967,-1.73598,Non-coding,forward
NC_054861.1_2516930_2518057,0.062801,Coding,forward
NC_054861.1_2553899_2554045,-2.10992,Non-coding,forward
NC_054861.1_2576003_2575677,-1.77805,Non-coding,reverse
NC_054861.1_2627474_2628519,0.182282,Coding,reverse
NC_054861.1_2641279_2641418,-1.84142,Non-coding,reverse
NC_054861.1_2660012_2659919,-2.14461,Non-coding,forward
NC_054861.1_2715054_2715218,-1.94384,Non-coding,reverse
NC_054861.1_2722544_2722959,-1.79858,Non-coding,reverse
NC_054861.1_2760059_2760264,-1.80126,Non-coding,reverse
NC_054861.1_2800327_2799802,-1.14187,Non-coding,forward
NC_054861.1_280752_280944,-1.96228,Non-coding,reverse
NC_054861.1_2812667_2812837,-2.09093,Non-coding,forward
NC_054861.1_2904237_2904604,-1.91783,Non-coding,forward
NC_054861.1_2906780_2907419,-0.806484,Non-coding,forward
NC_054861.1_2935546_2935824,-1.15703,Non-coding,forward
NC_054861.1_3002138_3002441,-1.71911,Non-coding,reverse
NC_054861.1_3004068_3003817,-1.93002,Non-coding,forward
NC_054861.1_304571_305325,-1.39736,Non-coding,forward
NC_054861.1_306326_306170,-2.10693,Non-coding,forward
NC_054861.1_3070036_3070174,-2.05389,Non-coding,reverse
NC_054861.1_3077751_3077116,-0.902926,Non-coding,forward
NC_054861.1_3093049_3092855,-1.88884,Non-coding,reverse
NC_054861.1_3094792_3093634,-0.746757,Non-coding,forward
NC_054861.1_3119563_3119731,-1.93762,Non-coding,forward
NC_054861.1_3126083_3125934,-1.99499,Non-coding,forward
NC_054861.1_3179381_3178808,-1.66332,Non-coding,forward
NC_054861.1_3281391_3282360,-0.934741,Non-coding,forward
NC_054861.1_3282428_3282800,-1.80336,Non-coding,forward
NC_054861.1_3330018_3329852,-1.62989,Non-coding,reverse
NC_054861.1_3362770_3363359,-0.549526,Non-coding,forward
NC_054861.1_3390138_3390372,-2.08424,Non-coding,reverse
NC_054861.1_3482689_3482110,-0.641998,Non-coding,forward
NC_054861.1_3526880_3527506,-0.292139,Non-coding,forward
NC_054861.1_3542863_3543994,-0.939004,Non-coding,forward
NC_054861.1_3613471_3613605,-2.10347,Non-coding,forward
NC_054861.1_3625117_3625963,-1.04761,Non-coding,forward
NC_054861.1_3626212_3626401,-2.10435,Non-coding,reverse
NC_054861.1_3646326_3645773,-1.26742,Non-coding,forward
NC_054861.1_3739842_3739485,-1.52613,Non-coding,forward
NC_054861.1_3740347_3739910,-1.49543,Non-coding,reverse
NC_054861.1_3789612_3789086,-0.457996,Non-coding,forward
NC_054861.1_3836246_3836122,-2.20745,Non-coding,forward
NC_054861.1_3924720_3924513,-1.65259,Non-coding,forward
NC_054861.1_3942641_3942806,-1.88089,Non-coding,forward
NC_054861.1_3958043_3958374,-1.38109,Non-coding,reverse
NC_054861.1_3974904_3974713,-1.89272,Non-coding,reverse
NC_054861.1_4009185_4008909,-1.63862,Non-coding,forward
NC_054861.1_4041175_4041392,-1.34338,Non-coding,reverse
NC_054861.1_4062017_4062604,-0.235544,Non-coding,forward
NC_054861.1_4074184_4073461,-0.224898,Non-coding,forward
NC_054861.1_4127009_4126500,-1.47984,Non-coding,reverse
NC_054861.1_4148231_4148339,-2.28331,Non-coding,forward
NC_054861.1_4165787_4165950,-2.00404,Non-coding,forward
NC_054861.1_50532_50360,-2.03887,Non-coding,forward
NC_054861.1_520960_520859,-2.19713,Non-coding,forward
NC_054861.1_536706_535986,-0.265024,Non-coding,forward
NC_054861.1_553112_553253,-2.198,Non-coding,forward
NC_054861.1_55313_55549,-1.47493,Non-coding,reverse
NC_054861.1_569514_569646,-1.98793,Non-coding,forward
NC_054861.1_606635_606765,-2.25133,Non-coding,reverse
NC_054861.1_846053_844988,-0.281133,Non-coding,forward
NC_054861.1_904683_903836,-0.307902,Non-coding,forward
NC_054861.1_905111_905604,-1.39417,Non-coding,forward
NC_054861.1_918408_918520,-2.14838,Non-coding,forward
NC_054861.1_933936_934336,-1.33673,Non-coding,forward
NC_054861.1_934388_934508,-1.7713699999999999,Non-coding,reverse
