Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
NC_058371.1_85240772_85240983_Felis_catus,9.60047e-05,none,none,0.8792,4.73004150391,0,noncoding
NC_058371.1_86332046_86331964_Felis_catus,4.2048e-06,none,none,0.5045,9.86016845703,0,noncoding
NC_058371.1_86490826_86490944_Felis_catus,0.00133281,none,none,0.8795,4.39630126953,0,noncoding
NC_058371.1_87657076_87657226_Felis_catus,0.00064947,none,none,0.6767,10.2772827148,0,noncoding
NC_058372.1_100728634_100728500_Felis_catus,5.87794e-07,none,none,0.8519,8.09393310547,0,noncoding
NC_058372.1_106809669_106809586_Felis_catus,4.5445e-06,none,none,0.8404,4.31610107422,0,noncoding
NC_058372.1_106888716_106888596_Felis_catus,2.65282e-07,none,none,0.7854,6.50531005859,0,noncoding
NC_058372.1_113466424_113466550_Felis_catus,0.00270464,none,none,0.5547,11.5809936523,0,noncoding
NC_058372.1_11561122_11561251_Felis_catus,0.000182057,none,none,0.7556,10.4248657227,0,noncoding
NC_058372.1_118395328_118395196_Felis_catus,2.89489e-05,none,none,0.8348,4.72344970703,0,noncoding
NC_058372.1_118403363_118403192_Felis_catus,0.00161758,none,none,0.4702,7.87896728516,0,noncoding
NC_058372.1_120647667_120647544_Felis_catus,0.000836477,none,none,0.653,7.99884033203,0,noncoding
NC_058372.1_121872305_121872172_Felis_catus,1.18316e-05,none,none,0.5805,8.02337646484,0,noncoding
NC_058372.1_124851719_124851848_Felis_catus,0.000232835,none,none,0.7657,11.0003051758,0,noncoding
NC_058372.1_127791414_127791560_Felis_catus,0.000281024,none,none,0.7891,8.24859619141,0,noncoding
NC_058372.1_129204197_129204365_Felis_catus,0.000677073,none,none,0.5432,11.5803833008,0,noncoding
NC_058372.1_134544290_134544132_Felis_catus,0.000620673,none,none,0.8086,6.02227783203,0,noncoding
NC_058372.1_136090406_136090535_Felis_catus,1.49034e-05,none,none,0.7957,8.49847412109,0,noncoding
NC_058372.1_136832351_136832174_Felis_catus,0.000618271,none,none,1.0022,8.18121337891,0,noncoding
NC_058372.1_136930159_136929950_Felis_catus,0.000458899,none,none,0.784,6.49493408203,0,noncoding
NC_058372.1_136982225_136982046_Felis_catus,0.00020815,none,none,0.8438,10.4689331055,0,noncoding
NC_058372.1_144100880_144101020_Felis_catus,0.00023376,none,none,0.9133,4.47259521484,0,noncoding
NC_058372.1_149577562_149577332_Felis_catus,0.0047288,none,none,1.0131,9.89593505859,0,noncoding
NC_058372.1_15032631_15032769_Felis_catus,0.000312088,none,none,0.5827,9.25543212891,0,noncoding
NC_058372.1_151220747_151220588_Felis_catus,9.68163e-06,none,none,0.6461,7.99908447266,0,noncoding
NC_058372.1_17015897_17016013_Felis_catus,3.07259e-05,none,none,0.8677,4.64166259766,0,noncoding
NC_058372.1_17717027_17716925_Felis_catus,0.00877627,none,none,0.6612,12.0000610352,0,noncoding
NC_058372.1_20981424_20981259_Felis_catus,1e-07,none,none,0.7685,5.58526611328,0,noncoding
NC_058372.1_21019696_21019541_Felis_catus,1.47172e-05,none,none,1.1496,9.89874267578,0,noncoding
NC_058372.1_23566109_23566205_Felis_catus,0.00011702,none,none,0.5234,9.82440185547,0,noncoding
NC_058372.1_29317080_29316873_Felis_catus,0.000209875,none,none,1.0941,6.05950927734,0,noncoding
NC_058372.1_3008534_3008661_Felis_catus,0.00139227,none,none,0.5689,4.58123779297,0,noncoding
NC_058372.1_30114521_30114629_Felis_catus,5.7357e-05,none,none,0.946,11.5552368164,0,noncoding
NC_058372.1_30359536_30359422_Felis_catus,0.00407405,none,none,0.8079,12.0000610352,0,noncoding
NC_058372.1_30471443_30471534_Felis_catus,0.00725284,none,none,0.6965,0.0,0,noncoding
NC_058372.1_30548670_30548553_Felis_catus,0.0011477,none,none,0.8868,10.6643676758,0,noncoding
NC_058372.1_30602636_30602516_Felis_catus,0.00146888,none,none,0.8508,11.5405883789,0,noncoding
NC_058372.1_30762054_30762161_Felis_catus,1.59413e-06,none,none,0.9935,4.67706298828,0,noncoding
NC_058372.1_30817724_30817400_Felis_catus,7.21253e-05,none,none,1.0763,6.03216552734,0,noncoding
NC_058372.1_30889213_30888674_Felis_catus,0.00325054,none,none,0.8788,12.2343139648,0,noncoding
NC_058372.1_32080855_32080770_Felis_catus,0.00266453,none,none,0.6252,0.0,0,noncoding
NC_058372.1_33982004_33982108_Felis_catus,0.000179133,none,none,0.8794,4.05377197266,0,noncoding
NC_058372.1_35190229_35190325_Felis_catus,0.0015613,none,none,0.8689,5.51983642578,0,noncoding
NC_058372.1_35210487_35211546_Felis_catus,0.00188391,none,none,1.2032,9.15423583984,0,noncoding
NC_058372.1_3560608_3560260_Felis_catus,0.000549813,none,none,1.0429,6.36773681641,0,noncoding
NC_058372.1_3678041_3677660_Felis_catus,0.00218958,none,none,1.2697,10.0715942383,0,noncoding
NC_058372.1_37216884_37217046_Felis_catus,0.00105381,none,none,0.8374,9.79998779297,0,noncoding
NC_058372.1_39909320_39908405_Felis_catus,0.0120304,none,none,0.8178,7.76068115234,0,noncoding
NC_058372.1_39925128_39925256_Felis_catus,0.000872393,none,none,0.8792,10.9161987305,0,noncoding
NC_058372.1_4027047_4026841_Felis_catus,0.000279317,none,none,0.7333,9.41485595703,0,noncoding
NC_058372.1_40944271_40944393_Felis_catus,1.35206e-05,none,none,0.9411,4.20709228516,0,noncoding
NC_058372.1_42015803_42015894_Felis_catus,5.48753e-05,none,none,0.9534,4.79437255859,0,noncoding
NC_058372.1_53650398_53650278_Felis_catus,1.53771e-07,none,none,0.6173,4.43731689453,0,noncoding
NC_058372.1_5540415_5540718_Felis_catus,0.0120579,none,none,1.0513,3.96636962891,0,noncoding
NC_058372.1_63884242_63884093_Felis_catus,1e-07,none,none,0.8283,4.49444580078,0,noncoding
NC_058372.1_66161214_66161356_Felis_catus,0.000192202,none,none,0.6757,5.09442138672,0,noncoding
NC_058372.1_66310274_66310120_Felis_catus,0.000595768,none,none,0.5802,8.76824951172,0,noncoding
NC_058372.1_74484371_74484561_Felis_catus,1.47995e-06,none,none,0.7862,8.08367919922,0,noncoding
NC_058372.1_75468434_75468270_Felis_catus,0.000621804,none,none,0.9709,12.3197631836,0,noncoding
NC_058372.1_90348153_90348066_Felis_catus,0.00139136,none,none,0.6458,10.0009155273,0,noncoding
NC_058372.1_94670467_94670333_Felis_catus,0.000509047,none,none,0.5489,9.58001708984,0,noncoding
NC_058372.1_98419687_98419466_Felis_catus,0.000214586,none,none,0.7971,9.63836669922,0,noncoding
NC_058372.1_99740643_99740980_Felis_catus,0.00087344,none,none,1.2102,4.92718505859,0,noncoding
NC_058373.1_102571516_102571424_Felis_catus,0.000233918,none,none,0.6734,10.0202026367,0,noncoding
NC_058373.1_103675279_103675567_Felis_catus,1.19402e-05,none,none,0.5013,11.1571655273,0,noncoding
NC_058373.1_105035200_105035308_Felis_catus,8.71706e-05,none,none,0.6706,4.36907958984,0,noncoding
NC_058373.1_105398004_105398160_Felis_catus,1.00339e-05,none,none,0.5786,4.50103759766,0,noncoding
NC_058373.1_110342621_110342431_Felis_catus,0.000483687,none,none,0.7044,6.24737548828,0,noncoding
NC_058373.1_110818992_110819082_Felis_catus,0.00238887,none,none,0.6103,11.3486938477,0,noncoding
NC_058373.1_116009589_116009772_Felis_catus,0.000598464,none,none,1.092,8.34539794922,0,noncoding
NC_058373.1_118149716_118149800_Felis_catus,1e-07,none,none,0.7062,6.70745849609,0,noncoding
NC_058373.1_118164849_118164948_Felis_catus,5.73957e-05,none,none,0.6564,7.88531494141,0,noncoding
NC_058373.1_119566936_119566814_Felis_catus,0.0089012,none,none,0.4376,11.0534057617,0,noncoding
NC_058373.1_119946124_119945962_Felis_catus,3.9194e-05,none,none,0.8462,4.39031982422,0,noncoding
NC_058373.1_122037682_122037855_Felis_catus,0.000141157,none,none,0.7615,11.3283081055,0,noncoding
NC_058373.1_131439182_131439092_Felis_catus,5.90599e-06,none,none,0.5619,9.68817138672,0,noncoding
NC_058373.1_134698481_134698362_Felis_catus,1e-07,none,none,0.73,6.51190185547,0,noncoding
NC_058373.1_138846780_138846891_Felis_catus,7.98378e-05,none,none,0.9185,5.84967041016,0,noncoding
NC_058373.1_144052712_144053006_Felis_catus,0.00241162,none,none,1.1412,11.2815551758,0,noncoding
NC_058373.1_146238736_146239186_Felis_catus,0.0168905,none,none,0.8501,9.85382080078,0,noncoding
NC_058373.1_146599934_146600102_Felis_catus,0.000995747,none,none,0.9981,5.27496337891,0,noncoding
NC_058373.1_18607767_18607609_Felis_catus,0.00101994,none,none,0.698,10.0994262695,0,noncoding
NC_058373.1_27545320_27545187_Felis_catus,0.000229794,none,none,0.7146,6.52569580078,0,noncoding
NC_058373.1_29263858_29263620_Felis_catus,0.000317714,none,none,0.8686,4.53509521484,0,noncoding
NC_058373.1_2997388_2997236_Felis_catus,0.00117092,none,none,1.1799,6.57012939453,0,noncoding
NC_058373.1_31353932_31353526_Felis_catus,0.00724999,none,none,0.731,9.63861083984,0,noncoding
NC_058373.1_31361384_31361284_Felis_catus,0.0154151,none,none,0.9214,7.91583251953,0,noncoding
NC_058373.1_31774232_31774364_Felis_catus,1.54309e-05,none,none,1.1047,6.00299072266,0,noncoding
NC_058373.1_3187705_3187620_Felis_catus,8.46546e-05,none,none,0.8134,8.97833251953,0,noncoding
NC_058373.1_32269105_32268970_Felis_catus,0.000462016,none,none,0.8751,6.03375244141,0,noncoding
NC_058373.1_33567353_33567564_Felis_catus,0.000202799,none,none,0.8932,10.5432739258,0,noncoding
NC_058373.1_36087583_36087440_Felis_catus,0.000580894,none,none,0.5241,10.0443725586,0,noncoding
NC_058373.1_36773501_36773323_Felis_catus,0.000338282,none,none,0.6481,9.68865966797,0,noncoding
NC_058373.1_37018261_37018373_Felis_catus,3.82715e-06,none,none,0.9322,10.266418457,0,noncoding
NC_058373.1_37088241_37088384_Felis_catus,0.0028782,none,none,0.728,8.88519287109,0,noncoding
NC_058373.1_37089767_37089878_Felis_catus,0.000251713,none,none,1.0864,4.92388916016,0,noncoding
NC_058373.1_37197972_37198113_Felis_catus,7.64015e-06,none,none,1.0234,7.72320556641,0,noncoding
NC_058373.1_39494052_39494228_Felis_catus,0.000101249,none,none,0.4957,5.91558837891,0,noncoding
NC_058373.1_40301668_40301758_Felis_catus,3.56081e-07,none,none,0.6359,6.21844482422,0,noncoding
NC_058373.1_4258438_4258722_Felis_catus,0.0034029,none,none,1.2752,11.9284057617,0,noncoding
NC_058373.1_45998632_45998782_Felis_catus,5.44435e-06,none,none,0.7407,8.36541748047,0,noncoding
NC_058373.1_50567699_50567186_Felis_catus,0.0435823,none,none,0.613,9.77911376953,0,noncoding
NC_058373.1_52254804_52254950_Felis_catus,1.33339e-06,none,none,0.712,11.4196166992,0,noncoding
NC_058373.1_52503278_52503161_Felis_catus,0.00100449,none,none,0.6641,4.86773681641,0,noncoding
NC_058373.1_52639538_52639717_Felis_catus,5.93623e-06,none,none,0.4428,10.3754272461,0,noncoding
NC_058373.1_53134052_53133942_Felis_catus,6.47797e-05,none,none,0.6714,4.67315673828,0,noncoding
NC_058373.1_53552510_53552286_Felis_catus,0.00118102,none,none,1.0016,4.25067138672,0,noncoding
NC_058373.1_54646364_54646478_Felis_catus,0.00189076,none,none,0.7504,10.0009155273,0,noncoding
NC_058373.1_54660746_54660844_Felis_catus,0.001317,none,none,0.8748,4.86285400391,0,noncoding
NC_058373.1_55535779_55535623_Felis_catus,1.7362e-05,none,none,0.5038,9.09918212891,0,noncoding
NC_058373.1_61339478_61339366_Felis_catus,2.76897e-06,none,none,0.6359,8.34417724609,0,noncoding
NC_058373.1_61597376_61597274_Felis_catus,0.0012304,none,none,0.8596,12.0000610352,0,noncoding
NC_058373.1_61845388_61845516_Felis_catus,0.000236755,none,none,0.5647,6.70477294922,0,noncoding
NC_058373.1_62204049_62203927_Felis_catus,0.000115868,none,none,0.7028,6.48773193359,0,noncoding
NC_058373.1_62292761_62292669_Felis_catus,0.00547741,none,none,0.5384,9.69793701172,0,noncoding
NC_058373.1_62422689_62422940_Felis_catus,0.000917022,none,none,0.9357,3.80303955078,0,noncoding
NC_058373.1_67703309_67703451_Felis_catus,6.82712e-06,none,none,0.4752,6.70281982422,0,noncoding
NC_058373.1_69471007_69470913_Felis_catus,3.90327e-06,none,none,0.4272,9.69708251953,0,noncoding
NC_058373.1_71258727_71258887_Felis_catus,0.000223151,none,none,0.7161,9.39495849609,0,noncoding
NC_058373.1_71804439_71804671_Felis_catus,4.23737e-05,none,none,1.0139,6.49139404297,0,noncoding
NC_058373.1_73366773_73366938_Felis_catus,2.51727e-05,none,none,0.9319,5.87640380859,0,noncoding
NC_058373.1_73422927_73423262_Felis_catus,0.000274103,none,none,1.2709,7.74127197266,0,noncoding
NC_058373.1_73500741_73500644_Felis_catus,6.82697e-05,none,none,0.5735,6.69342041016,0,noncoding
NC_058373.1_73627747_73627435_Felis_catus,0.00278362,none,none,0.8298,11.3803100586,0,noncoding
NC_058373.1_73996398_73996194_Felis_catus,0.000959381,none,none,1.0343,10.114074707,0,noncoding
NC_058373.1_74005716_74005337_Felis_catus,0.000402935,none,none,1.0306,6.04632568359,0,noncoding
NC_058373.1_74266697_74266812_Felis_catus,0.000181068,none,none,0.9831,8.88629150391,0,noncoding
NC_058373.1_74272795_74272905_Felis_catus,9.34415e-07,none,none,0.7437,6.49810791016,0,noncoding
NC_058373.1_74337630_74337896_Felis_catus,0.00153059,none,none,0.9713,10.8147583008,0,noncoding
NC_058373.1_74727585_74727434_Felis_catus,0.00700899,none,none,0.5111,9.78533935547,0,noncoding
NC_058373.1_817843_817733_Felis_catus,3.53514e-07,none,none,1.1631,7.97650146484,0,noncoding
NC_058373.1_98139304_98139552_Felis_catus,1.85116e-06,none,none,0.939,10.0443725586,0,noncoding
NC_058374.1_103054699_103054577_Felis_catus,0.00041542,none,none,0.8109,12.545715332,0,noncoding
NC_058374.1_103849969_103850470_Felis_catus,0.00025272,none,none,0.8063,7.57684326172,0,noncoding
NC_058374.1_107858058_107858187_Felis_catus,0.00103046,none,none,0.5499,10.3005981445,0,noncoding
NC_058374.1_11734248_11734352_Felis_catus,0.0150851,none,none,0.613,12.3042602539,0,noncoding
NC_058374.1_117574045_117574189_Felis_catus,0.000970026,none,none,0.5702,8.49847412109,0,noncoding
NC_058374.1_117766455_117766561_Felis_catus,0.000258987,none,none,0.4745,9.03436279297,0,noncoding
NC_058374.1_121431811_121431933_Felis_catus,4.84328e-05,none,none,0.519,3.99884033203,0,noncoding
NC_058374.1_123671017_123671151_Felis_catus,0.00161469,none,none,0.4959,8.99005126953,0,noncoding
NC_058374.1_124130945_124131130_Felis_catus,0.000569635,none,none,0.6009,6.03131103516,0,noncoding
NC_058374.1_124981601_124981728_Felis_catus,2.37928e-06,none,none,0.5659,6.53179931641,0,noncoding
NC_058374.1_127185731_127185853_Felis_catus,0.00107607,none,none,0.5716,6.69793701172,0,noncoding
NC_058374.1_129625125_129625246_Felis_catus,0.0122597,none,none,0.6845,4.57489013672,0,noncoding
NC_058374.1_131793683_131793812_Felis_catus,0.000684628,none,none,1.1506,12.100402832,0,noncoding
NC_058374.1_132103600_132103489_Felis_catus,1.60592e-06,none,none,0.6546,9.37554931641,0,noncoding
NC_058374.1_132391658_132391429_Felis_catus,0.000257081,none,none,1.1364,5.23455810547,0,noncoding
NC_058374.1_132697109_132696916_Felis_catus,0.000969367,none,none,0.8982,3.83001708984,0,noncoding
NC_058374.1_133558095_133558191_Felis_catus,0.0415798,none,none,1.3014,4.25128173828,0,noncoding
NC_058374.1_133671130_133671326_Felis_catus,0.00126338,none,none,1.1757,6.22589111328,0,noncoding
NC_058374.1_136067797_136067624_Felis_catus,0.00172293,none,none,1.0101,4.73248291016,0,noncoding
NC_058374.1_138492231_138492600_Felis_catus,6.78527e-05,none,none,1.2307,6.48760986328,0,noncoding
NC_058374.1_141217715_141217558_Felis_catus,9.63542e-05,none,none,0.8858,7.97845458984,0,noncoding
NC_058374.1_141796929_141797015_Felis_catus,6.20628e-05,none,none,0.591,4.65582275391,0,noncoding
NC_058374.1_141823238_141823124_Felis_catus,5.62572e-05,none,none,1.0402,9.21124267578,0,noncoding
NC_058374.1_141858160_141857991_Felis_catus,4.61837e-06,none,none,0.9042,8.31182861328,0,noncoding
NC_058374.1_18194769_18194867_Felis_catus,0.000309648,none,none,0.7443,9.03948974609,0,noncoding
NC_058374.1_18637896_18638025_Felis_catus,0.000484661,none,none,0.6959,4.58709716797,0,noncoding
NC_058374.1_19787353_19787176_Felis_catus,0.000158612,none,none,0.8887,3.85418701172,0,noncoding
NC_058374.1_21877700_21877863_Felis_catus,0.000798125,none,none,0.6189,9.56707763672,0,noncoding
NC_058374.1_26668877_26669091_Felis_catus,0.000302362,none,none,0.7022,9.09820556641,0,noncoding
NC_058374.1_30254332_30254176_Felis_catus,0.00031054,none,none,0.5834,6.68682861328,0,noncoding
NC_058374.1_3355038_3354935_Felis_catus,4.05148e-05,none,none,1.1884,5.27056884766,0,noncoding
NC_058374.1_37765009_37765230_Felis_catus,0.00107355,none,none,0.6092,4.97344970703,0,noncoding
NC_058374.1_41528072_41528192_Felis_catus,0.000985717,none,none,0.8766,10.2189331055,0,noncoding
NC_058374.1_43445636_43445864_Felis_catus,0.000191169,none,none,0.9034,8.58026123047,0,noncoding
NC_058374.1_44442766_44442886_Felis_catus,0.000862229,none,none,0.4979,10.3754272461,0,noncoding
NC_058374.1_51928140_51928277_Felis_catus,0.000300539,none,none,0.5215,9.74713134766,0,noncoding
NC_058374.1_53918415_53918540_Felis_catus,0.000248946,none,none,0.5836,9.59112548828,0,noncoding
NC_058374.1_56966855_56966551_Felis_catus,0.00331162,none,none,1.1483,3.90985107422,0,noncoding
NC_058374.1_62696715_62696633_Felis_catus,0.000694189,none,none,0.7119,9.98431396484,0,noncoding
NC_058374.1_64986485_64986662_Felis_catus,0.00189076,none,none,0.7671,8.14215087891,0,noncoding
NC_058374.1_72058723_72058549_Felis_catus,1.67754e-05,none,none,0.5721,6.41827392578,0,noncoding
NC_058374.1_75711583_75711706_Felis_catus,9.36009e-06,none,none,0.7267,5.93511962891,0,noncoding
NC_058374.1_76780837_76780756_Felis_catus,4.84658e-05,none,none,0.5513,3.79937744141,0,noncoding
NC_058374.1_77569203_77569472_Felis_catus,0.000159745,none,none,0.4871,8.82525634766,0,noncoding
NC_058374.1_77919233_77919101_Felis_catus,0.00138539,none,none,0.7344,9.30389404297,0,noncoding
NC_058374.1_79388743_79388623_Felis_catus,0.000838398,none,none,0.9825,11.705871582,0,noncoding
NC_058374.1_79770380_79770162_Felis_catus,0.00077576,none,none,0.6536,11.0127563477,0,noncoding
NC_058374.1_81707164_81708103_Felis_catus,0.000393669,none,none,0.7808,8.85198974609,0,noncoding
NC_058374.1_82397452_82397324_Felis_catus,0.000792357,none,none,0.8834,10.1709594727,0,noncoding
NC_058374.1_82503219_82503335_Felis_catus,9.13141e-05,none,none,0.7564,10.8344116211,0,noncoding
NC_058374.1_83028046_83027894_Felis_catus,4.64184e-05,none,none,0.8449,5.04815673828,0,noncoding
NC_058374.1_83360434_83361580_Felis_catus,0.00113534,none,none,1.3698,6.94805908203,0,noncoding
NC_058374.1_83448929_83449062_Felis_catus,0.000114706,none,none,0.9783,8.94073486328,0,noncoding
NC_058374.1_83774755_83774951_Felis_catus,0.00027922,none,none,0.6324,6.18572998047,0,noncoding
NC_058374.1_84054973_84055096_Felis_catus,6.65145e-05,none,none,0.486,9.53826904297,0,noncoding
NC_058374.1_93227742_93227598_Felis_catus,5.03831e-07,none,none,0.737,6.06610107422,0,noncoding
NC_058374.1_93801683_93801523_Felis_catus,7.79537e-05,none,none,1.004,10.1122436523,0,noncoding
NC_058374.1_96065170_96065048_Felis_catus,1.5642e-05,none,none,0.6774,5.87396240234,0,noncoding
NC_058374.1_99966103_99966013_Felis_catus,1e-07,none,none,0.7753,5.27496337891,0,noncoding
NC_058375.1_102952962_102952747_Felis_catus,0.00106395,none,none,0.905,4.89239501953,0,noncoding
NC_058375.1_104107561_104107711_Felis_catus,0.00311789,none,none,0.8638,4.54595947266,0,noncoding
NC_058375.1_105983045_105983134_Felis_catus,0.000113442,none,none,0.8912,7.97552490234,0,noncoding
NC_058375.1_111518344_111518480_Felis_catus,0.000333625,none,none,0.7989,5.27252197266,0,noncoding
NC_058375.1_111592886_111593003_Felis_catus,0.000480527,none,none,0.6805,4.52972412109,0,noncoding
NC_058375.1_11671079_11670795_Felis_catus,0.000290115,none,none,0.9186,3.94122314453,0,noncoding
NC_058375.1_117324594_117324312_Felis_catus,0.00153247,none,none,0.9872,6.48455810547,0,noncoding
NC_058375.1_126082364_126082267_Felis_catus,0.000702921,none,none,0.8846,9.23590087891,0,noncoding
