Name,Score,Start,End,
NC_066862.1_2330618_2330510_Cucumis_melo,237,3,239
NC_066862.1_24072697_24072613_Cucumis_melo,156,39,194
NC_066862.1_24372903_24373520_Cucumis_melo,690,1,690
NC_066862.1_2449312_2450455_Cucumis_melo,1146,71,1216
NC_066862.1_2473307_2473460_Cucumis_melo,210,43,252
NC_066862.1_2480241_2479854_Cucumis_melo,441,25,465
NC_066862.1_25374785_25374540_Cucumis_melo,264,68,331
NC_066862.1_25418999_25419155_Cucumis_melo,195,3,197
NC_066862.1_26032377_26032506_Cucumis_melo,180,77,256
NC_066862.1_26297256_26297161_Cucumis_melo,156,42,197
NC_066862.1_2661898_2661701_Cucumis_melo,324,24,347
NC_066862.1_26802250_26802148_Cucumis_melo,126,53,178
NC_066862.1_27396729_27396858_Cucumis_melo,231,1,231
NC_066862.1_27437284_27437431_Cucumis_melo,201,17,217
NC_066862.1_27501794_27501705_Cucumis_melo,126,62,187
NC_066862.1_27595570_27595474_Cucumis_melo,177,19,195
NC_066862.1_27661107_27661005_Cucumis_melo,234,3,236
NC_066862.1_2769623_2769541_Cucumis_melo,162,42,203
NC_066862.1_277688_277526_Cucumis_melo,186,76,261
NC_066862.1_27834820_27834647_Cucumis_melo,324,1,324
NC_066862.1_28154057_28154272_Cucumis_melo,285,4,288
NC_066862.1_28213815_28213713_Cucumis_melo,243,3,245
NC_066862.1_28309187_28308950_Cucumis_melo,312,52,363
NC_066862.1_28631493_28631757_Cucumis_melo,303,35,337
NC_066862.1_28810306_28810480_Cucumis_melo,213,77,289
NC_066862.1_28846031_28846157_Cucumis_melo,216,7,222
NC_066862.1_28901195_28901566_Cucumis_melo,471,29,499
NC_066862.1_29200424_29200293_Cucumis_melo,183,40,222
NC_066862.1_2999887_2999659_Cucumis_melo,237,64,300
NC_066862.1_30038624_30038760_Cucumis_melo,228,59,286
NC_066862.1_30055889_30055991_Cucumis_melo,162,34,195
NC_066862.1_30487498_30487594_Cucumis_melo,186,2,187
NC_066862.1_30505048_30504726_Cucumis_melo,408,2,409
NC_066862.1_30925296_30925164_Cucumis_melo,261,13,273
NC_066862.1_31142465_31142273_Cucumis_melo,285,23,307
NC_066862.1_31189205_31189036_Cucumis_melo,213,56,268
NC_066862.1_31511230_31511415_Cucumis_melo,321,5,325
NC_066862.1_31675097_31674973_Cucumis_melo,171,26,196
NC_066862.1_3187195_3187062_Cucumis_melo,246,19,264
NC_066862.1_31932310_31932440_Cucumis_melo,156,57,212
NC_066862.1_3207526_3207308_Cucumis_melo,246,51,296
NC_066862.1_32205581_32205320_Cucumis_melo,360,1,360
NC_066862.1_34466150_34466244_Cucumis_melo,165,33,197
NC_066862.1_3576111_3576001_Cucumis_melo,216,45,260
NC_066862.1_36997322_36997223_Cucumis_melo,174,46,219
NC_066862.1_3739787_3739568_Cucumis_melo,270,41,310
NC_066862.1_3764947_3764840_Cucumis_melo,258,1,258
NC_066862.1_4201531_4201750_Cucumis_melo,264,71,334
NC_066862.1_4303888_4303975_Cucumis_melo,198,39,236
NC_066862.1_4393138_4393051_Cucumis_melo,144,3,146
NC_066862.1_4434278_4434419_Cucumis_melo,198,61,258
NC_066862.1_4498715_4499639_Cucumis_melo,1020,2,1021
NC_066862.1_4507119_4506202_Cucumis_melo,954,70,1023
NC_066862.1_4512337_4511954_Cucumis_melo,465,19,483
NC_066862.1_4877323_4876225_Cucumis_melo,1170,1,1170
NC_066862.1_4911986_4912335_Cucumis_melo,447,53,499
NC_066862.1_4913838_4914056_Cucumis_melo,348,7,354
NC_066862.1_498247_498010_Cucumis_melo,363,1,363
NC_066862.1_5972430_5972519_Cucumis_melo,240,1,240
NC_066862.1_6006288_6006135_Cucumis_melo,174,130,303
NC_066862.1_612086_612181_Cucumis_melo,204,1,204
NC_066862.1_6169998_6169236_Cucumis_melo,897,1,897
NC_066862.1_6177191_6177278_Cucumis_melo,201,34,234
NC_066862.1_6257638_6257545_Cucumis_melo,180,64,243
NC_066862.1_6271493_6271797_Cucumis_melo,135,88,222
NC_066862.1_6966138_6966236_Cucumis_melo,174,3,176
NC_066862.1_7095891_7096020_Cucumis_melo,165,49,213
NC_066862.1_7204137_7204255_Cucumis_melo,195,9,203
NC_066862.1_7307143_7306882_Cucumis_melo,336,40,375
NC_066862.1_7320743_7320529_Cucumis_melo,267,62,328
NC_066862.1_7442170_7441819_Cucumis_melo,453,30,482
NC_066862.1_7541044_7541144_Cucumis_melo,189,28,216
NC_066862.1_7900203_7900343_Cucumis_melo,195,65,259
NC_066862.1_7950696_7950791_Cucumis_melo,177,12,188
NC_066862.1_8577220_8576422_Cucumis_melo,903,1,903
NC_066862.1_8609489_8609389_Cucumis_melo,180,24,203
NC_066862.1_8767022_8766753_Cucumis_melo,324,70,393
NC_066862.1_9640695_9640814_Cucumis_melo,267,3,269
NC_066862.1_985752_985528_Cucumis_melo,300,1,300
NC_066862.1_9870995_9871214_Cucumis_melo,264,90,353
NC_066863.1_11991970_11992061_Cucumis_melo,242,3,242
NC_066863.1_11992250_11992363_Cucumis_melo,123,64,186
NC_066863.1_1231568_1230869_Cucumis_melo,804,1,804
NC_066863.1_13247674_13247792_Cucumis_melo,195,30,224
NC_066863.1_13291860_13291538_Cucumis_melo,402,70,471
NC_066863.1_1355177_1355038_Cucumis_melo,159,21,179
NC_066863.1_1582528_1582786_Cucumis_melo,348,59,406
NC_066863.1_16182272_16182374_Cucumis_melo,177,2,178
NC_066863.1_16324821_16324919_Cucumis_melo,162,14,175
NC_066863.1_16719158_16719065_Cucumis_melo,180,64,243
NC_066863.1_1784975_1784787_Cucumis_melo,279,48,326
NC_066863.1_1815255_1815136_Cucumis_melo,234,19,252
NC_066863.1_18324610_18324335_Cucumis_melo,279,73,351
NC_066863.1_1832889_1832992_Cucumis_melo,147,1,147
NC_066863.1_1851646_1851944_Cucumis_melo,378,59,436
NC_066863.1_1906486_1906785_Cucumis_melo,408,34,441
NC_066863.1_1926186_1926499_Cucumis_melo,405,24,428
NC_066863.1_1930319_1929900_Cucumis_melo,471,71,541
NC_066863.1_197305_197125_Cucumis_melo,177,76,252
NC_066863.1_1995292_1995172_Cucumis_melo,192,1,192
NC_066863.1_2007864_2007766_Cucumis_melo,159,16,174
NC_066863.1_21089375_21089469_Cucumis_melo,228,2,229
NC_066863.1_21091464_21091623_Cucumis_melo,252,2,253
NC_066863.1_21807294_21807095_Cucumis_melo,312,28,339
NC_066863.1_2307354_2307168_Cucumis_melo,255,62,316
NC_066863.1_24071566_24070930_Cucumis_melo,651,70,720
NC_066863.1_24715223_24715347_Cucumis_melo,168,71,238
NC_066863.1_2493721_2493821_Cucumis_melo,180,2,181
NC_066863.1_24955961_24956122_Cucumis_melo,213,77,289
NC_066863.1_24972693_24972907_Cucumis_melo,306,58,363
NC_066863.1_25203537_25203421_Cucumis_melo,186,49,234
NC_066863.1_25217759_25217857_Cucumis_melo,180,47,226
NC_066863.1_25335992_25335248_Cucumis_melo,756,61,816
NC_066863.1_25365681_25366104_Cucumis_melo,462,43,504
NC_066863.1_25508507_25508630_Cucumis_melo,156,102,257
NC_066863.1_25550672_25550572_Cucumis_melo,249,2,250
NC_066863.1_257142_256584_Cucumis_melo,582,49,630
NC_066863.1_25771457_25770545_Cucumis_melo,999,1,999
NC_066863.1_25784247_25784372_Cucumis_melo,204,2,205
NC_066863.1_25877187_25876707_Cucumis_melo,537,16,552
NC_066863.1_26091271_26091632_Cucumis_melo,492,3,494
NC_066863.1_26411462_26411150_Cucumis_melo,384,1,384
NC_066863.1_26501490_26501588_Cucumis_melo,192,1,192
NC_066863.1_26573489_26573583_Cucumis_melo,195,49,243
NC_066863.1_2664149_2664243_Cucumis_melo,150,24,173
NC_066863.1_26654103_26653939_Cucumis_melo,264,3,266
NC_066863.1_26991240_26991502_Cucumis_melo,408,5,412
NC_066863.1_27132621_27132738_Cucumis_melo,204,55,258
NC_066863.1_27234444_27234536_Cucumis_melo,177,33,209
NC_066863.1_27333253_27332782_Cucumis_melo,555,40,594
NC_066863.1_27343617_27343444_Cucumis_melo,198,125,322
NC_066863.1_27423256_27423463_Cucumis_melo,306,2,307
NC_066863.1_27491055_27491184_Cucumis_melo,222,32,253
NC_066863.1_27516907_27517255_Cucumis_melo,345,77,421
NC_066863.1_2757959_2757647_Cucumis_melo,327,70,396
NC_066863.1_27895188_27895488_Cucumis_melo,375,3,377
NC_066863.1_27898487_27898654_Cucumis_melo,219,92,310
NC_066863.1_27924560_27924421_Cucumis_melo,231,23,253
NC_066863.1_28002758_28002868_Cucumis_melo,174,37,210
NC_066863.1_28025314_28025151_Cucumis_melo,231,40,270
NC_066863.1_28109586_28109072_Cucumis_melo,519,68,586
NC_066863.1_28147043_28147914_Cucumis_melo,900,45,944
NC_066863.1_28252461_28252749_Cucumis_melo,351,52,402
NC_066863.1_28267823_28267910_Cucumis_melo,159,2,160
NC_066863.1_28395660_28395790_Cucumis_melo,222,59,280
NC_066863.1_28882931_28883030_Cucumis_melo,138,111,248
NC_066863.1_28948855_28948390_Cucumis_melo,609,7,615
NC_066863.1_28967481_28967580_Cucumis_melo,174,56,229
NC_066863.1_28994183_28993658_Cucumis_melo,666,1,666
NC_066863.1_29112545_29112104_Cucumis_melo,558,34,591
NC_066863.1_29214754_29214974_Cucumis_melo,243,73,315
NC_066863.1_2937023_2937228_Cucumis_melo,354,2,355
NC_066863.1_29374217_29374310_Cucumis_melo,222,1,222
NC_066863.1_29402696_29402819_Cucumis_melo,153,77,229
NC_066863.1_29526524_29526707_Cucumis_melo,231,59,289
NC_066863.1_2981193_2981300_Cucumis_melo,150,1,150
NC_066863.1_309889_309973_Cucumis_melo,198,2,199
NC_066863.1_319959_320116_Cucumis_melo,237,29,265
NC_066863.1_334937_335089_Cucumis_melo,261,1,261
NC_066863.1_4037788_4037635_Cucumis_melo,234,2,235
NC_066863.1_4172735_4173048_Cucumis_melo,402,2,403
NC_066863.1_432845_432948_Cucumis_melo,216,3,218
NC_066863.1_4998286_4998415_Cucumis_melo,249,31,279
NC_066863.1_6809732_6810014_Cucumis_melo,348,8,355
NC_066863.1_7275811_7275724_Cucumis_melo,207,29,235
NC_066863.1_7316163_7316039_Cucumis_melo,252,2,253
NC_066863.1_7760095_7760548_Cucumis_melo,495,32,526
NC_066863.1_8332544_8332436_Cucumis_melo,225,8,232
NC_066863.1_8391721_8391625_Cucumis_melo,189,1,189
NC_066863.1_9290614_9290716_Cucumis_melo,135,64,198
NC_066864.1_10404835_10404531_Cucumis_melo,390,4,393
NC_066864.1_1100437_1100295_Cucumis_melo,291,2,292
NC_066864.1_11148211_11148017_Cucumis_melo,237,107,343
NC_066864.1_1159920_1159804_Cucumis_melo,174,24,197
NC_066864.1_11709272_11709163_Cucumis_melo,252,8,259
NC_066864.1_1262156_1261927_Cucumis_melo,300,56,355
NC_066864.1_13221862_13221772_Cucumis_melo,165,76,240
NC_066864.1_15615069_15614891_Cucumis_melo,258,13,270
NC_066864.1_16522258_16522176_Cucumis_melo,132,1,132
NC_066864.1_17776186_17775988_Cucumis_melo,234,55,288
NC_066864.1_1786986_1787134_Cucumis_melo,246,23,268
NC_066864.1_18651989_18651875_Cucumis_melo,186,1,186
NC_066864.1_19132427_19132340_Cucumis_melo,198,40,237
NC_066864.1_2067439_2066824_Cucumis_melo,690,76,765
NC_066864.1_2096699_2096799_Cucumis_melo,189,62,250
NC_066864.1_2099608_2099880_Cucumis_melo,324,26,349
NC_066864.1_22274797_22274979_Cucumis_melo,213,47,259
NC_066864.1_22698827_22698618_Cucumis_melo,360,1,360
NC_066864.1_22782194_22782352_Cucumis_melo,162,74,235
NC_066864.1_23321681_23321492_Cucumis_melo,228,4,231
NC_066864.1_2398544_2398647_Cucumis_melo,219,3,221
NC_066864.1_25883047_25882941_Cucumis_melo,228,3,230
NC_066864.1_26691391_26691615_Cucumis_melo,252,54,305
NC_066864.1_27018624_27019170_Cucumis_melo,591,29,619
NC_066864.1_27299106_27299192_Cucumis_melo,195,12,206
NC_066864.1_27544269_27544380_Cucumis_melo,255,1,255
NC_066864.1_2769536_2769633_Cucumis_melo,195,1,195
NC_066864.1_2822929_2822619_Cucumis_melo,417,43,459
NC_066864.1_2849393_2848373_Cucumis_melo,1083,64,1146
NC_066864.1_29040836_29040749_Cucumis_melo,108,71,178
NC_066864.1_2960928_2961114_Cucumis_melo,195,3,197
NC_066864.1_29718482_29718702_Cucumis_melo,204,52,255
NC_066864.1_29973209_29973020_Cucumis_melo,186,76,261
NC_066864.1_30071121_30071552_Cucumis_melo,444,66,509
NC_066864.1_30305798_30305681_Cucumis_melo,132,76,207
NC_066864.1_30741475_30740650_Cucumis_melo,831,67,897
NC_066864.1_31013930_31013846_Cucumis_melo,159,2,160
NC_066864.1_3163996_3162911_Cucumis_melo,1104,54,1157
NC_066864.1_3170810_3170597_Cucumis_melo,306,58,363
NC_066864.1_31929636_31929954_Cucumis_melo,447,2,448
NC_066864.1_31934959_31935040_Cucumis_melo,174,56,229
NC_066864.1_32612138_32612050_Cucumis_melo,216,23,238
NC_066864.1_33139978_33140355_Cucumis_melo,435,56,490
NC_066864.1_3343512_3343278_Cucumis_melo,306,1,306
NC_066864.1_33479293_33479377_Cucumis_melo,150,62,211
NC_066864.1_33503949_33503851_Cucumis_melo,201,48,248
NC_066864.1_3350470_3350239_Cucumis_melo,237,127,363
NC_066864.1_345391_345476_Cucumis_melo,150,9,158
NC_066864.1_3579533_3579274_Cucumis_melo,384,2,385
NC_066864.1_383656_382690_Cucumis_melo,1056,40,1095
NC_066864.1_411189_411035_Cucumis_melo,192,50,241
NC_066864.1_4232867_4232759_Cucumis_melo,213,37,249
NC_066864.1_4245072_4244550_Cucumis_melo,597,76,672
NC_066864.1_4624215_4623966_Cucumis_melo,297,62,358
NC_066864.1_4766181_4766027_Cucumis_melo,207,25,231
NC_066864.1_4873709_4873883_Cucumis_melo,222,77,298
NC_066864.1_4891383_4891465_Cucumis_melo,165,2,166
NC_066864.1_4900124_4899965_Cucumis_melo,180,98,277
NC_066864.1_4978591_4978681_Cucumis_melo,237,4,240
NC_066864.1_5031548_5031444_Cucumis_melo,201,54,254
NC_066864.1_5039689_5039602_Cucumis_melo,162,76,237
NC_066864.1_5148867_5148962_Cucumis_melo,159,86,244
NC_066864.1_5472725_5472602_Cucumis_melo,207,67,273
NC_066864.1_5694894_5694534_Cucumis_melo,411,40,450
NC_066864.1_601535_601700_Cucumis_melo,150,165,314
NC_066864.1_6200241_6200345_Cucumis_melo,135,90,224
NC_066864.1_6352861_6353022_Cucumis_melo,276,10,285
NC_066864.1_6392027_6391943_Cucumis_melo,135,73,207
NC_066864.1_6410893_6410661_Cucumis_melo,381,1,381
NC_066864.1_6650335_6650428_Cucumis_melo,168,60,227
NC_066864.1_6789884_6789538_Cucumis_melo,396,56,451
NC_066864.1_707153_707054_Cucumis_melo,174,76,249
NC_066864.1_7799736_7799619_Cucumis_melo,174,24,197
NC_066864.1_7869830_7869976_Cucumis_melo,150,70,219
NC_066864.1_8073053_8072933_Cucumis_melo,195,57,251
NC_066864.1_8152514_8152748_Cucumis_melo,385,2,385
NC_066864.1_850156_849952_Cucumis_melo,282,28,309
NC_066864.1_8527727_8527850_Cucumis_melo,207,17,223
NC_066864.1_8539586_8539684_Cucumis_melo,126,55,180
NC_066864.1_8543836_8543932_Cucumis_melo,153,82,234
NC_066864.1_8748631_8748530_Cucumis_melo,192,55,246
NC_066864.1_911780_911537_Cucumis_melo,324,70,393
NC_066864.1_961943_961445_Cucumis_melo,573,76,648
NC_066865.1_1104758_1104661_Cucumis_melo,159,38,196
NC_066865.1_11226893_11227061_Cucumis_melo,240,77,316
NC_066865.1_11264435_11264583_Cucumis_melo,159,71,229
NC_066865.1_1157543_1157643_Cucumis_melo,216,2,217
NC_066865.1_1172151_1172069_Cucumis_melo,114,54,167
NC_066865.1_1239166_1239278_Cucumis_melo,219,2,220
NC_066865.1_1280009_1279874_Cucumis_melo,255,10,264
NC_066865.1_13176188_13176100_Cucumis_melo,234,5,238
NC_066865.1_1317862_1317757_Cucumis_melo,252,3,254
NC_066865.1_13232166_13232428_Cucumis_melo,282,65,346
NC_066865.1_1346048_1346159_Cucumis_melo,183,77,259
NC_066865.1_15499504_15499697_Cucumis_melo,201,10,210
NC_066865.1_15633524_15632834_Cucumis_melo,696,67,762
NC_066865.1_15899685_15899866_Cucumis_melo,282,50,331
NC_066865.1_1635522_1635420_Cucumis_melo,253,2,253
NC_066865.1_17051015_17050841_Cucumis_melo,264,58,321
NC_066865.1_1731799_1731669_Cucumis_melo,219,34,252
NC_066865.1_17440227_17439924_Cucumis_melo,396,2,397
NC_066865.1_17985447_17985320_Cucumis_melo,216,2,217
NC_066865.1_18176107_18175621_Cucumis_melo,555,70,624
NC_066865.1_18276111_18276491_Cucumis_melo,393,70,462
NC_066865.1_1919036_1919636_Cucumis_melo,681,2,682
NC_066865.1_1925537_1926128_Cucumis_melo,663,20,682
NC_066865.1_1995837_1995935_Cucumis_melo,192,57,248
NC_066865.1_2000346_2000223_Cucumis_melo,174,67,240
NC_066865.1_2031050_2031239_Cucumis_melo,213,77,289
NC_066865.1_20339484_20339373_Cucumis_melo,177,64,240
NC_066865.1_2034038_2033885_Cucumis_melo,258,46,303
NC_066865.1_20524626_20525004_Cucumis_melo,447,11,457
NC_066865.1_20812299_20812186_Cucumis_melo,123,39,161
NC_066865.1_20938156_20937810_Cucumis_melo,351,68,418
NC_066865.1_21390457_21390322_Cucumis_melo,228,1,228
NC_066865.1_21533667_21533579_Cucumis_melo,201,3,203
NC_066865.1_21865952_21866303_Cucumis_melo,435,26,460
NC_066865.1_21911443_21911300_Cucumis_melo,201,5,205
NC_066865.1_21978832_21979380_Cucumis_melo,549,77,625
NC_066865.1_22185858_22185743_Cucumis_melo,243,2,244
NC_066865.1_22270853_22270988_Cucumis_melo,225,56,280
NC_066865.1_22488003_22487892_Cucumis_melo,228,1,228
NC_066865.1_2297871_2297632_Cucumis_melo,270,42,311
NC_066865.1_2315293_2315641_Cucumis_melo,345,77,421
NC_066865.1_23271740_23271858_Cucumis_melo,198,61,258
NC_066865.1_23391749_23391599_Cucumis_melo,198,40,237
NC_066865.1_23417898_23417508_Cucumis_melo,465,76,540
NC_066865.1_2369507_2369633_Cucumis_melo,198,2,199
NC_066865.1_23797384_23797803_Cucumis_melo,420,73,492
NC_066865.1_23975579_23975483_Cucumis_melo,153,43,195
NC_066865.1_24007944_24008062_Cucumis_melo,228,14,241
NC_066865.1_24022465_24022306_Cucumis_melo,246,1,246
NC_066865.1_24024699_24024576_Cucumis_melo,201,2,202
NC_066865.1_24097510_24097663_Cucumis_melo,210,73,282
NC_066865.1_24117211_24117128_Cucumis_melo,129,59,187
NC_066865.1_24281261_24281019_Cucumis_melo,264,51,314
NC_066865.1_24282146_24281887_Cucumis_melo,294,43,336
NC_066865.1_24337632_24337715_Cucumis_melo,231,3,233
NC_066865.1_24339790_24339952_Cucumis_melo,228,43,270
NC_066865.1_24700500_24700332_Cucumis_melo,291,2,292
NC_066865.1_24808520_24808436_Cucumis_melo,213,17,229
NC_066865.1_24907766_24907925_Cucumis_melo,171,62,232
NC_066865.1_24959799_24959995_Cucumis_melo,162,100,261
NC_066865.1_25214897_25214454_Cucumis_melo,504,12,515
NC_066865.1_290374_289810_Cucumis_melo,561,76,636
NC_066865.1_3380248_3380898_Cucumis_melo,726,2,727
NC_066865.1_3382692_3382881_Cucumis_melo,252,11,262
NC_066865.1_4388951_4389055_Cucumis_melo,168,7,174
NC_066865.1_4513918_4514046_Cucumis_melo,264,3,266
NC_066865.1_4613629_4613529_Cucumis_melo,123,1,123
NC_066865.1_4729878_4730151_Cucumis_melo,255,114,368
NC_066865.1_4863069_4862945_Cucumis_melo,168,73,240
NC_066865.1_4971666_4971773_Cucumis_melo,177,8,184
NC_066865.1_616765_617332_Cucumis_melo,618,23,640
NC_066865.1_7013795_7013699_Cucumis_melo,210,37,246
NC_066865.1_7300711_7300846_Cucumis_melo,219,23,241
NC_066865.1_7325393_7325202_Cucumis_melo,216,52,267
NC_066865.1_766291_766423_Cucumis_melo,195,2,196
NC_066865.1_800720_799975_Cucumis_melo,789,29,817
NC_066865.1_815604_815761_Cucumis_melo,270,2,271
NC_066865.1_9182648_9182558_Cucumis_melo,210,31,240
NC_066866.1_10115418_10115290_Cucumis_melo,135,70,204
NC_066866.1_1037010_1037195_Cucumis_melo,255,77,331
NC_066866.1_12489913_12489802_Cucumis_melo,201,40,240
NC_066866.1_1449555_1449437_Cucumis_melo,153,45,197
NC_066866.1_1537009_1537439_Cucumis_melo,450,65,514
NC_066866.1_1608039_1608736_Cucumis_melo,843,5,847
NC_066866.1_16267087_16266878_Cucumis_melo,309,17,325
NC_066866.1_1759409_1760219_Cucumis_melo,906,1,906
NC_066866.1_1865385_1864329_Cucumis_melo,1104,25,1128
NC_066866.1_1912179_1912273_Cucumis_melo,141,39,179
NC_066866.1_2070726_2070817_Cucumis_melo,207,22,228
NC_066866.1_215890_215224_Cucumis_melo,729,61,789
NC_066866.1_23327376_23327494_Cucumis_melo,192,34,225
NC_066866.1_2391614_2391321_Cucumis_melo,387,1,387
NC_066866.1_2497851_2498040_Cucumis_melo,222,50,271
NC_066866.1_2521291_2521135_Cucumis_melo,228,1,228
NC_066866.1_2524007_2523730_Cucumis_melo,363,65,427
NC_066866.1_26173245_26172968_Cucumis_melo,363,2,364
NC_066866.1_26564008_26564116_Cucumis_melo,108,3,110
NC_066866.1_2700237_2700129_Cucumis_melo,222,26,247
NC_066866.1_27695362_27695575_Cucumis_melo,285,2,286
NC_066866.1_29131997_29131910_Cucumis_melo,222,15,236
NC_066866.1_292742_293020_Cucumis_melo,351,77,427
NC_066866.1_3193465_3193558_Cucumis_melo,177,1,177
NC_066866.1_3247436_3247679_Cucumis_melo,315,2,316
NC_066866.1_3411499_3411597_Cucumis_melo,210,39,248
NC_066866.1_3411687_3411810_Cucumis_melo,237,36,272
NC_066866.1_3586772_3587030_Cucumis_melo,294,77,370
NC_066866.1_3678026_3678113_Cucumis_melo,156,18,173
NC_066866.1_3912078_3911925_Cucumis_melo,201,56,256
NC_066866.1_3975392_3975485_Cucumis_melo,231,1,231
NC_066866.1_40551_40429_Cucumis_melo,168,35,202
NC_066866.1_4084150_4084046_Cucumis_melo,123,65,187
NC_066866.1_4590282_4590099_Cucumis_melo,258,76,333
NC_066866.1_4788661_4788929_Cucumis_melo,336,77,412
NC_066866.1_4915355_4915441_Cucumis_melo,162,53,214
NC_066866.1_4963587_4963197_Cucumis_melo,465,76,540
NC_066866.1_5119609_5119441_Cucumis_melo,183,58,240
NC_066866.1_5135733_5135907_Cucumis_melo,255,13,267
NC_066866.1_5161564_5161456_Cucumis_melo,210,6,215
NC_066866.1_5480579_5480487_Cucumis_melo,162,51,212
NC_066866.1_5536810_5537083_Cucumis_melo,390,8,397
NC_066866.1_5551978_5551711_Cucumis_melo,321,19,339
NC_066866.1_5596898_5596799_Cucumis_melo,180,30,209
NC_066866.1_6432937_6433072_Cucumis_melo,162,62,223
NC_066866.1_6601987_6602304_Cucumis_melo,465,2,466
NC_066866.1_70343_69860_Cucumis_melo,552,13,564
NC_066866.1_7794839_7794943_Cucumis_melo,117,87,203
NC_066866.1_7942321_7942234_Cucumis_melo,204,33,236
NC_066866.1_809483_809392_Cucumis_melo,210,31,240
NC_066866.1_8555177_8554961_Cucumis_melo,291,76,366
NC_066866.1_902095_902473_Cucumis_melo,225,277,501
NC_066867.1_10491184_10491270_Cucumis_melo,129,1,129
NC_066867.1_1490695_1490546_Cucumis_melo,192,63,254
NC_066867.1_14996206_14996368_Cucumis_melo,150,131,280
NC_066867.1_15347660_15347798_Cucumis_melo,240,46,285
NC_066867.1_17867720_17867819_Cucumis_melo,144,3,146
NC_066867.1_1850572_1850378_Cucumis_melo,204,75,278
NC_066867.1_1895186_1895273_Cucumis_melo,183,2,184
NC_066867.1_20758752_20758470_Cucumis_melo,429,3,431
NC_066867.1_20996942_20997052_Cucumis_melo,165,61,225
NC_066867.1_21036410_21036558_Cucumis_melo,174,65,238
NC_066867.1_21070421_21070723_Cucumis_melo,408,43,450
NC_066867.1_21074968_21075102_Cucumis_melo,207,77,283
NC_066867.1_23245846_23245993_Cucumis_melo,222,3,224
NC_066867.1_23723352_23723440_Cucumis_melo,180,44,223
NC_066867.1_2393211_2393303_Cucumis_melo,159,10,168
NC_066867.1_2456804_2456567_Cucumis_melo,306,58,363
NC_066867.1_2507151_2507298_Cucumis_melo,261,37,297
NC_066867.1_25189766_25190429_Cucumis_melo,660,77,736
NC_066867.1_2571765_2571621_Cucumis_melo,201,58,258
