Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
NC_066860.1_20863704_20863858_Cucumis_melo,0.000300097,none,none,0.8215,7.82183837891,0,noncoding
NC_066860.1_20864112_20864238_Cucumis_melo,4.79489e-05,none,none,0.7948,7.91583251953,0,noncoding
NC_066860.1_21129970_21130141_Cucumis_melo,0.00116222,none,none,0.7647,6.14910888672,0,noncoding
NC_066860.1_21522020_21522124_Cucumis_melo,0.00119329,none,none,0.5449,7.97833251953,0,noncoding
NC_066860.1_21646642_21646557_Cucumis_melo,0.0005399,none,none,0.631,5.52764892578,0,noncoding
NC_066860.1_2180362_2180647_Cucumis_melo,0.00165953,none,none,0.7193,9.64410400391,0,noncoding
NC_066860.1_2196342_2196228_Cucumis_melo,0.00027634,none,none,0.7909,4.28485107422,0,noncoding
NC_066860.1_22006241_22006362_Cucumis_melo,1.20531e-06,none,none,0.8577,5.70587158203,0,noncoding
NC_066860.1_2234500_2234372_Cucumis_melo,1.31359e-05,none,none,0.6808,6.05841064453,0,noncoding
NC_066860.1_24385533_24386402_Cucumis_melo,0.000706343,none,none,0.8162,6.63787841797,0,noncoding
NC_066860.1_2442124_2441983_Cucumis_melo,0.00493809,none,none,0.9299,5.27496337891,0,noncoding
NC_066860.1_24550866_24551126_Cucumis_melo,0.000118136,none,none,0.9602,11.0327758789,0,noncoding
NC_066860.1_2464894_2465019_Cucumis_melo,0.00100163,none,none,0.5843,4.40655517578,0,noncoding
NC_066860.1_2499234_2499453_Cucumis_melo,0.0173108,none,none,0.9138,9.72869873047,0,noncoding
NC_066860.1_25209204_25209323_Cucumis_melo,0.000102049,none,none,0.729,6.49432373047,0,noncoding
NC_066860.1_26554442_26554279_Cucumis_melo,7.78845e-07,none,none,0.732,5.16156005859,0,noncoding
NC_066860.1_27337020_27336797_Cucumis_melo,0.000386529,none,none,0.896,9.37481689453,0,noncoding
NC_066860.1_2747657_2747545_Cucumis_melo,0.00240946,none,none,0.6785,5.30426025391,0,noncoding
NC_066860.1_28218077_28217956_Cucumis_melo,0.000857145,none,none,0.4495,9.18511962891,0,noncoding
NC_066860.1_28744174_28744265_Cucumis_melo,0.0177498,none,none,0.5182,9.70050048828,0,noncoding
NC_066860.1_28751789_28751639_Cucumis_melo,0.000909509,none,none,0.8682,4.53289794922,0,noncoding
NC_066860.1_28947322_28947223_Cucumis_melo,0.0252642,none,none,1.2343,8.34490966797,0,noncoding
NC_066860.1_28950489_28950380_Cucumis_melo,1.39789e-05,none,none,0.5375,9.69708251953,0,noncoding
NC_066860.1_28951806_28951700_Cucumis_melo,0.00178223,none,none,0.7468,3.79937744141,0,noncoding
NC_066860.1_28970275_28970172_Cucumis_melo,6.68753e-06,none,none,0.6942,4.40655517578,0,noncoding
NC_066860.1_29350410_29350746_Cucumis_melo,2.38893e-05,none,none,0.8032,8.74383544922,0,noncoding
NC_066860.1_29377379_29377100_Cucumis_melo,0.00093448,none,none,0.5645,7.88751220703,0,noncoding
NC_066860.1_29553587_29553477_Cucumis_melo,3.37417e-05,none,none,0.7729,5.92718505859,0,noncoding
NC_066860.1_29869304_29869392_Cucumis_melo,0.00300017,none,none,0.8212,9.50006103516,0,noncoding
NC_066860.1_29930008_29930172_Cucumis_melo,0.000573356,none,none,0.8933,10.4552612305,0,noncoding
NC_066860.1_29945182_29945098_Cucumis_melo,0.00142799,none,none,0.9534,4.42718505859,0,noncoding
NC_066860.1_30125093_30125343_Cucumis_melo,0.000794502,none,none,0.7662,7.75335693359,0,noncoding
NC_066860.1_30149316_30149118_Cucumis_melo,0.00498375,none,none,0.9438,5.54913330078,0,noncoding
NC_066860.1_30281884_30282514_Cucumis_melo,0.000108256,none,none,0.7469,4.89141845703,0,noncoding
NC_066860.1_3033397_3033497_Cucumis_melo,0.000276524,none,none,0.841,9.14947509766,0,noncoding
NC_066860.1_3041480_3041642_Cucumis_melo,0.00118578,none,none,0.3933,12.0021362305,0,noncoding
NC_066860.1_30455495_30455402_Cucumis_melo,0.00119263,none,none,0.8816,10.028503418,0,noncoding
NC_066860.1_30554004_30554196_Cucumis_melo,0.000165178,none,none,0.6514,10.9631958008,0,noncoding
NC_066860.1_30575059_30575201_Cucumis_melo,0.00100037,none,none,0.893,9.80023193359,0,noncoding
NC_066860.1_30602796_30602346_Cucumis_melo,0.00157114,none,none,1.0295,9.03485107422,0,noncoding
NC_066860.1_30620626_30620469_Cucumis_melo,0.00516044,none,none,0.997,10.7366333008,0,noncoding
NC_066860.1_3069323_3069673_Cucumis_melo,0.00694832,none,none,0.91,9.04937744141,0,noncoding
NC_066860.1_30767774_30767614_Cucumis_melo,0.000112464,none,none,0.5183,9.82452392578,0,noncoding
NC_066860.1_31462050_31461742_Cucumis_melo,0.000954912,none,none,0.4607,8.41400146484,0,noncoding
NC_066860.1_31652039_31651924_Cucumis_melo,7.43829e-05,none,none,0.6611,5.27496337891,0,noncoding
NC_066860.1_31778830_31778688_Cucumis_melo,0.00273513,none,none,0.4768,9.69329833984,0,noncoding
NC_066860.1_31885383_31885223_Cucumis_melo,0.00179044,none,none,0.8234,5.00457763672,0,noncoding
NC_066860.1_31888328_31888428_Cucumis_melo,0.000418612,none,none,0.7041,9.12847900391,0,noncoding
NC_066860.1_31893630_31893845_Cucumis_melo,0.00023068,none,none,0.8404,5.81805419922,0,noncoding
NC_066860.1_32066358_32066129_Cucumis_melo,0.000295577,none,none,0.6681,9.86260986328,0,noncoding
NC_066860.1_32257915_32257802_Cucumis_melo,9.10672e-05,none,none,0.7923,9.29974365234,0,noncoding
NC_066860.1_32300085_32299998_Cucumis_melo,1.25179e-06,none,none,0.6223,9.30535888672,0,noncoding
NC_066860.1_32393868_32393650_Cucumis_melo,0.00017504,none,none,0.6786,5.19390869141,0,noncoding
NC_066860.1_32611438_32611537_Cucumis_melo,0.00028049,none,none,0.448,9.43011474609,0,noncoding
NC_066860.1_3295847_3296114_Cucumis_melo,0.000186321,none,none,0.761,5.27276611328,0,noncoding
NC_066860.1_33008819_33008046_Cucumis_melo,0.00146375,none,none,0.8635,5.10687255859,0,noncoding
NC_066860.1_33082293_33082203_Cucumis_melo,0.00171909,none,none,0.6835,10.8065795898,0,noncoding
NC_066860.1_33128628_33128343_Cucumis_melo,0.000140582,none,none,0.6968,9.29913330078,0,noncoding
NC_066860.1_33140020_33139924_Cucumis_melo,0.000190146,none,none,0.7567,10.8342895508,0,noncoding
NC_066860.1_33176407_33176306_Cucumis_melo,0.000196739,none,none,0.4142,4.78350830078,0,noncoding
NC_066860.1_33345184_33344647_Cucumis_melo,7.4435e-06,none,none,0.7795,7.94708251953,0,noncoding
NC_066860.1_33412163_33412329_Cucumis_melo,3.30079e-05,none,none,0.5592,4.57110595703,0,noncoding
NC_066860.1_33755534_33755898_Cucumis_melo,0.000224205,none,none,0.7568,9.81744384766,0,noncoding
NC_066860.1_33758134_33758041_Cucumis_melo,9.72838e-05,none,none,0.6817,6.50750732422,0,noncoding
NC_066860.1_34027788_34027980_Cucumis_melo,0.00330473,none,none,0.9138,6.22821044922,0,noncoding
NC_066860.1_34187759_34187652_Cucumis_melo,0.000118202,none,none,0.6632,5.31256103516,0,noncoding
NC_066860.1_34206039_34205906_Cucumis_melo,0.00222982,none,none,0.8156,10.8599243164,0,noncoding
NC_066860.1_3431512_3431668_Cucumis_melo,0.000123336,none,none,0.6808,9.50518798828,0,noncoding
NC_066860.1_3432735_3432833_Cucumis_melo,7.25455e-06,none,none,0.6749,6.49566650391,0,noncoding
NC_066860.1_34373751_34374348_Cucumis_melo,0.0130746,none,none,0.9643,3.78399658203,0,noncoding
NC_066860.1_34603580_34603743_Cucumis_melo,0.000583104,none,none,0.7189,6.01837158203,0,noncoding
NC_066860.1_34675509_34675400_Cucumis_melo,0.00053785,none,none,0.6349,9.98431396484,0,noncoding
NC_066860.1_34752710_34752843_Cucumis_melo,0.000121478,none,none,0.8643,11.0969848633,0,noncoding
NC_066860.1_3483753_3483917_Cucumis_melo,0.000582319,none,none,0.7346,9.88873291016,0,noncoding
NC_066860.1_3752353_3752242_Cucumis_melo,0.00493808,none,none,1.0299,3.83880615234,0,noncoding
NC_066860.1_3898752_3898653_Cucumis_melo,0.000486765,none,none,0.8457,12.0042114258,0,noncoding
NC_066860.1_3902482_3902331_Cucumis_melo,0.00172122,none,none,0.6282,8.80328369141,0,noncoding
NC_066860.1_452513_452630_Cucumis_melo,0.000677539,none,none,0.7349,12.3026733398,0,noncoding
NC_066860.1_456612_456704_Cucumis_melo,0.000225635,none,none,0.6098,7.81427001953,0,noncoding
NC_066860.1_5022757_5022838_Cucumis_melo,0.00018321,none,none,0.7601,9.38165283203,0,noncoding
NC_066860.1_5041590_5041492_Cucumis_melo,2.51422e-05,none,none,0.6221,5.27496337891,0,noncoding
NC_066860.1_5466045_5466138_Cucumis_melo,0.00021002,none,none,0.5987,6.52532958984,0,noncoding
NC_066860.1_892066_891133_Cucumis_melo,0.00091736,none,none,0.8448,5.29400634766,0,noncoding
NC_066860.1_921237_921096_Cucumis_melo,0.00324341,none,none,0.695,9.84307861328,0,noncoding
NC_066860.1_929702_930619_Cucumis_melo,0.00293888,none,none,0.8388,5.33782958984,0,noncoding
NC_066860.1_9497183_9497050_Cucumis_melo,0.00396262,none,none,0.7843,8.94964599609,0,noncoding
NC_066860.1_9831721_9831848_Cucumis_melo,0.000433563,none,none,0.6926,9.80670166016,0,noncoding
NC_066861.1_1001201_1001393_Cucumis_melo,0.10298,none,none,0.9041,9.76654052734,0,noncoding
NC_066861.1_10569546_10569945_Cucumis_melo,0.00412243,none,none,0.8651,9.62103271484,0,noncoding
NC_066861.1_10575830_10575956_Cucumis_melo,0.000566772,none,none,0.8081,8.45892333984,0,noncoding
NC_066861.1_10908153_10907976_Cucumis_melo,7.73446e-05,none,none,0.8205,5.64093017578,0,noncoding
NC_066861.1_11382963_11382802_Cucumis_melo,0.00088776,none,none,0.6181,8.69281005859,0,noncoding
NC_066861.1_1190639_1190831_Cucumis_melo,0.00188786,none,none,0.99,5.66131591797,0,noncoding
NC_066861.1_1237161_1237400_Cucumis_melo,6.4156e-07,none,none,0.7762,9.01837158203,0,noncoding
NC_066861.1_1387705_1387584_Cucumis_melo,0.000182244,none,none,0.7771,3.84100341797,0,noncoding
NC_066861.1_1390523_1390622_Cucumis_melo,0.000248058,none,none,0.518,4.12982177734,0,noncoding
NC_066861.1_14456527_14456834_Cucumis_melo,0.00347419,none,none,0.5988,10.266418457,0,noncoding
NC_066861.1_15096820_15096605_Cucumis_melo,0.00659597,none,none,0.933,4.79827880859,0,noncoding
NC_066861.1_1579645_1579396_Cucumis_melo,0.000279649,none,none,0.6977,5.73333740234,0,noncoding
NC_066861.1_16212522_16212647_Cucumis_melo,0.000136488,none,none,0.5792,9.30303955078,0,noncoding
NC_066861.1_1636361_1636235_Cucumis_melo,0.000291935,none,none,0.5012,9.45635986328,0,noncoding
NC_066861.1_17520906_17520775_Cucumis_melo,1e-07,none,none,0.4392,8.55059814453,0,noncoding
NC_066861.1_19022250_19022403_Cucumis_melo,0.000151931,none,none,0.714,8.03997802734,0,noncoding
NC_066861.1_1955160_1955420_Cucumis_melo,0.00113551,none,none,0.6928,8.82000732422,0,noncoding
NC_066861.1_19883350_19883974_Cucumis_melo,0.000323546,none,none,0.7314,6.12030029297,0,noncoding
NC_066861.1_20262149_20262316_Cucumis_melo,0.00039767,none,none,0.8517,8.93231201172,0,noncoding
NC_066861.1_20794168_20794030_Cucumis_melo,0.000373415,none,none,0.5663,11.0003051758,0,noncoding
NC_066861.1_21008131_21007986_Cucumis_melo,0.00317746,none,none,0.7164,9.69329833984,0,noncoding
NC_066861.1_21014471_21014564_Cucumis_melo,0.00125742,none,none,0.6267,10.4248657227,0,noncoding
NC_066861.1_21036446_21036323_Cucumis_melo,0.000129433,none,none,0.6471,9.96441650391,0,noncoding
NC_066861.1_2113227_2112836_Cucumis_melo,0.00397317,none,none,0.5565,5.32330322266,0,noncoding
NC_066861.1_2194351_2194072_Cucumis_melo,0.0001976,none,none,0.8522,8.93206787109,0,noncoding
NC_066861.1_22355032_22355327_Cucumis_melo,0.000128157,none,none,0.5503,9.38751220703,0,noncoding
NC_066861.1_22371226_22370908_Cucumis_melo,0.0329119,none,none,1.0957,10.8930053711,0,noncoding
NC_066861.1_22382567_22382476_Cucumis_melo,2.91088e-05,none,none,0.5755,6.70562744141,0,noncoding
NC_066861.1_2281085_2280999_Cucumis_melo,0.00365738,none,none,0.725,4.89581298828,0,noncoding
NC_066861.1_23246001_23245836_Cucumis_melo,0.00131251,none,none,1.1235,6.39813232422,0,noncoding
NC_066861.1_23837572_23837654_Cucumis_melo,0.00111627,none,none,0.446,11.6990356445,0,noncoding
NC_066861.1_24767611_24767705_Cucumis_melo,4.16585e-05,none,none,0.451,9.77593994141,0,noncoding
NC_066861.1_24865789_24865653_Cucumis_melo,0.000383894,none,none,0.4575,9.03302001953,0,noncoding
NC_066861.1_24904879_24904694_Cucumis_melo,0.000111305,none,none,0.6524,4.39141845703,0,noncoding
NC_066861.1_25710142_25709969_Cucumis_melo,0.000476349,none,none,0.4186,8.90667724609,0,noncoding
NC_066861.1_25923769_25923462_Cucumis_melo,0.000480627,none,none,0.8181,4.68170166016,0,noncoding
NC_066861.1_26026579_26026045_Cucumis_melo,0.000725769,none,none,1.0037,7.59564208984,0,noncoding
NC_066861.1_26098000_26098099_Cucumis_melo,0.00379393,none,none,0.5193,8.52008056641,0,noncoding
NC_066861.1_26175215_26175340_Cucumis_melo,0.000306758,none,none,0.8855,6.52569580078,0,noncoding
NC_066861.1_26285292_26285031_Cucumis_melo,0.00380497,none,none,0.549,9.54193115234,0,noncoding
NC_066861.1_26338499_26338264_Cucumis_melo,0.0142139,none,none,0.914,4.30767822266,0,noncoding
NC_066861.1_264692_264839_Cucumis_melo,0.000109419,none,none,0.7117,5.27471923828,0,noncoding
NC_066861.1_26476075_26475913_Cucumis_melo,0.0010959,none,none,0.6865,4.07891845703,0,noncoding
NC_066861.1_26611797_26612383_Cucumis_melo,0.000486313,none,none,0.6991,6.23858642578,0,noncoding
NC_066861.1_27671048_27670891_Cucumis_melo,0.0021304,none,none,0.9318,5.27056884766,0,noncoding
NC_066861.1_27687460_27687351_Cucumis_melo,0.0016539,none,none,0.5922,10.2846069336,0,noncoding
NC_066861.1_27924526_27924178_Cucumis_melo,0.103368,none,none,0.559,5.90447998047,0,noncoding
NC_066861.1_2801202_2801085_Cucumis_melo,2.76404e-05,none,none,0.8889,12.012512207,0,noncoding
NC_066861.1_28292228_28292104_Cucumis_melo,0.00099665,none,none,0.461,4.16082763672,0,noncoding
NC_066861.1_28298167_28298057_Cucumis_melo,0.000141151,none,none,0.7263,5.27496337891,0,noncoding
NC_066861.1_28403291_28403588_Cucumis_melo,0.000163266,none,none,0.7343,9.86077880859,0,noncoding
NC_066861.1_28411871_28411974_Cucumis_melo,0.000477405,none,none,0.5833,9.57916259766,0,noncoding
NC_066861.1_28695451_28695701_Cucumis_melo,0.00953083,none,none,0.939,5.30511474609,0,noncoding
NC_066861.1_29095128_29094990_Cucumis_melo,2.42749e-05,none,none,0.6523,6.80523681641,0,noncoding
NC_066861.1_29097844_29097673_Cucumis_melo,0.000237348,none,none,0.4971,3.99884033203,0,noncoding
NC_066861.1_29165585_29165411_Cucumis_melo,3.71035e-06,none,none,0.8674,9.25604248047,0,noncoding
NC_066861.1_29617655_29618159_Cucumis_melo,0.000114408,none,none,0.5888,9.19866943359,0,noncoding
NC_066861.1_29966253_29965623_Cucumis_melo,0.00197196,none,none,0.9395,4.28826904297,0,noncoding
NC_066861.1_29975784_29975700_Cucumis_melo,0.000649659,none,none,0.877,6.50274658203,0,noncoding
NC_066861.1_30106968_30106852_Cucumis_melo,0.00256729,none,none,0.6847,8.89068603516,0,noncoding
NC_066861.1_30180440_30180351_Cucumis_melo,0.000480249,none,none,0.6602,8.21087646484,0,noncoding
NC_066861.1_3152638_3152550_Cucumis_melo,0.00624143,none,none,0.482,4.02227783203,0,noncoding
NC_066861.1_3530470_3530359_Cucumis_melo,2.94263e-06,none,none,0.5198,6.49224853516,0,noncoding
NC_066861.1_3579800_3579569_Cucumis_melo,0.000160638,none,none,0.7634,9.75372314453,0,noncoding
NC_066861.1_3753908_3754036_Cucumis_melo,3.11777e-07,none,none,0.4906,9.69598388672,0,noncoding
NC_066861.1_3931843_3931703_Cucumis_melo,6.99214e-06,none,none,0.4934,10.0286254883,0,noncoding
NC_066861.1_4030658_4030794_Cucumis_melo,0.00152016,none,none,0.8815,10.589050293,0,noncoding
NC_066861.1_4083279_4083405_Cucumis_melo,2.93385e-05,none,none,0.4707,9.69110107422,0,noncoding
NC_066861.1_4846674_4846584_Cucumis_melo,0.000987567,none,none,0.8544,9.99468994141,0,noncoding
NC_066861.1_494556_494651_Cucumis_melo,1.99094e-05,none,none,0.4507,8.25616455078,0,noncoding
NC_066861.1_495167_495293_Cucumis_melo,0.000662966,none,none,0.514,5.93487548828,0,noncoding
NC_066861.1_5612262_5612173_Cucumis_melo,0.000242261,none,none,0.602,7.98004150391,0,noncoding
NC_066861.1_582589_582457_Cucumis_melo,0.00294581,none,none,0.7606,3.57427978516,0,noncoding
NC_066861.1_6069781_6069883_Cucumis_melo,4.21384e-05,none,none,0.522,6.87835693359,0,noncoding
NC_066861.1_617348_617705_Cucumis_melo,2.28499e-05,none,none,0.8034,6.00543212891,0,noncoding
NC_066861.1_628133_627782_Cucumis_melo,0.0210131,none,none,0.9745,11.6636352539,0,noncoding
NC_066861.1_8707605_8707517_Cucumis_melo,0.00125267,none,none,0.4732,5.27471923828,0,noncoding
NC_066861.1_887587_887889_Cucumis_melo,0.00140461,none,none,0.4647,9.35784912109,0,noncoding
NC_066861.1_887981_888248_Cucumis_melo,1.33743e-05,none,none,0.5567,4.75006103516,0,noncoding
NC_066862.1_1024680_1024846_Cucumis_melo,0.00145405,none,none,0.8068,9.01812744141,0,noncoding
NC_066862.1_1086371_1086542_Cucumis_melo,0.000267602,none,none,0.5037,8.18841552734,0,noncoding
NC_066862.1_11180251_11180167_Cucumis_melo,0.028344,none,none,1.1609,5.14056396484,0,noncoding
NC_066862.1_12138413_12138534_Cucumis_melo,0.000505196,none,none,0.5291,7.80316162109,0,noncoding
NC_066862.1_1313401_1313230_Cucumis_melo,3.48266e-05,none,none,0.7269,11.7113647461,0,noncoding
NC_066862.1_1353638_1353792_Cucumis_melo,0.000519345,none,none,0.7107,9.10137939453,0,noncoding
NC_066862.1_1407235_1407830_Cucumis_melo,0.00145397,none,none,0.6678,5.32830810547,0,noncoding
NC_066862.1_14487277_14487049_Cucumis_melo,0.00287581,none,none,0.5892,7.79754638672,0,noncoding
NC_066862.1_14488204_14488100_Cucumis_melo,0.000205229,none,none,0.6378,8.02032470703,0,noncoding
NC_066862.1_1464544_1464735_Cucumis_melo,0.000664448,none,none,0.7998,4.14422607422,0,noncoding
NC_066862.1_1492658_1492534_Cucumis_melo,0.000736248,none,none,0.4407,8.21087646484,0,noncoding
NC_066862.1_1494404_1494319_Cucumis_melo,3.35805e-05,none,none,0.8758,9.34210205078,0,noncoding
NC_066862.1_1538036_1537856_Cucumis_melo,0.00840566,none,none,0.3718,10.8594360352,0,noncoding
NC_066862.1_1596621_1596502_Cucumis_melo,0.000523508,none,none,0.5945,5.04583740234,0,noncoding
NC_066862.1_15969590_15969453_Cucumis_melo,1.10318e-05,none,none,0.4963,5.99090576172,0,noncoding
NC_066862.1_16300976_16300740_Cucumis_melo,2.5259e-07,none,none,0.7643,6.50433349609,0,noncoding
NC_066862.1_16685991_16686182_Cucumis_melo,0.00225781,none,none,0.6077,10.7517700195,0,noncoding
NC_066862.1_1749399_1749524_Cucumis_melo,0.00315106,none,none,0.749,8.34466552734,0,noncoding
NC_066862.1_1844780_1844867_Cucumis_melo,0.000149949,none,none,0.9267,12.0165405273,0,noncoding
NC_066862.1_1854519_1854618_Cucumis_melo,6.73955e-05,none,none,0.7295,9.39764404297,0,noncoding
NC_066862.1_18760318_18760155_Cucumis_melo,0.000465287,none,none,0.5922,9.64581298828,0,noncoding
NC_066862.1_18778458_18778328_Cucumis_melo,0.0010348,none,none,0.538,9.68768310547,0,noncoding
NC_066862.1_19325686_19325590_Cucumis_melo,0.0037871,none,none,0.8267,8.75189208984,0,noncoding
NC_066862.1_1940061_1940189_Cucumis_melo,0.000114216,none,none,0.5376,6.68695068359,0,noncoding
NC_066862.1_1991627_1991479_Cucumis_melo,0.00207115,none,none,0.9185,9.68414306641,0,noncoding
NC_066862.1_20374449_20374580_Cucumis_melo,0.00210963,none,none,0.8733,6.03485107422,0,noncoding
NC_066862.1_2093819_2093675_Cucumis_melo,0.000277854,none,none,1.0504,6.80877685547,0,noncoding
NC_066862.1_2248193_2248088_Cucumis_melo,0.00161034,none,none,0.53,9.69390869141,0,noncoding
NC_066862.1_2297874_2298094_Cucumis_melo,0.00118099,none,none,0.6296,6.50018310547,0,noncoding
NC_066862.1_2330618_2330510_Cucumis_melo,1e-07,none,none,0.8138,8.25286865234,0,noncoding
NC_066862.1_24072697_24072613_Cucumis_melo,1.20403e-05,none,none,0.546,9.10223388672,0,noncoding
NC_066862.1_24372903_24373520_Cucumis_melo,0.00470073,none,none,0.9569,9.59820556641,0,noncoding
NC_066862.1_2449312_2450455_Cucumis_melo,0.000844148,none,none,0.7101,4.94903564453,0,noncoding
NC_066862.1_2473307_2473460_Cucumis_melo,0.000142973,none,none,0.7009,9.30145263672,0,noncoding
NC_066862.1_2480241_2479854_Cucumis_melo,0.0014589,none,none,0.8487,5.53411865234,0,noncoding
NC_066862.1_25374785_25374540_Cucumis_melo,0.013345,none,none,1.0175,5.27496337891,0,noncoding
NC_066862.1_25418999_25419155_Cucumis_melo,0.00124629,none,none,0.7963,6.49102783203,0,noncoding
NC_066862.1_26032377_26032506_Cucumis_melo,5.19852e-07,none,none,0.6114,8.34417724609,0,noncoding
NC_066862.1_26297256_26297161_Cucumis_melo,0.00540131,none,none,0.8876,6.11785888672,0,noncoding
NC_066862.1_2661898_2661701_Cucumis_melo,0.00346697,none,none,0.9448,4.85443115234,0,noncoding
NC_066862.1_26802250_26802148_Cucumis_melo,0.00113896,none,none,0.4033,4.13873291016,0,noncoding
NC_066862.1_27396729_27396858_Cucumis_melo,0.00376661,none,none,0.5174,10.903137207,0,noncoding
NC_066862.1_27437284_27437431_Cucumis_melo,0.0129485,none,none,0.9799,8.88787841797,0,noncoding
NC_066862.1_27501794_27501705_Cucumis_melo,0.00267379,none,none,0.5045,9.50006103516,0,noncoding
