Name,Score,Start,End,
NC_054859.1_1359887_1359430_Aspergillus_puulaauensis,519,64,582
NC_054859.1_1369581_1370078_Aspergillus_puulaauensis,627,20,646
NC_054859.1_1376686_1377328_Aspergillus_puulaauensis,657,59,715
NC_054859.1_1401731_1401566_Aspergillus_puulaauensis,246,2,247
NC_054859.1_1436205_1436658_Aspergillus_puulaauensis,450,77,526
NC_054859.1_1461427_1461266_Aspergillus_puulaauensis,213,72,284
NC_054859.1_1491334_1491212_Aspergillus_puulaauensis,273,1,273
NC_054859.1_1499663_1500502_Aspergillus_puulaauensis,852,61,912
NC_054859.1_150040_149862_Aspergillus_puulaauensis,255,62,316
NC_054859.1_1531858_1532004_Aspergillus_puulaauensis,258,16,273
NC_054859.1_1537826_1537944_Aspergillus_puulaauensis,147,91,237
NC_054859.1_1607281_1607184_Aspergillus_puulaauensis,231,16,246
NC_054859.1_1614513_1613369_Aspergillus_puulaauensis,1206,60,1265
NC_054859.1_1617781_1617169_Aspergillus_puulaauensis,636,49,684
NC_054859.1_1660942_1661292_Aspergillus_puulaauensis,492,8,499
NC_054859.1_1672999_1673220_Aspergillus_puulaauensis,294,1,294
NC_054859.1_1676290_1676661_Aspergillus_puulaauensis,513,1,513
NC_054859.1_1677513_1677871_Aspergillus_puulaauensis,366,66,431
NC_054859.1_1681035_1681532_Aspergillus_puulaauensis,540,32,571
NC_054859.1_1708587_1709352_Aspergillus_puulaauensis,885,31,915
NC_054859.1_1709969_1710147_Aspergillus_puulaauensis,243,57,299
NC_054859.1_1743292_1742831_Aspergillus_puulaauensis,600,3,602
NC_054859.1_1752408_1752293_Aspergillus_puulaauensis,240,26,265
NC_054859.1_177406_177530_Aspergillus_puulaauensis,273,1,273
NC_054859.1_1819969_1820119_Aspergillus_puulaauensis,300,1,300
NC_054859.1_1834751_1834531_Aspergillus_puulaauensis,321,1,321
NC_054859.1_1868193_1867830_Aspergillus_puulaauensis,471,43,513
NC_054859.1_1927726_1927587_Aspergillus_puulaauensis,204,85,288
NC_054859.1_1938005_1937705_Aspergillus_puulaauensis,327,63,389
NC_054859.1_1939716_1939832_Aspergillus_puulaauensis,216,51,266
NC_054859.1_2012271_2011835_Aspergillus_puulaauensis,450,63,512
NC_054859.1_2034221_2035007_Aspergillus_puulaauensis,867,1,867
NC_054859.1_2039982_2040115_Aspergillus_puulaauensis,246,37,282
NC_054859.1_2107218_2106931_Aspergillus_puulaauensis,366,25,390
NC_054859.1_211106_211799_Aspergillus_puulaauensis,720,47,766
NC_054859.1_2124392_2124531_Aspergillus_puulaauensis,288,2,289
NC_054859.1_2135931_2136130_Aspergillus_puulaauensis,219,54,272
NC_054859.1_2162806_2163487_Aspergillus_puulaauensis,768,59,826
NC_054859.1_2163553_2163718_Aspergillus_puulaauensis,204,35,238
NC_054859.1_2203606_2204021_Aspergillus_puulaauensis,483,77,559
NC_054859.1_2225202_2225458_Aspergillus_puulaauensis,279,55,333
NC_054859.1_2323240_2323341_Aspergillus_puulaauensis,216,2,217
NC_054859.1_2392396_2391650_Aspergillus_puulaauensis,816,3,818
NC_054859.1_2394892_2394526_Aspergillus_puulaauensis,486,2,487
NC_054859.1_2433185_2432964_Aspergillus_puulaauensis,234,60,293
NC_054859.1_2439594_2439479_Aspergillus_puulaauensis,165,64,228
NC_054859.1_2473125_2473209_Aspergillus_puulaauensis,165,16,180
NC_054859.1_2551241_2551100_Aspergillus_puulaauensis,174,88,261
NC_054859.1_256919_257018_Aspergillus_puulaauensis,222,2,223
NC_054859.1_2622733_2622394_Aspergillus_puulaauensis,336,76,411
NC_054859.1_2623136_2622802_Aspergillus_puulaauensis,411,2,412
NC_054859.1_2626613_2626250_Aspergillus_puulaauensis,375,76,450
NC_054859.1_274498_274721_Aspergillus_puulaauensis,270,77,346
NC_054859.1_2757366_2757232_Aspergillus_puulaauensis,255,1,255
NC_054859.1_2766889_2767127_Aspergillus_puulaauensis,342,5,346
NC_054859.1_2769046_2769258_Aspergillus_puulaauensis,216,70,285
NC_054859.1_2775621_2775765_Aspergillus_puulaauensis,225,62,286
NC_054859.1_2788239_2788101_Aspergillus_puulaauensis,288,1,288
NC_054859.1_2836536_2837397_Aspergillus_puulaauensis,873,62,934
NC_054859.1_2860060_2861189_Aspergillus_puulaauensis,1140,63,1202
NC_054859.1_2922979_2922867_Aspergillus_puulaauensis,183,2,184
NC_054859.1_2956539_2956145_Aspergillus_puulaauensis,483,8,490
NC_054859.1_2992673_2993541_Aspergillus_puulaauensis,972,9,980
NC_054859.1_3120459_3120704_Aspergillus_puulaauensis,333,28,360
NC_054859.1_3150444_3150289_Aspergillus_puulaauensis,288,3,290
NC_054859.1_3157963_3157253_Aspergillus_puulaauensis,780,3,782
NC_054859.1_316213_316556_Aspergillus_puulaauensis,405,10,414
NC_054859.1_3176071_3175722_Aspergillus_puulaauensis,252,248,499
NC_054859.1_3194951_3195869_Aspergillus_puulaauensis,975,28,1002
NC_054859.1_3212147_3212638_Aspergillus_puulaauensis,492,77,568
NC_054859.1_3248266_3248502_Aspergillus_puulaauensis,270,92,361
NC_054859.1_3310134_3309072_Aspergillus_puulaauensis,1134,1,1134
NC_054859.1_3394066_3394170_Aspergillus_puulaauensis,255,1,255
NC_054859.1_342665_342923_Aspergillus_puulaauensis,321,44,364
NC_054859.1_3433600_3433262_Aspergillus_puulaauensis,396,65,460
NC_054859.1_3439280_3438489_Aspergillus_puulaauensis,861,3,863
NC_054859.1_3445662_3446344_Aspergillus_puulaauensis,744,12,755
NC_054859.1_3474136_3473752_Aspergillus_puulaauensis,456,1,456
NC_054859.1_3559644_3560598_Aspergillus_puulaauensis,1050,21,1070
NC_054859.1_3594593_3594082_Aspergillus_puulaauensis,576,8,583
NC_054859.1_361067_361635_Aspergillus_puulaauensis,588,58,645
NC_054859.1_3613157_3613456_Aspergillus_puulaauensis,372,67,438
NC_054859.1_3629964_3630654_Aspergillus_puulaauensis,678,53,730
NC_054859.1_3635075_3634481_Aspergillus_puulaauensis,591,76,666
NC_054859.1_3744961_3745402_Aspergillus_puulaauensis,592,2,592
NC_054859.1_3748712_3748911_Aspergillus_puulaauensis,270,3,272
NC_054859.1_3781636_3781724_Aspergillus_puulaauensis,156,10,165
NC_054859.1_3871274_3870085_Aspergillus_puulaauensis,1200,66,1265
NC_054859.1_3917124_3917984_Aspergillus_puulaauensis,888,46,933
NC_054859.1_3940916_3941102_Aspergillus_puulaauensis,213,69,281
NC_054859.1_394433_394166_Aspergillus_puulaauensis,264,76,339
NC_054859.1_3951634_3951789_Aspergillus_puulaauensis,231,57,287
NC_054859.1_3957444_3957255_Aspergillus_puulaauensis,225,37,261
NC_054859.1_3999316_3999547_Aspergillus_puulaauensis,255,56,310
NC_054859.1_4016242_4016052_Aspergillus_puulaauensis,300,3,302
NC_054859.1_4037743_4037010_Aspergillus_puulaauensis,804,2,805
NC_054859.1_4067166_4067060_Aspergillus_puulaauensis,195,36,230
NC_054859.1_4072742_4071803_Aspergillus_puulaauensis,1011,1,1011
NC_054859.1_4085255_4085144_Aspergillus_puulaauensis,252,3,254
NC_054859.1_4090960_4091387_Aspergillus_puulaauensis,486,59,544
NC_054859.1_4099992_4099838_Aspergillus_puulaauensis,305,3,305
NC_054859.1_4118745_4118560_Aspergillus_puulaauensis,312,23,334
NC_054859.1_4178144_4178310_Aspergillus_puulaauensis,183,57,239
NC_054859.1_4181284_4180764_Aspergillus_puulaauensis,597,1,597
NC_054859.1_4226002_4225919_Aspergillus_puulaauensis,204,3,206
NC_054859.1_4257679_4257812_Aspergillus_puulaauensis,204,1,204
NC_054859.1_4280438_4280151_Aspergillus_puulaauensis,303,57,359
NC_054859.1_4285145_4285973_Aspergillus_puulaauensis,873,29,901
NC_054859.1_4295878_4295961_Aspergillus_puulaauensis,171,63,233
NC_054859.1_4296160_4296281_Aspergillus_puulaauensis,159,83,241
NC_054859.1_4296781_4296912_Aspergillus_puulaauensis,222,2,223
NC_054859.1_4297376_4297482_Aspergillus_puulaauensis,246,10,255
NC_054859.1_4373822_4373697_Aspergillus_puulaauensis,240,36,275
NC_054859.1_4404287_4405001_Aspergillus_puulaauensis,864,1,864
NC_054859.1_4409239_4409622_Aspergillus_puulaauensis,456,1,456
NC_054859.1_4483462_4483338_Aspergillus_puulaauensis,198,3,200
NC_054859.1_4492486_4492269_Aspergillus_puulaauensis,225,76,300
NC_054859.1_4494565_4495539_Aspergillus_puulaauensis,984,64,1047
NC_054859.1_4498184_4498997_Aspergillus_puulaauensis,885,2,886
NC_054859.1_456542_456859_Aspergillus_puulaauensis,426,2,427
NC_054859.1_471217_471855_Aspergillus_puulaauensis,648,64,711
NC_054859.1_481301_480519_Aspergillus_puulaauensis,807,48,854
NC_054859.1_536937_537526_Aspergillus_puulaauensis,627,74,700
NC_054859.1_587387_586932_Aspergillus_puulaauensis,522,66,587
NC_054859.1_589225_588752_Aspergillus_puulaauensis,525,77,601
NC_054859.1_598711_598393_Aspergillus_puulaauensis,465,3,467
NC_054859.1_619505_618854_Aspergillus_puulaauensis,678,2,679
NC_054859.1_624917_625142_Aspergillus_puulaauensis,376,2,376
NC_054859.1_655354_655190_Aspergillus_puulaauensis,261,54,314
NC_054859.1_657603_657447_Aspergillus_puulaauensis,234,73,306
NC_054859.1_70079_69822_Aspergillus_puulaauensis,363,3,365
NC_054859.1_728003_728219_Aspergillus_puulaauensis,204,163,366
NC_054859.1_753262_753109_Aspergillus_puulaauensis,258,22,279
NC_054859.1_858905_858100_Aspergillus_puulaauensis,954,1,954
NC_054859.1_910875_911321_Aspergillus_puulaauensis,507,13,519
NC_054859.1_956663_956788_Aspergillus_puulaauensis,177,75,251
NC_054859.1_992050_991084_Aspergillus_puulaauensis,981,58,1038
NC_054860.1_1025328_1025493_Aspergillus_puulaauensis,183,60,242
NC_054860.1_1051596_1052265_Aspergillus_puulaauensis,684,59,742
NC_054860.1_1165480_1165978_Aspergillus_puulaauensis,534,68,601
NC_054860.1_118087_119080_Aspergillus_puulaauensis,1143,1,1143
NC_054860.1_1201515_1201170_Aspergillus_puulaauensis,354,64,417
NC_054860.1_1209919_1210106_Aspergillus_puulaauensis,336,2,337
NC_054860.1_1217589_1217720_Aspergillus_puulaauensis,207,2,208
NC_054860.1_1236660_1236184_Aspergillus_puulaauensis,597,1,597
NC_054860.1_1253927_1253507_Aspergillus_puulaauensis,571,2,571
NC_054860.1_1277861_1278095_Aspergillus_puulaauensis,306,2,307
NC_054860.1_1300691_1301828_Aspergillus_puulaauensis,1185,26,1210
NC_054860.1_132176_132065_Aspergillus_puulaauensis,186,20,205
NC_054860.1_132781_132332_Aspergillus_puulaauensis,486,75,560
NC_054860.1_1357609_1357010_Aspergillus_puulaauensis,645,27,671
NC_054860.1_1360860_1360736_Aspergillus_puulaauensis,216,12,227
NC_054860.1_1395694_1395884_Aspergillus_puulaauensis,339,2,340
NC_054860.1_1399168_1399087_Aspergillus_puulaauensis,150,73,222
NC_054860.1_1410107_1410357_Aspergillus_puulaauensis,309,27,335
NC_054860.1_1410791_1411065_Aspergillus_puulaauensis,285,63,347
NC_054860.1_1468902_1469128_Aspergillus_puulaauensis,270,3,272
NC_054860.1_1552591_1553009_Aspergillus_puulaauensis,528,2,529
NC_054860.1_1592990_1593085_Aspergillus_puulaauensis,243,3,245
NC_054860.1_159624_159821_Aspergillus_puulaauensis,264,25,288
NC_054860.1_1606203_1605928_Aspergillus_puulaauensis,270,117,386
NC_054860.1_1657254_1657518_Aspergillus_puulaauensis,411,3,413
NC_054860.1_1707890_1707349_Aspergillus_puulaauensis,627,2,628
NC_054860.1_1751078_1751769_Aspergillus_puulaauensis,735,38,772
NC_054860.1_1753966_1753872_Aspergillus_puulaauensis,177,65,241
NC_054860.1_1758341_1758121_Aspergillus_puulaauensis,291,2,292
NC_054860.1_1777355_1777515_Aspergillus_puulaauensis,186,62,247
NC_054860.1_1816466_1816686_Aspergillus_puulaauensis,234,71,304
NC_054860.1_1816836_1817018_Aspergillus_puulaauensis,315,1,315
NC_054860.1_1827168_1827697_Aspergillus_puulaauensis,549,58,606
NC_054860.1_1847736_1848433_Aspergillus_puulaauensis,768,3,770
NC_054860.1_1851192_1852370_Aspergillus_puulaauensis,1251,1,1251
NC_054860.1_1879174_1878994_Aspergillus_puulaauensis,258,17,274
NC_054860.1_1885525_1885321_Aspergillus_puulaauensis,306,2,307
NC_054860.1_1891242_1891676_Aspergillus_puulaauensis,510,52,561
NC_054860.1_1927582_1928559_Aspergillus_puulaauensis,996,55,1050
NC_054860.1_1944841_1946025_Aspergillus_puulaauensis,1194,64,1257
NC_054860.1_1955892_1955801_Aspergillus_puulaauensis,186,55,240
NC_054860.1_1957785_1956852_Aspergillus_puulaauensis,948,58,1005
NC_054860.1_1988396_1989461_Aspergillus_puulaauensis,1137,2,1138
NC_054860.1_1992536_1992320_Aspergillus_puulaauensis,240,76,315
NC_054860.1_201114_200729_Aspergillus_puulaauensis,534,1,534
NC_054860.1_2017630_2017871_Aspergillus_puulaauensis,324,68,391
NC_054860.1_2087317_2087625_Aspergillus_puulaauensis,399,3,401
NC_054860.1_209744_210488_Aspergillus_puulaauensis,207,420,626
NC_054860.1_2122615_2122384_Aspergillus_puulaauensis,273,36,308
NC_054860.1_2126374_2126671_Aspergillus_puulaauensis,345,65,409
NC_054860.1_2139443_2138744_Aspergillus_puulaauensis,753,19,771
NC_054860.1_2177184_2176969_Aspergillus_puulaauensis,306,59,364
NC_054860.1_2214132_2213704_Aspergillus_puulaauensis,486,63,548
NC_054860.1_2242047_2242377_Aspergillus_puulaauensis,366,69,434
NC_054860.1_2267927_2267723_Aspergillus_puulaauensis,288,66,353
NC_054860.1_2303775_2303920_Aspergillus_puulaauensis,231,6,236
NC_054860.1_235501_235830_Aspergillus_puulaauensis,366,68,433
NC_054860.1_2382553_2382822_Aspergillus_puulaauensis,195,135,329
NC_054860.1_2392356_2392133_Aspergillus_puulaauensis,285,55,339
NC_054860.1_2425205_2424985_Aspergillus_puulaauensis,252,50,301
NC_054860.1_2532408_2531616_Aspergillus_puulaauensis,840,25,864
NC_054860.1_2570380_2569777_Aspergillus_puulaauensis,675,1,675
NC_054860.1_257464_257211_Aspergillus_puulaauensis,264,66,329
NC_054860.1_2579313_2579062_Aspergillus_puulaauensis,345,25,369
NC_054860.1_2580138_2580303_Aspergillus_puulaauensis,246,43,288
NC_054860.1_2600966_2601408_Aspergillus_puulaauensis,456,64,519
NC_054860.1_2647649_2646502_Aspergillus_puulaauensis,1221,76,1296
NC_054860.1_2660251_2660020_Aspergillus_puulaauensis,318,63,380
NC_054860.1_2663705_2663942_Aspergillus_puulaauensis,282,58,339
NC_054860.1_2666227_2666979_Aspergillus_puulaauensis,813,25,837
NC_054860.1_2693245_2692751_Aspergillus_puulaauensis,645,1,645
NC_054860.1_2701083_2702091_Aspergillus_puulaauensis,1005,77,1081
NC_054860.1_2730037_2729050_Aspergillus_puulaauensis,1026,57,1082
NC_054860.1_2739088_2738985_Aspergillus_puulaauensis,252,1,252
NC_054860.1_2751134_2750987_Aspergillus_puulaauensis,162,2,163
NC_054860.1_2756100_2757105_Aspergillus_puulaauensis,1017,66,1082
NC_054860.1_276818_277160_Aspergillus_puulaauensis,462,1,462
NC_054860.1_2807625_2807778_Aspergillus_puulaauensis,228,75,302
NC_054860.1_2826712_2827214_Aspergillus_puulaauensis,549,62,610
NC_054860.1_2857242_2856685_Aspergillus_puulaauensis,570,60,629
NC_054860.1_2884249_2883724_Aspergillus_puulaauensis,597,1,597
NC_054860.1_2937306_2937438_Aspergillus_puulaauensis,282,1,282
NC_054860.1_294309_294504_Aspergillus_puulaauensis,252,46,297
NC_054860.1_2964301_2964115_Aspergillus_puulaauensis,252,70,321
NC_054860.1_3125714_3126826_Aspergillus_puulaauensis,1191,58,1248
NC_054860.1_3162616_3162317_Aspergillus_puulaauensis,324,63,386
NC_054860.1_3198820_3198165_Aspergillus_puulaauensis,726,60,785
NC_054860.1_3220815_3220733_Aspergillus_puulaauensis,189,44,232
NC_054860.1_3222285_3221435_Aspergillus_puulaauensis,870,53,922
NC_054860.1_3239409_3239228_Aspergillus_puulaauensis,324,1,324
NC_054860.1_3318911_3318425_Aspergillus_puulaauensis,570,1,570
NC_054860.1_3327433_3327940_Aspergillus_puulaauensis,606,1,606
NC_054860.1_3371022_3371570_Aspergillus_puulaauensis,621,1,621
NC_054860.1_3378818_3379178_Aspergillus_puulaauensis,459,34,492
NC_054860.1_3382592_3382480_Aspergillus_puulaauensis,186,73,258
NC_054860.1_3383354_3383270_Aspergillus_puulaauensis,186,48,233
NC_054860.1_3395607_3395852_Aspergillus_puulaauensis,306,60,365
NC_054860.1_3396459_3396630_Aspergillus_puulaauensis,303,1,303
NC_054860.1_3508585_3508686_Aspergillus_puulaauensis,222,29,250
NC_054860.1_3538292_3538056_Aspergillus_puulaauensis,384,2,385
NC_054860.1_3570788_3570886_Aspergillus_puulaauensis,201,47,247
NC_054860.1_3630638_3630065_Aspergillus_puulaauensis,654,22,675
NC_054860.1_3642042_3642152_Aspergillus_puulaauensis,252,9,260
NC_054860.1_3688950_3689487_Aspergillus_puulaauensis,657,1,657
NC_054860.1_3705716_3705818_Aspergillus_puulaauensis,186,1,186
NC_054860.1_3721037_3720458_Aspergillus_puulaauensis,651,1,651
NC_054860.1_3735168_3734875_Aspergillus_puulaauensis,303,67,369
NC_054860.1_3746229_3745906_Aspergillus_puulaauensis,399,2,400
NC_054860.1_3764705_3764318_Aspergillus_puulaauensis,510,1,510
NC_054860.1_377124_376875_Aspergillus_puulaauensis,366,33,398
NC_054860.1_3793440_3793248_Aspergillus_puulaauensis,276,27,302
NC_054860.1_3794289_3794163_Aspergillus_puulaauensis,216,9,224
NC_054860.1_3843923_3843431_Aspergillus_puulaauensis,549,43,591
NC_054860.1_3845709_3844904_Aspergillus_puulaauensis,954,2,955
NC_054860.1_3846189_3845838_Aspergillus_puulaauensis,438,63,500
NC_054860.1_3873740_3874079_Aspergillus_puulaauensis,429,2,430
NC_054860.1_3886699_3886792_Aspergillus_puulaauensis,243,1,243
NC_054860.1_3894414_3894666_Aspergillus_puulaauensis,345,3,347
NC_054860.1_3897276_3897361_Aspergillus_puulaauensis,198,2,199
NC_054860.1_3936389_3936293_Aspergillus_puulaauensis,186,51,236
NC_054860.1_393660_393407_Aspergillus_puulaauensis,315,3,317
NC_054860.1_394364_394582_Aspergillus_puulaauensis,300,2,301
NC_054860.1_3987130_3986686_Aspergillus_puulaauensis,483,55,537
NC_054860.1_3992801_3992133_Aspergillus_puulaauensis,816,3,818
NC_054860.1_3992945_3992860_Aspergillus_puulaauensis,135,101,235
NC_054860.1_4001850_4001998_Aspergillus_puulaauensis,177,34,210
NC_054860.1_4020412_4020608_Aspergillus_puulaauensis,273,1,273
NC_054860.1_4080758_4079966_Aspergillus_puulaauensis,864,1,864
NC_054860.1_4109675_4110457_Aspergillus_puulaauensis,807,49,855
NC_054860.1_4132662_4133226_Aspergillus_puulaauensis,636,2,637
NC_054860.1_4170144_4170363_Aspergillus_puulaauensis,321,1,321
NC_054860.1_4171597_4171966_Aspergillus_puulaauensis,378,65,442
NC_054860.1_4188520_4188310_Aspergillus_puulaauensis,228,75,302
NC_054860.1_4194839_4194506_Aspergillus_puulaauensis,372,76,447
NC_054860.1_4197288_4197755_Aspergillus_puulaauensis,540,1,540
NC_054860.1_424662_423507_Aspergillus_puulaauensis,1155,73,1227
NC_054860.1_4254422_4255091_Aspergillus_puulaauensis,747,2,748
NC_054860.1_4257370_4257264_Aspergillus_puulaauensis,257,3,257
NC_054860.1_4275008_4275127_Aspergillus_puulaauensis,270,1,270
NC_054860.1_4278053_4278311_Aspergillus_puulaauensis,294,68,361
NC_054860.1_4329028_4328890_Aspergillus_puulaauensis,213,3,215
NC_054860.1_434085_434587_Aspergillus_puulaauensis,653,3,653
NC_054860.1_4358332_4358444_Aspergillus_puulaauensis,132,38,169
NC_054860.1_4374803_4374513_Aspergillus_puulaauensis,327,40,366
NC_054860.1_449924_450111_Aspergillus_puulaauensis,300,1,300
NC_054860.1_454672_454521_Aspergillus_puulaauensis,234,67,300
NC_054860.1_459938_459230_Aspergillus_puulaauensis,759,22,780
NC_054860.1_50988_51128_Aspergillus_puulaauensis,216,3,218
NC_054860.1_524406_524640_Aspergillus_puulaauensis,231,77,307
NC_054860.1_526158_526920_Aspergillus_puulaauensis,771,77,847
NC_054860.1_531792_531601_Aspergillus_puulaauensis,291,51,341
NC_054860.1_580513_580364_Aspergillus_puulaauensis,297,2,298
NC_054860.1_600523_600677_Aspergillus_puulaauensis,264,41,304
NC_054860.1_654283_654061_Aspergillus_puulaauensis,270,66,335
NC_054860.1_657253_656889_Aspergillus_puulaauensis,432,47,478
NC_054860.1_677384_677823_Aspergillus_puulaauensis,540,50,589
NC_054860.1_696166_696484_Aspergillus_puulaauensis,348,120,467
NC_054860.1_771509_771183_Aspergillus_puulaauensis,411,30,440
NC_054860.1_779880_780435_Aspergillus_puulaauensis,627,2,628
NC_054860.1_78405_78034_Aspergillus_puulaauensis,447,2,448
NC_054860.1_818251_818410_Aspergillus_puulaauensis,310,2,310
NC_054860.1_822813_823054_Aspergillus_puulaauensis,390,2,391
NC_054860.1_823100_823927_Aspergillus_puulaauensis,846,55,900
NC_054860.1_880861_880193_Aspergillus_puulaauensis,705,36,740
NC_054860.1_912082_912268_Aspergillus_puulaauensis,255,77,331
NC_054860.1_914265_914480_Aspergillus_puulaauensis,273,16,288
NC_054860.1_946319_946085_Aspergillus_puulaauensis,363,3,365
NC_054860.1_967795_967524_Aspergillus_puulaauensis,315,71,385
NC_054860.1_971075_971761_Aspergillus_puulaauensis,696,64,759
NC_054860.1_97631_96443_Aspergillus_puulaauensis,1260,1,1260
NC_054860.1_978104_977801_Aspergillus_puulaauensis,321,61,381
NC_054861.1_1006494_1006371_Aspergillus_puulaauensis,204,52,255
NC_054861.1_1027471_1027737_Aspergillus_puulaauensis,318,22,339
NC_054861.1_1042763_1042886_Aspergillus_puulaauensis,273,1,273
NC_054861.1_1045045_1044472_Aspergillus_puulaauensis,657,22,678
NC_054861.1_1110758_1111015_Aspergillus_puulaauensis,372,2,373
NC_054861.1_1147138_1148133_Aspergillus_puulaauensis,1059,14,1072
NC_054861.1_1164204_1164076_Aspergillus_puulaauensis,276,3,278
NC_054861.1_1169644_1169893_Aspergillus_puulaauensis,318,48,365
NC_054861.1_1177009_1177255_Aspergillus_puulaauensis,375,2,376
NC_054861.1_1179133_1179023_Aspergillus_puulaauensis,201,1,201
NC_054861.1_1232010_1231284_Aspergillus_puulaauensis,798,1,798
NC_054861.1_1269593_1269925_Aspergillus_puulaauensis,483,1,483
NC_054861.1_1311376_1311511_Aspergillus_puulaauensis,201,63,263
