Name,Score,Start,End,Label
OffPos_NC_054861.1_3119563_3119731_Aspergillus_puulaauensis_revComp,-1.922,none,none,Non-coding
Shuf_NC_054860.1_2964301_2964115_Aspergillus_puulaauensis_revComp,-0.448,none,none,Non-coding
OffNeg_NC_054857.1_5048382_5047281_Aspergillus_puulaauensis_revComp,-1.325,none,none,Non-coding
NC_054858.1_98928_98831_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
Shuf_NC_054857.1_3736552_3735778_Aspergillus_puulaauensis_revComp,-1.366,none,none,Non-coding
OffNeg_NC_054862.1_3118346_3117495_Aspergillus_puulaauensis_revComp,-1.382,none,none,Non-coding
OffNeg_NC_054857.1_5544445_5544285_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_054862.1_3097878_3097686_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_054859.1_4498184_4498997_Aspergillus_puulaauensis_revComp,-1.269,none,none,Non-coding
Shuf_NC_054857.1_1312260_1312679_Aspergillus_puulaauensis_revComp,-1.539,none,none,Non-coding
NC_054858.1_3691888_3692402_Aspergillus_puulaauensis_revComp,-1.189,none,none,Non-coding
OffPos_NC_054861.1_918408_918520_Aspergillus_puulaauensis_revComp,-0.658,none,none,Non-coding
OffNeg_NC_054859.1_4072742_4071803_Aspergillus_puulaauensis_revComp,-1.049,none,none,Non-coding
Shuf_NC_054857.1_3744725_3744227_Aspergillus_puulaauensis_revComp,-1.677,none,none,Non-coding
OffNeg_NC_054857.1_2690148_2690235_Aspergillus_puulaauensis_revComp,-0.364,none,none,Non-coding
NC_054862.1_1268386_1268495_Aspergillus_puulaauensis_revComp,-0.533,none,none,Non-coding
OffPos_NC_054860.1_1847736_1848433_Aspergillus_puulaauensis_revComp,-1.629,none,none,Non-coding
NC_054858.1_5029475_5030653_Aspergillus_puulaauensis_revComp,-1.231,none,none,Non-coding
OffNeg_NC_054863.1_885199_885115_Aspergillus_puulaauensis_revComp,-1.095,none,none,Non-coding
OffNeg_NC_054860.1_823100_823927_Aspergillus_puulaauensis_revComp,-0.783,none,none,Non-coding
NC_054861.1_2627474_2628519_Aspergillus_puulaauensis_revComp,-1.107,none,none,Non-coding
OffNeg_NC_054862.1_3380391_3380689_Aspergillus_puulaauensis_revComp,-1.632,none,none,Non-coding
OffPos_NC_054860.1_3630638_3630065_Aspergillus_puulaauensis_revComp,-0.909,none,none,Non-coding
NC_054857.1_4973363_4974119_Aspergillus_puulaauensis_revComp,-1.363,none,none,Non-coding
OffNeg_NC_054860.1_1552591_1553009_Aspergillus_puulaauensis_revComp,-1.561,none,none,Non-coding
OffPos_NC_054861.1_176929_177034_Aspergillus_puulaauensis_revComp,-0.766,none,none,Non-coding
NC_054857.1_1086192_1086638_Aspergillus_puulaauensis_revComp,-1.514,none,none,Non-coding
OffNeg_NC_054860.1_2807625_2807778_Aspergillus_puulaauensis_revComp,-1.249,none,none,Non-coding
Shuf_NC_054857.1_2320940_2319965_Aspergillus_puulaauensis_revComp,-1.467,none,none,Non-coding
Shuf_NC_054858.1_1267151_1267399_Aspergillus_puulaauensis_revComp,-1.842,none,none,Non-coding
OffNeg_NC_054861.1_2935546_2935824_Aspergillus_puulaauensis_revComp,-1.938,none,none,Non-coding
OffPos_NC_054857.1_2222971_2223174_Aspergillus_puulaauensis_revComp,-1.12,none,none,Non-coding
OffPos_NC_054864.1_1232608_1232734_Aspergillus_puulaauensis_revComp,-1.04,none,none,Non-coding
NC_054857.1_3510109_3510324_Aspergillus_puulaauensis_revComp,-0.778,none,none,Non-coding
NC_054864.1_2513020_2513523_Aspergillus_puulaauensis_revComp,-1.474,none,none,Non-coding
OffPos_NC_054859.1_1752408_1752293_Aspergillus_puulaauensis_revComp,-0.36,none,none,Non-coding
OffNeg_NC_054859.1_342665_342923_Aspergillus_puulaauensis_revComp,-1.392,none,none,Non-coding
OffNeg_NC_054863.1_3079118_3078651_Aspergillus_puulaauensis_revComp,-1.613,none,none,Non-coding
Shuf_NC_054861.1_3789612_3789086_Aspergillus_puulaauensis_revComp,-1.434,none,none,Non-coding
NC_054860.1_1927582_1928559_Aspergillus_puulaauensis_revComp,-0.697,none,none,Non-coding
NC_054857.1_4648826_4649024_Aspergillus_puulaauensis_revComp,-1.521,none,none,Non-coding
NC_054858.1_3506722_3506921_Aspergillus_puulaauensis_revComp,0.596,none,none,Non-coding
OffPos_NC_054860.1_580513_580364_Aspergillus_puulaauensis_revComp,-1.258,none,none,Non-coding
OffPos_NC_054862.1_3261909_3261774_Aspergillus_puulaauensis_revComp,-1.904,none,none,Non-coding
OffNeg_NC_054859.1_177406_177530_Aspergillus_puulaauensis_revComp,-1.092,none,none,Non-coding
OffNeg_NC_054860.1_4109675_4110457_Aspergillus_puulaauensis_revComp,-0.669,none,none,Non-coding
OffPos_NC_054857.1_5692877_5692459_Aspergillus_puulaauensis_revComp,-1.523,none,none,Non-coding
OffNeg_NC_054861.1_1864670_1864542_Aspergillus_puulaauensis_revComp,-1.448,none,none,Non-coding
OffPos_NC_054857.1_3007976_3008075_Aspergillus_puulaauensis_revComp,-1.392,none,none,Non-coding
OffPos_NC_054859.1_1927726_1927587_Aspergillus_puulaauensis_revComp,-1.515,none,none,Non-coding
OffPos_NC_054864.1_1471579_1471788_Aspergillus_puulaauensis_revComp,-1.997,none,none,Non-coding
OffNeg_NC_054864.1_2484495_2484337_Aspergillus_puulaauensis_revComp,-1.588,none,none,Non-coding
NC_054860.1_2857242_2856685_Aspergillus_puulaauensis_revComp,-1.349,none,none,Non-coding
Shuf_NC_054857.1_682866_683219_Aspergillus_puulaauensis_revComp,-1.601,none,none,Non-coding
NC_054862.1_2685929_2686236_Aspergillus_puulaauensis_revComp,-0.997,none,none,Non-coding
OffPos_NC_054863.1_3017215_3017320_Aspergillus_puulaauensis_revComp,-0.617,none,none,Non-coding
OffPos_NC_054862.1_2685929_2686236_Aspergillus_puulaauensis_revComp,-1.67,none,none,Non-coding
NC_054863.1_3017215_3017320_Aspergillus_puulaauensis_revComp,-1.866,none,none,Non-coding
Shuf_NC_054857.1_2062741_2062867_Aspergillus_puulaauensis_revComp,-1.567,none,none,Non-coding
OffNeg_NC_054864.1_1819317_1819456_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_054860.1_2857242_2856685_Aspergillus_puulaauensis_revComp,-1.453,none,none,Non-coding
NC_054864.1_1471579_1471788_Aspergillus_puulaauensis_revComp,-1.31,none,none,Non-coding
OffNeg_NC_054858.1_267694_267497_Aspergillus_puulaauensis_revComp,-1.929,none,none,Non-coding
OffPos_NC_054862.1_484168_484012_Aspergillus_puulaauensis_revComp,-1.328,none,none,Non-coding
OffNeg_NC_054858.1_4949347_4949082_Aspergillus_puulaauensis_revComp,-1.724,none,none,Non-coding
NC_054859.1_1927726_1927587_Aspergillus_puulaauensis_revComp,-1.23,none,none,Non-coding
NC_054857.1_3007976_3008075_Aspergillus_puulaauensis_revComp,-1.432,none,none,Non-coding
NC_054857.1_5692877_5692459_Aspergillus_puulaauensis_revComp,-2.061,none,none,Non-coding
OffNeg_NC_054859.1_2034221_2035007_Aspergillus_puulaauensis_revComp,-1.297,none,none,Non-coding
NC_054862.1_3261909_3261774_Aspergillus_puulaauensis_revComp,-0.623,none,none,Non-coding
Shuf_NC_054857.1_4279450_4279178_Aspergillus_puulaauensis_revComp,-1.481,none,none,Non-coding
OffPos_NC_054858.1_3506722_3506921_Aspergillus_puulaauensis_revComp,-0.322,none,none,Non-coding
OffPos_NC_054857.1_4648826_4649024_Aspergillus_puulaauensis_revComp,-1.758,none,none,Non-coding
OffNeg_NC_054859.1_3176071_3175722_Aspergillus_puulaauensis_revComp,-1.732,none,none,Non-coding
OffPos_NC_054860.1_1927582_1928559_Aspergillus_puulaauensis_revComp,-0.661,none,none,Non-coding
Shuf_NC_054859.1_1709969_1710147_Aspergillus_puulaauensis_revComp,-1.149,none,none,Non-coding
OffNeg_NC_054857.1_2865502_2865359_Aspergillus_puulaauensis_revComp,-1.457,none,none,Non-coding
OffNeg_NC_054863.1_1888455_1888206_Aspergillus_puulaauensis_revComp,-1.054,none,none,Non-coding
Shuf_NC_054860.1_3383354_3383270_Aspergillus_puulaauensis_revComp,-1.657,none,none,Non-coding
NC_054859.1_1752408_1752293_Aspergillus_puulaauensis_revComp,-1.71,none,none,Non-coding
Shuf_NC_054864.1_607225_608402_Aspergillus_puulaauensis_revComp,-0.636,none,none,Non-coding
Shuf_NC_054861.1_2249981_2250946_Aspergillus_puulaauensis_revComp,-0.847,none,none,Non-coding
Shuf_NC_054864.1_1412431_1412311_Aspergillus_puulaauensis_revComp,-1.259,none,none,Non-coding
OffNeg_NC_054858.1_4069270_4069567_Aspergillus_puulaauensis_revComp,-1.62,none,none,Non-coding
OffNeg_NC_054858.1_915218_915663_Aspergillus_puulaauensis_revComp,-1.575,none,none,Non-coding
OffNeg_NC_054857.1_343165_342220_Aspergillus_puulaauensis_revComp,-0.44,none,none,Non-coding
OffNeg_NC_054859.1_4099992_4099838_Aspergillus_puulaauensis_revComp,-0.404,none,none,Non-coding
OffPos_NC_054864.1_2513020_2513523_Aspergillus_puulaauensis_revComp,-0.808,none,none,Non-coding
OffPos_NC_054860.1_159624_159821_Aspergillus_puulaauensis_revComp,-0.909,none,none,Non-coding
OffNeg_NC_054858.1_5202374_5202559_Aspergillus_puulaauensis_revComp,-0.345,none,none,Non-coding
Shuf_NC_054859.1_2757366_2757232_Aspergillus_puulaauensis_revComp,-2.077,none,none,Non-coding
OffPos_NC_054857.1_3510109_3510324_Aspergillus_puulaauensis_revComp,-0.63,none,none,Non-coding
OffNeg_NC_054864.1_1326915_1327431_Aspergillus_puulaauensis_revComp,-1.355,none,none,Non-coding
NC_054864.1_1232608_1232734_Aspergillus_puulaauensis_revComp,-1.311,none,none,Non-coding
Shuf_NC_054863.1_2123177_2123090_Aspergillus_puulaauensis_revComp,-0.643,none,none,Non-coding
NC_054857.1_2222971_2223174_Aspergillus_puulaauensis_revComp,-1.583,none,none,Non-coding
OffNeg_NC_054861.1_1269593_1269925_Aspergillus_puulaauensis_revComp,-0.315,none,none,Non-coding
OffNeg_NC_054863.1_2891682_2891884_Aspergillus_puulaauensis_revComp,-0.108,none,none,Non-coding
Shuf_NC_054857.1_1887830_1887395_Aspergillus_puulaauensis_revComp,-1.635,none,none,Non-coding
OffPos_NC_054864.1_1369715_1369538_Aspergillus_puulaauensis_revComp,-0.776,none,none,Non-coding
OffNeg_NC_054862.1_1597414_1596505_Aspergillus_puulaauensis_revComp,-1.008,none,none,Non-coding
OffPos_NC_054859.1_1607281_1607184_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffPos_NC_054862.1_3380108_3380345_Aspergillus_puulaauensis_revComp,-1.817,none,none,Non-coding
NC_054862.1_2190467_2190774_Aspergillus_puulaauensis_revComp,-1.706,none,none,Non-coding
OffPos_NC_054858.1_1705682_1705496_Aspergillus_puulaauensis_revComp,-1.595,none,none,Non-coding
OffPos_NC_054857.1_3686796_3686877_Aspergillus_puulaauensis_revComp,-1.255,none,none,Non-coding
NC_054863.1_2048714_2048535_Aspergillus_puulaauensis_revComp,-1.359,none,none,Non-coding
Shuf_NC_054860.1_4278053_4278311_Aspergillus_puulaauensis_revComp,-0.812,none,none,Non-coding
OffPos_NC_054857.1_2861532_2861647_Aspergillus_puulaauensis_revComp,-1.004,none,none,Non-coding
OffPos_NC_054862.1_2624209_2624365_Aspergillus_puulaauensis_revComp,-0.513,none,none,Non-coding
NC_054860.1_2751134_2750987_Aspergillus_puulaauensis_revComp,-1.056,none,none,Non-coding
NC_054858.1_34128_33648_Aspergillus_puulaauensis_revComp,-1.231,none,none,Non-coding
NC_054857.1_2859032_2859166_Aspergillus_puulaauensis_revComp,-1.248,none,none,Non-coding
OffPos_NC_054857.1_836923_837435_Aspergillus_puulaauensis_revComp,-1.319,none,none,Non-coding
Shuf_NC_054857.1_2811608_2811495_Aspergillus_puulaauensis_revComp,-0.603,none,none,Non-coding
OffPos_NC_054863.1_2961326_2961245_Aspergillus_puulaauensis_revComp,-1.495,none,none,Non-coding
OffNeg_NC_054858.1_2640650_2640537_Aspergillus_puulaauensis_revComp,-1.088,none,none,Non-coding
OffPos_NC_054860.1_1217589_1217720_Aspergillus_puulaauensis_revComp,-0.684,none,none,Non-coding
OffNeg_NC_054863.1_1309797_1309420_Aspergillus_puulaauensis_revComp,-1.467,none,none,Non-coding
Shuf_NC_054857.1_3184942_3183896_Aspergillus_puulaauensis_revComp,-0.868,none,none,Non-coding
OffNeg_NC_054862.1_537137_536931_Aspergillus_puulaauensis_revComp,0.003,none,none,Coding
OffNeg_NC_054858.1_1339498_1339388_Aspergillus_puulaauensis_revComp,-1.714,none,none,Non-coding
Shuf_NC_054857.1_3144646_3144796_Aspergillus_puulaauensis_revComp,-1.954,none,none,Non-coding
Shuf_NC_054863.1_237318_237557_Aspergillus_puulaauensis_revComp,-1.706,none,none,Non-coding
NC_054857.1_4820435_4820281_Aspergillus_puulaauensis_revComp,-0.478,none,none,Non-coding
OffNeg_NC_054858.1_981620_981187_Aspergillus_puulaauensis_revComp,-1.357,none,none,Non-coding
OffPos_NC_054857.1_2918407_2917708_Aspergillus_puulaauensis_revComp,-1.4,none,none,Non-coding
NC_054864.1_2505028_2504759_Aspergillus_puulaauensis_revComp,-1.324,none,none,Non-coding
NC_054864.1_2089100_2088579_Aspergillus_puulaauensis_revComp,-0.732,none,none,Non-coding
OffPos_NC_054857.1_1376969_1377107_Aspergillus_puulaauensis_revComp,-0.911,none,none,Non-coding
OffPos_NC_054864.1_2657325_2657196_Aspergillus_puulaauensis_revComp,-0.529,none,none,Non-coding
NC_054860.1_2739088_2738985_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_054858.1_285728_285940_Aspergillus_puulaauensis_revComp,-1.637,none,none,Non-coding
NC_054857.1_2088903_2089769_Aspergillus_puulaauensis_revComp,-0.896,none,none,Non-coding
OffPos_NC_054863.1_344451_344263_Aspergillus_puulaauensis_revComp,-0.021,none,none,Non-coding
NC_054862.1_3116657_3116505_Aspergillus_puulaauensis_revComp,-1.989,none,none,Non-coding
OffNeg_NC_054861.1_536706_535986_Aspergillus_puulaauensis_revComp,-1.361,none,none,Non-coding
Shuf_NC_054860.1_1209919_1210106_Aspergillus_puulaauensis_revComp,-1.729,none,none,Non-coding
Shuf_NC_054863.1_3141744_3142016_Aspergillus_puulaauensis_revComp,-1.699,none,none,Non-coding
OffNeg_NC_054858.1_5229215_5229526_Aspergillus_puulaauensis_revComp,-1.899,none,none,Non-coding
OffNeg_NC_054864.1_2418897_2418768_Aspergillus_puulaauensis_revComp,1.464,none,none,Non-coding
Shuf_NC_054859.1_132032_131933_Aspergillus_puulaauensis_revComp,-1.879,none,none,Non-coding
OffNeg_NC_054861.1_3004068_3003817_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
Shuf_NC_054863.1_1327802_1327632_Aspergillus_puulaauensis_revComp,-0.733,none,none,Non-coding
Shuf_NC_054857.1_4288723_4289298_Aspergillus_puulaauensis_revComp,-1.583,none,none,Non-coding
OffPos_NC_054858.1_2651997_2652431_Aspergillus_puulaauensis_revComp,-0.888,none,none,Non-coding
NC_054864.1_2342904_2342734_Aspergillus_puulaauensis_revComp,-0.574,none,none,Non-coding
NC_054858.1_2651997_2652431_Aspergillus_puulaauensis_revComp,-1.39,none,none,Non-coding
Shuf_NC_054859.1_4295878_4295961_Aspergillus_puulaauensis_revComp,-0.784,none,none,Non-coding
OffPos_NC_054864.1_2342904_2342734_Aspergillus_puulaauensis_revComp,-1.839,none,none,Non-coding
Shuf_NC_054862.1_2260394_2260486_Aspergillus_puulaauensis_revComp,-1.997,none,none,Non-coding
NC_054859.1_598711_598393_Aspergillus_puulaauensis_revComp,-0.671,none,none,Non-coding
OffNeg_NC_054857.1_3538424_3537660_Aspergillus_puulaauensis_revComp,-1.665,none,none,Non-coding
OffPos_NC_054859.1_471217_471855_Aspergillus_puulaauensis_revComp,-1.816,none,none,Non-coding
OffPos_NC_054862.1_3116657_3116505_Aspergillus_puulaauensis_revComp,-1.036,none,none,Non-coding
OffPos_NC_054857.1_2088903_2089769_Aspergillus_puulaauensis_revComp,-1.006,none,none,Non-coding
NC_054862.1_889316_888802_Aspergillus_puulaauensis_revComp,-1.529,none,none,Non-coding
NC_054857.1_1376969_1377107_Aspergillus_puulaauensis_revComp,-0.386,none,none,Non-coding
OffPos_NC_054860.1_2739088_2738985_Aspergillus_puulaauensis_revComp,-1.832,none,none,Non-coding
NC_054864.1_2657325_2657196_Aspergillus_puulaauensis_revComp,-1.863,none,none,Non-coding
NC_054857.1_2918407_2917708_Aspergillus_puulaauensis_revComp,-0.527,none,none,Non-coding
OffPos_NC_054864.1_2089100_2088579_Aspergillus_puulaauensis_revComp,-1.42,none,none,Non-coding
OffPos_NC_054864.1_2505028_2504759_Aspergillus_puulaauensis_revComp,-1.45,none,none,Non-coding
Shuf_NC_054858.1_4929563_4929681_Aspergillus_puulaauensis_revComp,-1.517,none,none,Non-coding
OffPos_NC_054857.1_4820435_4820281_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
Shuf_NC_054859.1_150040_149862_Aspergillus_puulaauensis_revComp,-0.968,none,none,Non-coding
NC_054860.1_1217589_1217720_Aspergillus_puulaauensis_revComp,-1.315,none,none,Non-coding
Shuf_NC_054864.1_1838280_1838130_Aspergillus_puulaauensis_revComp,-0.695,none,none,Non-coding
NC_054863.1_2961326_2961245_Aspergillus_puulaauensis_revComp,-0.715,none,none,Non-coding
OffPos_NC_054857.1_2859032_2859166_Aspergillus_puulaauensis_revComp,-1.004,none,none,Non-coding
OffPos_NC_054860.1_2751134_2750987_Aspergillus_puulaauensis_revComp,-0.55,none,none,Non-coding
NC_054862.1_2624209_2624365_Aspergillus_puulaauensis_revComp,-2.014,none,none,Non-coding
Shuf_NC_054860.1_3735168_3734875_Aspergillus_puulaauensis_revComp,-1.963,none,none,Non-coding
Shuf_NC_054857.1_4960162_4960354_Aspergillus_puulaauensis_revComp,-1.645,none,none,Non-coding
Shuf_NC_054862.1_2614101_2614269_Aspergillus_puulaauensis_revComp,-1.563,none,none,Non-coding
NC_054857.1_2861532_2861647_Aspergillus_puulaauensis_revComp,-1.461,none,none,Non-coding
Shuf_NC_054857.1_5205587_5205089_Aspergillus_puulaauensis_revComp,-1.741,none,none,Non-coding
OffPos_NC_054863.1_2048714_2048535_Aspergillus_puulaauensis_revComp,-1.868,none,none,Non-coding
Shuf_NC_054860.1_4188520_4188310_Aspergillus_puulaauensis_revComp,-1.395,none,none,Non-coding
NC_054857.1_3686796_3686877_Aspergillus_puulaauensis_revComp,-2.015,none,none,Non-coding
NC_054858.1_1705682_1705496_Aspergillus_puulaauensis_revComp,-1.733,none,none,Non-coding
OffPos_NC_054862.1_2190467_2190774_Aspergillus_puulaauensis_revComp,-1.47,none,none,Non-coding
NC_054862.1_3380108_3380345_Aspergillus_puulaauensis_revComp,-0.62,none,none,Non-coding
NC_054859.1_1607281_1607184_Aspergillus_puulaauensis_revComp,-0.609,none,none,Non-coding
NC_054860.1_526158_526920_Aspergillus_puulaauensis_revComp,-1.014,none,none,Non-coding
NC_054864.1_1369715_1369538_Aspergillus_puulaauensis_revComp,-1.76,none,none,Non-coding
OffPos_NC_054864.1_810791_810583_Aspergillus_puulaauensis_revComp,-10000.0,none,none,Non-coding
OffPos_NC_054859.1_3613157_3613456_Aspergillus_puulaauensis_revComp,-1.919,none,none,Non-coding
OffPos_NC_054857.1_3516213_3516739_Aspergillus_puulaauensis_revComp,-1.372,none,none,Non-coding
OffNeg_NC_054861.1_3625117_3625963_Aspergillus_puulaauensis_revComp,-0.275,none,none,Non-coding
OffPos_NC_054863.1_1598208_1598341_Aspergillus_puulaauensis_revComp,-1.037,none,none,Non-coding
OffPos_NC_054861.1_1882939_1882773_Aspergillus_puulaauensis_revComp,-1.15,none,none,Non-coding
OffNeg_NC_054863.1_2091230_2092314_Aspergillus_puulaauensis_revComp,-1.64,none,none,Non-coding
OffPos_NC_054862.1_1077060_1076553_Aspergillus_puulaauensis_revComp,-0.796,none,none,Non-coding
Shuf_NC_054858.1_4938024_4937604_Aspergillus_puulaauensis_revComp,-1.347,none,none,Non-coding
OffNeg_NC_054859.1_4373822_4373697_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_054857.1_1881941_1882069_Aspergillus_puulaauensis_revComp,-1.589,none,none,Non-coding
NC_054857.1_5163319_5163220_Aspergillus_puulaauensis_revComp,-0.992,none,none,Non-coding
OffNeg_NC_054859.1_2788239_2788101_Aspergillus_puulaauensis_revComp,-1.295,none,none,Non-coding
Shuf_NC_054857.1_1824623_1824402_Aspergillus_puulaauensis_revComp,-0.935,none,none,Non-coding
OffNeg_NC_054858.1_4589536_4590445_Aspergillus_puulaauensis_revComp,-0.654,none,none,Non-coding
OffNeg_NC_054857.1_823993_825040_Aspergillus_puulaauensis_revComp,-1.285,none,none,Non-coding
NC_054858.1_4282106_4281908_Aspergillus_puulaauensis_revComp,-1.881,none,none,Non-coding
NC_054857.1_3393766_3393585_Aspergillus_puulaauensis_revComp,-1.323,none,none,Non-coding
OffPos_NC_054860.1_3396459_3396630_Aspergillus_puulaauensis_revComp,-1.36,none,none,Non-coding
OffNeg_NC_054861.1_2246070_2246350_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
NC_054863.1_3078246_3078164_Aspergillus_puulaauensis_revComp,-1.284,none,none,Non-coding
OffNeg_NC_054862.1_538316_538202_Aspergillus_puulaauensis_revComp,0.000e+00,none,none,Non-coding
NC_054860.1_2579313_2579062_Aspergillus_puulaauensis_revComp,-1.495,none,none,Non-coding
NC_054858.1_638441_638279_Aspergillus_puulaauensis_revComp,-1.027,none,none,Non-coding
Shuf_NC_054858.1_512136_510960_Aspergillus_puulaauensis_revComp,-1.048,none,none,Non-coding
OffPos_NC_054864.1_32719_32468_Aspergillus_puulaauensis_revComp,-1.725,none,none,Non-coding
NC_054857.1_1945425_1945506_Aspergillus_puulaauensis_revComp,-1.233,none,none,Non-coding
OffNeg_NC_054860.1_1236660_1236184_Aspergillus_puulaauensis_revComp,-0.534,none,none,Non-coding
Shuf_NC_054860.1_4329028_4328890_Aspergillus_puulaauensis_revComp,-1.183,none,none,Non-coding
NC_054863.1_2403101_2402493_Aspergillus_puulaauensis_revComp,-0.584,none,none,Non-coding
Shuf_NC_054863.1_323995_322897_Aspergillus_puulaauensis_revComp,-0.914,none,none,Non-coding
OffPos_NC_054857.1_5549034_5549135_Aspergillus_puulaauensis_revComp,-1.528,none,none,Non-coding
