Name,Score,Start,End,Fickett,pI,ORF_integrity,Label
NC_054860.1_1165480_1165978_Aspergillus_puulaauensis_revComp,0.000424016,none,none,1.0129,9.51287841797,0,noncoding
OffPos_NC_054858.1_2614635_2614093_Aspergillus_puulaauensis_revComp,0.00278316,none,none,0.6406,9.77947998047,0,noncoding
NC_054858.1_2189610_2189450_Aspergillus_puulaauensis_revComp,0.00120091,none,none,0.528,7.92425537109,0,noncoding
NC_054858.1_3889953_3890889_Aspergillus_puulaauensis_revComp,0.000499887,none,none,0.9569,12.2059936523,0,noncoding
Shuf_NC_054863.1_2995780_2996313_Aspergillus_puulaauensis_revComp,0.000318253,none,none,0.4848,6.49139404297,0,noncoding
OffPos_NC_054859.1_394433_394166_Aspergillus_puulaauensis_revComp,0.0010291,none,none,0.559,9.83111572266,0,noncoding
OffPos_NC_054857.1_5867280_5867627_Aspergillus_puulaauensis_revComp,0.00116169,none,none,0.4636,5.60308837891,0,noncoding
NC_054862.1_217562_217933_Aspergillus_puulaauensis_revComp,0.000614124,none,none,0.8508,10.3193969727,0,noncoding
Shuf_NC_054860.1_2122615_2122384_Aspergillus_puulaauensis_revComp,0.000603086,none,none,0.5238,7.97918701172,0,noncoding
Shuf_NC_054859.1_4404287_4405001_Aspergillus_puulaauensis_revComp,0.00491882,none,none,0.5123,11.926574707,0,noncoding
NC_054861.1_2906780_2907419_Aspergillus_puulaauensis_revComp,0.00016159,none,none,0.7213,9.03424072266,0,noncoding
NC_054864.1_308909_308550_Aspergillus_puulaauensis_revComp,0.000136206,none,none,0.9483,9.85894775391,0,noncoding
Shuf_NC_054862.1_3125122_3126106_Aspergillus_puulaauensis_revComp,0.00496847,none,none,0.4522,11.6170043945,0,noncoding
OffNeg_NC_054863.1_467853_467451_Aspergillus_puulaauensis_revComp,0.00203181,none,none,0.438,9.49310302734,0,noncoding
OffNeg_NC_054861.1_553112_553253_Aspergillus_puulaauensis_revComp,5.32262e-05,none,none,0.7678,3.79937744141,0,noncoding
Shuf_NC_054862.1_3004736_3004455_Aspergillus_puulaauensis_revComp,0.000656052,none,none,0.8754,8.49774169922,0,noncoding
Shuf_NC_054860.1_2087317_2087625_Aspergillus_puulaauensis_revComp,0.000598683,none,none,0.5493,6.00933837891,0,noncoding
Shuf_NC_054858.1_751968_752934_Aspergillus_puulaauensis_revComp,0.00237864,none,none,0.4862,11.167175293,0,noncoding
Shuf_NC_054859.1_256919_257018_Aspergillus_puulaauensis_revComp,0.000843949,none,none,0.5907,9.30181884766,0,noncoding
NC_054861.1_2715054_2715218_Aspergillus_puulaauensis_revComp,0.000148821,none,none,0.7563,6.05047607422,0,noncoding
OffNeg_NC_054864.1_660904_661282_Aspergillus_puulaauensis_revComp,0.000720852,none,none,0.782,11.5942993164,0,noncoding
OffNeg_NC_054861.1_2481771_2481967_Aspergillus_puulaauensis_revComp,0.000400698,none,none,0.7538,11.8754272461,0,noncoding
OffPos_NC_054857.1_1086192_1086638_Aspergillus_puulaauensis_revComp,0.00755623,none,none,0.5248,9.24456787109,0,noncoding
OffPos_NC_054863.1_652616_652785_Aspergillus_puulaauensis_revComp,0.000605976,none,none,0.5879,9.39776611328,0,noncoding
OffNeg_NC_054857.1_4824284_4824124_Aspergillus_puulaauensis_revComp,0.00478613,none,none,0.5412,5.70904541016,0,noncoding
Shuf_NC_054864.1_2762130_2761929_Aspergillus_puulaauensis_revComp,0.000277214,none,none,0.6772,4.13690185547,0,noncoding
Shuf_NC_054861.1_1536284_1536194_Aspergillus_puulaauensis_revComp,0.000275298,none,none,0.6934,8.51934814453,0,noncoding
OffNeg_NC_054860.1_2826712_2827214_Aspergillus_puulaauensis_revComp,0.0012961,none,none,0.6092,4.86102294922,0,noncoding
NC_054858.1_164669_164411_Aspergillus_puulaauensis_revComp,0.00363432,none,none,0.6942,11.7178344727,0,noncoding
Shuf_NC_054863.1_1958882_1959002_Aspergillus_puulaauensis_revComp,0.000437296,none,none,0.7976,10.7367553711,0,noncoding
OffNeg_NC_054862.1_2478385_2477343_Aspergillus_puulaauensis_revComp,0.00162755,none,none,0.6709,7.61639404297,0,noncoding
Shuf_NC_054857.1_5531251_5531335_Aspergillus_puulaauensis_revComp,0.000163217,none,none,0.7739,8.27447509766,0,noncoding
OffNeg_NC_054859.1_753262_753109_Aspergillus_puulaauensis_revComp,3.24947e-05,none,none,0.9774,8.96661376953,0,noncoding
OffPos_NC_054861.1_2627474_2628519_Aspergillus_puulaauensis_revComp,0.00501538,none,none,0.374,9.38946533203,0,noncoding
Shuf_NC_054862.1_3528953_3528765_Aspergillus_puulaauensis_revComp,0.00365508,none,none,0.521,5.58721923828,0,noncoding
OffPos_NC_054857.1_4973363_4974119_Aspergillus_puulaauensis_revComp,0.0105996,none,none,0.3946,11.6135864258,0,noncoding
NC_054860.1_3630638_3630065_Aspergillus_puulaauensis_revComp,0.00384287,none,none,0.5315,9.74053955078,0,noncoding
Shuf_NC_054858.1_1370981_1371621_Aspergillus_puulaauensis_revComp,0.00421807,none,none,0.4419,10.3457641602,0,noncoding
Shuf_NC_054864.1_1874273_1874461_Aspergillus_puulaauensis_revComp,0.00151744,none,none,0.508,4.86102294922,0,noncoding
OffNeg_NC_054857.1_2465745_2465859_Aspergillus_puulaauensis_revComp,6.69588e-06,none,none,0.702,6.51593017578,0,noncoding
OffPos_NC_054858.1_5029475_5030653_Aspergillus_puulaauensis_revComp,0.00285915,none,none,0.5504,11.748840332,0,noncoding
NC_054860.1_1847736_1848433_Aspergillus_puulaauensis_revComp,0.000296636,none,none,0.7521,9.33685302734,0,noncoding
OffNeg_NC_054863.1_2949312_2949530_Aspergillus_puulaauensis_revComp,0.00256799,none,none,0.4836,9.62481689453,0,noncoding
NC_054860.1_2647649_2646502_Aspergillus_puulaauensis_revComp,0.000885919,none,none,1.0762,6.89617919922,0,noncoding
OffPos_NC_054862.1_1268386_1268495_Aspergillus_puulaauensis_revComp,6.96007e-05,none,none,0.423,5.36236572266,0,noncoding
OffNeg_NC_054858.1_3177132_3176569_Aspergillus_puulaauensis_revComp,0.00135535,none,none,0.7513,8.02069091797,0,noncoding
OffPos_NC_054858.1_3691888_3692402_Aspergillus_puulaauensis_revComp,0.00048221,none,none,0.4655,9.73431396484,0,noncoding
Shuf_NC_054863.1_1594979_1594810_Aspergillus_puulaauensis_revComp,0.000376999,none,none,0.8355,12.0000610352,0,noncoding
OffNeg_NC_054863.1_1392264_1391435_Aspergillus_puulaauensis_revComp,0.00114149,none,none,0.5805,8.76751708984,0,noncoding
NC_054859.1_4498184_4498997_Aspergillus_puulaauensis_revComp,0.000425158,none,none,1.1105,5.09124755859,0,noncoding
OffNeg_NC_054858.1_4000909_4001034_Aspergillus_puulaauensis_revComp,0.000346677,none,none,0.9112,10.3101196289,0,noncoding
OffPos_NC_054861.1_280752_280944_Aspergillus_puulaauensis_revComp,0.000287309,none,none,0.8847,10.0442504883,0,noncoding
OffNeg_NC_054864.1_599740_599650_Aspergillus_puulaauensis_revComp,0.0011312,none,none,0.5137,9.51910400391,0,noncoding
Shuf_NC_054859.1_3474136_3473752_Aspergillus_puulaauensis_revComp,0.000436178,none,none,0.7497,9.03411865234,0,noncoding
NC_054861.1_3119563_3119731_Aspergillus_puulaauensis_revComp,0.00102664,none,none,0.8471,11.1834106445,0,noncoding
Shuf_NC_054858.1_5063945_5063147_Aspergillus_puulaauensis_revComp,0.00773687,none,none,0.5096,10.036315918,0,noncoding
OffPos_NC_054861.1_3119563_3119731_Aspergillus_puulaauensis_revComp,0.000128465,none,none,0.8246,10.051940918,0,noncoding
Shuf_NC_054860.1_2964301_2964115_Aspergillus_puulaauensis_revComp,0.00463283,none,none,0.5065,11.5390014648,0,noncoding
OffNeg_NC_054857.1_5048382_5047281_Aspergillus_puulaauensis_revComp,0.000357303,none,none,0.5707,4.77789306641,0,noncoding
NC_054858.1_98928_98831_Aspergillus_puulaauensis_revComp,0.00954447,none,none,0.4886,0.0,0,noncoding
Shuf_NC_054857.1_3736552_3735778_Aspergillus_puulaauensis_revComp,0.00176745,none,none,0.5164,11.1930541992,0,noncoding
OffNeg_NC_054862.1_3118346_3117495_Aspergillus_puulaauensis_revComp,0.00033016,none,none,0.7911,9.24517822266,0,noncoding
OffNeg_NC_054857.1_5544445_5544285_Aspergillus_puulaauensis_revComp,0.00254444,none,none,0.5529,8.04461669922,0,noncoding
OffNeg_NC_054862.1_3097878_3097686_Aspergillus_puulaauensis_revComp,4.16694e-05,none,none,0.7235,9.24517822266,0,noncoding
OffPos_NC_054859.1_4498184_4498997_Aspergillus_puulaauensis_revComp,0.000984023,none,none,0.6508,9.30352783203,0,noncoding
Shuf_NC_054857.1_1312260_1312679_Aspergillus_puulaauensis_revComp,0.0031717,none,none,0.5629,8.65753173828,0,noncoding
NC_054858.1_3691888_3692402_Aspergillus_puulaauensis_revComp,0.000609585,none,none,1.1207,6.50897216797,0,noncoding
OffPos_NC_054861.1_918408_918520_Aspergillus_puulaauensis_revComp,0.000391171,none,none,0.6908,5.58770751953,0,noncoding
OffNeg_NC_054859.1_4072742_4071803_Aspergillus_puulaauensis_revComp,0.000561159,none,none,0.4697,9.09820556641,0,noncoding
Shuf_NC_054857.1_3744725_3744227_Aspergillus_puulaauensis_revComp,0.000684294,none,none,0.5082,8.36456298828,0,noncoding
OffNeg_NC_054857.1_2690148_2690235_Aspergillus_puulaauensis_revComp,0.0102227,none,none,1.0593,11.2247924805,0,noncoding
NC_054862.1_1268386_1268495_Aspergillus_puulaauensis_revComp,0.000989246,none,none,0.9018,5.89788818359,0,noncoding
OffPos_NC_054860.1_1847736_1848433_Aspergillus_puulaauensis_revComp,0.00242771,none,none,0.4177,10.8430786133,0,noncoding
NC_054858.1_5029475_5030653_Aspergillus_puulaauensis_revComp,0.000254241,none,none,1.0024,8.43475341797,0,noncoding
OffNeg_NC_054863.1_885199_885115_Aspergillus_puulaauensis_revComp,0.00657055,none,none,0.5662,3.91632080078,0,noncoding
OffNeg_NC_054860.1_823100_823927_Aspergillus_puulaauensis_revComp,0.0045596,none,none,0.6198,11.0032348633,0,noncoding
NC_054861.1_2627474_2628519_Aspergillus_puulaauensis_revComp,0.000404853,none,none,0.7526,7.57635498047,0,noncoding
OffNeg_NC_054862.1_3380391_3380689_Aspergillus_puulaauensis_revComp,0.00060194,none,none,0.8631,4.91656494141,0,noncoding
OffPos_NC_054860.1_3630638_3630065_Aspergillus_puulaauensis_revComp,0.000690016,none,none,0.5289,10.0380249023,0,noncoding
NC_054857.1_4973363_4974119_Aspergillus_puulaauensis_revComp,0.00063988,none,none,0.6531,5.09588623047,0,noncoding
OffNeg_NC_054860.1_1552591_1553009_Aspergillus_puulaauensis_revComp,0.000876527,none,none,0.7059,9.67645263672,0,noncoding
OffPos_NC_054861.1_176929_177034_Aspergillus_puulaauensis_revComp,0.000170885,none,none,0.4208,7.77655029297,0,noncoding
NC_054857.1_1086192_1086638_Aspergillus_puulaauensis_revComp,0.00026575,none,none,0.869,7.79974365234,0,noncoding
OffNeg_NC_054860.1_2807625_2807778_Aspergillus_puulaauensis_revComp,0.0187469,none,none,0.5443,9.99237060547,0,noncoding
Shuf_NC_054857.1_2320940_2319965_Aspergillus_puulaauensis_revComp,0.00127721,none,none,0.64,7.78033447266,0,noncoding
Shuf_NC_054858.1_1267151_1267399_Aspergillus_puulaauensis_revComp,0.00552635,none,none,0.4175,7.83636474609,0,noncoding
OffNeg_NC_054861.1_2935546_2935824_Aspergillus_puulaauensis_revComp,0.0116358,none,none,0.4216,8.25347900391,0,noncoding
OffPos_NC_054857.1_2222971_2223174_Aspergillus_puulaauensis_revComp,0.000869079,none,none,0.6848,10.6119995117,0,noncoding
OffPos_NC_054864.1_1232608_1232734_Aspergillus_puulaauensis_revComp,0.00318215,none,none,1.2297,12.0084838867,0,noncoding
NC_054857.1_3510109_3510324_Aspergillus_puulaauensis_revComp,0.000526791,none,none,0.9669,9.64617919922,0,noncoding
NC_054864.1_2513020_2513523_Aspergillus_puulaauensis_revComp,0.0012997,none,none,1.1682,8.71014404297,0,noncoding
OffPos_NC_054859.1_1752408_1752293_Aspergillus_puulaauensis_revComp,0.000157523,none,none,1.0544,10.4026489258,0,noncoding
OffNeg_NC_054859.1_342665_342923_Aspergillus_puulaauensis_revComp,0.00059577,none,none,0.8764,4.45086669922,0,noncoding
OffNeg_NC_054863.1_3079118_3078651_Aspergillus_puulaauensis_revComp,0.00156306,none,none,0.5906,4.62725830078,0,noncoding
Shuf_NC_054861.1_3789612_3789086_Aspergillus_puulaauensis_revComp,0.00322681,none,none,0.5369,9.69268798828,0,noncoding
NC_054860.1_1927582_1928559_Aspergillus_puulaauensis_revComp,8.33707e-05,none,none,0.763,6.95660400391,0,noncoding
NC_054857.1_4648826_4649024_Aspergillus_puulaauensis_revComp,0.000398139,none,none,0.8923,9.39410400391,0,noncoding
NC_054858.1_3506722_3506921_Aspergillus_puulaauensis_revComp,0.000301004,none,none,0.7927,5.27471923828,0,noncoding
OffPos_NC_054860.1_580513_580364_Aspergillus_puulaauensis_revComp,0.000917257,none,none,0.5277,10.2844848633,0,noncoding
OffPos_NC_054862.1_3261909_3261774_Aspergillus_puulaauensis_revComp,0.00226121,none,none,0.6185,4.35198974609,0,noncoding
OffNeg_NC_054859.1_177406_177530_Aspergillus_puulaauensis_revComp,3.31552e-05,none,none,1.0894,6.49810791016,0,noncoding
OffNeg_NC_054860.1_4109675_4110457_Aspergillus_puulaauensis_revComp,0.00236221,none,none,0.5291,9.13604736328,0,noncoding
OffPos_NC_054857.1_5692877_5692459_Aspergillus_puulaauensis_revComp,0.00868529,none,none,0.5224,8.36297607422,0,noncoding
OffNeg_NC_054861.1_1864670_1864542_Aspergillus_puulaauensis_revComp,1.64904e-05,none,none,0.7158,8.39825439453,0,noncoding
OffPos_NC_054857.1_3007976_3008075_Aspergillus_puulaauensis_revComp,0.00107308,none,none,1.005,6.52142333984,0,noncoding
OffPos_NC_054859.1_1927726_1927587_Aspergillus_puulaauensis_revComp,0.000881052,none,none,0.617,4.13909912109,0,noncoding
OffPos_NC_054864.1_1471579_1471788_Aspergillus_puulaauensis_revComp,0.000247174,none,none,0.8908,5.22259521484,0,noncoding
OffNeg_NC_054864.1_2484495_2484337_Aspergillus_puulaauensis_revComp,0.000511422,none,none,0.5221,8.88531494141,0,noncoding
NC_054860.1_2857242_2856685_Aspergillus_puulaauensis_revComp,0.000470158,none,none,1.0475,11.9059448242,0,noncoding
Shuf_NC_054857.1_682866_683219_Aspergillus_puulaauensis_revComp,0.00284343,none,none,0.4762,9.68035888672,0,noncoding
NC_054862.1_2685929_2686236_Aspergillus_puulaauensis_revComp,0.000730588,none,none,1.0626,9.78729248047,0,noncoding
OffPos_NC_054863.1_3017215_3017320_Aspergillus_puulaauensis_revComp,0.000226079,none,none,0.8024,5.94964599609,0,noncoding
OffPos_NC_054862.1_2685929_2686236_Aspergillus_puulaauensis_revComp,0.00296958,none,none,0.5711,9.99249267578,0,noncoding
NC_054863.1_3017215_3017320_Aspergillus_puulaauensis_revComp,0.00229875,none,none,0.9467,11.0003051758,0,noncoding
Shuf_NC_054857.1_2062741_2062867_Aspergillus_puulaauensis_revComp,0.000460693,none,none,0.4797,9.13775634766,0,noncoding
OffNeg_NC_054864.1_1819317_1819456_Aspergillus_puulaauensis_revComp,0.000455278,none,none,0.5877,11.2534790039,0,noncoding
OffPos_NC_054860.1_2857242_2856685_Aspergillus_puulaauensis_revComp,0.00107513,none,none,0.5052,10.0820922852,0,noncoding
NC_054864.1_1471579_1471788_Aspergillus_puulaauensis_revComp,0.000340329,none,none,0.8045,11.7896118164,0,noncoding
OffNeg_NC_054858.1_267694_267497_Aspergillus_puulaauensis_revComp,0.00323986,none,none,0.5481,12.0084838867,0,noncoding
OffPos_NC_054862.1_484168_484012_Aspergillus_puulaauensis_revComp,0.000762677,none,none,0.6766,10.2948608398,0,noncoding
OffNeg_NC_054858.1_4949347_4949082_Aspergillus_puulaauensis_revComp,0.00878732,none,none,0.7046,12.180847168,0,noncoding
NC_054859.1_1927726_1927587_Aspergillus_puulaauensis_revComp,0.000751462,none,none,0.6684,10.8536987305,0,noncoding
NC_054857.1_3007976_3008075_Aspergillus_puulaauensis_revComp,7.47802e-05,none,none,0.6026,5.95709228516,0,noncoding
NC_054857.1_5692877_5692459_Aspergillus_puulaauensis_revComp,0.000299605,none,none,0.7209,5.99456787109,0,noncoding
OffNeg_NC_054859.1_2034221_2035007_Aspergillus_puulaauensis_revComp,0.00142961,none,none,0.4632,6.69024658203,0,noncoding
NC_054862.1_3261909_3261774_Aspergillus_puulaauensis_revComp,0.00114581,none,none,0.6739,8.80194091797,0,noncoding
Shuf_NC_054857.1_4279450_4279178_Aspergillus_puulaauensis_revComp,0.000222071,none,none,0.7717,9.21929931641,0,noncoding
OffPos_NC_054858.1_3506722_3506921_Aspergillus_puulaauensis_revComp,0.000488347,none,none,0.4587,9.39776611328,0,noncoding
OffPos_NC_054857.1_4648826_4649024_Aspergillus_puulaauensis_revComp,0.000590149,none,none,0.6346,9.49688720703,0,noncoding
OffNeg_NC_054859.1_3176071_3175722_Aspergillus_puulaauensis_revComp,0.000420289,none,none,0.6095,7.70892333984,0,noncoding
OffPos_NC_054860.1_1927582_1928559_Aspergillus_puulaauensis_revComp,0.00637631,none,none,0.5292,8.26031494141,0,noncoding
Shuf_NC_054859.1_1709969_1710147_Aspergillus_puulaauensis_revComp,0.000947837,none,none,0.8306,10.9248657227,0,noncoding
OffNeg_NC_054857.1_2865502_2865359_Aspergillus_puulaauensis_revComp,0.00408258,none,none,0.4865,9.38873291016,0,noncoding
OffNeg_NC_054863.1_1888455_1888206_Aspergillus_puulaauensis_revComp,0.00252157,none,none,0.5061,7.68682861328,0,noncoding
Shuf_NC_054860.1_3383354_3383270_Aspergillus_puulaauensis_revComp,5.32802e-05,none,none,0.5562,5.36260986328,0,noncoding
NC_054859.1_1752408_1752293_Aspergillus_puulaauensis_revComp,0.00224368,none,none,0.7026,12.3042602539,0,noncoding
Shuf_NC_054864.1_607225_608402_Aspergillus_puulaauensis_revComp,0.000675515,none,none,0.516,6.70318603516,0,noncoding
Shuf_NC_054861.1_2249981_2250946_Aspergillus_puulaauensis_revComp,0.00129318,none,none,0.5424,9.95465087891,0,noncoding
Shuf_NC_054864.1_1412431_1412311_Aspergillus_puulaauensis_revComp,4.38567e-05,none,none,0.5551,8.49359130859,0,noncoding
OffNeg_NC_054858.1_4069270_4069567_Aspergillus_puulaauensis_revComp,0.00117505,none,none,0.5833,9.09881591797,0,noncoding
OffNeg_NC_054858.1_915218_915663_Aspergillus_puulaauensis_revComp,0.00477611,none,none,0.5907,11.7113647461,0,noncoding
OffNeg_NC_054857.1_343165_342220_Aspergillus_puulaauensis_revComp,0.00476854,none,none,0.3939,4.85491943359,0,noncoding
OffNeg_NC_054859.1_4099992_4099838_Aspergillus_puulaauensis_revComp,0.000499318,none,none,0.7013,11.4196166992,0,noncoding
OffPos_NC_054864.1_2513020_2513523_Aspergillus_puulaauensis_revComp,0.000560622,none,none,0.6401,6.82806396484,0,noncoding
OffPos_NC_054860.1_159624_159821_Aspergillus_puulaauensis_revComp,0.00251191,none,none,0.5171,10.6116333008,0,noncoding
OffNeg_NC_054858.1_5202374_5202559_Aspergillus_puulaauensis_revComp,0.000509229,none,none,0.7792,10.284362793,0,noncoding
Shuf_NC_054859.1_2757366_2757232_Aspergillus_puulaauensis_revComp,0.00112796,none,none,0.4377,5.06170654297,0,noncoding
OffPos_NC_054857.1_3510109_3510324_Aspergillus_puulaauensis_revComp,0.0177181,none,none,0.5041,12.4790649414,0,noncoding
OffNeg_NC_054864.1_1326915_1327431_Aspergillus_puulaauensis_revComp,0.00186338,none,none,0.5947,5.34820556641,0,noncoding
NC_054864.1_1232608_1232734_Aspergillus_puulaauensis_revComp,0.00123203,none,none,0.7554,6.49530029297,0,noncoding
Shuf_NC_054863.1_2123177_2123090_Aspergillus_puulaauensis_revComp,0.00179598,none,none,0.4903,9.50006103516,0,noncoding
NC_054857.1_2222971_2223174_Aspergillus_puulaauensis_revComp,0.00197744,none,none,0.9522,11.542175293,0,noncoding
OffNeg_NC_054861.1_1269593_1269925_Aspergillus_puulaauensis_revComp,0.000347225,none,none,0.8283,8.93548583984,0,noncoding
OffNeg_NC_054863.1_2891682_2891884_Aspergillus_puulaauensis_revComp,0.000458047,none,none,0.7961,8.70953369141,0,noncoding
Shuf_NC_054857.1_1887830_1887395_Aspergillus_puulaauensis_revComp,0.00155006,none,none,0.5561,6.53314208984,0,noncoding
OffPos_NC_054864.1_1369715_1369538_Aspergillus_puulaauensis_revComp,0.000125181,none,none,0.4963,5.58514404297,0,noncoding
OffNeg_NC_054862.1_1597414_1596505_Aspergillus_puulaauensis_revComp,0.00109702,none,none,0.3899,9.81512451172,0,noncoding
OffPos_NC_054859.1_1607281_1607184_Aspergillus_puulaauensis_revComp,0.000695895,none,none,0.5392,8.47796630859,0,noncoding
OffPos_NC_054862.1_3380108_3380345_Aspergillus_puulaauensis_revComp,0.00373525,none,none,0.5261,9.49273681641,0,noncoding
NC_054862.1_2190467_2190774_Aspergillus_puulaauensis_revComp,0.00122195,none,none,0.9909,9.37799072266,0,noncoding
OffPos_NC_054858.1_1705682_1705496_Aspergillus_puulaauensis_revComp,2.73885e-05,none,none,0.7487,7.84783935547,0,noncoding
OffPos_NC_054857.1_3686796_3686877_Aspergillus_puulaauensis_revComp,0.00383383,none,none,0.6732,11.1660766602,0,noncoding
NC_054863.1_2048714_2048535_Aspergillus_puulaauensis_revComp,0.00177496,none,none,0.6823,7.81024169922,0,noncoding
Shuf_NC_054860.1_4278053_4278311_Aspergillus_puulaauensis_revComp,0.000251816,none,none,0.8377,9.48309326172,0,noncoding
OffPos_NC_054857.1_2861532_2861647_Aspergillus_puulaauensis_revComp,1.05964e-05,none,none,0.6349,7.66729736328,0,noncoding
OffPos_NC_054862.1_2624209_2624365_Aspergillus_puulaauensis_revComp,3.39971e-05,none,none,0.6492,9.03436279297,0,noncoding
NC_054860.1_2751134_2750987_Aspergillus_puulaauensis_revComp,0.00147042,none,none,0.8733,11.7454223633,0,noncoding
