Name,Score,Start,End,Label
OffNeg_NC_066868.1_26028856_26028723_Cucumis_melo_revComp,1.646,none,none,Non-coding
NC_066863.1_2981193_2981300_Cucumis_melo_revComp,-1.333,none,none,Non-coding
OffPos_NC_066866.1_26173245_26172968_Cucumis_melo_revComp,-1.093,none,none,Non-coding
OffPos_NC_066861.1_29097844_29097673_Cucumis_melo_revComp,-0.818,none,none,Non-coding
NC_066864.1_3170810_3170597_Cucumis_melo_revComp,-0.73,none,none,Non-coding
Shuf_NC_066867.1_21074968_21075102_Cucumis_melo_revComp,0.376,none,none,Coding
Shuf_NC_066866.1_2524007_2523730_Cucumis_melo_revComp,-0.877,none,none,Non-coding
Shuf_NC_066863.1_26654103_26653939_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_066858.1_14814039_14814244_Cucumis_melo_revComp,0.532,none,none,Coding
OffPos_NC_066866.1_23327376_23327494_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
Shuf_NC_066867.1_10491184_10491270_Cucumis_melo_revComp,-0.292,none,none,Non-coding
OffPos_NC_066867.1_32861942_32862032_Cucumis_melo_revComp,-1.077,none,none,Non-coding
OffPos_NC_066860.1_1131575_1131461_Cucumis_melo_revComp,-0.023,none,none,Non-coding
OffNeg_NC_066865.1_11264435_11264583_Cucumis_melo_revComp,-1.409,none,none,Non-coding
OffPos_NC_066860.1_28950489_28950380_Cucumis_melo_revComp,0.419,none,none,Non-coding
Shuf_NC_066866.1_40551_40429_Cucumis_melo_revComp,-0.319,none,none,Non-coding
OffNeg_NC_066857.1_1046858_1046688_Cucumis_melo_revComp,0.11,none,none,Non-coding
OffPos_NC_066866.1_4590282_4590099_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffPos_NC_066858.1_9837735_9837954_Cucumis_melo_revComp,-0.618,none,none,Non-coding
OffNeg_NC_066859.1_21526656_21526740_Cucumis_melo_revComp,3.957,none,none,Non-coding
NC_066859.1_30860202_30860338_Cucumis_melo_revComp,-0.49,none,none,Non-coding
OffPos_NC_066858.1_13937133_13936731_Cucumis_melo_revComp,0.739,none,none,Non-coding
Shuf_NC_066860.1_3033397_3033497_Cucumis_melo_revComp,-1.795,none,none,Non-coding
Shuf_NC_066859.1_26460431_26460340_Cucumis_melo_revComp,-1.578,none,none,Non-coding
OffPos_NC_066867.1_21070421_21070723_Cucumis_melo_revComp,-1.522,none,none,Non-coding
Shuf_NC_066860.1_33176407_33176306_Cucumis_melo_revComp,-1.004,none,none,Non-coding
OffNeg_NC_066865.1_1635522_1635420_Cucumis_melo_revComp,0.202,none,none,Non-coding
Shuf_NC_066862.1_7950696_7950791_Cucumis_melo_revComp,0.289,none,none,Non-coding
Shuf_NC_066862.1_7541044_7541144_Cucumis_melo_revComp,-0.402,none,none,Non-coding
OffPos_NC_066863.1_4037788_4037635_Cucumis_melo_revComp,0.778,none,none,Non-coding
OffPos_NC_066860.1_34206039_34205906_Cucumis_melo_revComp,-0.206,none,none,Non-coding
OffNeg_NC_066868.1_1917994_1918132_Cucumis_melo_revComp,1.307,none,none,Non-coding
Shuf_NC_066860.1_28970275_28970172_Cucumis_melo_revComp,0.367,none,none,Non-coding
OffNeg_NC_066862.1_31675097_31674973_Cucumis_melo_revComp,-1.079,none,none,Non-coding
NC_066861.1_19022250_19022403_Cucumis_melo_revComp,-1.659,none,none,Non-coding
OffPos_NC_066866.1_5536810_5537083_Cucumis_melo_revComp,0.709,none,none,Non-coding
NC_066858.1_22575095_22574973_Cucumis_melo_revComp,-0.297,none,none,Non-coding
OffPos_NC_066865.1_21911443_21911300_Cucumis_melo_revComp,-0.473,none,none,Non-coding
OffPos_NC_066867.1_2855612_2855458_Cucumis_melo_revComp,0.257,none,none,Coding
Shuf_NC_066863.1_4998286_4998415_Cucumis_melo_revComp,-0.662,none,none,Non-coding
NC_066859.1_26460431_26460340_Cucumis_melo_revComp,-0.467,none,none,Non-coding
NC_066860.1_33176407_33176306_Cucumis_melo_revComp,-1.036,none,none,Non-coding
OffNeg_NC_066867.1_31599781_31599634_Cucumis_melo_revComp,-0.755,none,none,Non-coding
Shuf_NC_066859.1_30860202_30860338_Cucumis_melo_revComp,-0.438,none,none,Non-coding
NC_066865.1_7013795_7013699_Cucumis_melo_revComp,-0.864,none,none,Non-coding
OffNeg_NC_066860.1_31652039_31651924_Cucumis_melo_revComp,2.508,none,none,Non-coding
Shuf_NC_066865.1_815604_815761_Cucumis_melo_revComp,-1.127,none,none,Non-coding
Shuf_NC_066858.1_22575095_22574973_Cucumis_melo_revComp,-0.619,none,none,Non-coding
NC_066860.1_28970275_28970172_Cucumis_melo_revComp,-1.391,none,none,Non-coding
OffPos_NC_066868.1_25350416_25350097_Cucumis_melo_revComp,0.861,none,none,Coding
OffNeg_NC_066862.1_31932310_31932440_Cucumis_melo_revComp,3.522,none,none,Non-coding
OffNeg_NC_066866.1_5119609_5119441_Cucumis_melo_revComp,-0.504,none,none,Non-coding
Shuf_NC_066861.1_19022250_19022403_Cucumis_melo_revComp,-1.162,none,none,Non-coding
NC_066868.1_24621623_24621489_Cucumis_melo_revComp,-0.782,none,none,Non-coding
Shuf_NC_066862.1_2330618_2330510_Cucumis_melo_revComp,-0.055,none,none,Non-coding
OffNeg_NC_066864.1_27018624_27019170_Cucumis_melo_revComp,-0.936,none,none,Non-coding
Shuf_NC_066867.1_33039026_33038924_Cucumis_melo_revComp,-0.375,none,none,Non-coding
OffNeg_NC_066857.1_2280365_2280469_Cucumis_melo_revComp,-0.319,none,none,Non-coding
NC_066866.1_70343_69860_Cucumis_melo_revComp,-0.594,none,none,Non-coding
NC_066860.1_21522020_21522124_Cucumis_melo_revComp,-1.507,none,none,Non-coding
OffPos_NC_066864.1_2398544_2398647_Cucumis_melo_revComp,-0.833,none,none,Non-coding
OffNeg_NC_066866.1_3912078_3911925_Cucumis_melo_revComp,-0.411,none,none,Non-coding
NC_066867.1_21074968_21075102_Cucumis_melo_revComp,0.535,none,none,Coding
NC_066867.1_348241_348476_Cucumis_melo_revComp,-0.551,none,none,Non-coding
OffNeg_NC_066860.1_33140020_33139924_Cucumis_melo_revComp,-0.395,none,none,Non-coding
NC_066863.1_26654103_26653939_Cucumis_melo_revComp,-1.039,none,none,Non-coding
NC_066868.1_4222258_4222159_Cucumis_melo_revComp,-1.043,none,none,Non-coding
NC_066867.1_10491184_10491270_Cucumis_melo_revComp,-1.432,none,none,Non-coding
Shuf_NC_066860.1_2464894_2465019_Cucumis_melo_revComp,0.053,none,none,Non-coding
OffNeg_NC_066861.1_26026579_26026045_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffNeg_NC_066861.1_22371226_22370908_Cucumis_melo_revComp,0.731,none,none,Non-coding
NC_066861.1_4846674_4846584_Cucumis_melo_revComp,-1.653,none,none,Non-coding
NC_066864.1_33479293_33479377_Cucumis_melo_revComp,-1.296,none,none,Non-coding
OffNeg_NC_066857.1_36803632_36803776_Cucumis_melo_revComp,1.378,none,none,Non-coding
OffNeg_NC_066866.1_5480579_5480487_Cucumis_melo_revComp,1.994,none,none,Non-coding
OffPos_NC_066862.1_612086_612181_Cucumis_melo_revComp,-0.114,none,none,Non-coding
OffNeg_NC_066867.1_390725_390937_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
NC_066860.1_33128628_33128343_Cucumis_melo_revComp,-0.97,none,none,Non-coding
OffPos_NC_066857.1_17421844_17421982_Cucumis_melo_revComp,-0.081,none,none,Non-coding
NC_066861.1_24767611_24767705_Cucumis_melo_revComp,-1.804,none,none,Non-coding
NC_066862.1_34466150_34466244_Cucumis_melo_revComp,-1.153,none,none,Non-coding
NC_066866.1_3411499_3411597_Cucumis_melo_revComp,1.557,none,none,Non-coding
OffNeg_NC_066861.1_887981_888248_Cucumis_melo_revComp,0.357,none,none,Non-coding
Shuf_NC_066860.1_29553587_29553477_Cucumis_melo_revComp,-1.725,none,none,Non-coding
OffPos_NC_066859.1_28927288_28927411_Cucumis_melo_revComp,-0.351,none,none,Non-coding
Shuf_NC_066867.1_33148381_33148474_Cucumis_melo_revComp,-0.796,none,none,Non-coding
Shuf_NC_066863.1_24715223_24715347_Cucumis_melo_revComp,0.381,none,none,Coding
NC_066857.1_1619049_1618949_Cucumis_melo_revComp,-0.474,none,none,Non-coding
OffNeg_NC_066864.1_33503949_33503851_Cucumis_melo_revComp,-0.882,none,none,Non-coding
Shuf_NC_066861.1_4083279_4083405_Cucumis_melo_revComp,0.684,none,none,Non-coding
OffPos_NC_066865.1_2315293_2315641_Cucumis_melo_revComp,0.266,none,none,Non-coding
Shuf_NC_066858.1_25614664_25614799_Cucumis_melo_revComp,-1.581,none,none,Non-coding
Shuf_NC_066868.1_25262600_25262723_Cucumis_melo_revComp,0.002,none,none,Non-coding
Shuf_NC_066868.1_28298260_28298480_Cucumis_melo_revComp,-0.926,none,none,Non-coding
NC_066859.1_30739541_30739381_Cucumis_melo_revComp,-0.755,none,none,Non-coding
Shuf_NC_066859.1_26713402_26714068_Cucumis_melo_revComp,-1.366,none,none,Non-coding
OffNeg_NC_066857.1_32742241_32742364_Cucumis_melo_revComp,0.008,none,none,Non-coding
OffPos_NC_066858.1_11878761_11878572_Cucumis_melo_revComp,0.665,none,none,Non-coding
NC_066866.1_4788661_4788929_Cucumis_melo_revComp,-1.587,none,none,Non-coding
Shuf_NC_066858.1_19080092_19080775_Cucumis_melo_revComp,-1.247,none,none,Non-coding
OffPos_NC_066868.1_22710524_22709885_Cucumis_melo_revComp,-0.321,none,none,Non-coding
Shuf_NC_066868.1_23384140_23384270_Cucumis_melo_revComp,-0.624,none,none,Non-coding
NC_066858.1_25614664_25614799_Cucumis_melo_revComp,-0.845,none,none,Non-coding
NC_066868.1_25262600_25262723_Cucumis_melo_revComp,-1.968,none,none,Non-coding
OffPos_NC_066862.1_2093819_2093675_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
NC_066863.1_24715223_24715347_Cucumis_melo_revComp,-1.255,none,none,Non-coding
NC_066867.1_33148381_33148474_Cucumis_melo_revComp,-0.532,none,none,Non-coding
Shuf_NC_066867.1_505685_505786_Cucumis_melo_revComp,-1.011,none,none,Non-coding
OffPos_NC_066865.1_1925537_1926128_Cucumis_melo_revComp,0.342,none,none,Non-coding
Shuf_NC_066861.1_628133_627782_Cucumis_melo_revComp,-0.604,none,none,Non-coding
Shuf_NC_066859.1_30739541_30739381_Cucumis_melo_revComp,-0.557,none,none,Non-coding
OffPos_NC_066857.1_9729347_9729433_Cucumis_melo_revComp,-0.618,none,none,Non-coding
NC_066868.1_28298260_28298480_Cucumis_melo_revComp,-0.499,none,none,Non-coding
Shuf_NC_066865.1_766291_766423_Cucumis_melo_revComp,-1.856,none,none,Non-coding
OffNeg_NC_066867.1_29743738_29743895_Cucumis_melo_revComp,0.758,none,none,Non-coding
NC_066859.1_26713402_26714068_Cucumis_melo_revComp,-0.202,none,none,Non-coding
OffNeg_NC_066862.1_1313401_1313230_Cucumis_melo_revComp,0.533,none,none,Non-coding
OffNeg_NC_066866.1_5161564_5161456_Cucumis_melo_revComp,3.229,none,none,Non-coding
NC_066858.1_19080092_19080775_Cucumis_melo_revComp,-0.696,none,none,Non-coding
NC_066868.1_23384140_23384270_Cucumis_melo_revComp,-1.03,none,none,Non-coding
OffPos_NC_066860.1_29869304_29869392_Cucumis_melo_revComp,-0.58,none,none,Non-coding
Shuf_NC_066864.1_33479293_33479377_Cucumis_melo_revComp,-1.572,none,none,Non-coding
Shuf_NC_066858.1_2102885_2102985_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
OffNeg_NC_066857.1_15305570_15305110_Cucumis_melo_revComp,0.443,none,none,Non-coding
OffNeg_NC_066863.1_27423256_27423463_Cucumis_melo_revComp,0.618,none,none,Non-coding
OffPos_NC_066859.1_25675436_25675617_Cucumis_melo_revComp,2.074,none,none,Non-coding
Shuf_NC_066859.1_6141893_6141987_Cucumis_melo_revComp,-0.601,none,none,Non-coding
OffPos_NC_066857.1_17217112_17216979_Cucumis_melo_revComp,-0.12,none,none,Non-coding
NC_066866.1_3247436_3247679_Cucumis_melo_revComp,-0.789,none,none,Non-coding
OffNeg_NC_066860.1_32300085_32299998_Cucumis_melo_revComp,-0.775,none,none,Non-coding
OffPos_NC_066857.1_23377299_23377569_Cucumis_melo_revComp,-0.818,none,none,Non-coding
OffPos_NC_066861.1_30106968_30106852_Cucumis_melo_revComp,-0.315,none,none,Non-coding
Shuf_NC_066862.1_1492658_1492534_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
Shuf_NC_066860.1_33128628_33128343_Cucumis_melo_revComp,-0.888,none,none,Non-coding
Shuf_NC_066862.1_34466150_34466244_Cucumis_melo_revComp,-1.362,none,none,Non-coding
Shuf_NC_066861.1_24767611_24767705_Cucumis_melo_revComp,-0.006,none,none,Non-coding
NC_066860.1_29553587_29553477_Cucumis_melo_revComp,-1.262,none,none,Non-coding
OffPos_NC_066858.1_17114086_17114208_Cucumis_melo_revComp,0.129,none,none,Non-coding
OffPos_NC_066867.1_28903540_28903419_Cucumis_melo_revComp,1.757,none,none,Non-coding
OffPos_NC_066861.1_617348_617705_Cucumis_melo_revComp,0.465,none,none,Non-coding
OffNeg_NC_066864.1_1262156_1261927_Cucumis_melo_revComp,0.408,none,none,Non-coding
NC_066861.1_4030658_4030794_Cucumis_melo_revComp,1.046,none,none,Non-coding
NC_066863.1_25508507_25508630_Cucumis_melo_revComp,0.937,none,none,Non-coding
OffNeg_NC_066868.1_28151000_28151215_Cucumis_melo_revComp,0.896,none,none,Non-coding
OffPos_NC_066860.1_14853282_14853601_Cucumis_melo_revComp,-0.402,none,none,Non-coding
NC_066867.1_29081255_29081346_Cucumis_melo_revComp,-1.135,none,none,Non-coding
Shuf_NC_066862.1_1940061_1940189_Cucumis_melo_revComp,-1.202,none,none,Non-coding
OffNeg_NC_066865.1_18176107_18175621_Cucumis_melo_revComp,-0.476,none,none,Non-coding
OffPos_NC_066861.1_3931843_3931703_Cucumis_melo_revComp,1.193,none,none,Non-coding
OffNeg_NC_066863.1_4172735_4173048_Cucumis_melo_revComp,4.911,none,none,Non-coding
OffPos_NC_066857.1_17552309_17551650_Cucumis_melo_revComp,0.443,none,none,Coding
OffPos_NC_066867.1_20996942_20997052_Cucumis_melo_revComp,-0.534,none,none,Non-coding
Shuf_NC_066867.1_31417556_31417857_Cucumis_melo_revComp,-1.816,none,none,Non-coding
Shuf_NC_066865.1_11226893_11227061_Cucumis_melo_revComp,-0.069,none,none,Non-coding
Shuf_NC_066864.1_17776186_17775988_Cucumis_melo_revComp,-1.549,none,none,Non-coding
OffPos_NC_066860.1_16446906_16446815_Cucumis_melo_revComp,-1.013,none,none,Non-coding
OffNeg_NC_066857.1_34047793_34047686_Cucumis_melo_revComp,1.657,none,none,Coding
OffNeg_NC_066865.1_24907766_24907925_Cucumis_melo_revComp,-0.897,none,none,Non-coding
OffNeg_NC_066862.1_2480241_2479854_Cucumis_melo_revComp,1.206,none,none,Non-coding
OffNeg_NC_066864.1_10404835_10404531_Cucumis_melo_revComp,-1.07,none,none,Non-coding
OffPos_NC_066859.1_27865799_27865707_Cucumis_melo_revComp,-0.73,none,none,Non-coding
OffPos_NC_066864.1_27299106_27299192_Cucumis_melo_revComp,-0.404,none,none,Non-coding
OffNeg_NC_066860.1_32611438_32611537_Cucumis_melo_revComp,1.062,none,none,Coding
NC_066864.1_31934959_31935040_Cucumis_melo_revComp,-1.261,none,none,Non-coding
NC_066862.1_9640695_9640814_Cucumis_melo_revComp,-0.47,none,none,Non-coding
NC_066861.1_5612262_5612173_Cucumis_melo_revComp,-1.124,none,none,Non-coding
Shuf_NC_066859.1_29195777_29195563_Cucumis_melo_revComp,-1.581,none,none,Non-coding
Shuf_NC_066857.1_412289_412169_Cucumis_melo_revComp,-1.299,none,none,Non-coding
OffPos_NC_066859.1_29755824_29756328_Cucumis_melo_revComp,4.65,none,none,Non-coding
NC_066859.1_24147605_24147773_Cucumis_melo_revComp,-2.128,none,none,Non-coding
OffNeg_NC_066863.1_26501490_26501588_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
NC_066865.1_11226893_11227061_Cucumis_melo_revComp,0.55,none,none,Coding
NC_066864.1_17776186_17775988_Cucumis_melo_revComp,-1.798,none,none,Non-coding
NC_066867.1_31417556_31417857_Cucumis_melo_revComp,-0.462,none,none,Non-coding
OffNeg_NC_066863.1_28109586_28109072_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffNeg_NC_066857.1_2914258_2914426_Cucumis_melo_revComp,2.305,none,none,Non-coding
Shuf_NC_066862.1_1749399_1749524_Cucumis_melo_revComp,-0.809,none,none,Non-coding
NC_066859.1_29195777_29195563_Cucumis_melo_revComp,-1.248,none,none,Non-coding
OffPos_NC_066868.1_21534703_21534502_Cucumis_melo_revComp,2.008,none,none,Non-coding
OffPos_NC_066857.1_962533_962323_Cucumis_melo_revComp,-0.463,none,none,Non-coding
Shuf_NC_066864.1_31934959_31935040_Cucumis_melo_revComp,-0.986,none,none,Non-coding
OffNeg_NC_066868.1_27869577_27869811_Cucumis_melo_revComp,0.248,none,none,Non-coding
Shuf_NC_066859.1_24147605_24147773_Cucumis_melo_revComp,-1.159,none,none,Non-coding
OffPos_NC_066862.1_11180251_11180167_Cucumis_melo_revComp,2.976,none,none,Non-coding
NC_066864.1_4232867_4232759_Cucumis_melo_revComp,-1.168,none,none,Non-coding
OffPos_NC_066864.1_3343512_3343278_Cucumis_melo_revComp,-0.026,none,none,Non-coding
OffPos_NC_066863.1_25550672_25550572_Cucumis_melo_revComp,-0.538,none,none,Non-coding
Shuf_NC_066860.1_5466045_5466138_Cucumis_melo_revComp,0.387,none,none,Coding
Shuf_NC_066863.1_25508507_25508630_Cucumis_melo_revComp,-1.39,none,none,Non-coding
OffPos_NC_066858.1_25487001_25486815_Cucumis_melo_revComp,0.209,none,none,Non-coding
OffPos_NC_066857.1_34119569_34119680_Cucumis_melo_revComp,1.28,none,none,Non-coding
OffPos_NC_066862.1_31142465_31142273_Cucumis_melo_revComp,-0.202,none,none,Non-coding
OffNeg_NC_066861.1_27924526_27924178_Cucumis_melo_revComp,1.32,none,none,Non-coding
OffNeg_NC_066857.1_3186680_3187211_Cucumis_melo_revComp,1.821,none,none,Non-coding
Shuf_NC_066867.1_29081255_29081346_Cucumis_melo_revComp,0.314,none,none,Coding
OffNeg_NC_066865.1_2000346_2000223_Cucumis_melo_revComp,0.997,none,none,Non-coding
OffPos_NC_066863.1_25365681_25366104_Cucumis_melo_revComp,0.673,none,none,Non-coding
OffPos_NC_066861.1_26175215_26175340_Cucumis_melo_revComp,0.683,none,none,Non-coding
NC_066868.1_18200909_18200996_Cucumis_melo_revComp,0.542,none,none,Non-coding
NC_066863.1_8391721_8391625_Cucumis_melo_revComp,-1.688,none,none,Non-coding
NC_066862.1_4512337_4511954_Cucumis_melo_revComp,-1.099,none,none,Non-coding
NC_066861.1_17520906_17520775_Cucumis_melo_revComp,-0.288,none,none,Non-coding
OffNeg_NC_066857.1_37600282_37600888_Cucumis_melo_revComp,-0.173,none,none,Non-coding
Shuf_NC_066860.1_14610627_14610414_Cucumis_melo_revComp,-0.257,none,none,Non-coding
Shuf_NC_066863.1_28994183_28993658_Cucumis_melo_revComp,-0.28,none,none,Non-coding
OffNeg_NC_066857.1_1746074_1746167_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
NC_066867.1_2393211_2393303_Cucumis_melo_revComp,-0.29,none,none,Non-coding
OffPos_NC_066860.1_2499234_2499453_Cucumis_melo_revComp,-0.739,none,none,Non-coding
Shuf_NC_066862.1_8609489_8609389_Cucumis_melo_revComp,0.324,none,none,Coding
NC_066867.1_3003983_3004157_Cucumis_melo_revComp,-0.729,none,none,Non-coding
OffPos_NC_066863.1_25784247_25784372_Cucumis_melo_revComp,0.67,none,none,Non-coding
NC_066862.1_28810306_28810480_Cucumis_melo_revComp,0.000e+00,none,none,Non-coding
Shuf_NC_066863.1_2757959_2757647_Cucumis_melo_revComp,-0.639,none,none,Non-coding
OffNeg_NC_066860.1_30620626_30620469_Cucumis_melo_revComp,-0.033,none,none,Non-coding
OffNeg_NC_066863.1_2007864_2007766_Cucumis_melo_revComp,1.265,none,none,Non-coding
OffNeg_NC_066857.1_32712614_32712476_Cucumis_melo_revComp,0.957,none,none,Non-coding
OffNeg_NC_066860.1_5022757_5022838_Cucumis_melo_revComp,1.871,none,none,Non-coding
OffPos_NC_066861.1_6069781_6069883_Cucumis_melo_revComp,-0.298,none,none,Non-coding
OffPos_NC_066857.1_22785337_22785513_Cucumis_melo_revComp,2.643,none,none,Non-coding
OffPos_NC_066865.1_2369507_2369633_Cucumis_melo_revComp,-0.469,none,none,Non-coding
Shuf_NC_066859.1_21876360_21876570_Cucumis_melo_revComp,-1.197,none,none,Non-coding
OffPos_NC_066867.1_32706913_32706802_Cucumis_melo_revComp,0.764,none,none,Non-coding
Shuf_NC_066862.1_7900203_7900343_Cucumis_melo_revComp,0.359,none,none,Non-coding
OffNeg_NC_066859.1_30199164_30199068_Cucumis_melo_revComp,0.779,none,none,Coding
OffPos_NC_066858.1_24403490_24403826_Cucumis_melo_revComp,1.801,none,none,Non-coding
NC_066860.1_3431512_3431668_Cucumis_melo_revComp,-0.244,none,none,Non-coding
Shuf_NC_066862.1_28810306_28810480_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffPos_NC_066859.1_14801442_14801903_Cucumis_melo_revComp,-0.117,none,none,Non-coding
OffPos_NC_066867.1_27429435_27429537_Cucumis_melo_revComp,-0.645,none,none,Non-coding
OffPos_NC_066867.1_30455611_30455135_Cucumis_melo_revComp,5.802,none,none,Non-coding
NC_066859.1_21876360_21876570_Cucumis_melo_revComp,-1.044,none,none,Non-coding
OffPos_NC_066867.1_348241_348476_Cucumis_melo_revComp,1.121,none,none,Non-coding
NC_066866.1_5135733_5135907_Cucumis_melo_revComp,0.509,none,none,Coding
Shuf_NC_066868.1_18200909_18200996_Cucumis_melo_revComp,1.972,none,none,Coding
OffNeg_NC_066861.1_2281085_2280999_Cucumis_melo_revComp,-0.648,none,none,Non-coding
OffNeg_NC_066867.1_2456804_2456567_Cucumis_melo_revComp,0.372,none,none,Non-coding
OffPos_NC_066867.1_7356797_7356948_Cucumis_melo_revComp,-0.753,none,none,Non-coding
NC_066860.1_14610627_14610414_Cucumis_melo_revComp,-1.268,none,none,Non-coding
OffPos_NC_066862.1_28901195_28901566_Cucumis_melo_revComp,-0.1,none,none,Non-coding
Shuf_NC_066861.1_17520906_17520775_Cucumis_melo_revComp,-0.373,none,none,Non-coding
OffNeg_NC_066863.1_1851646_1851944_Cucumis_melo_revComp,3.554,none,none,Non-coding
NC_066863.1_28994183_28993658_Cucumis_melo_revComp,-1.16,none,none,Non-coding
OffPos_NC_066862.1_25418999_25419155_Cucumis_melo_revComp,0.825,none,none,Non-coding
OffNeg_NC_066860.1_1246316_1246451_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
OffNeg_NC_066865.1_3380248_3380898_Cucumis_melo_revComp,-0.102,none,none,Non-coding
OffPos_NC_066863.1_16182272_16182374_Cucumis_melo_revComp,-0.047,none,none,Non-coding
NC_066860.1_32066358_32066129_Cucumis_melo_revComp,0.104,none,none,Non-coding
Shuf_NC_066860.1_34027788_34027980_Cucumis_melo_revComp,0.173,none,none,Coding
OffPos_NC_066861.1_23246001_23245836_Cucumis_melo_revComp,-10000.0,none,none,Non-coding
Shuf_NC_066867.1_9810673_9810784_Cucumis_melo_revComp,-1.258,none,none,Non-coding
OffPos_NC_066864.1_4891383_4891465_Cucumis_melo_revComp,1.951,none,none,Coding
NC_066862.1_26297256_26297161_Cucumis_melo_revComp,-0.049,none,none,Non-coding
NC_066864.1_22698827_22698618_Cucumis_melo_revComp,-1.061,none,none,Non-coding
